ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,54.81763301031194,29.865718890245617,79.04497264304116,46.7767,-1.5818043834970552,-1.4636146198529747,-0.6667479863380341
2021-01-02,43.82039756724794,20.23553656953976,68.89891249752603,46.729911263318115,-0.9787979412298876,1.3731385051615035,-0.45032426000179415
2021-01-03,48.60733117827958,23.211812749730267,72.78557162213933,46.683122526636225,-0.39098202142188465,2.310278487514435,0.004912185550802299
2021-01-04,46.20939458802814,21.900587149568477,70.32068384995935,46.636333789954335,0.17496084492469002,-1.1503595296025158,0.5484594827516309
2021-01-05,47.00576985034375,22.28744970190309,71.83666166711684,46.58954505327245,0.7126102944989591,-1.287809415400969,0.9914239179733099
2021-01-06,49.019010202422585,27.054743647320578,73.4240827773367,46.54275631659056,1.2159123134980485,0.08479957216717074,1.1755420001668033
2021-01-07,49.34033921385773,22.94031617261596,74.3000289139393,46.49596757990867,1.6792782385324123,0.13356700000535066,1.0315263954112979
2021-01-08,47.688394495953084,20.825233199381138,70.79513834153474,46.44917884322678,2.0976764542037345,-1.4636146198518145,0.605153818374379
2021-01-09,50.28360008677257,24.565627954145878,73.47145798980212,46.4023901065449,2.4667148246827653,1.3731385051630993,0.04135665038180849
2021-01-10,50.980633345856305,23.519167299307654,74.9818203510488,46.35560136986302,2.7827121070928453,2.310278487520842,-0.46795861862039634
2021-01-11,47.447937753222185,25.303264792272657,71.33752675669953,46.30881263318113,3.0427568495854374,-1.150359529592977,-0.7532721999514014
2021-01-12,47.49041099522639,25.168454447065283,71.43406752872805,46.26202389649924,3.2447525693444654,-1.287809415400619,-0.7285560552166932
2021-01-13,49.26576197879816,24.324219589174053,73.72541921672052,46.215235159817354,3.3874483269603575,0.08479957216812173,-0.4217210801476742
2021-01-14,49.80917408568113,23.727632872246165,73.32630114435342,46.168446423135464,3.470454154368652,0.13356700000228183,0.036706508174728925
2021-01-15,48.614698256239755,23.703716399448336,73.66484775888337,46.121657686453574,3.4942411444053163,-1.4636146198506543,0.4624140452315191
2021-01-16,51.59371333558822,27.158745155291633,75.98742600331795,46.074868949771684,3.460126361024469,1.3731385051674039,0.6855795196246588
2021-01-17,52.3220249417082,27.39408336800064,76.59970251149984,46.0280802130898,3.3702430707717093,2.3102784875201605,0.6134231703265247
2021-01-18,48.32246661868764,24.604905540230455,71.8388445552052,45.98129147640792,3.2274971189984867,-1.1503595295935876,0.26403755287482383
2021-01-19,47.44136050296295,22.446702623706134,70.10590053605921,45.93450273972602,3.035510569890194,-1.2878094153991715,-0.240843391254095
2021-01-20,48.04977994804947,24.309258466716965,72.64974876942271,45.88771400304414,2.7985539902062095,0.08479957216907236,-0.7212876173699507
2021-01-21,47.49009095586968,22.8994427011629,72.20309496503313,45.840925266362255,2.5214689761864215,0.13356700000179758,-1.0058702866807938
2021-01-22,45.545218625091564,21.3336109479374,70.5809822340193,45.794136529680365,2.20958269638474,-1.4636146198531002,-0.9948859811204429
2021-01-23,48.292421400461265,24.879812673035833,72.38223890706101,45.747347792998475,1.8686163465630106,1.3731385051717087,-0.6966812442719286
2021-01-24,49.291684112130014,25.50320564531402,72.3143097852685,45.70055905631659,1.5045894842706513,2.3102784875168183,-0.22374291597405288
2021-01-25,45.877001240122155,23.156198390310866,71.99486977841435,45.6537703196347,1.1237222298810285,-1.1503595295983695,0.2498682202047913
2021-01-26,62.11831642281594,37.39820035501195,86.3884009839208,45.60698158295281,0.7323372888467797,-1.287809415397724,0.5538069664140669
2021-01-27,54.49422467166788,30.228147374418747,77.99069855589514,45.56019284627092,0.3367636693262581,0.08479957216492202,0.5851085839057738
2021-01-28,52.577661537221466,29.069653596683057,78.29593893195779,45.51340410958904,-0.056756155667116864,0.13356700000002106,0.3465065832995234
2021-01-29,58.5712401306639,35.25666767545935,82.17011157613415,45.46661537290716,-0.44215405667963614,-1.46361461985416,-0.05488656570945632
2021-01-30,39.76802303794431,17.6104971218061,62.68323498584453,45.41982663622527,-0.8136176389856842,1.3731385051733043,-0.44808446446857875
2021-01-31,59.36629036786244,35.176537929827596,83.69969766269419,45.37303789954338,-1.1656640514381686,2.3102784875161375,-0.6628819677589042
2021-02-01,35.71297687287594,13.123132634878926,58.24061824293775,45.326249162861494,-1.4932052887807408,-1.1503595295989806,-0.594607471605834
2021-02-02,39.076268385141326,15.103706641416919,63.488674531525355,45.279460426179604,-1.7916043139318556,-1.2878094154028723,-0.24481831170355284
