ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,0.0,0.0,0.5966499520154771,0.0681510231601432,-0.09514691352689846,-0.04152093627335482,-0.016247961235643957
2021-01-02,0.02244853119762023,0.0,0.7275122337145474,0.0681223780366755,-0.10029861777173635,0.013188401473282676,-0.0030269139653413698
2021-01-03,0.0,0.0,0.5898847722024048,0.0680937329132078,-0.10422833842257966,-0.0028478179740133807,0.01807181386805195
2021-01-04,0.017663774240508186,0.0,0.7798345488964356,0.0680650877897401,-0.10687364865596811,0.011017513126891495,0.045300630606212366
2021-01-05,0.022726282692328674,0.0,0.702157861704247,0.06803644266627241,-0.108201231527452,-0.01138151654378504,0.07401819322238716
2021-01-06,0.016766007111252517,0.0,0.7385667904067159,0.06800779754280471,-0.10820854452733013,-0.040942683457747625,0.09777043953269299
2021-01-07,0.1545598370608577,0.0,0.961973273237581,0.06797915241933702,-0.1069246660573604,0.07248703964859513,0.11017765187481772
2021-01-08,0.02944948337434451,0.0,0.7624411836466534,0.06795050729586932,-0.10441027452869034,-0.04152093627337346,0.10700488070040236
2021-01-09,0.07041563657568996,0.0,0.766139148369892,0.06792186217240162,-0.10075673518447428,0.013188401473250748,0.08769348998509603
2021-01-10,0.025062102728303934,0.0,0.7650017404209748,0.06789321704893393,-0.09608429556540163,-0.0028478179740561702,0.055792095273128534
2021-01-11,0.006456132334082839,0.0,0.6604875609340477,0.06786457192546623,-0.09053941702478258,0.01101751312695496,0.018092712752716126
2021-01-12,0.0,0.0,0.5785559794645754,0.06783592680199853,-0.08429129606140252,-0.01138151654401505,-0.017276978433376774
2021-01-13,0.0,0.0,0.49539942856097685,0.06780728167853084,-0.07752765468331128,-0.04094268345775292,-0.04319087388885366
2021-01-14,0.014392639957680394,0.0,0.6655388999025171,0.06777863655506314,-0.0704499027440232,0.07248703964868243,-0.05552572434744323
2021-01-15,0.0,0.0,0.5460311669268973,0.06774999143159545,-0.06326779644977734,-0.0415209362733921,-0.05417705021065523
