ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-01-01,0.5333090757753463,0.0,9.477317643249291,-0.34671599999999997,-0.05725090069094728,-0.15107908961069857,0.6676840660769924,0.0
2021-01-02,0.3688955731145295,0.0,9.59552552094808,-0.34671314164314515,0.11840173051045615,0.029366427095725393,0.6858445571514933,0.0
2021-01-03,0.616661737131724,0.0,9.73795354770948,-0.34671028328629033,0.3117613418561982,0.16863973727495965,0.4829709412868565,0.0
2021-01-04,0.7140880035423525,0.0,9.712669694440077,-0.34670742492943546,0.5209035200393829,0.4601479827587322,0.07974392567367296,0.0
2021-01-05,0.2690086213455104,0.0,9.717157677888578,-0.34670456657258064,0.7436278890069513,0.2949192375774311,-0.4228339386662915,0.0
2021-01-06,0.0,0.0,8.903886110713163,-0.3467017082157258,0.9775119750997455,-0.3588868950948074,-0.8713864038590532,0.0
2021-01-07,0.0,0.0,8.027650444105806,-0.34669884985887095,1.2199701276670503,-0.44310740000058785,-1.1102673007797796,0.0
2021-01-08,0.0,0.0,9.459466547007223,-0.34669599150201613,1.4683157429208638,-0.1510790896104576,-1.0364454390172682,0.0
2021-01-09,0.7631396688601662,0.0,9.972993593460739,-0.3466931331451613,1.719824949863066,0.029366427095735965,-0.6393585749534744,0.0
2021-01-10,1.7830172945181464,0.0,10.549831597502525,-0.34669027478830644,1.971799884867716,0.1686397372740366,-0.010732052835300647,0.0
2021-01-11,3.015331761348364,0.0,12.513276540651395,-0.3466874164314516,2.2216297067572737,0.4601479827581587,0.6802414882643839,0.0
2021-01-12,3.6537815597369505,0.0,12.813155430452754,-0.3466845580745968,2.4668475863091808,0.2949192375769499,1.2386992939254178,0.0
2021-01-13,3.5051486384376394,0.0,12.882581989094927,-0.34668169971774193,2.7051820404194062,-0.35888689509518107,1.505535192831156,0.0
2021-01-14,3.5523515449194076,0.0,12.158111469316301,-0.34667884136088706,2.934601167367976,-0.44310740000045856,1.4075366189127765,0.0
2021-01-15,3.634770337661946,0.0,13.145542111826305,-0.34667598300403224,3.153348570044432,-0.1510790896102166,0.9791768402317609,0.0
2021-01-16,3.391592886694982,0.0,12.654125127288493,-0.3466731246471774,3.359970021373606,0.029366427095891996,0.34892956287266175,0.0
2021-01-17,3.0706764756477973,0.0,12.766239183333962,-0.34667026629032255,3.5533302222416774,0.1686397372742874,-0.3046232175778447,0.0
2021-01-18,3.0348974073776214,0.0,12.684000178666077,-0.34666740793346773,3.7326193176823788,0.4601479827583964,-0.8112024851296858,0.0
2021-01-19,2.7842316852385625,0.0,11.708976186530728,-0.3466645495766129,3.8973491621879734,0.2949192375765788,-1.0613721649493775,0.0
2021-01-20,2.30633448506579,0.0,11.428472316034409,-0.34666169121975804,4.0473396495396505,-0.35888689509555455,-1.0354565781585476,0.0
2021-01-21,2.592918554972447,0.0,11.495230339160722,-0.3466588328629032,4.182695736387278,-0.4431074000002729,-0.8000109485516554,0.0
2021-01-22,3.331140087176096,0.0,12.461800940695296,-0.3466559745060484,4.303776082104299,-0.15107908961118197,-0.474900930810972,0.0
2021-01-23,3.9093612483447395,0.0,13.316023430468002,-0.34665311614919353,4.411154491017299,0.029366427096047948,-0.1845065536194143,0.0
2021-01-24,4.31576108882456,0.0,13.523207967442024,-0.3466502577923387,4.505575568629897,0.16863973727437265,-0.011803959287370793,0.0
2021-01-25,4.729143726953572,0.0,13.357769494887325,-0.3466473994354839,4.587906183791371,0.460147982758328,0.027736959839355084,0.0
2021-01-26,23.558931891299896,14.795756285252256,32.80191798423813,-0.346644541078629,4.659084458175081,0.2949192375762077,-0.01642726337276585,0.0
2021-01-27,0.8218562261264326,0.0,9.438746455671438,-0.34664168272177415,4.720068078745642,-0.35888689509392796,-0.05882327480350724,0.0
2021-01-28,0.7655437538114398,0.0,10.086551692113533,-0.3466388243649194,4.771783745667738,-0.4431074000001154,-0.020733767491263374,0.0
2021-01-29,1.2992832674741421,0.0,10.667674667015607,-0.3466359660080645,4.81507952659561,-0.15107908961103733,0.1308387964976349,0.0
2021-01-30,1.9159845458211138,0.0,11.036270667800906,-0.34663310765120964,4.850681789752823,0.029366427096058568,0.36404943662344225,0.0
2021-01-31,2.212267530456102,0.0,11.45218974720233,-0.3466302492943549,4.879158235445158,0.16863973727462353,0.5911198070306749,0.0
2021-02-01,18.17006288821358,9.195024871947142,27.52646177682567,-0.3466273909375,4.900888343414099,0.4601479827585657,0.7024139529784115,0.0
2021-02-02,1.8965462040705137,0.0,11.127585195857609,-0.34662453258064513,4.916042307832073,0.2949192375780184,0.6127491912410674,0.0
2021-02-03,0.817005924666823,0.0,9.910945804859338,-0.3466216742237903,4.924569250411336,-0.35888689509430144,0.3017852435735782,0.0
2021-02-04,0.03867942750095066,0.0,9.462742102846637,-0.3466188158669355,4.926195193759589,-0.4431073999999296,-0.16799955039177322,0.0
2021-02-05,0.0,0.0,9.738400161294676,-0.3466159575100806,4.9204309513569155,-0.15107908961070002,-0.6642075851086209,0.0
