ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,2.449560824716949,0.0,18.314870581099154,1.791765159217417,0.5842578389355958,-0.0010971834787168332,-0.11688032343159867
2021-01-02,5.434597413836221,0.13011899802925653,37.118328288986675,1.7872809058166015,0.5994719104733607,-0.0009775940943613256,-0.13805418942581762
2021-01-03,7.870687001611904,0.512666376128299,51.44734468144772,1.7827966524157857,0.6086926894404007,-0.07172147192345392,-0.1370156243431089
2021-01-04,10.099311107730394,0.8402065488870611,63.574442515917056,1.7783123990149698,0.6120512389480581,0.1260297083938859,-0.10951030233120483
2021-01-05,9.034246474018198,0.5645526362219877,59.315502192774574,1.773828145614154,0.6098024119641289,-0.01898405501051845,-0.0586426129227782
2021-01-06,10.293449801666883,0.7658590724700196,62.75602502989498,1.7693438922133382,0.6023141036571827,0.046970897844769835,0.005594000363822513
2021-01-07,9.420574984861,0.648593864244976,53.62639630727331,1.7648596388125224,0.5900539048509846,-0.08022030173104001,0.06908897375911625
2021-01-08,10.59584241164576,0.9789315824796936,69.99464280437668,1.7603753854117068,0.5735735605885504,-0.001097183478836394,0.11779485855652447
2021-01-09,10.592105727472253,1.001276193091837,72.73324768692846,1.755891132010891,0.5534916887653673,-0.000977594094258261,0.1419190990222075
2021-01-10,9.473844634137032,0.7196786060554066,68.40499098263874,1.7514068786100754,0.5304752517963713,-0.07172147192371657,0.13872050378517425
2021-01-11,11.075317674671151,1.0136953764183363,71.75517862110414,1.7469226252092596,0.505220298495114,0.12602970839372638,0.11299087555585388
2021-01-12,8.74737785821179,0.8065996866835174,58.97805151003955,1.7424383718084437,0.47843250327741815,-0.018984055010603955,0.07511149114498764
2021-01-13,8.709907344746354,0.6455109072830383,58.717885406398224,1.7379541184076281,0.4508080253986596,0.046970897844653525,0.03741369835613196
2021-01-14,7.055914115329676,0.24776049527250035,41.289617925539396,1.733469865006812,0.42301519251150216,-0.08022030173044108,0.010141738614468926
2021-01-15,7.34764217369405,0.58053654928043,47.00149577662428,1.7289856116059963,0.3956774810870768,-0.001097183478955955,-0.0015867846344108244
2021-01-16,7.117746201223332,0.3343962641185303,54.550038528287416,1.7245013582051807,0.3693582222434585,-0.0009775940946877887,0.0011705678666353823
2021-01-17,6.427672680696408,0.2465675945428682,45.54424939548357,1.7200171048043649,0.3445474066473799,-0.07172147192376994,0.012369537387960337
2021-01-18,7.908888356279348,0.7180321694829386,55.17125751138655,1.7155328514035493,0.3216508980606809,0.12602970839362407,0.023836012236226306
2021-01-19,6.551049959034349,0.37436395042903486,43.61056757209758,1.7110485980027335,0.300982293692123,-0.01898405501063171,0.028639784329499037
2021-01-20,6.845853282895024,0.3994614392527811,46.014639111044865,1.7065643446019176,0.2827575928454737,0.046970897844537195,0.023692312715063966
2021-01-21,5.6830329344135215,0.05245108191211802,32.74972542765465,1.7020800912011018,0.26709275562458745,-0.08022030173078898,0.01061937151010197
2021-01-22,5.994711997405213,0.2546838704845307,40.521855065618034,1.697595837800286,0.2540041528949338,-0.0010971834791169948,-0.005348372583127484
2021-01-23,5.804589681291137,0.09995976065516352,32.83235519096846,1.6931115843994704,0.24341182953826457,-0.0009775940951173203,-0.01794848220792911
2021-01-24,5.228967621894757,0.020477562738249404,38.21341119161402,1.6886273309986546,0.23514542743836944,-0.07172147192342192,-0.022840678217094214
2021-01-25,6.533860666480367,0.3541317802314482,40.03805984665197,1.6841430775978388,0.22895254461606093,0.12602970839390323,-0.019717715472286287
2021-01-26,2.0366386280819366,0.0,17.020295693090784,1.6796588241970232,0.22450924433967284,-0.018984055010659483,-0.012684107400613421
2021-01-27,10.525494805387641,0.8030917732352258,68.97573180714302,1.6751745707962074,0.22143237447614744,0.046970897844691974,-0.008696386451982155
2021-01-28,8.959877972124536,0.8054241853966959,67.16011616886664,1.6706903173953918,0.21929331414482092,-0.08022030173066345,-0.014629701421416551
2021-01-29,4.502492913457818,0.0,26.326120362539424,1.666206063994576,0.21763273291508525,-0.0010971834786782603,-0.03410057517851587
2021-01-30,4.483889036519562,0.0,30.861973152275763,1.66172181059376,0.21597592802824717,-0.0009775940950142636,-0.06531588830375266
2021-01-31,1.5967041867638874,0.0,13.885871672101482,1.6572375571929443,0.21384829776996764,-0.07172147192347528,-0.10087318269050088
2021-02-01,0.6535515659666937,0.0,8.952715895686167,1.6527533037921285,0.2107905141451478,0.12602970839380095,-0.1297288135490251
2021-02-02,10.323444435806675,0.7885986950755906,63.327314206931604,1.6482690503913127,0.20637297505929994,-0.018984055010461964,-0.1407380100657191
2021-02-03,2.1780454860852014,0.0,16.11566738481526,1.643784796990497,0.20020914459074937,0.04697089784457565,-0.12655664391458507
2021-02-04,1.7358033821764383,0.0,16.250858702785465,1.6393005435896812,0.1919674286445864,-0.08022030173101136,-0.08651096598379766
2021-02-05,11.595629125463347,1.0896636038407204,71.60278643780876,1.6348162901888657,0.18138128104283935,-0.0010971834793561009,-0.027364784361690982
2021-02-06,2.367712488329907,0.0,17.38922824753234,1.6303320367880496,0.1682572904136663,-0.0009775940937459078,0.03836641483881847
2021-02-07,2.542291428175177,0.0,19.459942294908743,1.6258477833872338,0.15248105940918352,-0.07172147192373791,0.09604489383822787
2021-02-08,1.0462391098429542,0.0,9.549005195913363,1.6213635299864182,0.13402075297041185,0.1260297083938894,0.13328444977034795
2021-02-09,0.84650246861112,0.0,10.816520782351406,1.6168792765856024,0.1129282596679739,-0.018984055010547462,0.1436003262128133
2021-02-10,0.8972794130369939,0.0,10.306681547322775,1.6123950231847866,0.08933797763950915,0.046970897844754084,0.12811709019978862
2021-02-11,2.0984674869812796,0.0,16.9440887931676,1.607910769783971,0.06346330241798544,-0.08022030173088585,0.09479594382444742
2021-02-12,2.3028989934418713,0.0,18.021396390735106,1.6034265163831551,0.035590956182461914,-0.0010971834789173824,0.05550712748723832
2021-02-13,0.5594289378082409,0.0,7.928399534800581,1.5989422629823395,0.006073354974673097,-0.0009775940941754353,0.022010963933042565
2021-02-14,0.45778930987953376,0.0,7.952006910132598,1.5944580095815237,-0.024680739280104853,-0.0717214719237913,0.0022594942387719657
2021-02-15,2.1858485152239324,0.0,17.562762539310018,1.5899737561807077,-0.05621699282285751,0.12602970839378713,-0.0017302289647114757
2021-02-16,1.969846838284497,0.0,18.003906295716064,1.5854895027457374,-0.08804737779779408,-0.018984055010517486,0.006216103160105776
2021-02-17,4.897407664127443,0.006672734878353914,32.305298892691155,1.581005249310767,-0.11966280781555837,0.04697089784434299,0.018568783555610795
2021-02-18,0.325984909401973,0.0,7.128838501575197,1.5765209958757964,-0.15054617222925723,-0.08022030173085806,0.027373943338354544
2021-02-19,3.8365020934374545,0.0,26.86948641363027,1.5720367424408261,-0.18018540714313516,-0.0010971834790369432,0.02739002849158266
2021-02-20,2.960588028107026,0.0,20.669668463908337,1.5675524890058554,-0.20808624853105478,-0.000977594094604967,0.017903859808574542
2021-02-21,2.5259739816860973,0.0,22.678332740458096,1.563068235570885,-0.23378432998224685,-0.07172147192344328,0.0025942712946307443
2021-02-22,3.1178865510454923,0.0,26.905088980471643,1.5585839821359146,-0.25685631379634816,0.1260297083938756,-0.012417318034903278
2021-02-23,2.4442282181561876,0.0,21.22564913267496,1.5540997287009441,-0.2769297784630113,-0.018984055010377695,-0.02148604542309468
2021-02-24,2.5994325103756277,0.0,20.06899458187129,1.5496154752659737,-0.2936916267912525,0.04697089784452143,-0.022118549289809487
