ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-01-01,0.0,0.0,0.9207198083251833,-0.15844954816855591,0.15449154889238703,-0.0006803969224911215,-0.009664809615413003,0.0
2021-01-02,0.0,0.0,0.853001579474991,-0.15845354357422553,0.15309575882274606,-0.036985781028377206,-0.04056071056332627,0.0
2021-01-03,0.0,0.0,0.8018671587939639,-0.15845753897989517,0.15148139203951555,-0.019165055543106366,-0.06256848453969832,0.0
2021-01-04,0.0,0.0,0.9429050277872593,-0.1584615343855648,0.14966987158710615,0.05766333193275231,-0.06961948079583932,0.0
2021-01-05,0.0,0.0,0.8606662848904549,-0.15846552979123438,0.14768826200335303,-0.00822445711388567,-0.060582109519038856,0.0
2021-01-06,0.0,0.0,0.8536881974827357,-0.158469525196904,0.14556986265248845,-0.036627777673504995,-0.0394910115894776,0.0
2021-01-07,0.015052120968800275,0.0,1.099638379951787,-0.1584735206025736,0.14335463773653814,0.04402013634867205,-0.013961291599110772,0.0
2021-01-08,0.0,0.0,1.031650378130471,-0.15847751600824325,0.14108944230900855,-0.0006803969225538762,0.007610899620110986,0.0
2021-01-09,0.0,0.0,0.8843594881737968,-0.15848151141391287,0.13882800980787588,-0.03698578102839678,0.019028199948020515,0.0
2021-01-10,0.0,0.0,1.045953675140404,-0.15848550681958248,0.13663067437881352,-0.019165055543388154,0.018368970188912835,0.0
2021-01-11,0.043064724138384546,0.0,1.110191927634049,-0.1584895022252521,0.134563810315533,0.05766333193274707,0.00842558981172959,0.0
2021-01-12,0.0,0.0,0.9415674377805054,-0.1584934976309217,0.13269898100806982,-0.008224457114028921,-0.004617171719800222,0.0
2021-01-13,0.0,0.0,0.8913151030881798,-0.15849749303659133,0.1311118005121112,-0.03662777767349953,-0.01373231007261656,0.0
2021-01-14,0.001551738158424606,0.0,0.8747082650543463,-0.15850148844226095,0.12988052187645324,0.04402013634880035,-0.013848634326199597,0.0
2021-01-15,0.0,0.0,1.0157996975087267,-0.15850548384793056,0.12908437730004804,-0.000680396922616641,-0.003835566605215009,0.0
2021-01-16,0.0,0.0,0.9508281587026479,-0.15850947925360018,0.12880170566078772,-0.03698578102839763,0.013070343776615697,0.0
2021-01-17,0.0,0.0,0.9956898099497029,-0.15851347465926982,0.12910791257785534,-0.019165055543307333,0.030549013095690098,0.0
2021-01-18,0.07348831260475157,0.0,1.1444148755026862,-0.15851747006493944,0.13007331659557053,0.05766333193282034,0.04169427262697768,0.0
2021-01-19,0.006806390275202736,0.0,1.0103577991033994,-0.15852146547060902,0.13176094199148045,-0.008224457114058005,0.04176831196688948,0.0
2021-01-20,0.0,0.0,1.060159255756607,-0.15852546087627864,0.13422432383690464,-0.03662777767349407,0.03015540579684354,0.0
2021-01-21,0.03432644688057953,0.0,1.2771181511022855,-0.15852945628194826,0.13750539406377837,0.044020136348775565,0.010754364779343611,0.0
2021-01-22,0.0,0.0,0.9956423198978295,-0.1585334516876179,0.14163251825828324,-0.0006803969223739703,-0.009365833270220263,0.0
2021-01-23,0.0,0.0,0.8983125774717557,-0.15853744709328751,0.14661875162193133,-0.03698578102839848,-0.022567619565912755,0.0
2021-01-24,0.0,0.0,0.8797870063351978,-0.15854144249895713,0.15246037900817128,-0.01916505554329232,-0.02354325534575626,0.0
2021-01-25,0.04794359862086466,0.0,1.0500183157615077,-0.15854543790462675,0.1591357981982711,0.05766333193269383,-0.011423925885596195,0.0
2021-01-26,0.0,0.0,0.8222177152558356,-0.15854943331029633,0.16660479777023982,-0.008224457114087095,0.009708249389816574,0.0
2021-01-27,0.0,0.0,0.965141249358102,-0.15855342871596598,0.17480827122854625,-0.03662777767365138,0.032131070540736766,0.0
2021-01-28,0.03826731967340428,0.0,1.2326308690419396,-0.1585574241216356,0.18366839776396596,0.044020136348827316,0.047169976379417264,0.0
2021-01-29,0.02801709504345645,0.0,1.098393207727744,-0.1585614195273052,0.19308930741555586,-0.0006803969224046471,0.04830309322365196,0.0
2021-01-30,0.0,0.0,1.0348124209043488,-0.15856541493297482,0.20295823488256268,-0.03698578102841806,0.033559420276310946,0.0
2021-01-31,0.0,0.0,0.9656104947521571,-0.15856941033864447,0.21314715216862437,-0.0191650555432115,0.006332789738742282,0.0
2021-02-01,0.014888452357739172,0.0,1.0604080485583802,-0.15857340574431408,0.22351485606830424,0.057663331932767105,-0.025696313263694315,0.0
2021-02-02,0.0,0.0,0.8801132002938059,-0.1585774011499837,0.23390947264840528,-0.008224457113812858,-0.05315480324786325,0.0
2021-02-03,0.0,0.0,0.8372898146328347,-0.1585813965556533,0.24417132777108877,-0.03662777767364592,-0.06816218429502553,0.0
2021-02-04,0.0,0.0,0.9207242073512183,-0.1585853919613229,0.25413612075832215,0.04402013634880254,-0.06697020401539049,0.0
2021-02-05,0.0,0.0,1.039693681006045,-0.15858938736699255,0.26363832789467984,-0.0006803969224994997,-0.05112212737583321,0.0
2021-02-06,0.0,0.0,0.8311227693500893,-0.15859338277266216,0.27251475395110025,-0.03698578102839075,-0.026737667875721346,0.0
2021-02-07,0.0,0.0,0.9161225165657207,-0.15859737817833178,0.28060814357068287,-0.019165055543493285,-0.0022105306519919895,0.0
2021-02-08,0.07766444164430417,0.0,1.146408104340614,-0.1586013735840014,0.287770760422155,0.057663331932740466,0.014823397890451034,0.0
2021-02-09,2.2484072841973615,0.6685699264724134,5.695954266564473,-0.15860536898967104,0.29386784065014565,-0.00822445711395611,0.02013656253329389,0.0
2021-02-10,0.0,0.0,0.8717668770347649,-0.15860936439534065,0.2987808284241291,-0.03662777767353462,0.014224788049346935,0.0
2021-02-11,0.03317020430686178,0.0,0.9152945650450488,-0.15861335971173185,0.30241030530766183,0.044020136348854294,0.0018378760329209164,0.0
2021-02-12,0.009594884005166214,0.0,1.0853259596979812,-0.15861735502812307,0.3046785316645817,-0.0006803969225301745,-0.010058062385029645,0.0
2021-02-13,0.0,0.0,0.9489095076243359,-0.15862135034451433,0.30553152724401145,-0.0369857810283916,-0.015092044832347887,0.0
2021-02-14,0.0,0.0,0.9605250422114651,-0.15862534566090553,0.30494062920504383,-0.019165055543412465,-0.010001087721655968,0.0
2021-02-15,0.05727469559117161,0.0,1.153821958485009,-0.15862934097729678,0.30290347886900293,0.05766333193281374,0.004103866677230806,0.0
2021-02-16,0.013069246304886137,0.0,0.9871731341421419,-0.158633336293688,0.2994444030658341,-0.008224457113871035,0.02218970310242864,0.0
2021-02-17,0.0,0.0,0.9630185517902008,-0.1586373316100792,0.2946141716776311,-0.03662777767363498,0.03728942913805959,0.0
2021-02-18,0.0457204610773621,0.0,1.0906809994164086,-0.15864132692647046,0.28848912942079197,0.04402013634871696,0.04326366308898691,0.0
2021-02-19,0.02090277112751382,0.0,1.022601257494403,-0.15864532224286168,0.28116971660088114,-0.0006803969225929392,0.03727707863736189,0.0
2021-02-20,0.10315898022371399,0.0,1.1636587120434703,-0.1586493175592529,0.27277841003668324,-0.03698578102839246,0.021034552818299176,0.0
2021-02-21,0.08972311924915562,0.0,1.2675350101257532,-0.15865331287564413,0.26345713110895685,-0.01916505554339746,0.0002848822453648091,0.0
2021-02-22,0.1446756209293537,0.0,1.3050518819291703,-0.15865730819203536,0.25336418248971865,0.05766333193278711,-0.017248909859815385,0.0
2021-02-23,0.05235225689868679,0.0,1.1454747275855364,-0.15866130350842658,0.24267078812821574,-0.008224457113710962,-0.0247571242778938,0.0
2021-02-24,0.017440071071029847,0.0,1.11697609834137,-0.1586652988248178,0.23155732211756877,-0.03662777767352369,-0.018974507229472075,0.0
2021-02-25,0.1096001920051848,0.0,1.215096807062419,-0.15866929414120906,0.22020932082637448,0.04402013634876872,-0.0015603999754635928,0.0
2021-02-26,0.07333969974455738,0.0,1.1804101588795217,-0.15867328945760026,0.20881337887858673,-0.0006803969226236161,0.021315309811282084,0.0
2021-02-27,0.04389167333267863,0.0,1.0956308821186882,-0.1586772847739915,0.19755303301997296,-0.036985781028412025,0.041065755683719174,0.0
2021-02-28,0.06022565273840334,0.0,1.1733993452474687,-0.15868128009038274,0.18660473850493783,-0.01916505554325082,0.04972336253884184,0.0
2021-03-01,0.1251743248428825,0.0,1.2318202490785244,-0.15868527540677393,0.1761340403504541,0.05766333193278189,0.04282588219146653,0.0
2021-03-02,0.02069157194978677,0.0,0.9526773000890851,-0.1586892707231652,0.1662920366811263,-0.008224457113625886,0.021102100421219745,0.0
2021-03-03,0.0,0.0,0.8648189600022018,-0.1586932660395564,0.1572122235762722,-0.036627777673412396,-0.009664809615422508,0.0
2021-03-04,0.0,0.0,0.9798632327928374,-0.15869726135594767,0.14900780053810217,0.04402013634874393,-0.040560710563387004,0.0
2021-03-05,0.0,0.0,0.8081940691966911,-0.15870125667233886,0.1417695032163192,-0.0006803969224130294,-0.06256848453966166,0.0
2021-03-06,0.0,0.0,0.7932988244433505,-0.1587052519887301,0.1355640157055931,-0.03698578102832855,-0.06961948079583508,0.0
2021-03-07,0.0,0.0,0.9150401060531999,-0.15870924730512134,0.13043299897945138,-0.019165055543235807,-0.060582109519080475,0.0
2021-03-08,0.06613977204645607,0.0,1.0846815185902408,-0.15871324262151254,0.12639275528839883,0.05766333193275525,-0.03949101158946651,0.0
2021-03-09,4.647244075792294,1.6405761533994245,10.811151016620952,-0.1587172379379038,0.12343453110552675,-0.008224457113769132,-0.013961291599088665,0.0
2021-03-10,0.0,0.0,0.8543925835507726,-0.158721233254295,0.12152544394608923,-0.03662777767340693,0.007610899620113567,0.0
2021-03-11,0.02524653880145846,0.0,1.1811396817498134,-0.15872522857068622,0.1206100016024702,0.04402013634887223,0.01902819994801572,0.0
2021-03-12,0.0,0.0,0.8141882561398579,-0.15872922388707747,0.12061216651055572,-0.000680396922475796,0.018368970188901903,0.0
