ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-01-01,0.0,0.0,3.0726227447739927,0.2786425163248079,-0.4109964311100888,-0.024564499367581767,0.07197531099305916,0.0
2021-01-02,0.517552168244714,0.0,6.90361208705117,0.27927527252863743,-0.3917899114689118,-0.005007922664323476,0.02583645158307108,0.0
2021-01-03,0.0,0.0,3.4707526964459072,0.27990802873246706,-0.3725076045490689,-0.03166477566538371,-0.027824215039676668,0.0
2021-01-04,0.0,0.0,3.793135109043023,0.2805407849362966,-0.35329979165205067,0.04508997571335307,-0.07139639677493069,0.0
2021-01-05,0.0,0.0,3.3121493564474394,0.28117354114012616,-0.334310770366344,0.029311329437254636,-0.09125549498127214,0.0
2021-01-06,0.0,0.0,3.901043982393782,0.28180629734395574,-0.31567674908402066,0.023939477000505492,-0.08196425473521175,0.0
2021-01-07,0.0,0.0,3.979557560836203,0.2824390535477853,-0.29752397485638193,-0.03710358445355116,-0.04754913565696222,0.0
2021-01-08,0.0,0.0,3.5406715333687027,0.2830718097516149,-0.2799671229827257,-0.024564499367604152,0.0004801779324804071,0.0
2021-01-09,0.06516037711559586,0.0,4.537178450821848,0.2837045659554444,-0.26310797009706993,-0.005007922664297233,0.047536703470884935,0.0
2021-01-10,0.09063062545646165,0.0,4.0154247406958605,0.28433732215927404,-0.24703436560609682,-0.031664775665464884,0.08111790351929545,0.0
2021-01-11,0.21298093307944457,0.0,5.9840243224678575,0.28497007836310356,-0.23181950929879844,0.04508997571320066,0.0948403662475469,0.0
2021-01-12,0.20603309334495307,0.0,5.185613427104751,0.28560283456693314,-0.21752153594897197,0.02931132943720927,0.08994391045787554,0.0
2021-01-13,0.19702266135339683,0.0,4.860933779030819,0.2862355907707627,-0.20418340092113568,0.023939477000439725,0.07384569133720591,0.0
2021-01-14,0.12117045277969929,0.0,5.490617238571408,0.2868683469745923,-0.1918330543257258,-0.03710358445338429,0.056441478554648226,0.0
2021-01-15,0.1367071801520863,0.0,4.772232816722341,0.28750110317842187,-0.18048388528292014,-0.024564499367626544,0.04568292582680587,0.0
2021-01-16,0.1702171784371802,0.0,4.827929181228558,0.28813385938225144,-0.1701354124778783,-0.005007922664400095,0.04419882993982983,0.0
2021-01-17,0.15559908296217784,0.0,4.296108509168197,0.288766615586081,-0.16077419253494174,-0.031664775665469505,0.048291248664056985,0.0
2021-01-18,0.260878162550041,0.0,5.036253451370556,0.28939937178991054,-0.1523749138983357,0.04508997571322186,0.04969399900345166,0.0
2021-01-19,0.23841582525283148,0.0,5.026303472954274,0.2900321279937401,-0.14490164095698746,0.029311329437213787,0.03939118608714231,0.0
2021-01-20,0.20715537135790965,0.0,4.848618707768331,0.2906648841975697,-0.13830917114435431,0.023939477000373962,0.011971469011813797,0.0
2021-01-21,0.09461570101130319,0.0,4.250256224152034,0.29129764040139927,-0.13254446670822306,-0.03710358445350448,-0.03124624555191779,0.0
2021-01-22,0.059900915792006,0.0,3.9490902832832653,0.29193039660522885,-0.12754812279457814,-0.024564499367715334,-0.08164234635600098,0.0
2021-01-23,0.03940416139947779,0.0,4.280533876128113,0.29256315280905837,-0.12325583439261122,-0.005007922664502956,-0.12565176851230142,0.0
2021-01-24,0.0,0.0,4.208029782029953,0.293195909012888,-0.11959982652366546,-0.031664775665392775,-0.14929624191161694,0.0
2021-01-25,0.08234026083335155,0.0,4.1891734252341495,0.2938286652167176,-0.11651021474737389,0.045089975713278,-0.1432828212269287,0.0
2021-01-26,0.5446893283502638,0.0,7.082948398968945,0.2944614214205471,-0.11391626652792115,0.029311329437218286,-0.10678146126176233,0.0
2021-01-27,1.9896114857412828,0.0,13.4055460524844,0.2950941776243767,-0.11174753815248444,0.023939477000535836,-0.04841678976376345,0.0
2021-01-28,0.0,0.0,2.513024660666913,0.29572693382820625,-0.10993486659846458,-0.03710358445348114,0.016014753345168144,0.0
2021-01-29,0.0,0.0,3.2304093009290638,0.2963596900320358,-0.10841120088267134,-0.024564499367586413,0.06841366737572628,0.0
2021-01-30,0.0,0.0,3.99333829744452,0.2969924462358654,-0.10711226284612109,-0.00500792266447671,0.09419427537711915,0.0
2021-01-31,0.0,0.0,3.353515647964171,0.297625202439695,-0.1059770328887633,-0.03166477566539739,0.08704148952525836,0.0
2021-02-01,0.0,0.0,3.4027172403269015,0.2982579586435245,-0.1049480617160155,0.04508997571329921,0.0509477504787021,0.0
