ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,1.645977676730615,0.0,9.161917469152343,0.7728480817502373,0.551329578938079,-0.03253953332187225,-0.09570702237380309
2021-01-02,1.7156866301011053,0.0,9.281672520433885,0.7711065809106928,0.5438317079192179,-0.04328107318414433,-0.10502905861951382
2021-01-03,2.649173553570113,0.0,12.730879570132162,0.7693650800711483,0.5373120586811986,0.1053972902860442,-0.1175737107611235
2021-01-04,2.5248525778989404,0.0,12.57968846442015,0.7676235792316037,0.5316087813105509,0.08798269389937848,-0.12737644092450096
2021-01-05,2.2468242972272563,0.0,12.953355760251084,0.7658820783920592,0.5265306902614417,0.01130791906691703,-0.1260433084053017
2021-01-06,2.0990205102338026,0.0,10.693170532627827,0.7641405775525147,0.5218616274585762,-0.04892251771016082,-0.10599359017781948
2021-01-07,2.114222931368872,0.0,10.319646412576082,0.7623990767129702,0.5173654280680537,-0.07994477903612034,-0.06384006486057926
2021-01-08,2.449801060470117,0.0,12.32417946194742,0.7606575758734258,0.5127913855197134,-0.032539533321852374,-0.0025928623224795704
2021-01-09,2.6392091237776714,0.02706994328696736,12.783077301411817,0.7589160750338813,0.5078800992729812,-0.043281073184076646,0.06825128323106339
2021-01-10,3.481115224883327,0.2594402099310751,17.024281399865757,0.7571745741943366,0.5023695782260533,0.10539729028573995,0.134930506867548
2021-01-11,3.584692801165798,0.24089667537329587,17.741980964338257,0.7554330733547922,0.49600146488486824,0.08798269389959117,0.1833058704882712
2021-01-12,3.291638133346286,0.08436136040978791,15.18487183146182,0.7536915725152478,0.4885272406818681,0.011307919066994514,0.203141777054807
2021-01-13,2.9513676134893547,0.0,14.319513183027533,0.7519500716757033,0.479714271339176,-0.04892251771013587,0.19131992494720246
2021-01-14,2.6418034175698426,0.038744419790468394,14.143831875569017,0.7502085708361588,0.46935155300860737,-0.07994477903628708,0.1528636585354423
2021-01-15,2.57002841425435,0.0,14.824801593280252,0.7484670699966142,0.4572550251055587,-0.03253953332183251,0.09939099315442129
2021-01-16,2.2943719602914197,0.0,10.360891948625083,0.7467255691570697,0.443272324219097,-0.0432810731840354,0.04549872573818687
2021-01-17,2.6036923861572228,0.0,13.052006042386507,0.7449840683175252,0.4272868650758786,0.10539729028577685,0.004290758971606682
2021-01-18,2.400741136476496,0.0,14.025342719528554,0.7432425674779807,0.4092211490253825,0.08798269389941998,-0.016453021218526213
2021-01-19,2.082168535266438,0.0,11.309569760752565,0.7415010666384362,0.3890392175924971,0.011307919066872478,-0.016214784161550505
