ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,0.03251679258011988,0.0,0.5415215872319523,0.022782634733797213,0.021250263087840747,0.0027890180501035475,0.01896164517342169
2021-01-02,0.0271301943694256,0.0,0.6067438040813913,0.02281213847349646,0.031064063025778164,-0.007501691946888064,0.03259119794257916
2021-01-03,0.09557970424698135,0.0,0.6999651514448504,0.022841642213195706,0.04068273034411282,-0.009476549572527491,0.03723581046672187
2021-01-04,0.09213479014051815,0.0,0.6499731706043133,0.022871145952894953,0.049936988000898054,-0.017695472009938346,0.033021641956098954
2021-01-05,0.09987444443741933,0.0,0.6642973826479719,0.0229006496925942,0.058666577878161846,-0.009512491640936259,0.023141295939349497
2021-01-06,0.13641385845216714,0.0,0.7265031214665787,0.022930153432293446,0.06672402500711547,0.02565457721587052,0.012568810315922945
2021-01-07,0.12616213184744357,0.0,0.7930773630334771,0.02295965717199269,0.07397799768593517,0.015742609904322427,0.006135243797118531
2021-01-08,0.11938505451950965,0.0,0.7332853462382218,0.02298916091169194,0.08031617475081208,0.002789018050088146,0.00668512234189188
2021-01-09,0.12205920853905579,0.0,0.7590048041761368,0.023018664651391185,0.0856475469028662,-0.0075016919468811945,0.014001056634730582
2021-01-10,0.13697545365538996,0.0,0.8107621041696638,0.02304816839109043,0.08990409665754368,-0.009476549572500187,0.024895910365637448
2021-01-11,0.14209018490066957,0.0,0.78056371468691,0.023077672130789675,0.09304182061760595,-0.017695472009922535,0.03443605839364697
2021-01-12,0.15774378262501507,0.0,0.7323167777123432,0.02310717587048892,0.0950410777829452,-0.009512491640900943,0.037837334129370265
2021-01-13,0.19365657670166717,0.0,0.8166944954081303,0.02313667961018817,0.09590626788300684,0.02565457721588502,0.03232382468659724
2021-01-14,0.1651219501698042,0.0,0.7865080955704005,0.023166183349887414,0.09566486362905377,0.01574260990431781,0.01825210291336107
2021-01-15,0.1268497195753077,0.0,0.6823788594334421,0.02319568708958666,0.094365839729781,0.0027890180500727457,-0.0009246642440952358
2021-01-16,0.09193722139180528,0.0,0.6618567652629577,0.023225190829285907,0.0920775589233274,-0.007501691946902315,-0.019847671703530127
2021-01-17,0.07197172900281168,0.0,0.6397466210865141,0.023254694568985157,0.0888851906287572,-0.009476549572514838,-0.03316364552323951
2021-01-18,0.054455599139436345,0.0,0.6205776162691301,0.0232841983086844,0.08488775065955727,-0.017695472009946013,-0.03745186298733407
2021-01-19,0.06347558760021248,0.0,0.6067793909642814,0.023313702048383646,0.08019486039522512,-0.009512491640884597,-0.03245367017981367
2021-01-20,0.10824156665671968,0.0,0.7481997855974378,0.023343205788082893,0.07492333059278394,0.02565457721589952,-0.02114652858637543
2021-01-21,0.10481584004771598,0.0,0.7174539043347887,0.023372709527782136,0.0691936784568105,0.01574260990429872,-0.008630337398896891
2021-01-22,0.09317392252430076,0.0,0.7478260159824242,0.023402213267481386,0.06312668659613084,0.0027890180501176504,-0.0002325973852522282
2021-01-23,0.07599037236005074,0.0,0.6372148239295929,0.023431717007180632,0.056840109107162154,-0.007501691946923433,0.00047137991137241196
2021-01-24,0.05910495241442887,0.0,0.610116275044648,0.023461220746879875,0.05044562337549828,-0.009476549572498596,-0.007006127634002919
2021-01-25,0.03042748460779716,0.0,0.5465021332674846,0.023490724486579122,0.04404611650996062,-0.017695472009914157,-0.01986761924789975
2021-01-26,0.0,0.0,0.4417313710510622,0.023520228226278368,0.03773338295242035,-0.009512491640868247,-0.033045615875473874
2021-01-27,0.0,0.0,0.491928716022241,0.023549731965977615,0.03158629514794914,0.025654577215842342,-0.041059545435333925
2021-01-28,0.0,0.0,0.48151577534680023,0.02357923570567686,0.025669492699530217,0.015742609904286865,-0.04003324740524572
2021-01-29,0.0,0.0,0.4751357466112586,0.023608739445376108,0.020032617701033796,0.0027890180501217994,-0.029133115450219727
2021-01-30,0.0,0.0,0.45017996861187,0.02363824318507535,0.0147101055173337,-0.007501691946916563,-0.010900420892839022
2021-01-31,1.2654450817853893,0.4344583575108204,2.524908931979388,0.0236677469247746,0.009721521752097678,-0.009476549572513246,0.009641554994322217
2021-02-01,0.0,0.0,0.5217423132329126,0.023697250664473847,0.005072418104520913,-0.017695472009937638,0.02677462346917493
2021-02-02,0.0,0.0,0.4919810539254125,0.023726754404173094,0.0007556628426344165,-0.009512491640965712,0.0361086457646254
2021-02-03,0.027652946664634453,0.0,0.5699691700958285,0.023756258143872337,-0.0032468137488835726,0.02565457721585684,0.03609803373910596
2021-02-04,0.017514059125077548,0.0,0.6115054272256892,0.023785761904519927,-0.00696193186681705,0.01574260990426778,0.028499545470228232
2021-02-05,0.0,0.0,0.5089954378008079,0.02381526566516752,-0.010423116321637168,0.002789018050086851,0.01761241426836126
2021-02-06,0.0,0.0,0.4790567011925959,0.02384476942581511,-0.0136677839115822,-0.007501691946856461,0.008592570064576355
2021-02-07,0.0,0.0,0.4687888316942214,0.023874273186462697,-0.016734760470456377,-0.009476549572485945,0.0054740438915785025
2021-02-08,0.0,0.0,0.4908094735654411,0.023903776947110288,-0.019661725601373213,-0.01769547200993345,0.009636463941567768
2021-02-09,0.0,0.0,0.5550403473515926,0.023933280707757878,-0.022482781403401278,-0.009512491640930397,0.01928906401553531
2021-02-10,0.02198018368839544,0.0,0.5418254322541853,0.023962784468405468,-0.025226236565364223,0.02565457721586482,0.030161668388467164
2021-02-11,0.026230791929649996,0.0,0.5641948333570592,0.02399228822905306,-0.02791268920792425,0.015742609904255925,0.037142827928282385
2021-02-12,0.009113897404806882,0.0,0.5755119059456546,0.024021791989700645,-0.03055348106202628,0.0027890180500910002,0.03625179250325874
2021-02-13,0.0,0.0,0.4924857056780913,0.024051295750348235,-0.033149582332458905,-0.0075016919468775785,0.026205523203906934
2021-02-14,0.0,0.0,0.5154330811289682,0.02408079951099583,-0.035690951339275724,-0.00947654957250059,0.008991151010894696
2021-02-15,0.0,0.0,0.45581698129893133,0.02411030327164342,-0.03815639625530907,-0.01769547200995693,-0.010776987075220313
2021-02-16,0.0,0.0,0.46605355062296,0.02413980703229101,-0.04051394850953731,-0.009512491640933018,-0.02748495616463248
2021-02-17,0.0,0.0,0.49422121467534075,0.024169310792938596,-0.04272173928408338,0.025654577215885828,-0.03653359274624996
2021-02-18,0.0,0.0,0.5352744496991244,0.024198814553586186,-0.044729352588646944,0.015742609904318423,-0.0359955033510749
2021-02-19,1.135934193627219,0.40358106183652276,2.352764847802598,0.024228318314233777,-0.04647961124131612,0.002789018050075603,-0.027299816472081125
2021-02-20,0.0,0.0,0.4889904124315034,0.024257822074881367,-0.04791073628351916,-0.0075016919468987,-0.014687245261721592
2021-02-21,0.0,0.0,0.43197611323738744,0.024287325835528957,-0.04895880643476139,-0.00947654957248435,-0.0036317558559897305
2021-02-22,0.0,0.0,0.5341469570310846,0.024316829596176544,-0.04956043261890782,-0.01769547200995274,0.001192518125791915
2021-02-23,0.0,0.0,0.5157994240919515,0.024346333356824137,-0.0496555537600626,-0.009512491641011514,-0.002348975688875918
2021-02-24,0.0,0.0,0.5337151168867158,0.024375837117471728,-0.04919025426627066,0.02565457721589381,-0.013046488932742538
2021-02-25,0.0,0.0,0.5023447090540967,0.024405340878119318,-0.048119501102342394,0.015742609904306572,-0.026774663340847576
2021-02-26,0.0,0.0,0.4963120704627856,0.024434844638766908,-0.046409699214704274,0.00278901805007975,-0.03799928145371142
2021-02-27,0.0,0.0,0.4257941284104282,0.024464348399414495,-0.04404096831110869,-0.007501691946891828,-0.04180991994677911
2021-02-28,0.0,0.0,0.4655329115246593,0.024493852160062085,-0.04100905151571145,-0.009476549572529889,-0.035732844001920824
2021-03-01,0.0,0.0,0.4419282787924533,0.024523355920709675,-0.03732677700424925,-0.017695472009936934,-0.020659611447682608
2021-03-02,0.0,0.0,0.5534348299960978,0.024552859681357266,-0.033025007067132496,-0.009512491641014136,-0.0005525640582346982
2021-03-03,0.04189957453334083,0.0,0.5826839298379576,0.02458236344200486,-0.028153024751936158,0.025654577215901798,0.01896164517342615
2021-03-04,0.05144704050219667,0.0,0.6263323986942151,0.024611867202652446,-0.022778325823307816,0.015742609904287483,0.03259119794258845
2021-03-05,0.01729334132057524,0.0,0.5660727866461732,0.024641370963300036,-0.016985802705278264,0.0027890180501051057,0.03723581046672208
2021-03-06,0.0,0.0,0.5071455978430415,0.024670874723947626,-0.010876326752616863,-0.007501691946915695,0.03302164195609114
2021-03-07,0.0,0.0,0.48877678626875976,0.024700378484595217,-0.004564755011315575,-0.009476549572513648,0.023141295939384764
2021-03-08,0.0,0.0,0.49781499567657245,0.024729882245242803,0.0018225930528513897,-0.017695472009932742,0.012568810315916414
2021-03-09,0.0,0.0,0.48979858497077794,0.024759386026371993,0.008150925176074998,-0.00951249164097882,0.006135243797117791
2021-03-10,0.07402034752028014,0.0,0.7291965430429226,0.02478888980750118,0.014280352091504989,0.025654577215916293,0.006685122341894882
2021-03-11,0.07748714788397046,0.0,0.6481600642631156,0.024818393588630364,0.020069555079086254,0.015742609904282865,0.01400105663473766
2021-03-12,0.08102802687980484,0.0,0.6658986175271588,0.024847897369759554,0.02537963934381204,0.0027890180500897066,0.024895910365646135
2021-03-13,0.0853362279727088,0.0,0.6921881111457333,0.024877401150888743,0.03007805892202229,-0.007501691946880833,0.034436058393619046
