ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-01-01,86.10319514453163,79.60631669827978,92.5778056790947,66.66919999999999,12.23541022250604,-1.0469777393003281,-0.3673673386740717,0.0
2021-01-02,82.96981303242293,76.6963223686613,88.76084843616053,66.46000213089802,12.523292433908983,1.419077765737185,-0.4103792981212498,0.0
2021-01-03,81.8812310763974,75.45030869498291,88.07683402439007,66.25080426179603,12.796383484001067,3.2796989488639605,-0.4456556182636559,0.0
2021-01-04,78.59512764713544,71.88629707256982,84.77435587130816,66.04160639269406,13.052684381291662,-0.03943332776241357,-0.45972979908786876,0.0
2021-01-05,77.52334958659019,71.4402670200656,83.60722173699713,65.83240852359208,13.290355415651728,-1.157807220261841,-0.4416071323917786,0.0
2021-01-06,77.41664256982853,71.036069190321,84.04368141988056,65.62321065449011,13.507721012196388,-1.32884842728713,-0.3854406695708388,0.0
2021-01-07,77.69982878191759,71.45201253628609,83.72580327851473,65.41401278538812,13.703270903330061,-1.125709999998106,-0.29174490680249504,0.0
2021-01-08,77.86650913135321,71.560183514899,84.20177577016636,65.20481491628615,13.875658018220127,-1.0469777392984951,-0.16698606385456705,0.0
2021-01-09,80.41649843376946,74.02752573508283,86.73120710941615,64.99561704718417,14.023693568104923,1.4190777657388356,-0.021889947258463924,0.0
2021-01-10,82.34331179805409,75.53372740960175,88.37105636357998,64.78641917808218,14.146339867478403,3.2796989488675177,0.13085380362599064,0.0
2021-01-11,79.05923107837017,72.49806108198808,85.48004571533896,64.5772213089802,14.242701473901661,-0.039433327751995685,0.27874162324031043,0.0
2021-01-12,77.9331395842921,71.34781380732427,84.17681870905747,64.36802343987823,14.312015252005935,-1.1578072202612972,0.4109081126692375,0.0
2021-01-13,77.70231414412609,71.07600282655784,83.98944186318012,64.15882557077626,14.353639969903496,-1.328848427286258,0.5186970307325979,0.0
2021-01-14,77.78651636401725,71.41395363001082,84.22284950371417,63.949627701674274,14.367046018847828,-1.125710000002045,0.5955526434971906,0.0
2021-01-15,77.68193890013578,71.52561160041319,84.67221045661444,63.740429832572296,14.351805810522988,-1.0469777392966613,0.6366809963371485,0.0
2021-01-16,79.89684515233326,73.61367776701032,86.14432389516345,63.53123196347031,14.307585352072334,1.4190777657429703,0.638950071047642,0.0
2021-01-17,81.43716168568136,74.6504880728621,87.76802306627046,63.32203409436834,14.23413742887707,3.279698948867159,0.6012912135687948,0.0
2021-01-18,77.73022620440165,71.46532643798565,84.38514651988781,63.112836225266356,14.131296741440606,-0.03943332775408759,0.5255265654487741,0.0
2021-01-19,76.16203581313455,70.13497263402297,82.62213684812018,62.90363835616438,13.99897724830484,-1.1578072202617529,0.417227428927084,0.0
2021-01-20,75.48881436455436,69.59061751339124,82.21377161910202,62.694440487062394,13.837171864719739,-1.3288484272853862,0.2860504400576188,0.0
2021-01-21,75.1505707160739,69.09997856749867,81.4759251749911,62.485242617960424,13.645954560100023,-1.1257100000003981,0.14508353801384855,0.0
2021-01-22,74.66359884968777,68.68777546511198,80.7704146187884,62.27604474885844,13.42548478949554,-1.0469777393012538,0.009047050635047004,0.0
2021-01-23,76.55356700614094,70.32718849890469,82.48623101403848,62.06684687975647,13.176014088749275,1.4190777657471045,-0.10837172811190836,0.0
2021-01-24,77.83786012715822,71.39754161565283,84.35584193077304,61.857649010654484,12.89789456313262,3.279698948865253,-0.19738239549413716,0.0
2021-01-25,73.94631059989634,68.04462288210176,80.412395017287,61.648451141552506,12.59158890809344,-0.03943332775678725,-0.2542961219928198,0.0
2021-01-26,76.73840304688117,70.27455281537262,83.16659064303954,61.43925327245052,12.257681521336227,-1.1578072202622085,-0.2823145266433688,0.0
2021-01-27,78.55849250620514,72.24297174599954,84.8468441066916,61.23005540334855,11.896890200216632,-1.328848427286678,-0.29052467007335975,0.0
