ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,0.0,0.0,0.8679745662309166,0.008888445208205255,0.01493579143059634,-0.02536024302794413,0.021024617614484868
2021-01-02,0.5747091009107759,0.0,2.194402645834783,0.00895235904455643,0.00728225876921107,0.03835562816785667,0.0036755765651484253
2021-01-03,0.0011713521829551964,0.0,1.2140972757723696,0.009016272880907604,-0.00037708562485561824,0.0036161404910749766,-0.011084661061886072
2021-01-04,0.0,0.0,1.0774051003607856,0.009080186717258779,-0.007876581886210855,-0.012251346008584971,-0.016477734472219903
2021-01-05,0.0,0.0,0.9726980878615987,0.009144100553609954,-0.015075165480372415,-0.02416696763383839,-0.008819670556395076
2021-01-06,0.04347166346803703,0.0,1.2845001227492006,0.009208014389961128,-0.021860292856570908,0.0442004459395589,0.011005124416061817
2021-01-07,0.0,0.0,1.2046817215838965,0.009271928226312304,-0.028150753412314624,-0.024393657928080154,0.03765621836560383
2021-01-08,0.013189074627101217,0.0,1.1707955605728348,0.009335842062663477,-0.03389827831763394,-0.02536024302794854,0.0630255353333519
2021-01-09,0.09154133411098002,0.0,1.3283561241770405,0.009399755899014652,-0.03908789727141975,0.03835562816791651,0.07892327858464256
2021-01-10,0.05039247798459426,0.0,1.2213420895710563,0.009463669735365826,-0.043737036522440674,0.003616140491237579,0.07982110918048657
2021-01-11,0.014171705243337045,0.0,1.1984363796812052,0.009527583571717001,-0.047893394137753655,-0.01225134600851259,0.06468938196756643
2021-01-12,0.0,0.0,1.0455832233152456,0.009591497408068177,-0.05163167015971131,-0.02416696763382152,0.03728986270984044
2021-01-13,0.0036523064653240394,0.0,1.0970160117551009,0.009655411244419352,-0.05504926861742486,0.04420044593953028,0.004839064422974967
2021-01-14,0.0,0.0,0.9289285739787108,0.009719325080770525,-0.05826112405586161,-0.024393657927955836,-0.02446183791660073
2021-01-15,0.0,0.0,0.804543618483682,0.0097832389171217,-0.06139383614131166,-0.02536024302795295,-0.0441379079603032
2021-01-16,0.0,0.0,0.9158254381600941,0.009847152753472874,-0.06457932096157389,0.0383556281678442,-0.05143009536992427
2021-01-17,0.0,0.0,0.9571599692489317,0.009911066589824049,-0.06794820600057191,0.0036161404911760715,-0.04788174048325652
2021-01-18,0.0,0.0,0.8314272473009885,0.009974980426175225,-0.07162320678389207,-0.01225134600855218,-0.03836400129075929
2021-01-19,0.0,0.0,0.9158391535818899,0.0100388942625264,-0.07571272643505181,-0.02416696763377195,-0.02895534461762628
2021-01-20,0.0,0.0,1.0650426501905512,0.010102808098877574,-0.08030491467231658,0.044200445939501655,-0.02450114979864395
2021-01-21,0.0,0.0,0.7757786266263427,0.010166721935228747,-0.08546241018060206,-0.024393657928095926,-0.026778324925641358
2021-01-22,0.0,0.0,0.7701525682811468,0.010230635771579922,-0.09121797012906684,-0.02536024302811701,-0.033943252132705555
2021-01-23,0.0,0.0,1.0228940817622982,0.010294549607931098,-0.09757116343982652,0.03835562816777188,-0.04144430031382582
2021-01-24,0.0,0.0,0.8580142722387043,0.010358463444282272,-0.10448627102438346,0.003616140491206003,-0.044020092460653006
2021-01-25,0.0,0.0,0.8554167202775333,0.010422377280633447,-0.11189149759817965,-0.01225134600852657,-0.0379918166950889
2021-01-26,0.0,0.0,0.7045967380034079,0.01048629111698462,-0.11967955701927467,-0.024166967633722385,-0.02294663434774005
2021-01-27,0.0,0.0,0.7192144776061131,0.010550204953335795,-0.12770964769164922,0.04420044593951593,-0.0021411081792287396
2021-01-28,0.0,0.0,0.7912690985626978,0.010614118789686969,-0.13581078783683215,-0.024393657928103815,0.018558449535402494
2021-01-29,0.0,0.0,0.7809243568761355,0.010678032626038145,-0.14378643384351816,-0.02536024302797471,0.03282077257203441
2021-01-30,0.0,0.0,0.8311567251998551,0.01074194646238932,-0.15142025994012745,0.03835562816783173,0.036278497892763495
2021-01-31,0.526066798889623,0.0,2.151764832845754,0.010805860298740495,-0.15848293555722606,0.003616140491144493,0.02831499098682423
2021-02-01,0.0,0.0,0.7658096046405511,0.01086977413509167,-0.16473969932990223,-0.012251346008566163,0.012505800367537569
2021-02-02,0.0,0.0,0.7010843613013573,0.010933687971442842,-0.1699584969986312,-0.02416696763390481,-0.004497987727260745
2021-02-03,0.0,0.0,0.8457747380103431,0.010997601807794017,-0.17391842559860382,0.04420044593948732,-0.015279065284326234
2021-02-04,0.0,0.0,0.7121396468799317,0.011061515644145193,-0.17641820917978504,-0.024393657928243898,-0.014338955213254906
2021-02-05,0.2837336719676766,0.0,1.636237668730688,0.011125429480496368,-0.17728442255653412,-0.025360243028125826,-0.00018581424913156498
2021-02-06,0.0,0.0,0.823294200382864,0.011189343316847542,-0.17637917966882743,0.03835562816799199,0.023947948599764818
2021-02-07,0.0,0.0,0.8923440653349668,0.011253257153198715,-0.1736070122093535,0.003616140491307097,0.05104544008910464
2021-02-08,0.0,0.0,0.8911057435734013,0.011317170989549891,-0.1689206821192891,-0.01225134600857315,0.07259427658892778
2021-02-09,0.0,0.0,0.8496892938464957,0.011381084825901066,-0.1623256979886131,-0.02416696763388794,0.08142881311853249
2021-02-10,0.0,0.0,1.136537907402218,0.01144499866225224,-0.15388333967086035,0.044200445939550206,0.07412777823663373
2021-02-11,0.0,0.0,0.8363693904529366,0.011508912498603415,-0.14371203661884618,-0.02439365792825179,0.05212771429816041
2021-02-12,0.0,0.0,0.7764647810904555,0.01157282633495459,-0.1319869924489513,-0.025360243027983523,0.02117331319756076
2021-02-13,0.0,0.0,0.8229805724761232,0.011636740171305764,-0.11893799972027977,0.03835562816791968,-0.010679237603715395
2021-02-14,0.44882797594831386,0.0,2.067679534284312,0.011700654007656937,-0.10484544338317757,0.0036161404912455905,-0.03577725785035803
2021-02-15,0.5213328748821342,0.0,2.264561924211685,0.011764567844008115,-0.09003454722179885,-0.012251346008612744,-0.0493321265611935
2021-02-16,0.0,0.0,0.8075121617906629,0.011828481602884348,-0.0748679732126789,-0.024166967633805683,-0.05076355929962522
2021-02-17,0.0,0.0,1.1123769605044314,0.011892395361760583,-0.05973693736762875,0.044200445939430066,-0.04348805453229201
2021-02-18,0.0,0.0,0.872086007298486,0.011956309120636817,-0.045051055664721826,-0.024393657928050497,-0.03328774804439213
2021-02-19,0.0,0.0,0.8498335315172718,0.012020222879513051,-0.031227178523199575,-0.025360243027987936,-0.02591217048656052
2021-02-20,0.006953734237001514,0.0,1.2538415827071399,0.012084136638389285,-0.018677510499578536,0.038355628167847364,-0.02483258577961886
2021-02-21,0.0,0.0,1.247138138878781,0.012148050397265523,-0.0077973421997697325,0.0036161404912755184,-0.02999057029186797
2021-02-22,0.0,0.0,0.9848692033074284,0.012211964156141756,0.0010472572433963376,-0.012251346008619731,-0.037991664626763615
2021-02-23,0.0,0.0,1.092005837030987,0.012275877915017991,0.0075314272036618125,-0.0241669676340208,-0.04363962939141757
2021-02-24,0.026061011317164196,0.0,1.2349711139750092,0.012339791673894224,0.011382820917831061,0.04420044593949296,-0.04219584832921906
2021-02-25,0.0,0.0,1.048284025903505,0.01240370543277046,0.01239187727497625,-0.024393657928058386,-0.03147318310963497
2021-02-26,0.0,0.0,1.0157982502890057,0.012467619191646694,0.01042072693950384,-0.025360243027845633,-0.012936964534240042
2021-02-27,0.06708828318252175,0.0,1.1766666303612663,0.01253153295052293,0.005410430624733414,0.03835562816790721,0.008636116781199105
2021-02-28,0.04126605672493523,0.0,1.1245468581077387,0.012595446709399164,-0.002613713299275178,0.0036161404911225752,0.026839461102959726
