ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-01-01,83.28795764778314,75.8260891467033,90.8874400296674,66.601,11.807637707207476,-0.22339560867325456,0.25205554924893003,0.0
2021-01-02,85.06097977049836,77.46549890505631,92.24593013936449,66.37873718924403,11.907493420938623,1.1351924032831662,0.20356675703253474,0.0
2021-01-03,80.24207780733401,72.77734074343809,87.87661346729612,66.15647437848807,11.97372993367484,2.14336112102303,-0.03148762585192082,0.0
2021-01-04,77.2912941495969,69.85638380837115,85.34683304281494,65.93421156773212,12.00511688002845,-0.271359824416765,-0.3766744737469044,0.0
2021-01-05,76.08449069402573,68.34286834718942,82.80635228891917,65.71194875697616,12.001034645272773,-0.9205347238610538,-0.7079579843621459,0.0
2021-01-06,75.78237726784579,68.51193611758572,82.86516337802084,65.48968594622019,11.961473638257166,-0.7708621673618715,-0.8979201492696918,0.0
2021-01-07,75.19990712545896,67.61430338089355,82.4232455216221,65.26742313546423,11.887017223719196,-1.0924011999992687,-0.8621320337251868,0.0
2021-01-08,76.00985754829765,68.44287953878663,83.75150679860812,65.04516032470828,11.778808993050951,-0.2233956086718643,-0.590716160789712,0.0
2021-01-09,77.44314039668093,70.61669565783495,84.54690210300916,64.8228975139523,11.638505497426515,1.1351924032843217,-0.15345501798219702,0.0
2021-01-10,78.53579727988965,70.68658510609579,85.683615747547,64.60063470319635,11.468215977465503,2.1433611210265537,0.3235854782012418,0.0
2021-01-11,76.07900721541483,68.39263045744036,82.90703449668213,64.37837189244038,11.270430987620871,-0.27135982440998163,0.7015641597635627,0.0
2021-01-12,75.16032872464059,67.70553055313182,82.11702522293093,64.15610908168442,11.047942120608418,-0.9205347238594997,0.8768122462072597,0.0
2021-01-13,74.78267166015371,67.54945438219028,82.62144246409355,63.93384627092846,10.8037552787704,-0.770862167361226,0.815932277816069,0.0
2021-01-14,73.72567208462746,66.09770817221202,80.5021549134794,63.711583460172506,10.541000108352721,-1.092401200001972,0.5654897161042027,0.0
2021-01-15,73.76181116064201,65.94582442043196,81.19371794163811,63.489320649416534,10.262838304547616,-0.22339560867047384,0.2330478153483392,0.0
2021-01-16,74.32137986075155,66.74844114970288,81.53522956800904,63.26705783866058,9.972373507321187,1.1351924032859744,-0.05324388851618966,0.0
2021-01-17,74.66918835090256,67.66777648639426,81.1781295336438,63.04479502790462,9.6725654403995,2.1433611210256283,-0.19153323842718678,0.0
2021-01-18,71.77489972499106,64.57269183181769,78.84081294358168,62.822532217148655,9.366150800511464,-0.27135982441251694,-0.14242346825655222,0.0
2021-01-19,70.79398845641882,63.64664467939802,78.36096306720394,62.6002694063927,9.055573185531966,-0.920534723860001,0.058680588354149556,0.0
2021-01-20,70.6672900475281,63.308952538516685,78.23432292518706,62.378006595636734,8.742924065138899,-0.7708621673605807,0.3172215541130389,0.0
2021-01-21,70.01017071592982,62.71182089942046,77.27430628006567,62.15574378488077,8.429896454591146,-1.0924012000005825,0.5169316764584829,0.0
2021-01-22,70.39268121997048,62.9040221068566,78.30445780960288,61.93348097412481,8.117752561436026,-0.223395608674971,0.5648432930846161,0.0
2021-01-23,71.08066015827914,63.56812954041682,78.3080266947242,61.711218163368855,7.807306247982073,1.1351924032876266,0.42694334364058556,0.0
2021-01-24,71.27238950994929,64.18391644463266,78.95141433394163,61.488955352612884,7.498920701957114,2.143361121025219,0.14115233435407196,0.0
2021-01-25,67.9907124877314,60.72217088540496,75.52869144127895,61.266692541856926,7.192521247187293,-0.2713598244121979,-0.19714147690062644,0.0
2021-01-26,74.58649101095874,67.39403373836686,82.18056198086948,61.04442973110097,6.887622769073462,-0.9205347238605017,-0.47145676535518793,0.0
2021-01-27,78.63513036749174,70.56967520722863,86.20198809014177,60.822166920345,6.583370789501533,-0.7708621673606364,-0.5887451749941601,0.0
2021-01-28,66.18565924047901,58.81002540051668,73.98595823657745,60.59990410958904,6.278594815717488,-1.0924012000012395,-0.5152344848262771,0.0
2021-01-29,76.3174664532551,68.5733563226751,83.4877287693304,60.377641298833076,5.971872219618128,-0.22339560867499228,-0.2899714565211267,0.0
2021-01-30,72.47654521107609,64.7891286136261,79.7613059573449,60.15537848807712,5.661600588684342,1.1351924032887823,-0.010766268974151727,0.0
2021-01-31,72.58378028270042,65.00545475917157,79.72641491889733,59.933115677321155,5.34607623675512,2.1433611210242933,0.20242724759985253,0.0
2021-02-01,67.77440890176192,59.940334373336256,75.19379606605095,59.71085286656519,5.02357637929267,-0.2713598244147329,0.25315948031878155,0.0
2021-02-02,68.95656289409487,61.37261982921181,76.34153757680437,59.48859005580923,4.692442369220862,-0.9205347238608197,0.10612519292559083,0.0
2021-02-03,69.98377134280544,62.802534023861895,77.64971449457617,59.266327245053276,4.351161358811598,-0.7708621673599909,-0.19741509369944457,0.0
2021-02-04,65.60859166566729,57.7389082855017,72.76189744656676,59.044064434297304,3.998443801414043,-1.0924011999998497,-0.5525153700442084,0.0
2021-02-05,63.95350244620872,56.86911636005708,71.60352248869182,58.82180162354135,3.633294332483071,-0.22339560867219035,-0.8273679011435151,0.0
2021-02-06,61.263315828005965,53.80724629142518,68.76511434212944,58.59953881278539,3.2550737685799405,1.135192403281957,-0.9108151566413225,0.0
2021-02-07,62.13224909140755,54.53017284598796,70.14933103076604,58.37727600202942,2.8635502298741193,2.1433611210278176,-0.7532382615238045,0.0
2021-02-08,59.72846948504137,52.583802932790945,67.07534201976294,58.15501319127346,2.4589377181839938,-0.27135982441584094,-0.385811600000244,0.0
2021-02-09,53.49385172266967,46.35693791681016,60.899296807517906,57.932750380517504,2.0419208590105002,-0.9205347238592657,0.08905520700092906,0.0
2021-02-10,53.00900442214099,45.766647164423134,60.81740811512006,57.71048756976154,1.6136649312234634,-0.7708621673616216,0.5327740885176063,0.0
2021-02-11,37.42125524003456,30.017371530566614,45.06789640103928,57.48822475900558,1.175810749647626,-1.0924012000005068,0.8185209313818567,0.0
2021-02-12,45.48568350402669,37.68576977890457,52.82604174141191,57.265961948249625,0.7304544207468733,-0.22339560867221148,0.8747627437024029,0.0
2021-02-13,48.081317640114364,40.7578024315903,56.04044866555415,57.043699137493654,0.28011244629084947,1.1351924032836094,0.7087136530462539,0.0
2021-02-14,52.69125145741008,45.264665114413596,59.57731222901886,56.8214363267377,-0.17232690903275094,2.1433611210268917,0.40143091867824243,0.0
2021-02-15,48.086904485549994,40.32804735077395,55.82666629583093,56.59917351598174,-0.6236646557839656,-0.27135982441837586,0.07663544977059285,0.0
2021-02-16,46.6571858045751,39.024518661503784,53.900031416805504,56.37691070522577,-1.0704628181895621,-0.9205347238618221,-0.14509735859928233,0.0
2021-02-17,47.35363839009867,40.0405436680384,54.3531206273223,56.15464789446981,-1.5091248422284167,-0.7708621673587,-0.1898924947840208,0.0
2021-02-18,51.64083507751327,44.77507498696838,59.0955695097699,55.932385083713854,-1.9359823774778264,-1.0924012000001113,-0.05598642872264589,0.0
2021-02-19,52.72224944424989,45.49445239500136,59.97541117506517,55.71012227295788,-2.3473859392687078,-0.2233956086708214,0.188061719231534,0.0
2021-02-20,54.314545194600214,46.78732632325737,61.85459851968249,55.487859462201925,-2.739796833695065,1.1351924032852618,0.43129016280809174,0.0
2021-02-21,54.86273540846554,47.39851534925678,62.31051563479504,55.26559665144597,-3.1098776812744457,2.143361121026483,0.5636553172675339,0.0
2021-02-22,51.8357925563812,44.65235660423183,59.93038326330482,55.04333384069,-3.454578906957607,-0.271359824419484,0.5183974470682872,0.0
2021-02-23,50.42689069819742,42.84223680925963,58.44059518478141,54.821071029934046,-3.771218673947569,-0.9205347238600848,0.29757306607102574,0.0
2021-02-24,49.74165152633613,42.28358058397631,57.48556405800123,54.59880821917808,-4.057553922965795,-0.7708621673603306,-0.02874060251582654,0.0
2021-02-25,48.623140204719654,41.68056931501478,56.07280671205329,54.37654540842212,-4.311840432022403,-1.0924012000007686,-0.3491635716792914,0.0
2021-02-26,48.844486084038245,41.45635319637166,56.27841247371476,54.15428259766616,-4.532880126785805,-0.22339560867084257,-0.5535207781712691,0.0
2021-02-27,49.77208322784429,42.3444518327305,57.74809072390085,53.9320197869102,-4.720054239065461,1.1351924032864174,-0.5750747232868677,0.0
2021-02-28,50.56328564122474,43.07780453889228,57.73493021990728,53.70975697615423,-4.873341319902906,2.143361121025041,-0.4164911360516322,0.0
2021-03-01,48.073213323133636,40.29784722884772,55.00470284411568,53.487494165398275,-4.9933195522171046,-0.2713598244127006,-0.14960146563483398,0.0
2021-03-02,47.37472556370332,39.40286941656831,54.48138261817021,53.26523135464232,-5.08115326296066,-0.9205347238626408,0.11118219588430148,0.0
2021-03-03,47.385597932944734,39.67761425995921,54.90005880038436,53.042968543886346,-5.138563992828664,-0.7708621673619612,0.25205554924901336,0.0
2021-03-04,46.764084360861915,39.37125477899371,54.031975776279765,52.82070573313039,-5.167786929301367,-1.0924011999993786,0.20356675703226898,0.0
2021-03-05,50.92647575501103,43.51198759657826,58.470417123306476,52.598442922374424,-5.1715139328382875,-0.22339560867392802,-0.031487625851176274,0.0
2021-03-06,51.929733747047905,44.643742975722475,58.56562509604827,52.37618059154134,-5.152824774027437,1.1351924032810827,-0.376674473747081,0.0
2021-03-07,50.340732857564106,43.5399231571296,57.76841805419255,52.15391826070827,-5.1151085398073635,2.143361121024632,-0.7079579843614273,0.0
2021-03-08,45.47135550656521,38.37985217834343,52.76545708573613,51.931655929875184,-5.061977449626381,-0.2713598244138086,-0.8979201492697801,0.0
2021-03-09,48.35018130234296,40.75876919355543,56.2813148792583,51.70939359904211,-4.997175539113101,-0.920534723861087,-0.8621320337249624,0.0
2021-03-10,45.20106812679765,37.72038157463046,52.597500221391755,51.487131268209026,-4.924484813260456,-0.7708621673613159,-0.5907161607896075,0.0
2021-03-11,45.171381180522644,38.11229988193046,53.332104102140086,51.26486893737595,-4.847631538869179,-1.0924012000020824,-0.15345501798204708,0.0
2021-03-12,46.37260114086452,38.82604953443693,53.621393688983865,51.042606606542876,-4.770195335207194,-0.22339560867253783,0.3235854782013739,0.0
2021-03-13,47.96157720597801,41.357394100461924,55.194547405161146,50.820344275709786,-4.695523632776667,1.1351924032817413,0.7015641597631479,0.0
2021-03-14,48.99160140662837,41.374825567444894,56.42740427002813,50.598081944876704,-4.626653905479903,2.1433611210242223,0.876812246207349,0.0
2021-03-15,46.35414622131139,38.423449730916666,52.901076750478566,50.37581961404363,-4.566245846131826,-0.27135982441634343,0.8159322778159315,0.0
2021-03-16,45.28198691914403,37.734523179843194,52.74931491624335,50.153557283210546,-4.516525356307956,-0.920534723861588,0.5654897161030266,0.0
2021-03-17,44.91423873266166,37.27941780646893,52.432529826498914,49.93129495237747,-4.479241867699417,-0.7708621673636479,0.2330478153472495,0.0
2021-03-18,44.10774741893369,36.75910315427799,51.40743327979138,49.70903262154439,-4.455640114093736,-1.0924012000006926,-0.05324388851627197,0.0
2021-03-19,44.6253944011127,37.07068421449206,52.16800977957304,49.48677029071131,-4.446447042500309,-0.22339560867114744,-0.1915332384271567,0.0
2021-03-20,45.805402793174295,38.263091313480984,53.174094668173076,49.26450795987824,-4.4518741017302625,1.1351924032833938,-0.14242346825707064,0.0
2021-03-21,46.772652648259196,39.107931256243646,54.05207464281174,49.042245629045155,-4.471634690162615,2.1433611210232977,0.05868058835336132,0.0
2021-03-22,44.360868932785905,37.32642120912033,52.566276563825426,48.81998329821207,-4.504976095130313,-0.2713598244081332,0.3172215541122768,0.0
2021-03-23,43.64339309232312,36.76727114642686,50.99075752162399,48.59772096737899,-4.550724827651807,-0.9205347238620891,0.5169316764580332,0.0
2021-03-24,43.562095901404966,35.82714192292071,50.83220341326801,48.37545863654591,-4.607343860864832,-0.7708621673607261,0.5648432930846179,0.0
2021-03-25,42.814738519089225,35.23273799586332,50.21129195188667,48.15319630571283,-4.672999930264781,-1.092401199999303,0.42694334364047937,0.0
2021-03-26,43.103051941458205,35.29855075660423,50.513006977242114,47.93093397487975,-4.7456387591042795,-0.2233956086711687,0.14115233435389946,0.0
2021-03-27,43.82365672855142,36.24446977406437,51.120799525852014,47.708671644046674,-4.823065841878044,1.1351924032845495,-0.19714147690175834,0.0
2021-03-28,44.255283409359805,37.060549779039675,51.699722680932986,47.4864093132136,-4.90303025952523,2.143361121027337,-0.4714567653559003,0.0
2021-03-29,41.420733066330584,33.88662423782352,48.625206193380635,47.26414698238052,-4.983308916645105,-0.27135982441066814,-0.588745174994161,0.0
2021-03-30,40.54432685678641,33.49199770253999,47.258011704544195,47.04188465154744,-5.061788586071702,-0.9205347238625902,-0.5152344848267383,0.0
2021-03-31,40.62224547701509,32.9336954432854,47.99022424529278,46.81962232071435,-5.136543219815007,-0.770862167362357,-0.2899714565218964,0.0
2021-04-01,40.28828838547109,32.740518571901276,48.02729210645729,46.59735998988128,-5.205904135436261,-1.0924011999999599,-0.010766268973962578,0.0
2021-04-02,41.085608389017544,33.66401770787859,48.35127977600762,46.375097659048194,-5.2685209089548035,-0.22339560867566552,0.20242724759981737,0.0
2021-04-03,42.21777611904023,34.903096222619546,49.71418708905436,46.15283532821511,-5.323411092779394,1.1351924032857053,0.25315948031880997,0.0
2021-04-04,42.8100620899741,34.99246650835534,50.01004084802579,45.930572997382036,-5.3699972213593385,2.143361121025896,0.10612519292550934,0.0
2021-04-05,39.83140579042322,32.47612121605353,46.91509223270318,45.708310666548954,-5.408129958015784,-0.2713598244103493,-0.1974150936996039,0.0
2021-04-06,38.57490157976297,31.283956595542804,45.93660823837898,45.48604833571588,-5.438096662048478,-0.9205347238610362,-0.5525153700433943,0.0
2021-04-07,38.204940833300896,30.644131588940933,45.454298394064956,45.2637860048828,-5.460615103076549,-0.7708621673617115,-0.8273679011436459,0.0
2021-04-08,37.56149481124593,30.207262290754482,45.28800760208606,45.04152367404972,-5.476812506163036,-1.0924011999995646,-0.9108151566411892,0.0
2021-04-09,38.35443691000755,30.070308617401597,45.68049464638992,44.81926134321664,-5.488190563010143,-0.22339560867568686,-0.753238261523261,0.0
2021-04-10,39.84980233787981,32.31293678017211,46.62077378985092,44.596999012383556,-5.496577477790499,1.1351924032868606,-0.3858116000001094,0.0
2021-04-11,41.103084491636224,33.81180245942507,48.26231233615707,44.37473668155048,-5.504068517940819,2.143361121025487,0.08905520700107815,0.0
2021-04-12,38.9009317163614,30.93688049855854,46.28927845800241,44.1524743507174,-5.5129568984608195,-0.27135982441288425,0.5327740885177068,0.0
2021-04-13,38.30254109547868,31.564003075414238,45.86117416973907,43.930212019884316,-5.525657131925968,-0.9205347238613542,0.818520931381687,0.0
2021-04-14,38.26722704887031,31.181487421918316,45.708070493751464,43.70794968905124,-5.5446232165227896,-0.7708621673610658,0.8747627437029282,0.0
2021-04-15,37.52973560795938,30.184505709110677,45.23389896724443,43.48568735821816,-5.57226420330348,-1.0924012000022683,0.7087136530469706,0.0
2021-04-16,37.83060056087035,30.09861512963324,45.0179381952086,43.26342502738508,-5.610859776520911,-0.22339560867288508,0.4014309186790691,0.0
2021-04-17,38.590512055463044,31.88369465489063,46.247792890504186,43.04116269655201,-5.662478494147942,1.1351924032885132,0.07663544977046413,0.0
2021-04-18,39.08826285917938,31.216017418992312,46.911522554530634,42.818900365718925,-5.728901268968863,2.1433611210284944,-0.14509735859917217,0.0
