ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-01-01,0.8155023079898855,0.0,12.525456053334576,0.618668,2.854745747985507,0.51984332469146,0.10647523531291778,0.0
2021-01-02,0.4452591878891591,0.0,11.458579918515486,0.6188276310483871,2.772685132440794,0.04431901971720184,0.009177404682776062,0.0
2021-01-03,2.1076835312595517,0.0,13.111771435861755,0.6189872620967741,2.6753863386676455,-0.9647575859672411,-0.2219324835376272,0.0
2021-01-04,1.5967802257747565,0.0,12.944255100534521,0.6191468931451614,2.5636043965636146,-1.072875193968712,-0.5130958699653073,0.0
2021-01-05,2.6557433278732465,0.0,14.333034286910534,0.6193065241935484,2.43850888132259,0.3645928960241209,-0.7666649736670132,0.0
2021-01-06,2.5891888436572557,0.0,13.449795597897879,0.6194661552419355,2.3016591567255316,0.5613162395029245,-0.8932527078131356,0.0
2021-01-07,2.481221080359517,0.0,13.672267579693226,0.6196257862903226,2.154967153658113,0.5475613000001983,-0.8409331595891167,0.0
2021-01-08,2.528807818090371,0.0,14.418524731765455,0.6197854173387096,2.0006487876607664,0.519843324691678,-0.6114697116007832,0.0
2021-01-09,2.2472010561270945,0.0,13.320694078486165,0.6199450483870969,1.8411654636195471,0.04431901971624168,-0.25822847559579126,0.0
2021-01-10,1.4675303598853908,0.0,12.736665670542664,0.6201046794354839,1.6791574160444929,-0.9647575859644523,0.13302585036986622,0.0
2021-01-11,1.537997004952427,0.0,13.231601562234744,0.620264310483871,1.517370881038711,-1.072875193971916,0.473237007401761,0.0
2021-01-12,3.0421288805604725,0.0,14.371048070056014,0.620423941532258,1.3585812837528766,0.364592896024877,0.6985307592504609,0.0
2021-01-13,3.1754794706347864,0.0,14.300126524597726,0.6205835725806451,1.2055147474415402,0.5613162395029221,0.7880649111096795,0.0
2021-01-14,2.994500117013691,0.0,13.716820589998648,0.6207432036290322,1.0607702837295956,0.5475612999992853,0.765425329655778,0.0
2021-01-15,2.75142414711625,0.0,14.052087385163734,0.6209028346774194,0.9267450068202214,0.5198433246918962,0.6839329809267133,0.0
2021-01-16,2.073093419126221,0.0,13.608163194781255,0.6210624657258065,0.8055646278487152,0.04431901971617741,0.6021473058355217,0.0
2021-01-17,0.9147962677860598,0.0,12.65557862789536,0.6212220967741935,0.6990213319670823,-0.9647575859648687,0.5593104250096528,0.0
