ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,12.783769222115623,3.7381322259815972,44.192776139457244,0.7754879306858705,1.7076789350309762,-0.06409604634776937,-0.055441730647914425
2021-01-02,12.761834578308532,3.589157573484817,39.89689265340728,0.7737835790890155,1.6613434001715506,0.007205934131799751,-0.06041495310563079
2021-01-03,9.510048479130603,2.6009418801885698,31.798266151375024,0.7720792274921607,1.6116018973532729,0.03790783371368762,-0.06925716101385876
2021-01-04,8.98365242248986,2.1566059911691142,27.43531654330136,0.7703748758953057,1.5589413953396827,0.0477380632411613,-0.07610533690761857
2021-01-05,9.002047607542323,2.0647071365227214,30.485117385260715,0.768670524298451,1.5038502533244518,0.10467129397407145,-0.07440223880931839
2021-01-06,6.869620684994865,1.6886736954722839,23.518563894258342,0.766966172701596,1.4468096183423331,-0.09088803607060826,-0.059877891291971186
2021-01-07,6.990698764104576,1.3290988581931793,22.862501228542175,0.7652618211047412,1.388285307021105,-0.0425390426423377,-0.032729874697664585
2021-01-08,6.614674133674295,1.3608943437570806,22.167532204029914,0.7635574695078862,1.3287203523567876,-0.06409604634766529,0.0018954172256185862
2021-01-09,6.948359935900849,1.4582613882071978,22.49417059315306,0.7618531179110314,1.2685283775704674,0.007205934131734694,0.03537818039981481
2021-01-10,6.883020619840306,1.5484388664545676,22.59823129248644,0.7601487663141764,1.2080879363524202,0.037907833713607994,0.058566621429310746
2021-01-11,6.531083087095979,1.3624856689561504,22.023147943555696,0.7584444147173216,1.1477379325464039,0.04773806324097587,0.06511845723138295
2021-01-12,6.412577707588855,1.341275170841731,22.536285621091935,0.7567400631204666,1.0877742032568023,0.10467129397390634,0.0539926872349339
2021-01-13,4.599730596092868,0.8294866052072694,15.815792418960289,0.7550357115236117,1.0284473182653215,-0.09088803607067686,0.03012349502506834
2021-01-14,4.385502248363333,0.7656739423460253,14.020599985038206,0.7533313599267568,0.9699616163754929,-0.04253904264252346,0.002956640633478001
2021-01-15,3.871074687010215,0.5762184139741768,12.11282808152154,0.7516270083299019,0.9124754667116425,-0.06409604634756118,-0.016691840993857295
2021-01-16,3.917795621569348,0.6404584324179274,13.139953443419335,0.749922656733047,0.8561027109888387,0.007205934132011265,-0.02037091614803567
2021-01-17,3.864861227986321,0.6835031519800894,14.90113592669312,0.7482183051361921,0.8009152121906579,0.037907833713719044,-0.005003160375452159
2021-01-18,3.79278506647469,0.5746510764857806,14.192194345026468,0.7465139535393372,0.746946406783589,0.04773806324120711,0.025913252393747265
2021-01-19,3.9879831228646294,0.7062109781555224,14.557265063539575,0.7448096019424824,0.6941957323146244,0.10467129397388004,0.06335501603349059
2021-01-20,3.0171576531844506,0.5005734500227845,10.826190226720307,0.7431052503456275,0.6426337806597923,-0.09088803607074547,0.09572360617084112
