ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-01-01,0.3735923225979332,0.0,10.908904103214374,3.76886,-1.5122572502758442,0.5734762387310436,-0.6619366658572664,0.0
2021-01-02,0.0,0.0,9.893764381274943,3.7674616078629035,-1.4867869331174906,-0.9071462287786075,-0.9164314941749173,0.0
2021-01-03,1.471457376390028,0.0,12.374908011147399,3.766063215725807,-1.4784180503342506,0.17731930462820247,-0.993507093629731,0.0
2021-01-04,0.541012283630296,0.0,12.337556239315234,3.76466482358871,-1.487000008956892,-0.8512884458047505,-0.8853640851967711,0.0
2021-01-05,0.8147793707147133,0.0,12.51304052904917,3.7632664314516133,-1.5118409618132436,-0.8085532868164652,-0.6280928121071915,0.0
2021-01-06,2.9142269283247515,0.0,13.095713114970842,3.7618680393145163,-1.5517102762188848,0.9913404180375414,-0.28727125280842175,0.0
2021-01-07,3.0436882992849834,0.0,14.007564161198477,3.7604696471774197,-1.6048576482938695,0.8248520000016093,0.06322430039982377,0.0
2021-01-08,3.025290050654911,0.0,14.357826258375455,3.7590712550403227,-1.6690487190920118,0.5734762387302174,0.36179127597638266,0.0
2021-01-09,1.6814025115981464,0.0,12.05931711710343,3.757672862903226,-1.7416165408015418,-0.9071462287781704,0.572492418274632,0.0
2021-01-10,2.8018674367455896,0.0,13.281035167217844,3.756274470766129,-1.8195277444734437,0.17731930462775908,0.6878014058251452,0.0
2021-01-11,1.7254968897967693,0.0,13.089389884380507,3.7548760786290325,-1.8994617903743318,-0.8512884458016022,0.721371047343671,0.0
2021-01-12,1.6621240681542129,0.0,12.251174748978702,3.753477686491936,-1.977901252778689,-0.8085532868130291,0.6951009212539948,0.0
2021-01-13,3.318731560724512,0.0,14.680904313172997,3.752079294354839,-2.051230716431,0.9913404180393357,0.6265425647613381,0.0
2021-01-14,2.9816920544337506,0.0,14.103480260132379,3.7506809022177423,-2.1158415540337123,0.8248519999988793,0.5220007062508416,0.0
2021-01-15,2.532431435172687,0.0,13.137274611708607,3.7492825100806453,-2.1682396231923384,0.5734762387293914,0.3779123095549889,0.0
2021-01-16,0.8249351416969377,0.0,12.309857143546887,3.7478841179435487,-2.2051527752026394,-0.907146228779014,0.18935002773504261,0.0
2021-01-17,1.6614667933316212,0.0,12.910272280300726,3.7464857258064517,-2.223635012444334,0.17731930462712484,-0.0387032246576215,0.0
2021-01-18,0.38958573117955986,0.0,10.96516532709906,3.745087333669355,-2.221164168741019,-0.8512884458048021,-0.283048987943974,0.0
2021-01-19,0.23772652379387793,0.0,11.15732569706257,3.743688941532258,-2.1957301180037936,-0.8085532868132038,-0.5016790129213833,0.0
2021-01-20,1.9451173991038662,0.0,11.625760139152913,3.7422905493951615,-2.1459107380260685,0.9913404180411302,-0.6426028303063569,0.0
2021-01-21,1.8349145862035012,0.0,12.596755037567604,3.740892157258065,-2.0709331630365204,0.8248519999998853,-0.6598964080179284,0.0
2021-01-22,1.810753711545336,0.0,12.793482864260925,3.739493765120968,-1.9707182424813854,0.5734762387335235,-0.53149804982777,0.0
2021-01-23,0.7130875692266709,0.0,10.922710579547937,3.7380953729838713,-1.8459065740611638,-0.9071462287798575,-0.271955000916179,0.0
2021-01-24,2.281596470939933,0.0,13.43533852593552,3.7366969808467743,-1.697864983870738,0.17731930462912457,0.06544516933477146,0.0
2021-01-25,1.7546260846122281,0.0,11.516474311652694,3.7352985887096777,-1.5286728712071398,-0.8512884458010714,0.3992888129107615,0.0
2021-01-26,0.6702531702603629,0.0,11.485418714522552,3.7339001965725807,-1.3410884048118152,-0.8085532868133781,0.6410746653129752,0.0
2021-01-27,2.229097024806559,0.0,12.603477759290108,3.732501804435484,-1.1384951344634413,0.991340418036854,0.7204899367976624,0.0
2021-01-28,2.7478657798624115,0.0,13.791041084434605,3.7311034122983875,-0.9248301502003416,0.8248519999990236,0.6068905177653423,0.0
2021-01-29,2.181353267536736,0.0,13.462490931795411,3.7297050201612905,-0.7044954642512277,0.5734762387323714,0.31985347289430144,0.0
2021-01-30,0.17859694772733814,0.0,10.987861184940407,3.728306628024194,-0.48225479194357385,-0.9071462287794204,-0.0749286595738626,0.0
2021-01-31,13.21831755818722,1.944661892717379,24.17202990580971,3.726908235887097,-0.263118352366207,0.17731930462849033,-0.4833916299621594,0.0
2021-02-01,0.19465513551462843,0.0,12.25427596523301,3.7255098437500003,-0.05221868393981183,-0.8512884458042713,-0.8090055784912882,0.0
2021-02-02,0.26700331134193167,0.0,11.709420083897385,3.7241114516129032,0.1453192372897176,-0.808553286817118,-0.9787560907435716,0.0
2021-02-03,1.778241322288248,0.0,13.49597642876389,3.7227130594758067,0.32451008711853085,0.9913404180386485,-0.9612422423447379,0.0
2021-02-04,2.5172162929480306,0.0,14.028497338359836,3.72131466733871,0.4806388967641488,0.8248520000000293,-0.7717292711548576,0.0
2021-02-05,2.361748681566668,0.0,12.35266661941713,3.719916275201613,0.6093867743271192,0.5734762387318711,-0.4634406066939352,0.0
2021-02-06,0.8460095848553855,0.0,11.591085237451841,3.7185178830645165,0.7069481476687431,-0.9071462287772234,-0.10889021710065129,0.0
2021-02-07,2.254098536657453,0.0,13.05840605422021,3.7171194909274194,0.770136232455765,0.17731930462804693,0.2219335086462219,0.0
2021-02-08,14.73332437762814,4.271768802700304,25.15708391870031,3.715721098790323,0.7964737246417473,-0.8512884458040061,0.4792180000000744,0.0
2021-02-09,1.6814716883218406,0.0,12.51069018861064,3.714322706653226,0.7842660998929142,-0.8085532868136821,0.6415761685893832,0.0
2021-02-10,3.0061039327312757,0.0,14.446545996817864,3.7129243145161293,0.732655362820746,0.9913404180374024,0.7134638373569981,0.0
2021-02-11,14.873598827839535,4.42691153175186,26.717204186179096,3.7115259223790322,0.641652613846165,0.8248519999991674,0.7143982916151717,0.0
2021-02-12,16.590676763435198,5.39873584877617,26.974176591662605,3.7101275302419356,0.5121483763467053,0.5734762387307193,0.6654246181158372,0.0
2021-02-13,0.691766929185984,0.0,11.10360203551992,3.708729138104839,0.3459002352397914,-0.9071462287780672,0.5788337846194208,0.0
2021-02-14,1.590096193128519,0.0,12.094911387305528,3.707330745967742,0.14549796318361574,0.17731930462741274,0.4553081793497483,0.0
2021-02-15,0.43491783844100507,0.0,11.863643298233628,3.7059323538306455,-0.08569306580965803,-0.851288445807206,0.2892369962272233,0.0
2021-02-16,0.13153155070731426,0.0,11.25992316789556,3.7045339616935484,-0.3436087710999587,-0.8085532868174671,0.07928964693119223,0.0
2021-02-17,1.089671581173016,0.0,11.500178740400324,3.703135569556452,-0.6235815964970651,0.9913404180422368,-0.16108280992860732,0.0
2021-02-18,1.1500602048865733,0.0,11.969763312379579,3.701737177419355,-0.9204515908960409,0.8248520000007109,-0.39875738163745145,0.0
