ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-04-09,0.0730445899224042,0.0,0.7126743945240195,0.05284755286291078,0.0004769206544338468,0.011097848494959484,0.006077697084471202,0.0
2021-04-10,0.09340499294096753,0.0,0.7023337448686111,0.052826971376687334,0.0005716068883791189,0.03668647821653618,-0.000788382577408573,0.0
2021-04-11,0.03961038539184427,0.0,0.5969495254143213,0.052806389890463885,0.0009428794874742297,-0.010241559845973332,-0.0046616960007387085,0.0
2021-04-12,0.04571326074834393,0.0,0.6039609656425395,0.05278580840424044,0.0015792086936367298,-0.004027418896735973,-0.0056383994424021805,0.0
2021-04-13,0.019944427920005843,0.0,0.5905536643553244,0.052765226918016994,0.002455754551021322,-0.030641359258906414,-0.004831478829540583,0.0
2021-04-14,0.06110313076416283,0.0,0.6139461029999635,0.05274464543179355,0.0035347876994475465,0.006667851415787019,-0.003638228164704694,0.0
2021-04-15,0.0459961233054775,0.0,0.6123228076381642,0.05272406394557011,0.00476657837101325,-0.009541840125483625,-0.00297914276414911,0.0
2021-04-16,0.06935841040775924,0.0,0.6899375514709931,0.05270348245934667,0.0060907331354634504,0.01109784849482615,-0.002833211899000687,0.0
2021-04-17,0.09915659458512316,0.0,0.6492823160980077,0.05268290097312322,0.007437944068031351,0.03668647821645305,-0.0022641697380898934,0.0
2021-04-18,0.0525616578391071,0.0,0.678642869795399,0.05266231948689978,0.008732101101898645,-0.010241559845937867,7.400638560020175e-05,0.0
2021-04-19,0.06574356145857017,0.0,0.6403787399526377,0.05264173800067633,0.009892705821285507,-0.004027418896751535,0.005165710395369917,0.0
2021-04-20,0.046807885924004554,0.0,0.6105905231820379,0.052621156514452885,0.010837514255521565,-0.030641359258928916,0.012928113497065881,0.0
2021-04-21,0.0970718078600702,0.0,0.7168508616033284,0.05260057502822944,0.011485327699903503,0.006667851415767812,0.02189088340257354,0.0
2021-04-22,0.08788726699166118,0.0,0.6834535669892434,0.052579994252413435,0.011758844502836098,-0.009541840125569813,0.02944052953830661,0.0
2021-04-23,0.11386574489878057,0.0,0.7072281377969141,0.052559413476597434,0.011587482333354004,0.011097848494939062,0.03259187368868465,0.0
2021-04-24,0.13788653725178826,0.0,0.7900121820052812,0.05253883270078143,0.010910079810491607,0.03668647821648991,0.029037236360460093,0.0
2021-04-25,0.07256417329970304,0.0,0.6546436781197273,0.052518251924965426,0.00967738858425715,-0.01024155984591375,0.018098124611147674,0.0
2021-04-26,0.059227019623501395,0.0,0.7020627160657598,0.05249767114914943,0.007854271964700213,-0.0040274188967442115,0.0012148911214159381,0.0
2021-04-27,0.009055311108760664,0.0,0.5884989945955024,0.052477090373333424,0.005421533876539571,-0.030641359258864714,-0.01824270737295479,0.0
2021-04-28,0.0,0.0,0.49514173917769927,0.05245650959751742,0.0023773120597002017,0.006667851415838158,-0.035827518659222034,0.0
2021-04-29,0.0,0.0,0.5382048125930281,0.052435928821701415,-0.001262018245446706,-0.00954184012556535,-0.047276751715128656,0.0
2021-04-30,0.0063172641283802495,0.0,0.5672192701306802,0.052415348045885414,-0.005461469750718524,0.011097848495051972,-0.049777621436127434,0.0
2021-05-01,0.04594995318571873,0.0,0.6916550727873776,0.05239476727006942,-0.010167621791934754,0.03668647821640679,-0.04281806750023244,0.0
2021-05-02,0.024626318534007714,0.0,0.6576316472288608,0.05237418649425341,-0.015309359815016962,-0.010241559845953605,-0.028337563029256673,0.0
2021-05-03,0.026476846427600197,0.0,0.5853143527224627,0.05235360571843741,-0.02079916633748638,-0.004027418896759771,-0.010127396297470758,0.0
2021-05-04,0.008021989242129452,0.0,0.6194479917263231,0.05233302494262141,-0.02653493717324087,-0.030641359258887214,0.007317909700224368,0.0
2021-05-05,0.0425451196137414,0.0,0.6393040328365094,0.0523124441668054,-0.03240228041202221,0.006667851415722905,0.020115297196699255,0.0
2021-05-06,0.015402530660127816,0.0,0.5673709478627957,0.0522918633909894,-0.03827724042425288,-0.009541840125651537,0.026044722836652184,0.0
2021-05-07,0.04534901212434289,0.0,0.6344443462794136,0.05227128261517341,-0.04402937548923203,0.011097848494918641,0.025011056930150447,0.0
2021-05-08,0.05994294712340006,0.0,0.6387232411745334,0.0522507018393574,-0.04952510594957739,0.036686478216531315,0.018803009100639076,0.0
2021-05-09,0.0,0.0,0.5913975279643964,0.0522301210635414,-0.05463124044853874,-0.010241559845993457,0.010281332899568172,0.0
2021-05-10,0.0,0.0,0.5335768383672994,0.05220954028772539,-0.05921858111458409,-0.0040274188967268625,0.0023181380161644265,0.0
2021-05-11,0.0,0.0,0.417549265936811,0.05218895951190939,-0.06316550474691908,-0.03064135925890971,-0.003123791153955932,0.0
2021-05-12,0.0,0.0,0.5131538824422659,0.05216837873609339,-0.06636141626684311,0.006667851415793255,-0.005458822533730859,0.0
2021-05-13,0.0,0.0,0.5058285927188175,0.05214779796027739,-0.06870997298649058,-0.0095418401256197,-0.005367573249919805,0.0
2021-05-14,0.0,0.0,0.5315300757668,0.05212721718446139,-0.07013198356768954,0.01109784849503155,-0.004206873560919734,0.0
2021-05-15,0.015119520005690737,0.0,0.5989723153111097,0.052106636408645386,-0.07056789376896987,0.03668647821644819,-0.0032188615946078677,0.0
2021-05-16,0.0,0.0,0.4470500484069301,0.05208605563282938,-0.06997978198755542,-0.01024155984603331,-0.0028830155225724238,0.0
2021-05-17,0.0,0.0,0.5184173149240185,0.05206547485701338,-0.06835280089538529,-0.004027418896742424,-0.002684591033861918,0.0
2021-05-18,0.0,0.0,0.4953694493849689,0.05204489408119738,-0.06569601676810796,-0.03064135925884551,-0.0013956821578248724,0.0
2021-05-19,0.0,0.0,0.6204232452731415,0.052024313305381376,-0.06204261497605747,0.0066678514156844875,0.002249550561029609,0.0
2021-05-20,0.0,0.0,0.5626801415986742,0.052003732529565375,-0.05744945805902071,-0.00954184012558786,0.008772398377232798,0.0
2021-05-21,0.0288975404937208,0.0,0.5840240419087099,0.05198315175374937,-0.05199600131868122,0.011097848494923216,0.01740288104372609,0.0
2021-05-22,0.07132741669798374,0.0,0.6677151246513067,0.051962570977933366,-0.04578258939014322,0.03668647821658887,0.026031996143683882,0.0
2021-05-23,0.03511337622373382,0.0,0.6106671743167551,0.05194199020211737,-0.0389281752489896,-0.010241559846009194,0.031738707856053656,0.0
2021-05-24,0.049242639612659865,0.0,0.6325457406454389,0.051921409426301364,-0.03156752003842319,-0.0040274188967465395,0.03174213781247686,0.0
2021-05-25,0.02210398055800038,0.0,0.6180305767417531,0.05190082865048536,-0.023847947452039518,-0.030641359258867996,0.024451706895508494,0.0
2021-05-26,0.054270810850644426,0.0,0.6323023901260245,0.05188024787466936,-0.015925739721984168,0.0066678514157483505,0.01022699383919513,0.0
2021-05-27,0.02623530897855151,0.0,0.5670045535184316,0.051859667098853354,-0.007962273128674017,-0.009541840125556023,-0.008458487408821332,0.0
2021-05-28,0.03589011743043937,0.0,0.6138852175977936,0.05183908632303736,-0.00011999903583990927,0.011097848495036124,-0.027555861826485912,0.0
2021-05-29,0.05485659820521651,0.0,0.6481841657086587,0.051818505803211186,0.007441618497538569,0.03668647821650576,-0.04254177069981691,0.0
2021-05-30,0.0064096658161678696,0.0,0.5593403805329924,0.05179792528338502,0.01457009563041405,-0.010241559846113014,-0.049737249801429975,0.0
2021-05-31,0.021692568169390525,0.0,0.6129626761111941,0.05177734476355885,0.021123740712598003,-0.00402741889675066,-0.04741303397575293,0.0
2021-06-01,0.01184741684510109,0.0,0.5477602868858842,0.05175676424373268,0.026975178537310043,-0.030641359258864295,-0.03631279789290415,0.0
2021-06-02,0.07358115929214921,0.0,0.6714824484102864,0.05173618372390651,0.03201448791178832,0.006667851415729138,-0.01941858506462672,0.0
2021-06-03,0.028013309551819618,0.0,0.6437846720151408,0.051715603204080335,0.0361518643223658,-0.009541840125642211,-0.0010375244218420309,0.0
2021-06-04,0.046559602110625285,0.0,0.6754653400529806,0.051695022684254174,0.039319732827804724,0.011097848495025915,0.014484158404891744,0.0
2021-06-05,0.06538134259393186,0.0,0.6471174216545545,0.051674442164428,0.04147425190882866,0.036686478216422624,0.02399479073937708,0.0
2021-06-06,0.019248987383284927,0.0,0.5602539499881458,0.051653861644601826,0.04259616638624,-0.010241559845949608,0.02632327070376778,0.0
2021-06-07,0.001604788223454334,0.0,0.5334887702764826,0.05163328112477565,0.04269098619087917,-0.004027418896754775,0.022387989227757428,0.0
2021-06-08,0.08047371663514787,0.0,0.7275189951529548,0.05161270060494949,0.04178848717999294,-0.030641359258886797,0.014639742955609407,0.0
2021-06-09,0.10991031899915663,0.0,0.790423105150821,0.051592120085123316,0.03994154978040346,0.006667851415799491,0.006077697084476692,0.0
2021-06-10,0.08162624098929235,0.0,0.7066957346263729,0.05157153956529715,0.03722437041955794,-0.009541840125492347,-0.0007883825774140231,0.0
2021-06-11,0.09605482540706196,0.0,0.7244111219685154,0.051550959045470975,0.033730098916598145,0.011097848495015706,-0.004661696000752782,0.0
2021-06-12,0.1186766553607004,0.0,0.7102948202632764,0.05153037852564481,0.029567971703895104,0.03668647821654715,-0.005638399442396501,0.0
2021-06-13,0.06321441321035146,0.0,0.6488240083217316,0.05150979800581864,0.024860025437873395,-0.010241559845989467,-0.004831478829547069,0.0
2021-06-14,0.0656245489511985,0.0,0.6842787855624037,0.051489217485992465,0.01973748779352741,-0.004027418896770339,-0.0036382281646971304,0.0
2021-06-15,0.032708628139986366,0.0,0.6090164715324182,0.05146863696616629,0.014336951650833247,-0.03064135925886594,-0.002979142764158791,0.0
2021-06-16,0.06617677387505479,0.0,0.6255236292229862,0.05144805644634013,0.00879644518341647,0.006667851415869839,-0.002833211899024168,0.0
2021-06-17,0.04380530167159354,0.0,0.6361575119224645,0.051427475926513956,0.003251513353964685,-0.009541840125605912,-0.0022641697380729867,0.0
2021-06-18,0.06227217595338727,0.0,0.6748253726591273,0.05140689540668778,-0.002168574094575928,0.011097848494784252,7.400638561335053e-05,0.0
2021-06-19,0.08969095292497127,0.0,0.722573875858151,0.051386314886861614,-0.007344376886366248,0.03668647821646403,0.005165710395394029,0.0
2021-06-20,0.020112651709001245,0.0,0.5913475591646393,0.05136573436703545,-0.012169496562396052,-0.010241559845965345,0.012928113497065697,0.0
2021-06-21,0.01692161700881931,0.0,0.6165922085757352,0.05134515384720928,-0.01655335303439456,-0.004027418896763013,0.021890883402576222,0.0
2021-06-22,0.0,0.0,0.563450426618711,0.051324573327383105,-0.020423444493063183,-0.03064135925890558,0.02944052953831111,0.0
2021-06-23,1.5661417638814186,0.6586684764164235,2.990811833067945,0.05130399280755693,-0.023727025307246564,0.006667851415761071,0.03259187368868944,0.0
2021-06-24,0.002060794943639502,0.0,0.5751009193217738,0.05128341228773077,-0.026432154017893856,-0.009541840125574071,0.02903723636046374,0.0
2021-06-25,0.010051657551700842,0.0,0.568327502122767,0.051262831767904596,-0.028528082469483622,0.01109784849489716,0.018098124611127194,0.0
2021-06-26,0.024003958511170435,0.0,0.5427614830319345,0.05124225124807842,-0.030024976971166236,0.03668647821648473,0.0012148911214155578,0.0
2021-06-27,0.0,0.0,0.5042904313701131,0.051221670728252254,-0.03095298255256153,-0.01024155984594123,-0.018242707372956447,0.0
2021-06-28,0.0,0.0,0.5917479756064679,0.05120109020842609,-0.03136066127445367,-0.0040274188967415496,-0.03582751865922382,0.0
2021-06-29,0.0,0.0,0.470188142800781,0.05118050968859991,-0.031312854577529955,-0.03064135925888473,-0.04727675171512952,0.0
2021-06-30,0.0,0.0,0.5283153012808777,0.051159929168773745,-0.030888037230783642,0.006667851415831419,-0.049777621436126865,0.0
2021-07-01,0.0,0.0,0.4946715144775928,0.05113934864894757,-0.030175246044757846,-0.009541840125660261,-0.04281806750021827,0.0
2021-11-01,0.14335306422834063,0.0,0.8061300420573705,0.048607944710328636,0.11772226691908799,-0.004027418896738926,-0.028337563029273066,0.0
2021-11-02,0.13270704927004565,0.0,0.789742516186591,0.04858736419050247,0.11679177799301065,-0.03064135925890762,-0.01012739629748752,0.0
2021-11-03,0.19321431982578688,0.0,0.8680521703681201,0.048566783670676295,0.114098229994657,0.006667851415824427,0.007317909700211888,0.0
2021-11-04,0.18392639109852993,0.0,0.8742334703871619,0.0485517626783642,0.10971114509939925,-0.009541840125550755,0.020115297196690907,0.0
2021-11-05,0.20854443000628897,0.0,0.8633246976551565,0.04853674168605212,0.10373737205737404,0.011097848494901271,0.026044722836671474,0.0
2021-11-06,0.04741884694777284,0.0,0.5875534913967453,0.048521720693740035,0.09631801148918913,0.036686478216527374,0.02501105693014406,0.0
2021-11-07,0.0020936183132369895,0.0,0.6150330910425703,0.04850669970142794,0.08762450510625472,-0.010241559846024696,0.01880300910062835,0.0
2021-11-08,0.0,0.0,0.513805315556781,0.04849167870911585,0.0778539993480316,-0.004027418896754485,0.010281332899564897,0.0
2021-11-09,0.0,0.0,0.5212897393119353,0.04847665771680377,0.06722411243397336,-0.03064135925888677,0.002318138016170235,0.0
2021-11-10,0.0046803915314656205,0.0,0.6290942948369591,0.04846163672449167,0.0559672486822174,0.006667851415888289,-0.003123791153957207,0.0
2021-11-11,0.0,0.0,0.530276792145816,0.048446615732179586,0.04432461475994546,-0.009541840125636943,-0.005458822533754505,0.0
2021-11-12,0.01360900474989217,0.0,0.5792551636884564,0.0484315947398675,0.03254009903683861,0.01109784849489106,-0.005367573249939785,0.0
2021-11-13,0.1071070542196304,0.0,0.7589568417417378,0.04841657374755542,0.020854177259760485,0.03668647821644425,-0.0042068735609110414,0.0
2021-11-14,0.04544134570809822,0.0,0.6404597757302652,0.04840155275524332,0.009498005332055432,-0.010241559845989229,-0.0032188615946101193,0.0
2021-11-15,0.04098142964197502,0.0,0.6175651898321992,0.048386531762931236,-0.001312146830549877,-0.0040274188967215725,-0.0028830155225829037,0.0
2021-11-16,0.003672309578803571,0.0,0.5601297355881603,0.04837151077061915,-0.01137997736516671,-0.030641359258865915,-0.0026845910338567725,0.0
