ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,0.0347969376814125,0.0,0.8519058495998411,0.06351328855276941,-0.055438149659973075,0.018897541722060412,0.015073298076406321
2021-01-02,0.05729172432254411,0.0,0.8627875633769537,0.06349646776143991,-0.061996278418621875,0.006758595473194659,0.042905784570388066
2021-01-03,0.027181883891513825,0.0,0.7647792918377685,0.06347964697011041,-0.06763966440637931,-0.038728106564713094,0.06970714140057017
2021-01-04,0.11289468434364268,0.0,0.882545333057654,0.0634628261787809,-0.07214773260300958,0.027357681211374656,0.08829166979797293
2021-01-05,0.09933212808193904,0.0,0.9251632556344738,0.0634460053874514,-0.07533169339878723,0.013062343737597725,0.0935261833948958
2021-01-06,0.09558475361870696,0.0,0.8620523401487543,0.06342918459612192,-0.07704066866464453,0.020942904065596832,0.0839568223022105
2021-01-07,0.0001567424074040475,0.0,0.728148515975954,0.06341236380479241,-0.07716675227330805,-0.048290959644890004,0.06220207823800202
2021-01-08,0.04147484056351862,0.0,0.8169303419730398,0.0633955430134629,-0.07564884047253619,0.018897541722044563,0.033993580240005164
2021-01-09,0.003893807882478244,0.0,0.7363957741430454,0.0633787222221334,-0.07247510258315985,0.006758595473211622,0.006224031522056459
2021-01-10,0.0,0.0,0.6326950904937343,0.06336190143080389,-0.06768400184908574,-0.03872810656473222,-0.015294443091442239
2021-01-11,0.0017686982050016207,0.0,0.8098943140025896,0.0633450806394744,-0.06136381876928512,0.027357681211214055,-0.027571807181179384
2021-01-12,0.0,0.0,0.7803134719874578,0.0633282598481449,-0.05365067364207836,0.013062343737618172,-0.031091321154118817
2021-01-13,0.010393152476880657,0.0,0.7566599418858966,0.0633114390568154,-0.04472509003742959,0.02094290406554381,-0.02918973809563331
2021-01-14,0.0,0.0,0.6844564177078813,0.0632946182654859,-0.034807185135556425,-0.048290959644722985,-0.02645267579929824
2021-01-15,0.03175491308225241,0.0,0.8238400781780637,0.06327779747415639,-0.02415061499074327,0.01889754172202871,-0.026763572674049642
2021-01-16,0.025551196257304766,0.0,0.8641652168906202,0.06326097668282689,-0.013035441517681217,0.006758595473037674,-0.03175391013869308
2021-01-17,0.0,0.0,0.7414387057795206,0.06324415589149739,-0.0017601221488002842,-0.03872810656477481,-0.04023142949557789
2021-01-18,0.05250529399173197,0.0,0.8591123398617877,0.06322733510016788,0.009367148391348076,0.027357681211168463,-0.04877884822004953
2021-01-19,0.04398638268272138,0.0,0.7987430649718876,0.06321051430883838,0.02003749281711761,0.013062343737604261,-0.05326390489553425
2021-01-20,0.065489784857094,0.0,0.8079166140531295,0.06319369351750888,0.029950536502955195,0.02094290406549079,-0.050652548757832615
2021-01-21,0.013396585033009719,0.0,0.7597981726646998,0.06317687272617938,0.038823450343369134,-0.048290959644807036,-0.040401719182262937
2021-01-22,0.10914301410004193,0.0,0.9162901606755323,0.06316005193484987,0.04639957965320914,0.01889754172187999,-0.02486951554635353
2021-01-23,0.12052844362327891,0.0,0.9444802347666503,0.06314323114352037,0.0524563968952317,0.006758595472863733,-0.00855782481522742
2021-01-24,0.0884527620546106,0.0,0.9170392422058744,0.06312641035219087,0.05681253333885995,-0.03872810656464902,0.0035463663387611515
2021-01-25,0.17082766567521437,0.0,1.0622285812550536,0.06310958956086136,0.05933366957122211,0.02735768121134791,0.007909964932163591
2021-01-26,0.0702601161908843,0.0,0.9104632406030884,0.06309276876953188,0.05993709642508771,0.01306234373759035,0.003928613022112093
2021-01-27,1.6590959392793367,0.5314605942448727,3.6195215430350274,0.06307594797820237,0.05859479549054182,0.02094290406566634,-0.0056500969869280925
2021-01-28,0.0,0.0,0.6886278487894888,0.06305912718687287,0.05533493086743253,-0.04829095964476555,-0.01556060158554675
2021-01-29,0.027635021581792155,0.0,0.779382917031463,0.06304230639554337,0.05024168998556608,0.01889754172203975,-0.01984929355234167
2021-01-30,0.031891969627550656,0.0,0.7934584331108667,0.06302548560421387,0.04345345981905423,0.006758595472880687,-0.014060361854681224
2021-01-31,0.0,0.0,0.7711013594022209,0.06300866481288436,0.035159374236853204,-0.03872810656469161,0.00301141186230298
2021-02-01,0.037812427150154676,0.0,0.7685168054510036,0.06299184402155486,0.025594317096665636,0.027357681211302318,0.028650915732337592
2021-02-02,0.04908304747259959,0.0,0.8005954480196547,0.06297502323022536,0.015032512546267229,0.013062343737609974,0.05690704292141493
2021-02-03,0.08362210612045051,0.0,0.9012515868418454,0.06295820243889585,0.003779877427453645,0.02094290406561332,0.08041956235313732
2021-02-04,0.0,0.0,0.7214581723594897,0.06294138164756635,-0.007834650638555807,-0.048290959644849606,0.09276623131117404
2021-02-05,0.03946312151602556,0.0,0.8571567368384556,0.06292456085623685,-0.01946856316789884,0.01889754172184829,0.09051873946087088
2021-02-06,0.027554802164484953,0.0,0.8010064312163134,0.06290774006490736,-0.030775736658766917,0.006758595473425388,0.07429786545404118
2021-02-07,0.0,0.0,0.7167836523120863,0.06289091933841713,-0.041416604344549975,-0.03872810656471074,0.04847411712257728
2021-02-08,0.0,0.0,0.6833468669190428,0.06287409861192692,-0.05106824431126511,0.027357681211369243,0.019640706837146017
2021-02-09,0.0,0.0,0.7018298279201842,0.0628572778854367,-0.05943408370365862,0.01306234373763042,-0.005583516935616211
2021-02-10,0.0,0.0,0.7009429389666473,0.06284045715894647,-0.06625292690995914,0.020942904065610897,-0.022638186541035974
2021-02-11,0.0,0.0,0.48643318961406423,0.06282363643245625,-0.07130703252683326,-0.04829095964480811,-0.030269341137615
2021-02-12,0.0,0.0,0.6070080674598402,0.06280681570596604,-0.0744289891488905,0.018897541722008047,-0.030537801325248443
2021-02-13,0.0,0.0,0.5993292482912884,0.06278999497947581,-0.07550717294036563,0.006758595473251449,-0.02764461635479887
2021-02-14,0.0,0.0,0.5730905376546089,0.06277317425298559,-0.0744896096276194,-0.03872810656475333,-0.026059947642407447
2021-02-15,0.0,0.0,0.6205215694546917,0.06275635352649538,-0.07138610889751798,0.027357681211323655,-0.02868361253507598
2021-02-16,0.0,0.0,0.5858599097361432,0.06273953280000516,-0.06626858891459084,0.013062343737582154,-0.03573266318369809
2021-02-17,1.4110676827130026,0.4533350818160559,3.155037636530749,0.06272271207351494,-0.059269561351509834,0.020942904065507282,-0.044759471955863446
2021-02-18,0.0,0.0,0.4814878000768106,0.06270589134702473,-0.05057880143986153,-0.04829095964483771,-0.051764600582427205
2021-02-19,0.0,0.0,0.6150677130693014,0.0626890706205345,-0.04043828150455738,0.018897541721992196,-0.05294814183545648
2021-02-20,0.0,0.0,0.7524061151059704,0.06267224989404428,-0.02913549865645349,0.006758595473077502,-0.04639932887671077
2021-02-21,0.0,0.0,0.7500737669041317,0.06265542916755407,-0.01699537622293071,-0.03872810656462754,-0.03304839288481725
2021-02-22,0.07158378633912459,0.0,0.9209322053185303,0.06263860844106384,-0.004370962626338148,0.027357681211390584,-0.016487598781561957
2021-02-23,0.08583289923733911,0.0,0.9252029241956048,0.06262178771457362,0.008366810583088557,0.013062343737636137,-0.0017036004680469434
2021-02-24,0.11761967687216952,0.0,1.0289558081934067,0.0626049669880834,0.020840019135329277,0.02094290406550486,0.006813244980495307
2021-02-25,0.05531322846576002,0.0,0.8558858416701804,0.06258814626159317,0.032674970077168596,-0.04829095964479624,0.006865465187949934
2021-02-26,0.1326197446535073,0.0,1.067708808431894,0.06257132553510296,0.043513431242388406,0.01889754172215196,-0.00044899092073660845
2021-02-27,0.1178318803476656,0.0,0.8824438577347729,0.06255450480861274,0.05302353409004106,0.00675859547309446,-0.010945646306218621
2021-02-28,0.06819872090977713,0.0,0.9144701606353973,0.06253768408212253,0.06091002369503299,-0.03872810656483852,-0.018745809715285396
2021-03-01,0.14845980834714706,0.0,0.9864834377014444,0.06252086335563231,0.0669235451809571,0.027357681211229973,-0.018380342122023288
2021-03-02,0.1497901565016465,0.0,1.0724975429274202,0.06250404262914208,0.07086868067844944,0.01306234373758787,-0.006855613927436263
2021-03-03,0.18662590797880974,0.0,1.1266535619469185,0.062487221902651865,0.07261048435251855,0.020942904065502435,0.015073298076409466
2021-03-04,0.13787732414664258,0.0,1.06331639557526,0.06247040117616164,0.07207930427198712,-0.04829095964488028,0.04290578457043862
2021-03-05,0.05632453629754461,0.0,0.8932205504274471,0.06245358044967142,0.06927372777064293,0.018897541721827633,0.06970714140051268
2021-03-06,0.0512852565988461,0.0,0.8203071865498788,0.062436759723181204,0.06426154013605541,0.006758595473066456,0.08829166979797509
2021-03-07,0.0,0.0,0.6747252727587805,0.06241993899669099,0.057178643464947075,-0.038728106564712726,0.09352618339490251
2021-03-08,1.479392409940799,0.4463549503096026,3.2374874396392244,0.062403118270200765,0.04822594171308223,0.02735768121129691,0.08395682230220576
2021-03-09,0.0,0.0,0.7392868389701852,0.06238629754371055,0.03766425763990237,0.013062343737608314,0.06220207823797233
2021-03-10,0.15386060384359243,0.0,1.0318469457939408,0.062369476817220326,0.02580740577069967,0.020942904065449422,0.03399358024000111
2021-03-11,0.03385995711571882,0.0,0.7902563571189178,0.0623526560907301,0.01301360095307594,-0.04829095964471326,0.006224031522056484
2021-03-12,0.06781485302704823,0.0,0.7945720037024273,0.06233583536423989,-0.0003245670738546336,0.018897541721811777,-0.01529444309143715
2021-03-13,0.028102103896077042,0.0,0.8685524289990498,0.06231901463774967,-0.013791317972931766,0.006758595473274318,-0.02757180718120107
2021-03-14,0.0,0.0,0.7514454674560098,0.06230219391125945,-0.026959711640926764,-0.038728106564586924,-0.031091321154152207
