ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,0.0,0.0,0.6035444818973206,0.02431748536408311,-0.06399060901428485,-0.04089157219001656,0.00022335341122092263
2021-01-02,0.0,0.0,0.668830211287909,0.02433480441798192,-0.056415044382966704,-0.035528811300715814,0.013503754901952004
2021-01-03,0.0043055551403835424,0.0,0.6233587779403866,0.024352123471880736,-0.04890921764675021,0.0020042572670151714,0.026849149665267354
2021-01-04,0.0132469999709375,0.0,0.5647629643260614,0.024369442525779546,-0.04163681327348806,-0.005819735287549825,0.03624713175867342
2021-01-05,0.08514000006343944,0.0,0.7404216648386948,0.02438676157967836,-0.03474322567300082,0.053160639515325736,0.03890483556300033
2021-01-06,0.0905307560335012,0.0,0.7446255500141097,0.02440408063357717,-0.028353236017733943,0.05649906130468083,0.03411460394837048
2021-01-07,0.0,0.0,0.6073498991657003,0.024421399687475986,-0.022569361027065676,-0.029423839308542667,0.023386650311772113
2021-01-08,0.0,0.0,0.615846899158119,0.024438718741374797,-0.017470883800202924,-0.04089157218999994,0.009824759781009674
2021-01-09,0.0,0.0,0.5820208368852462,0.02445603779527361,-0.013113556946601677,-0.03552881130069105,-0.003008407095135142
2021-01-10,0.004645070473002939,0.0,0.7127812475501103,0.02447335684917242,-0.00952994941901379,0.0020042572670091927,-0.012313349271572653
2021-01-11,0.0,0.0,0.6948530717239745,0.024490675903071236,-0.006730391135881572,-0.005819735287647814,-0.01692083666631969
2021-01-12,0.05702601170212661,0.0,0.7312219282777663,0.024507994956970047,-0.004704454152363756,0.05316063951543285,-0.017504864745021807
2021-01-13,0.06343991547093501,0.0,0.7621596079214514,0.02452531401086886,-0.003422896208055036,0.05649906130466685,-0.016092622016722045
2021-01-14,0.0,0.0,0.5941213194305859,0.02454263306476767,-0.0028399822613369044,-0.029423839308684925,-0.01508638270128732
2021-01-15,0.0,0.0,0.5276513424422309,0.02455995211866648,-0.0028960923464022665,-0.040891572189983315,-0.016191127219227674
2021-01-16,0.0,0.0,0.5418200165316518,0.024577271172565297,-0.0035205198931982807,-0.035528811300672716,-0.019669813517059244
