ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-06-01,1.9223747391514383,0.0,9.35008563777287,-2.2020600000000004,1.9573501056335898,0.8913530806338693,1.275731552883979,0.0
2021-06-02,1.5974631233181,0.0,8.57413084139025,-2.20100443490701,2.0332283978855963,0.550754403413468,1.214484756926046,0.0
2021-06-03,0.0,0.0,6.613296918718254,-2.1999488698140204,2.105569608061134,-0.5537460000005774,1.0144832680662563,0.0
2021-06-04,0.0,0.0,5.952046238048978,-2.19889330472103,2.171995045675901,-0.4536540052256981,0.7114330365253105,0.0
2021-06-05,0.0,0.0,6.678857428245204,-2.19783773962804,2.230269331229378,0.35282627438952213,0.3563469469634397,0.0
2021-06-06,0.0,0.0,6.221028991567889,-2.19678217453505,2.2783618214617443,-0.5612017870484295,0.00386605699109685,0.0
2021-06-07,0.0,0.0,6.241917500239214,-2.1957266094420604,2.3145030241879887,-0.22633196615837697,-0.2989806068031563,0.0
2021-06-08,0.513158691638806,0.0,7.737661713476235,-2.1946710443490702,2.3372345267724053,0.8913530806337117,-0.5207578714182403,0.0
2021-06-09,0.05381091848394748,0.0,7.449957344036293,-2.19361547925608,2.345451134398855,0.5507544034132329,-0.6487791400720598,0.0
2021-06-10,0.0,0.0,6.321162823520421,-2.1925599141630903,2.3384341201226433,-0.5537460000001637,-0.687473200000057,0.0
2021-06-11,0.0,0.0,6.302118737296829,-2.1915043490701,2.3158747223463743,-0.45365400522509686,-0.653402790955365,0.0
2021-06-12,0.0,0.0,7.338199092446084,-2.1904487839771103,2.277887280411981,0.3528262743893256,-0.5691121151812994,0.0
2021-06-13,0.0,0.0,6.263397518505797,-2.1893932188841205,2.225011668265579,-0.5612017870488295,-0.45786610771464215,0.0
2021-06-14,0.0,0.0,6.614706024084397,-2.1883376537911303,2.158204962313006,-0.226331966156996,-0.34051168603903537,0.0
2021-06-15,0.5483617518034571,0.0,8.021289632101153,-2.18728208869814,2.0788225551018362,0.8913530806344996,-0.2345317952347392,0.0
2021-06-16,0.19874971442945633,0.0,7.550599682681208,-2.1862265236051504,1.988589193893628,0.5507544034129978,-0.15436735927201908,0.0
2021-06-17,0.0,0.0,6.513477786046249,-2.1851709585121606,1.8895606754180332,-0.5537459999986504,-0.11164808715272757,0.0
2021-06-18,0.0,0.0,5.899029515261,-2.1841153934191704,1.784077158499308,-0.453654005228618,-0.11425359859425568,0.0
2021-06-19,0.0,0.0,7.483655075509416,-2.18305982832618,1.6747092588586068,0.35282627438925124,-0.1639746207250198,0.0
2021-06-20,0.0,0.0,6.213155488453607,-2.1820042632331904,1.5641982601510915,-0.5612017870496993,-0.25357475960469433,0.0
2021-06-21,0.0,0.0,6.72924721295842,-2.1809486981402006,1.4553919080061624,-0.22633196615718618,-0.36479745250813933,0.0
2021-06-22,0.0726657385586944,0.0,7.395778573955602,-2.1798931330472104,1.3511773465610553,0.8913530806321333,-0.4689555555872837,0.0
2021-06-23,0.33169720350091403,0.0,7.542348429320166,-2.1788375679542207,1.2544128077172974,0.5507544034109256,-0.5310724396730879,0.0
2021-06-24,0.0,0.0,6.955858614587978,-2.1777820028612305,1.167859671520356,-0.5537459999989461,-0.5173112286177424,0.0
2021-06-25,0.0,0.0,6.694452113967975,-2.1767264377682403,1.094116482121102,-0.4536540052276571,-0.404073840804604,0.0
2021-06-26,0.1714045397022952,0.0,7.759258226944872,-2.1756708726752505,1.0355564294281483,0.35282627438911596,-0.1861972914397181,0.0
2021-06-27,0.0,0.0,6.955731303783287,-2.1746153075822607,0.9942696946320054,-0.5612017870505691,0.11846997789660377,0.0
2021-06-28,0.0,0.0,6.565144386645417,-2.1735597424892705,0.9720119119988445,-0.22633196616006915,0.47003069507113704,0.0
2021-06-29,0.5024312700103297,0.0,7.851172176795725,-2.1725041773962803,0.9701598245003172,0.8913530806329213,0.8134225422733722,0.0
2021-06-30,0.45879320982037664,0.0,7.8506709517735,-2.1714486123032906,0.989675012286961,0.5507544034106905,1.0898124064260153,0.0
2021-07-01,0.0,0.0,6.829211653817612,-2.1703930472103004,1.0310763568189214,-0.5537459999999514,1.2496368714815798,0.0
2021-07-02,0.0,0.0,6.849617091268496,-2.1693374821173106,1.0944216759227634,-0.4536540052270556,1.2638111120410878,0.0
2021-07-03,0.4939238938810675,0.0,7.98446601237763,-2.168281917024321,1.1792987328693272,0.35282627438964936,1.130080803646412,0.0
2021-07-04,14.13263615623623,6.693345016949748,22.036983247042738,-2.1672263519313306,1.28482559215004,-0.5612017870504992,0.8728787030680208,0.0
2021-07-05,0.0,0.0,6.66976958329097,-2.1661707868383404,1.4096600725378796,-0.22633196616025944,0.5369227130827869,0.0
2021-07-06,0.0,0.0,7.156973866468405,-2.1651152217453506,1.5520178400885483,0.8913530806327636,0.1765481915090327,0.0
2021-07-07,0.05600512621117826,0.0,7.942095094786029,-2.164059656652361,1.7096984955227656,0.5507544034095371,-0.15615391606876414,0.0
2021-07-08,0.0,0.0,6.412536457627276,-2.1630040915593707,1.880118846582212,-0.5537460000009566,-0.4212371964142935,0.0
2021-07-09,0.0,0.0,6.098067840017832,-2.1619485264663805,2.0603524204244743,-0.4536540052260946,-0.596565344272929,0.0
2021-07-10,0.0,0.0,6.959803757067566,-2.1608929613733907,2.247174166814827,0.35282627438951414,-0.678469296199425,0.0
2021-07-11,0.0,0.0,6.735204116417162,-2.159837396280401,2.4371092318184333,-0.5612017870513689,-0.6781945446392558,0.0
2021-07-12,0.0,0.0,7.430261320972465,-2.1587818311874107,2.626484644660772,-0.22633196615887835,-0.6160492357219072,0.0
2021-07-13,1.029631023723601,0.0,8.599914921472463,-2.1577262614736767,2.811482757365611,0.8913530806335517,-0.5154785528018848,0.0
2021-07-14,0.9834972792460488,0.0,9.093689966173265,-2.1566706917599427,2.9881953063863027,0.5507544034135852,-0.39878173879389606,0.0
2021-07-15,0.1581833781118993,0.0,7.543935222543161,-2.155615122046209,3.152677025598484,-0.5537459999973151,-0.28513252544306056,0.0
2021-07-16,0.5023579817298325,0.0,8.294148339472484,-2.154559552332475,3.3009978275985787,-0.45365400522585303,-0.19042628831041822,0.0
2021-07-17,1.5008897327064652,0.0,8.278049997513698,-2.153503982618741,3.4292926813854083,0.35282627438943986,-0.1277252404496428,0.0
2021-07-18,0.7131623949604449,0.0,8.12159224285765,-2.152448412905007,3.533808444679022,-0.5612017870517689,-0.10699584976180036,0.0
2021-07-19,1.0997891588843092,0.0,7.651247151062372,-2.151392843191273,3.6109470533577,-0.22633196616254694,-0.13343308511957122,0.0
2021-07-20,2.1936570453783846,0.0,10.251199738253327,-2.1503372734775397,3.657304623380997,0.891353080633394,-0.2046633851584676,0.0
2021-07-21,1.7631167880927139,0.0,9.42625623737245,-2.1492817037638057,3.669706176700592,0.5507544034124315,-0.30806208825650366,0.0
2021-07-22,0.5233919142065098,0.0,7.974054095138648,-2.1482261340500717,3.64523585651554,-0.553745999997611,-0.41987180826134685,0.0
2021-07-23,0.4729233084133271,0.0,7.759747486533686,-2.1471705643363377,3.581262643598606,-0.4536540052248919,-0.5075147656240487,0.0
2021-07-24,1.1466741016399218,0.0,7.659473568608657,-2.146114994622604,3.4754617194494886,0.35282627438930453,-0.5354988975762685,0.0
2021-07-25,0.14561138571609256,0.0,7.464586025393761,-2.14505942490887,3.325831739308263,-0.5612017870493772,-0.47395914163392344,0.0
2021-07-26,0.45271467230119145,0.0,8.23430018679921,-2.144003855195136,3.13070837502238,-0.22633196616195153,-0.30765788136410105,0.0
2021-07-27,1.594496994130044,0.0,9.10132078862761,-2.142948285481402,2.888774561450622,0.8913530806351276,-0.04268236247430372,0.0
2021-07-28,1.299521531954325,0.0,8.98564431598877,-2.141892715767668,2.5990679285151135,0.5507544034121964,0.29159191579468313,0.0
2021-07-29,0.21289236816277102,0.0,7.530887668134465,-2.1408371460539346,2.2609859231269582,-0.5537459999986162,0.646489591088363,0.0
2021-07-30,0.24430997508444463,0.0,7.605176855479557,-2.1397815763402006,1.8742891208743724,-0.4536540052280534,0.9634564357783262,0.0
2021-07-31,0.8399005794809002,0.0,8.17821915282315,-2.1387260066264666,1.439103197486821,0.3528262743892302,1.186697114231316,0.0
2021-08-01,0.0,0.0,5.331114112673155,-2.1376704369127326,0.9559199763206985,-0.5612017870497772,1.275731552883947,-1.2583337216333244
2021-08-02,0.0,0.0,6.720839814290857,-2.1366148671989986,0.42559789330997533,-0.22633196616135623,1.2144847569260488,-0.03885709468749027
2021-08-03,0.7883636103430516,0.0,8.499922733432017,-2.135559297485265,-0.15063787177831858,0.89135308063497,1.0144832680662759,1.1687244309053892
2021-08-04,0.7180839583639318,0.0,7.606881867687191,-2.134503727771531,-0.7711954551907105,0.550754403411043,0.7114330365254775,2.361595701389653
2021-08-05,0.0,0.0,6.220469351633299,-2.133448158057797,-1.434116532824918,-0.5537459999996214,0.3563469469635673,3.536983276229343
2021-08-06,0.0,0.0,6.255123772107223,-2.132392588344063,-2.137076799709593,-0.4536540052274521,0.003866056991154833,4.6921623853310575
2021-08-07,0.0,0.0,7.205838487648086,-2.1313370186303295,-2.877386915699865,0.35282627438903374,-0.29898060680317184,5.8244637574280524
2021-08-08,0.0,0.0,6.22855365979023,-2.1302814489165955,-3.651994239882635,-0.561201787050177,-0.520757871418169,6.9312803019822775
2021-08-09,0.0,0.0,5.9481720480057145,-2.1292258792028615,-4.457485777002852,-0.22633196615997517,-0.64877914007201,8.010073627303127
2021-08-10,1.8439971049526895,0.0,9.598111227906497,-2.1281703094891276,-5.29009284413523,0.8913530806326037,-0.6874731999999631,9.058380377944406
2021-08-11,1.6983572170275103,0.0,8.870658325630467,-2.1271147397753936,-6.145698030742695,0.5507544034108078,-0.6534027909553891,10.07381837509018
2021-08-12,0.7853301923745195,0.0,8.554228786294626,-2.12605917006166,-7.019845066329955,-0.5537459999999171,-0.569112115181343,11.054092543947394
2021-08-13,1.0527246748353178,0.0,8.365940326442974,-2.125003600347926,-7.907752224803634,-0.45365400522685073,-0.45786610771456393,11.997000612928295
2021-08-14,1.984475246501479,0.0,9.066714220851026,-2.123948030634192,-8.804329881048332,0.3528262743889595,-0.34051168603895876,12.900438569834005
2021-08-15,1.1395770252291997,0.0,8.133276523535239,-2.122892460920458,-9.70420279259134,-0.5612017870477852,-0.2345317952346981,13.76240586102348
2021-08-16,1.4767364962368639,0.0,8.896807547120503,-2.1218368912067245,-10.601737607302171,-0.2263319661585942,-0.15436735927203193,14.581010320176386
2021-08-17,2.5223204877665317,0.0,9.965934545093972,-2.1207813214929905,-11.491075998142081,0.8913530806333917,-0.11164808715271105,15.354472813920925
2021-08-18,2.031732945321316,0.0,9.665327174509219,-2.1197257517792565,-12.366173700200786,0.5507544034130191,-0.11425359859421648,16.081131592482556
2021-08-19,0.7022099549615803,0.0,8.099166823948403,-2.1186701820655225,-13.220845576366441,-0.553746000000213,-0.1639746207249707,16.75944633411873
2021-08-20,0.5143418255129064,0.0,7.992766707984719,-2.1176146123517885,-14.048816670339498,-0.4536540052258896,-0.25357475960473813,17.388001873034824
2021-08-21,0.9932023568163082,0.0,8.3242290353484,-2.1165590426380545,-14.843779023696047,0.35282627438949304,-0.3647974525081141,17.96551160126903
2021-08-22,0.0,0.0,6.915136853386662,-2.1155034729243205,-15.59945384278684,-0.5612017870486551,-0.4689555555872843,18.490820535886165
2021-08-23,0.0,0.0,7.652522843829803,-2.1144479027912477,-16.309658407226305,-0.22633196615799875,-0.5310724396732472,18.962908043705536
2021-08-24,0.673162815329369,0.0,8.084355437115256,-2.1133923326581745,-16.96837692071943,0.8913530806341796,-0.5173112286177898,19.38089021669058
2021-08-25,0.20853136895452895,0.0,7.030266466068072,-2.1123367625251017,-17.569834323195092,0.5507544034127838,-0.40407384080466213,19.744021892066606
2021-08-26,0.0,0.0,6.668939780261831,-2.1112811923920285,-18.10857191682645,-0.5537459999979901,-0.18619729143977723,20.051698312129563
2021-08-27,0.0,0.0,7.010681024637189,-2.1102256222589557,-18.579523513409665,-0.4536540052249285,0.11846997789655123,20.30345641968375
2021-08-28,0.23457201106477577,0.0,8.006690019168339,-2.109170052125883,-18.978090692275515,0.3528262743893577,0.4700306950702734,20.49897578600654
2021-08-29,0.0,0.0,7.063680831966498,-2.1081144819928097,-19.300215671043453,-0.561201787048585,0.8134225422732004,20.638079169189226
2021-08-30,0.0,0.0,7.089422726598791,-2.107058911859737,-19.542450240291284,-0.22633196615740347,1.0898124064258945,20.720732701670684
2021-08-31,1.0800131165589932,0.0,8.621195686431665,-2.106003341726664,-19.702019200620136,0.8913530806340222,1.2496368714815456,20.74704570679022
2021-09-01,0.5642808203601155,0.0,7.515002399844063,-2.104947771593591,-19.77687676860761,0.5507544034116303,1.2638111120410844,20.717270145108607
2021-09-02,0.0,0.0,6.310878330546463,-2.103892201460518,-19.76575448781326,-0.5537459999989954,1.1300808036462964,20.631799692263456
2021-09-03,0.0,0.0,6.213109225059092,-2.102836631327445,-19.668199291897153,-0.4536540052243272,0.8728787030679084,20.491168451059643
2021-09-04,0.0,0.0,6.7255562498929145,-2.101781061194372,-19.484600517687607,0.3528262743892223,0.5369227130827323,20.29604930148162
2021-09-05,0.0,0.0,5.428976420636079,-2.100725491061299,-19.216204853917912,-0.561201787049455,0.1765481915091278,20.04725189323726
2021-09-06,0.0,0.0,6.028660438643755,-2.099669920928226,-18.865118432650974,-0.22633196616107196,-0.15615391606874415,19.745720286408613
2021-09-07,0.0,0.0,7.054757695253949,-2.0986143507951533,-18.434295520199427,0.8913530806338643,-0.421237196414339,19.392530246675168
2021-09-08,0.23787694401376225,0.0,7.767878471830262,-2.09755878066208,-17.92751353697044,0.5507544034113951,-0.5965653442730086,18.9888862025079
2021-09-09,0.0,0.0,6.349601035478385,-2.0965032105290073,-17.34933442448022,-0.5537459999985819,-0.6784692961993899,18.536117872596623
2021-09-10,0.0,0.0,7.057223374420288,-2.0954476403959346,-16.705052675780504,-0.4536540052237259,-0.6781945446392543,18.03567657264636
2021-09-11,0.0,0.0,6.646296510746991,-2.0943920702628613,-16.000630645021115,0.3528262743897558,-0.6160492357219379,17.489131211527145
2021-09-12,0.0,0.0,5.964612787216439,-2.0933365001297886,-15.242622045233102,-0.5612017870498549,-0.5154785528019379,16.89816398751481
