ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,0.0,0.0,0.5927167588494182,0.04972976961717131,0.18688138048846073,-0.013386162216107526,-0.03874715481806643
2021-01-02,0.0,0.0,0.7390163725510392,0.04972545194042499,0.16942036741087155,0.0010835503435578705,-0.04294903656122441
2021-01-03,0.1503195891462489,0.0,0.9584043114301657,0.049721134263678676,0.15004721467745186,-0.019536568974456863,-0.04019197259413542
2021-01-04,0.2061615037495325,0.0,1.0427020786270411,0.04971681658693236,0.12914109023947837,0.04045902985163426,-0.0318739304655395
2021-01-05,0.1438604625516584,0.0,0.9729445737191025,0.049712498910186045,0.10711110614624145,-0.001502611003162796,-0.0209120818290106
2021-01-06,0.13860302977877478,0.0,0.8775053085431153,0.04970818123343973,0.08438697700330851,0.006477299594838164,-0.010770359331746594
2021-01-07,0.0976901803959517,0.0,0.8987773426527328,0.04970386355669342,0.06140923178390382,-0.013594537596150874,-0.004310421690568497
2021-01-08,0.07472527799566699,0.0,0.8572662273766576,0.04969954587994711,0.03861921661214663,-0.01338616221614143,-0.0028675267090276673
2021-01-09,0.06327803850424174,0.0,0.7416789864173392,0.0496952282032008,0.016449130529423796,0.0010835503435824368,-0.005871283706352732
2021-01-10,0.0144348697555974,0.0,0.6944977253118838,0.04969091052645448,-0.004687665471245931,-0.019536568974543103,-0.011134997211572668
2021-01-11,0.0513150776891669,0.0,0.797458807675169,0.04968659284970817,-0.02440583363190816,0.04045902985159004,-0.015697953625314783
2021-01-12,0.0,0.0,0.6359649831422791,0.04968227517296185,-0.04235651993980063,-0.0015026110032308967,-0.0169096759200532
2021-01-13,0.0,0.0,0.6357959039021415,0.049677957496215536,-0.058234890138931905,0.006477299594799491,-0.013364521297220376
2021-01-14,0.0,0.0,0.6738069596139087,0.04967363981946922,-0.07178656544457786,-0.013594537595971842,-0.005357314655438628
2021-01-15,0.0,0.0,0.6541928616977215,0.049669322142722905,-0.08281281050120198,-0.013386162216175333,0.005288268228361685
2021-01-16,0.0,0.0,0.727264748308337,0.04966500446597659,-0.09117435802161322,0.0010835503434974306,0.01593476999975819
2021-01-17,0.0,0.0,0.6232924874874111,0.049660686789230274,-0.09679378916742094,-0.019536568974539793,0.024108407487048643
2021-01-18,0.019005051695956433,0.0,0.6795868746924272,0.04965636911248397,-0.09965642516790664,0.04045902985160496,0.02836773793550907
2021-01-19,0.0,0.0,0.7011166308216821,0.04965205143573766,-0.09980972297966799,-0.0015026110032293576,0.02874155846209107
2021-01-20,0.0,0.0,0.6708799938457861,0.04964773375899134,-0.09736120499537909,0.00647729959476082,0.0265828325913717
2021-01-21,0.0,0.0,0.6727710230687756,0.049643416082245026,-0.09247498895863732,-0.013594537596080234,0.02390971806049483
2021-01-22,0.0,0.0,0.6253947005520453,0.04963909840549871,-0.08536701840841976,-0.013386162216198741,0.022500143918647925
2021-01-23,0.0,0.0,0.7159662892466554,0.049634780728752395,-0.07629912529501955,0.0010835503434124232,0.02309955762742883
2021-01-24,0.0,0.0,0.7508897528643295,0.04963046305200608,-0.06557208409435782,-0.019536568974479602,0.02505754908817198
2021-01-25,0.06514601841166195,0.0,0.8009353512382926,0.049626145375259764,-0.053517840110850444,0.040459029851605724,0.026544561136961072
2021-01-26,0.021529633301015535,0.0,0.7572326784940364,0.04962182769851345,-0.040491113140362696,-0.0015026110032278204,0.025276561502838437
2021-01-27,0.044897551240703534,0.0,0.7914024334570025,0.04961751002176713,-0.026860590824061118,0.006477299594786694,0.019477381233630593
2021-01-28,0.011301995204750198,0.0,0.6728486046041038,0.04961319234502083,-0.012999933575910814,-0.013594537596044915,0.00871037263973673
2021-01-29,2.2085897742424736,0.8635463641121786,4.667129276988264,0.049608874668274516,0.0007211852300727955,-0.013386162216092078,-0.0057489890431597045
2021-01-30,0.016555454828176424,0.0,0.7695421256398767,0.0496045569915282,0.013945784061428513,0.0010835503434369926,-0.02116337823679791
2021-01-31,0.002303742875034909,0.0,0.7058106121838055,0.049600239314781885,0.026337812771506763,-0.01953656897447629,-0.03414147038715153
2021-02-01,0.06381001467678193,0.0,0.8419350657783551,0.04959592163803557,0.03758973141027729,0.04045902985162064,-0.041728965396872146
2021-02-02,0.04211975778126054,0.0,0.7198158607342673,0.049591603961289255,0.04742925241214588,-0.0015026110031474507,-0.04239710303348539
2021-02-03,2.4245030254184163,0.9806662384769422,4.850296326347452,0.049587286284542946,0.05562509411015883,0.006477299594748021,-0.03657179383202665
2021-02-04,0.05693290510990672,0.0,0.7761765177696764,0.04958296868980936,0.06199162093842594,-0.013594537596153311,-0.02650620688061484
2021-02-05,0.0816884538521383,0.0,0.8127364764879461,0.04957865109507578,0.06639227591207993,-0.013386162216266548,-0.01553286470569684
2021-02-06,0.085914258503997,0.0,0.7897942076064715,0.049574333500342196,0.0687417431874887,0.0010835503436827775,-0.006953278407236606
2021-02-07,0.067572866233332,0.0,0.7871388971323521,0.04957001590560862,0.06900681183320316,-0.019536568974562536,-0.0029529852845407243
2021-02-08,0.11682443585314947,0.0,0.8263551242627225,0.04956569831087504,0.06720594549399547,0.04045902985162848,-0.003920129518205453
2021-02-09,0.06917967157361025,0.0,0.8085014801642489,0.049561380716141454,0.06340759552255117,-0.0015026110032155472,-0.008400019882115306
2021-02-10,0.0736661414214187,0.0,0.7935519245002374,0.049557063121407875,0.05772732652467496,0.006477299594827747,-0.013689625109792544
2021-02-11,0.028317220302853552,0.0,0.7495641568158264,0.0495527455266743,0.05032385231379043,-0.013594537596117992,-0.016848028472179265
2021-02-12,0.03423850312990825,0.0,0.7634128680553454,0.04954842793194071,0.04139410626397128,-0.013386162216159889,-0.015754233476578654
2021-02-13,0.02980550508268095,0.0,0.7717364530798523,0.04954411033720713,0.03116749234486539,0.0010835503435977722,-0.009834282034672234
2021-02-14,0.012466035749531841,0.0,0.731058393723607,0.04953979274247355,0.01989948118709092,-0.019536568974559215,-0.00020749606235013677
2021-02-15,0.06438061622015226,0.0,0.7479854804549759,0.04953547514773997,0.007864728949132531,0.040459029851643395,0.010781476202308442
2021-02-16,0.0244841189852872,0.0,0.754818414411395,0.04953115755300639,-0.004650094745569587,-0.0015026110031443763,0.020452820880576116
2021-02-17,0.031147733315877883,0.0,0.7799751091923581,0.049526839958272804,-0.017353580103811692,0.006477299594670675,0.02676123097049576
2021-02-18,1.9354670032428922,0.756578644031954,3.9073403278195675,0.049522522363539226,-0.029956763634986217,-0.013594537596097014,0.028981111732113287
2021-02-19,0.0,0.0,0.6693991628141556,0.04951820476880565,-0.042180046333225786,-0.013386162216193792,0.027857963146853314
2021-02-20,0.02226510663353218,0.0,0.7479196162199255,0.04951388717407206,-0.053759673365708596,0.001083550343512764,0.025183093828431414
2021-02-21,0.0,0.0,0.6848074782549869,0.04950956957933848,-0.06445362061970608,-0.019536568974499024,0.02296925131143169
2021-02-22,0.03922353022536455,0.0,0.7456065881776921,0.0495052519846049,-0.07404675280916087,0.04045902985165124,0.022556299724924442
2021-02-23,0.0,0.0,0.6853238571395284,0.04950093438987132,-0.0823551403956568,-0.0015026110031336362,0.024001941035202878
2021-02-24,0.0,0.0,0.6377340811362087,0.04949661679513774,-0.0892294476573267,0.006477299594750403,0.026003009755927793
2021-02-25,0.0,0.0,0.6499928833816815,0.049492299200404155,-0.09455733112486298,-0.013594537596061693,0.026389156030608225
2021-02-26,0.0,0.0,0.682707037662156,0.049487981605670577,-0.09826481552234922,-0.013386162216087131,0.023009291538912895
2021-02-27,0.0,0.0,0.6404956812430123,0.049483664010937,-0.10031664252420523,0.0010835503435373342,0.014675470601974834
2021-02-28,0.0,0.0,0.635997431137389,0.04947934641620341,-0.10071561529254129,-0.019536568974552596,0.001798187688134455
2021-03-01,0.0,0.0,0.6373023688405473,0.049475028821469834,-0.09950098814222058,0.04045902985160703,-0.013545730841076731
2021-03-02,0.0,0.0,0.6038230303304217,0.04947071122673625,-0.09674597509747677,-0.0015026110030624653,-0.02816491334019321
2021-03-03,0.0,0.0,0.5914948558384254,0.04946639363200267,-0.09255447291933061,0.0064772995948301285,-0.038747154818067786
2021-03-04,0.0,0.0,0.5722147183182358,0.04946207603726909,-0.087057112848652,-0.013594537596170091,-0.04294903656122239
2021-03-05,0.004298212487251981,0.0,0.7151727006142783,0.049457758442535506,-0.08040677037431847,-0.013386162216251104,-0.040191972594149736
2021-03-06,0.033583709373920814,0.0,0.7334357428335665,0.04945344084780193,-0.07277367345736632,0.0010835503434543975,-0.031873930465536195
2021-03-07,0.014193098512492109,0.0,0.7449512280353969,0.04944912325306834,-0.06434025659215731,-0.0195365689744924,-0.02091208182902882
2021-03-08,0.06977513245132425,0.0,0.8651085390158442,0.04944480565833476,-0.055295910760254766,0.04045902985161486,-0.010770359331745208
2021-03-09,0.032539231937144385,0.0,0.7748677504013755,0.04944048806360118,-0.04583177774842809,-0.001502611003130564,-0.004310421690560299
2021-03-10,0.017053998738697656,0.0,0.7936057178653517,0.04943617047246784,-0.03613573159643978,0.006477299594791459,-0.0028675267090307937
2021-03-11,0.003584761160836743,0.0,0.6948567133181622,0.0494318528813345,-0.026387680360266095,-0.013594537595991057,-0.005871283706357122
2021-03-12,0.008184377976973663,0.0,0.7182394732472679,0.049427535290201156,-0.016755308280312915,-0.013386162216285007,-0.011134997211576928
2021-03-13,0.027797796976747814,0.0,0.6996229518361836,0.049423217699067816,-0.007390362279396186,0.0010835503435885393,-0.015697953625303806
2021-03-14,0.014653411021055315,0.0,0.6933274237636404,0.04941890010793448,0.0015744319928491228,-0.019536568974432206,-0.01690967592005281
2021-03-15,0.09039154908825336,0.0,0.8055438500211758,0.04941458251680114,0.010027760013038622,0.04045902985162978,-0.013364521297218525
