ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-03-31,0.03437306010322583,0.0,0.6050581821310197,-0.08696035496822853,0.0827419684888363,0.009229319891054612,0.02878457074096413,0.0
2021-04-01,0.0,0.0,0.5290140216752466,-0.08694060775916086,0.08368259314732877,-0.01637052474132923,0.009826057293921919,0.0
2021-04-02,0.0,0.0,0.4754009064722628,-0.08692086055009318,0.0846334060882844,0.00934429344920777,-0.007903992545843725,0.0
2021-04-03,0.0,0.0,0.4649277607036255,-0.0869011133410255,0.08556046801705484,-0.0032443672709376674,-0.020501796830856105,0.0
2021-04-04,0.030684425047010803,0.0,0.5856349399173866,-0.08688136613195782,0.08642953114206701,0.05632891156833347,-0.025654004675945852,0.0
2021-04-05,0.0,0.0,0.4269984384731439,-0.08686161892289013,0.08720730388427558,-0.01891757278388313,-0.023134730690689626,0.0
2021-04-06,0.0,0.0,0.4528772870787393,-0.08684187170428738,0.08786274493142442,-0.0363700601122103,-0.014669198594615936,0.0
2021-04-07,0.0075552859533238,0.0,0.5620962163451417,-0.08682212448568463,0.08836834650643495,0.009229319891112028,-0.003248654183347304,0.0
2021-04-08,0.0,0.0,0.5349698769437519,-0.08680237726708188,0.08870136571812667,-0.016370524741282685,0.007845800494170602,0.0
2021-04-09,0.027760642608875997,0.0,0.5598786616870755,-0.08678263004847912,0.08884496308659605,0.009344293449189104,0.015975675505599345,0.0
2021-04-10,0.01869578708107588,0.0,0.4942947992348415,-0.08676288282987636,0.0887892088059576,-0.0032443672708933184,0.019741210316631744,0.0
2021-04-11,0.08026631114541655,0.0,0.6202219507596147,-0.08674313561127361,0.08853192000698537,0.05632891156840554,0.01908989916898039,0.0
2021-04-12,0.0,0.0,0.506202283003556,-0.08672338839267085,0.0880792961646281,-0.01891757278404568,0.01497170970165216,0.0
2021-04-13,0.0,0.0,0.47659223272887785,-0.0867036411740681,0.08744632476385376,-0.036370060112295474,0.008735413988190123,0.0
2021-04-14,0.010797456828514622,0.0,0.5470641399154799,-0.08668389395546536,0.08665693528163987,0.009229319891169454,0.001537219312693614,0.0
2021-04-15,0.0,0.0,0.45563550860295876,-0.0866641467368626,0.08574388629556677,-0.016370524741419253,-0.005998919467144265,0.0
2021-04-16,0.0,0.0,0.4964929160014847,-0.08664439951825985,0.08474837792287833,0.009344293449229123,-0.013753954058662792,0.0
2021-04-17,0.0,0.0,0.46535257065240376,-0.08662465229965709,0.08371938961545437,-0.0032443672708948796,-0.021769175988144318,0.0
2021-04-18,0.022921015018676695,0.0,0.5855141496590606,-0.08660490508105433,0.08271275137223663,0.05632891156833318,-0.02977448304121148,0.0
2021-04-19,0.0,0.0,0.40236429819794506,-0.08658515786245159,0.08178996444884355,-0.018917572784208227,-0.03683909460922948,0.0
2021-04-20,0.0,0.0,0.4360104424448105,-0.08656541064384883,0.08101679540949434,-0.03637006011215454,-0.0413490350141293,0.0
2021-04-21,0.0,0.0,0.4262728561323433,-0.08654566342524607,0.08046167464972025,0.009229319891226873,-0.0413822542864452,0.0
2021-04-22,0.0,0.0,0.4294859256977746,-0.08652591620664332,0.08019393709618071,-0.01637052474135828,-0.035382073328877356,0.0
2021-04-23,0.0,0.0,0.539232862865408,-0.08650616898804056,0.08028194845913234,0.009344293449210457,-0.022889495961267277,0.0
2021-04-24,0.0,0.0,0.4850255701428062,-0.0864864217694378,0.08079116498591171,-0.003244367271037206,-0.005041608507667883,0.0
2021-04-25,0.06934109582961438,0.0,0.6248834848440865,-0.08646667451919311,0.0817821779926999,0.056328911568405256,0.015398245460181285,0.0
2021-04-26,0.01258233150871004,0.0,0.587479614921016,-0.08644692726894844,0.08330879640761511,-0.018917572784058763,0.034559535408389026,0.0
2021-04-27,0.011099285174291552,0.0,0.5783390017377414,-0.08642718001870375,0.08541622106186736,-0.036370060112351735,0.04841915920590468,0.0
2021-04-28,0.01674317442225228,0.0,0.5716130798480228,-0.08640743276845907,0.08813936347012599,0.009229319891135656,0.05391238603067839,0.0
2021-04-29,0.0,0.0,0.5310958264635262,-0.08638768551821438,0.0915013593439899,-0.016370524741311735,0.049846563211864064,0.0
2021-04-30,0.0006397011291816708,0.0,0.5324556109655643,-0.0863679382679697,0.09551232312755849,0.009344293449191797,0.037311107925778984,0.0
2021-05-01,0.0,0.0,0.4900152129818892,-0.086348191017725,0.10016838450844254,-0.003244367271038763,0.01943271400897844,0.0
2021-05-02,0.021921156396790643,0.0,0.5625592698164017,-0.08632844376748032,0.10545104127177432,0.05632891156836529,0.0005360950970808049,0.0
2021-05-03,0.0,0.0,0.4402784584516878,-0.08630869651723563,0.11132685518320648,-0.01891757278422131,-0.015035119457559346,0.0
2021-05-04,0.0,0.0,0.41522844264686604,-0.08628894926699093,0.11774750901043875,-0.03637006011221079,-0.02407315307636056,0.0
2021-05-05,0.0,0.0,0.5387942247787278,-0.08626920201674625,0.12465023354007747,0.00922931989121182,-0.025285371832451983,0.0
2021-05-06,0.0,0.0,0.5272606982622756,-0.08624945476650156,0.13195860376692778,-0.016370524741250763,-0.019477150044135628,0.0
2021-05-07,0.05504161864333775,0.0,0.6078196526880189,-0.08622970751625687,0.13958369358545408,0.009344293449231815,-0.009118064417457552,0.0
2021-05-08,0.0623673113411423,0.0,0.6009687994956885,-0.08620996026601219,0.1474255685722501,-0.0032443672709485238,0.002528489538928182,0.0
2021-05-09,0.14787841737893595,0.0,0.7368425325680601,-0.0861902130157675,0.15537508708085715,0.05632891156832532,0.012401598448787774,0.0
2021-05-10,0.07967990364868893,0.0,0.6135366957645034,-0.08617046576552281,0.1633159711470498,-0.018917572783996237,0.018436679097258435,0.0
2021-05-11,0.07093452820220257,0.0,0.625390116656195,-0.08615071851527813,0.17112710086957153,-0.036370060112069856,0.019925335890920878,0.0
2021-05-12,0.12655564279533071,0.0,0.6713571211982698,-0.08613097126503345,0.1786849792234762,0.009229319891120606,0.017381546224047133,0.0
2021-05-13,0.100121303125195,0.0,0.6647094808805418,-0.08611122264322643,0.18586630887584119,-0.016370524741288566,0.012035887801454238,0.0
2021-05-14,0.1286328026734768,0.0,0.729881024571174,-0.08609147402141944,0.19255061868079232,0.009344293449213151,0.005203552946161752,0.0
2021-05-15,0.11304748681127998,0.0,0.6974243199532186,-0.08607172539961243,0.19862287525611733,-0.0032443672709500768,-0.0022050456036635264,0.0
2021-05-16,0.17869536651497192,0.0,0.8442071827527287,-0.08605197677780542,0.20397601447167193,0.056328911568285345,-0.0098447440324958,0.0
2021-05-17,0.08962129220441688,0.0,0.6610880882759518,-0.08603222815599841,0.208513328852699,-0.01891757278415878,-0.01773333038674656,0.0
2021-05-18,0.06604395906049088,0.0,0.6266397628993576,-0.08601247953419142,0.21215064980249615,-0.03637006011226705,-0.025813547870042246,0.0
2021-05-19,0.11020324862633837,0.0,0.6481386181556619,-0.08599273091238441,0.21481826812904842,0.00922931989132666,-0.03351175167518972,0.0
2021-05-20,0.07743780888281408,0.0,0.5984005128050438,-0.0859729822905774,0.21646254250324318,-0.016370524741326366,-0.03953321211550647,0.0
2021-05-21,0.10340197461264945,0.0,0.6963121380715456,-0.0859532336687704,0.21704715304467223,0.00934429344920181,-0.04204010139950428,0.0
2021-05-22,0.09218216759365756,0.0,0.6423314604084469,-0.08593348504696338,0.21655396602086735,-0.0032443672710465088,-0.03919843015236448,0.0
2021-05-23,0.168220845181822,0.0,0.7105525724687352,-0.08591373642515639,0.21498348544062212,0.056328911568357426,-0.029916714272159077,0.0
2021-05-24,0.09751267363120039,0.0,0.6750114370561473,-0.08589398780334936,0.21235487785543522,-0.01891757278416532,-0.01449690363966044,0.0
2021-05-25,0.09586187177622527,0.0,0.6866120240562927,-0.08587423918154237,0.20870556768226747,-0.03637006011212612,0.005079882793598169,0.0
2021-05-26,0.16516757941539434,0.0,0.7735867304469246,-0.08585449055973537,0.20409041152236884,0.00922931989110555,0.025399680810980842,0.0
2021-05-27,0.14884122377189743,0.0,0.7401266214656403,-0.08583474193792835,0.1985804709734008,-0.016370524741364162,0.042378598576448746,0.0
2021-05-28,0.18308868607163298,0.0,0.7977133463593469,-0.08581499331612136,0.19226141401651015,0.00934429344918314,0.05233783513030461,0.0
2021-05-29,0.1609656811450969,0.0,0.740531487338443,-0.08579524469431435,0.1852315849014987,-0.0032443672710480657,0.053060169605508536,0.0
2021-05-30,0.21244101934703513,0.0,0.812867613365541,-0.08577549607250734,0.17759979128995293,0.05632891156820541,0.0444824920232036,0.0
2021-05-31,0.0981139480095403,0.0,0.6666195080646682,-0.08575574745070033,0.16948286498317233,-0.018917572784171867,0.028784570740963415,0.0
2021-06-01,0.04992953970807106,0.0,0.5651886613066004,-0.08573599895498087,0.16100305865126127,-0.036370060112380344,0.009826057293955711,0.0
2021-06-02,0.07025230773101253,0.0,0.6288278730394696,-0.08571625045926139,0.15228534540868316,0.009229319891162971,-0.007903992545833106,0.0
2021-06-03,0.0,0.0,0.4683694413542968,-0.08569650196354192,0.14345469071364172,-0.016370524741303193,-0.020501796830853923,0.0
2021-06-04,0.0044690872640394,0.0,0.5811868291438134,-0.08567675346782246,0.13463336682275884,0.00934429344919382,-0.025654004675931166,0.0
2021-06-05,3.3607740190010427,1.7762914946935617,5.607105340504656,-0.08565700497210298,0.12593837886929057,-0.0032443672710496187,-0.023134730690668685,0.0
2021-06-06,0.04963320498192009,0.0,0.603232011713235,-0.08563725647638351,0.11747906857730028,0.05632891156835714,-0.014669198594613794,0.0
2021-06-07,0.0,0.0,0.5308366605166108,-0.08561750798066405,0.10935495673705652,-0.01891757278417841,-0.0032486541833290504,0.0
2021-06-08,0.0,0.0,0.5048299302072476,-0.08559775948494457,0.10165387898382588,-0.036370060112239415,0.007845800494168486,0.0
2021-06-09,0.034664733970758504,0.0,0.5526943714313926,-0.0855780109892251,0.09445046130303231,0.009229319891071758,0.01597567550560617,0.0
2021-06-10,0.005633202482393757,0.0,0.5469545430857621,-0.08555826249350564,0.08780497225105682,-0.016370524741439758,0.019741210316644532,0.0
2021-06-11,0.024964786126521685,0.0,0.5651106293895392,-0.08553851399778616,0.08176257838129708,0.0093442934492045,0.01908989916899418,0.0
2021-06-12,0.002564878706976391,0.0,0.5835059327429921,-0.08551876550206669,0.0763530180906033,-0.0032443672709593797,0.014971709701650458,0.0
2021-06-13,0.05248707467252573,0.0,0.6401608070470337,-0.08549901700634721,0.0715906973526705,0.05632891156831717,0.008735413988176796,0.0
2021-06-14,0.0,0.0,0.42998598222449,-0.08547926851062775,0.067475198913482,-0.01891757278434096,0.0015372193127076805,0.0
2021-06-15,0.0,0.0,0.4158265261232677,-0.08545952001490828,0.06399218481721224,-0.03637006011226754,-0.005998919467121252,0.0
2021-06-16,0.0,0.0,0.4914943622576177,-0.0854397715191888,0.061114660938568356,0.009229319890980546,-0.01375395405863875,0.0
2021-06-17,0.0,0.0,0.3956010619403818,-0.08542002302346934,0.058804561836528026,-0.016370524741294443,-0.021769175988151673,0.0
2021-06-18,0.0,0.0,0.44479166809905823,-0.08540027452774987,0.05701460501059637,0.009344293449222498,-0.029774483041211178,0.0
2021-06-19,0.0,0.0,0.3754339239460475,-0.08538052603203039,0.05569035580281548,-0.003244367270960937,-0.036839094609227865,0.0
2021-06-20,0.03547110350705832,0.0,0.6321514106244122,-0.08536077721818618,0.05477243797678069,0.056328911568389255,-0.04134903501413295,0.0
2021-06-21,0.0,0.0,0.5281653788387635,-0.08534102840434196,0.05419882060702202,-0.018917572784191497,-0.04138225428645031,0.0
2021-06-22,0.0,0.0,0.4655757918403559,-0.08532127959049775,0.05390710946698596,-0.036370060112352706,-0.035382073328882505,0.0
2021-06-23,0.0,0.0,0.5175159731720678,-0.08530153077665353,0.05383677069825559,0.009229319891186596,-0.022889495961271194,0.0
2021-06-24,0.0,0.0,0.5269374762748444,-0.0852817819628093,0.05393121620496173,-0.01637052474133224,-0.005041608507669922,0.0
2021-06-25,0.030084831124441214,0.0,0.5870651809384015,-0.08526203314896509,0.054139683921934016,0.009344293449203836,0.015398245460197732,0.0
2021-06-26,0.0,0.0,0.47537977860115743,-0.08524228433512088,0.05441885176546405,-0.003244367270916592,0.03455953540839,0.0
2021-06-27,0.057929627770392005,0.0,0.6586434278241804,-0.08522253552127668,0.05473413155465414,0.05632891156846133,0.04841915920590593,0.0
2021-06-28,0.004864417887551431,0.0,0.5757523955030379,-0.08520278670743246,0.055060598296493776,-0.018917572784122427,0.053912386030679146,0.0
2021-06-29,0.0,0.0,0.5028052269559411,-0.08518303789358822,0.05538352072311419,-0.03637006011238084,0.049846563211864,0.0
2021-06-30,0.01722223089132783,0.0,0.5336047617960686,-0.085163289079744,0.055698470575457,0.009229319891095383,0.03731110792577834,0.0
2021-07-01,0.0,0.0,0.4443860919936336,-0.0851435402658998,0.056011000532456306,-0.016370524741271274,0.019432714008949366,0.0
2021-07-02,0.0,0.0,0.5074533183277696,-0.08512379145205559,0.05633589355085192,0.009344293449214511,0.000536095097081034,0.0
2021-07-03,0.0,0.0,0.45404892621766824,-0.08510404263821138,0.05669599935842713,-0.003244367271058926,-0.015035119457553266,0.0
2021-07-04,0.03157132987987631,0.0,0.5837502591987183,-0.08508429382436714,0.05712068656757488,0.05632891156830931,-0.02407315307636446,0.0
2021-07-05,0.0,0.0,0.5100416037117594,-0.08506454501052294,0.05764395099638488,-0.018917572783972967,-0.025285371832464053,0.0
2021-07-06,0.0,0.0,0.5118164973072434,-0.08504479619667872,0.058302231952785194,-0.03637006011223991,-0.01947715004413282,0.0
2021-07-07,0.0,0.0,0.5152008379294315,-0.0850250473828345,0.05913199813666266,0.009229319891152806,-0.00911806441742712,0.0
2021-07-08,0.0,0.0,0.502922173029154,-0.08500529856899029,0.0601671731520676,-0.016370524741210306,0.0025284895389326785,0.0
2021-07-09,0.0,0.0,0.5073714222048711,-0.08498554961568723,0.06143647715002507,0.009344293449195845,0.012401598448778885,0.0
2021-07-10,0.0,0.0,0.4485525176608232,-0.08496580066238418,0.06296076563503122,-0.003244367271014577,0.01843667909725394,0.0
2021-07-11,0.057659707915180276,0.0,0.6343595043763854,-0.08494605170908111,0.06475044881834698,0.05632891156838139,0.019925335890934853,0.0
2021-07-12,0.0,0.0,0.4799064120969922,-0.08492630275577806,0.06680307498826685,-0.018917572784135514,0.01738154622405942,0.0
2021-07-13,0.0,0.0,0.4580973284082274,-0.08490655380247501,0.06910115916346113,-0.03637006011226804,0.01203588780145124,0.0
2021-07-14,0.001157070701172951,0.0,0.5380648162004273,-0.08488680484917194,0.0716103338227204,0.009229319891080334,0.005203552946159643,0.0
2021-07-15,0.0,0.0,0.42669494156744453,-0.08486705589586889,0.0742778918523877,-0.016370524741361293,-0.002205045603645306,0.0
2021-07-16,0.0,0.0,0.4650438516467282,-0.08484730694256583,0.07703178316800596,0.009344293449235867,-0.009844744032489585,0.0
2021-07-17,0.0,0.0,0.5087609232252364,-0.08482755798926277,0.07978011595240506,-0.003244367271016138,-0.017733330386740954,0.0
2021-07-18,0.028517819852849995,0.0,0.6155874653328222,-0.0848078090359597,0.08241120135856624,0.05632891156834141,-0.025813547870031494,0.0
2021-07-19,0.0,0.0,0.4113299157147692,-0.08478806008265666,0.08479416715404045,-0.018917572783910434,-0.0335117516751892,0.0
2021-07-20,0.0,0.0,0.3944772302793747,-0.08476831112935361,0.08678015146281307,-0.0363700601121271,-0.03953321211550891,0.0
2021-07-21,0.0,0.0,0.4437269675039365,-0.08474856217605053,0.0882040728564863,0.009229319891137754,-0.04204010139949054,0.0
2021-07-22,0.0,0.0,0.4699074619715107,-0.08472881322274749,0.08888695793599564,-0.01637052474139909,-0.039198430152353574,0.0
