ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-01-01,0.0,0.0,11.847674574230268,0.883017,1.019712564873488,-0.7107431536014838,-0.8279223694037857,0.0
2021-01-02,0.33638571351114965,0.0,13.105388155568292,0.8824950947580645,0.879263754536456,0.07356168043722525,-0.7570718162205962,0.0
2021-01-03,0.589128837980198,0.0,13.629023495767246,0.8819731895161289,0.7421867630798704,-0.26711387774970047,-0.767917236866101,0.0
2021-01-04,1.0813269356812096,0.0,12.957830738216561,0.8814512842741935,0.6100006868052987,0.4056339070092319,-0.8157589424075145,0.0
2021-01-05,1.1853065342569633,0.0,13.667277317537389,0.8809293790322581,0.4842896421910045,0.6507544631329463,-0.8306669500992456,0.0
2021-01-06,0.9181491423067983,0.0,13.838945099860862,0.8804074737903227,0.36665972398817204,0.42027848077363283,-0.7491965362453292,0.0
2021-01-07,0.023209647980254267,0.0,12.609505563595881,0.8798855685483871,0.2586920328726372,-0.5723714999984117,-0.5429964534423584,0.0
2021-01-08,0.09745451599993249,0.0,13.325154028163144,0.8793636633064517,0.16189335467399038,-0.7107431536013863,-0.23305934837912307,0.0
2021-01-09,1.1460818418202088,0.0,14.07093875632659,0.8788417580645161,0.07764618066287343,0.0735616804375891,0.11603222265523008,0.0
2021-01-10,1.0381318418533032,0.0,14.002968458527608,0.8783198528225806,0.007159810014401285,-0.26711387774966466,0.4197660567659859,0.0
2021-01-11,1.841064147924159,0.0,14.562567089441417,0.8777979475806451,-0.04857573048923803,0.40563390700707636,0.6062080238256755,0.0
2021-01-12,2.083953965506381,0.0,15.391335969842412,0.8772760423387097,-0.08883127814505332,0.6507544631322806,0.6447547381804432,0.0
2021-01-13,1.7436178076901454,0.0,14.396815592594528,0.8767541370967741,-0.11317408556926287,0.42027848077258784,0.5597592753900467,0.0
2021-01-14,0.6055993173651241,0.0,12.96858812267342,0.8762322318548387,-0.12149595135474657,-0.5723714999970885,0.4232345368621203,0.0
2021-01-15,0.37963565679786193,0.0,13.656465069111457,0.8757103266129033,-0.11403276865844221,-0.7107431536012888,0.3287012524446897,0.0
2021-01-16,1.2128412959480515,0.0,14.70411094242417,0.8751884213709679,-0.09137458899501323,0.07356168043723055,0.35546578313486626,0.0
2021-01-17,1.089561344995014,0.0,14.148339454744148,0.8746665161290322,-0.054465589396909556,-0.26711387774969997,0.5364742960125911,0.0
2021-01-18,2.1170950266940736,0.0,14.97226449604935,0.8741446108870967,-0.004593644983706419,0.4056339070079479,0.8419101537827354,0.0
2021-01-19,2.766190494987171,0.0,16.61739390313811,0.8736227056451613,0.056630464012326354,0.6507544631326951,1.1851828621969882,0.0
2021-01-20,2.870570206325259,0.0,15.78879828411661,0.8731008004032257,0.12730385179563392,0.4202784807715431,1.4498870733548557,0.0
2021-01-21,2.034114421659633,0.0,15.013359984996477,0.8725788951612903,0.20527165188605365,-0.5723714999986562,1.528635374610946,0.0
2021-01-22,1.8097002888978313,0.0,14.798567706571369,0.8720569899193549,0.2881754815185572,-0.7107431536032365,1.3602109710631556,0.0
2021-01-23,2.2705083625546583,0.0,15.382721367483727,0.8715350846774195,0.3735089827896583,0.07356168043687202,0.9519026146507084,0.0
2021-01-24,1.4416298176990143,0.0,14.262478604078927,0.8710131794354838,0.45867893721173925,-0.26711387774963685,0.3790515788014281,0.0
2021-01-25,1.5790927733147133,0.0,13.666871883964252,0.8704912741935484,0.5410702540095602,0.4056339070077297,-0.238102661896125,0.0
2021-01-26,0.07934132312665543,0.0,12.949720165563992,0.8699693689516129,0.6181129869157439,0.6507544631331097,-0.7721654958738111,0.0
2021-01-27,0.0,0.0,12.933796473829416,0.8694474637096774,0.6873494442789818,0.42027848077449537,-1.1277200913808152,0.0
2021-01-28,0.0,0.0,12.038170629555774,0.8689255584677419,0.7464994262938317,-0.5723714999987785,-1.2683353147869982,0.0
