ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,0.0049623801039617,0.0,0.5485576425942196,0.019368276273027715,-0.055113698849275916,-0.027347179091373262,-0.01726917754430381
2021-01-02,0.028338624920744657,0.0,0.5955294904062711,0.019372507174810105,-0.05733365712027082,0.022992843233761925,4.301284799463604e-05
2021-01-03,0.0,0.0,0.49687397047215204,0.01937673807659249,-0.05857850456168016,-0.002933182319687175,0.01234920073364794
2021-01-04,0.0,0.0,0.5102078798024781,0.019380968978374876,-0.05871673953393143,0.006252996154789934,0.017156112138810298
2021-01-05,0.029705609238613498,0.0,0.6422224346750163,0.019385199880157265,-0.05763889366396295,0.05280003175391817,0.014726607144985582
2021-01-06,0.0,0.0,0.5604981880575659,0.01938943078193965,-0.05526140739726939,0.0020451478970009776,0.007656262929491162
2021-01-07,0.0,0.0,0.42931667122114653,0.01939366168372204,-0.05152992154400896,-0.053810657628294956,-0.0003345258328815413
2021-01-08,0.0,0.0,0.4424423769597634,0.019397892585504426,-0.04642188274900851,-0.02734717909131998,-0.005906156253028197
2021-01-09,0.0,0.0,0.6057627199876234,0.019402123487286812,-0.03994837776699851,0.022992843233758695,-0.007326862353210213
2021-01-10,0.0,0.0,0.5243906704489003,0.0194063543890692,-0.032155130904336485,-0.00293318231959457,-0.004971737934637164
2021-01-11,0.0016057594333321718,0.0,0.5700586290940846,0.01941058529085159,-0.023122620485233236,0.00625299615462991,-0.000936489380124322
2021-01-12,0.06321276586651683,0.0,0.6684026113998698,0.01941481619263398,-0.012965293145661269,0.05280003175390784,0.002045680566617502
2021-01-13,0.021795948052727436,0.0,0.6181253813684682,0.019419047094416365,-0.001829878535030026,0.0020451478969373046,0.0019274959509883323
2021-01-14,0.0,0.0,0.5076930355108538,0.019423277996198755,0.010107169020489472,-0.05381065762831283,-0.0016349485271800399
2021-01-15,0.007758360613898294,0.0,0.590522316440655,0.01942750889798114,0.02264305182258495,-0.027347179091266695,-0.006994962331137389
2021-01-16,0.06916934379717134,0.0,0.6786254359774728,0.01943173979976353,0.03555276057951808,0.02299284323378274,-0.011095310835418594
2021-01-17,0.05589342797042758,0.0,0.6762530422963455,0.019435970701545915,0.04859386345182265,-0.002933182319606171,-0.010709392125056857
2021-01-18,0.08690712104408818,0.0,0.7011254382518974,0.0194402016033283,0.061511840722659104,0.006252996154687557,-0.0038688792138834725
2021-01-19,0.16809892381366678,0.0,0.7912102540727923,0.01944443250511069,0.07404583780505615,0.052800031753920645,0.009087273801472532
2021-01-20,0.14192035367266426,0.0,0.7886051795635645,0.019448663406893076,0.08593469688210273,0.002045147896873629,0.025282857772252424
2021-01-21,0.10805130580987769,0.0,0.7144064131807115,0.019452894308675465,0.09692311863778741,-0.05381065762832407,0.040037536817476356
2021-01-22,0.15861510741073065,0.0,0.8107997801573188,0.01945712521045785,0.10676780053493487,-0.027347179091485593,0.04834767230857521
2021-01-23,0.22667577064318975,0.0,0.9111035738036055,0.019461356112240237,0.11524339708766274,0.022992843233806768,0.04661028877147095
2021-01-24,0.18845767510660213,0.0,0.8252758348697504,0.019465587014022626,0.12214815059971734,-0.002933182319649927,0.03397583986348019
2021-01-25,0.1804087370848084,0.0,0.845868686997205,0.019469817915805012,0.12730904784469393,0.006252996154683842,0.0128289039441462
2021-01-26,0.01564613113968957,0.0,0.5314844251747608,0.0194740488175874,0.13058636897123532,0.05280003175393345,-0.01180534797661545
2021-01-27,0.0,0.0,0.5803772972586414,0.019478279719369787,0.13187750926188183,0.0020451478971468522,-0.03375364666918287
2021-01-28,0.0,0.0,0.4453363904860179,0.01948251069059674,0.13111997188735122,-0.05381065762833862,-0.047590985425809314
2021-01-29,0.0,0.0,0.5026422631724501,0.0194867416618237,0.1282934500282912,-0.027347179091449274,-0.05029971272768556
2021-01-30,0.0,0.0,0.563187269671815,0.019490972633050656,0.12342093915889887,0.022992843233803545,-0.04213144382747355
2021-01-31,0.00657595041194631,0.0,0.5583962763228889,0.01949520360427761,0.1165688443165783,-0.002933182319661528,-0.026391406248401517
2021-02-01,0.003024552504842326,0.0,0.5491029317135168,0.019499434575504564,0.10784607219137601,0.006252996154741493,-0.008241823537466907
2021-02-02,0.04720094644577756,0.0,0.6182415371944001,0.019503665546731525,0.09740212320583408,0.05280003175390475,0.007040466978275763
2021-02-03,0.04708741101544126,0.0,0.6564095846760565,0.01950789651795848,0.08542422375651448,0.0020451478970831757,0.01573798883060331
2021-02-04,0.0,0.0,0.5531398232436218,0.019512127489185432,0.07213356280176467,-0.05381065762834986,0.016727060438049605
2021-02-05,0.0,0.0,0.5024290930574311,0.01951635846041239,0.05778071937927849,-0.02734717909137902,0.01154775830155795
2021-02-06,0.025991898411842358,0.0,0.6234179212479902,0.019520589431639347,0.04264038783989225,0.02299284323372938,0.0035411919946116283
2021-02-07,0.014460356001482695,0.0,0.578807961112072,0.0195248204028663,0.027005525067980284,-0.0029331823195689268,-0.003578814095440283
2021-02-08,0.0,0.0,0.5571807727034122,0.019529051374093255,0.011181058275954127,0.006252996154768466,-0.007161005598754873
2021-02-09,0.017813705534278683,0.0,0.5637763060433922,0.019533282345320212,-0.0045226972582574874,0.05280003175389441,-0.006520428199905198
2021-02-10,0.012110709130585106,0.0,0.5582266822133206,0.01953751331654717,-0.019796754160476226,0.002045147897030494,-0.002992557109925197
2021-02-11,0.0,0.0,0.5207479265144401,0.019541744287774124,-0.034340143278158354,-0.05381065762836441,0.0008449535503625683
