ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,67.97441440067338,50.49146407988646,84.64077742851438,59.336299999999994,1.4061407778007458,0.15877484386537521,-1.2860512209927326
2021-01-02,72.60721385484962,56.11839856782197,89.04451077886795,59.19659223744292,1.402215556215959,2.3895193162854005,-0.9171132550946561
2021-01-03,62.49271110109418,44.162364785908785,79.37730259339462,59.05688447488584,1.414503618410935,2.4613822195664206,-0.44005921176901874
2021-01-04,58.73417760409009,42.465876811324854,76.5323829345228,58.91717671232877,1.4412612983106445,-1.6511541963941758,0.026893789844856894
2021-01-05,58.84326494955513,41.35271446385976,75.82590979106996,58.77746894977168,1.4798877389314482,-1.776391286354716,0.3622995472067136
2021-01-06,59.77403867652059,43.066268007414166,76.39501480989227,58.63776118721461,1.5270007157404069,-0.8796519969810306,0.48892877054660666
2021-01-07,59.780763759428176,42.04932895924441,77.07527044540142,58.498053424657535,1.5785387062495673,-0.7024788999990208,0.4066505285200944
2021-01-08,60.34435607138264,43.30462612907034,78.37222128423997,58.358345662100454,1.629886114895101,0.1587748438675537,0.19734945051953337
2021-01-09,62.28288329003814,45.797673953505644,79.04308256542282,58.21863789954338,1.6760178668603958,2.38951931628635,-0.0012917926519853337
2021-01-10,62.20730712948545,45.82129870265953,79.09572375497076,58.078930136986294,1.7116590029291328,2.461382219576012,-0.04466423000598924
2021-01-11,58.18398487556795,39.8001783680269,75.55328071649994,57.93922237442922,1.7314544564536232,-1.6511541963848,0.16446224106990434
2021-01-12,58.38922332927193,42.04347247388079,74.21778200509945,57.79951461187214,1.7301438858050955,-1.7763912863528895,0.635956117947578
2021-01-13,59.76461323385945,43.04775600614538,75.85880300985575,57.65980684931507,1.7027362798800356,-0.8796519969799423,1.2817221016442901
2021-01-14,60.40154088733171,43.52273928344753,77.72192977825947,57.520099086757995,1.6446790543895164,-0.7024789000023481,1.93924164618655
2021-01-15,61.51301655516264,44.74593086356108,77.29330980479375,57.38039132420091,1.5520165124039622,0.15877484386973215,2.421833874688041
2021-01-16,63.63030587735618,46.799831100109124,81.56533654450598,57.240683561643834,1.4215328488576533,2.3895193162891,2.5785701505655916
2021-01-17,63.15642797526669,46.88374208527533,79.63008877507188,57.100975799086754,1.2508753262159888,2.461382219574123,2.3431946303898217
2021-01-18,58.10397491984972,41.69433488530506,73.9393014101299,56.961268036529674,1.0386538237980594,-1.6511541963870637,1.755207255909047
2021-01-19,56.77576953763718,38.90327830085902,74.45678883758163,56.82156027397261,0.7845136492310917,-1.77639128635238,0.9460869007858613
2021-01-20,56.38729259634892,39.71111382453893,73.60142899322602,56.68185251141552,0.4891792769880098,-0.8796519969788549,0.09591280492424462
2021-01-21,55.370071236693576,37.849671258934805,71.66005742796338,56.54214474885845,0.15446752311281364,-0.7024789000006739,-0.6240621352770104
2021-01-22,55.241756568363414,38.40616674301025,71.56556283714278,56.40243698630136,-0.21673044758369628,0.15877484386290636,-1.1027248142171604
2021-01-23,56.71492116526785,40.59607383208694,73.60832632958655,56.26272922374429,-0.6204979813273934,2.3895193162918504,-1.316829393440889
2021-01-24,56.205844941732536,39.19526830278691,73.18922392674317,56.123021461187214,-1.0519714663952349,2.4613822195713753,-1.3265872726308154
2021-01-25,51.58432324268222,34.950628914282746,69.84098853455794,55.983313698630134,-1.5054464794295082,-1.6511541963888186,-1.2423897801295907
2021-01-26,45.23758168613656,28.555532171804273,63.38777401332268,55.84360593607306,-1.9745086907216214,-1.7763912863518705,-1.1762942728630112
2021-01-27,63.18043687016775,45.98142900241455,80.14247031152176,55.703898173515974,-2.4521859546497082,-0.8796519969811022,-1.197023351717412
2021-01-28,50.54394101264511,33.064398589450164,68.2727670130471,55.5641904109589,-2.9311173971930264,-0.7024789000015005,-1.3052957011192674
2021-01-29,55.85829940957537,38.62699246151377,71.82147792618471,55.42448264840183,-3.403734819081271,0.15877484386269697,-1.4381432636078766
2021-01-30,62.100445408558414,44.334988450436626,79.99597007917134,55.28477488584475,-3.86245137447524,2.3895193162928,-1.4995974191038903
2021-01-31,48.40531255358422,31.96088845086335,65.76009796286246,55.145067123287674,-4.299852271140648,2.461382219569486,-1.4050045181322939
2021-02-01,47.603759061470754,29.087787541782497,64.62502716246576,55.00535936073059,-4.70888217469378,-1.6511541963910823,-1.121060328174974
2021-02-02,48.338650706498264,30.544758382731796,64.99574774168128,54.865651598173514,-5.083024088029147,-1.7763912863558182,-0.685363517290283
2021-02-03,60.96166562858854,45.10565378393788,78.97271289156701,54.72594383561644,-5.416464714661863,-0.8796519969800142,-0.19722149538602668
2021-02-04,46.23261676459499,29.415037432942206,63.95963877214007,54.58623607305936,-5.704241694073767,-0.7024788999998264,0.21740128560922226
2021-02-05,51.49708560532801,33.630264453502654,68.05881670449754,54.44652831050229,-5.942368607106732,0.15877484386726293,0.45374105806518905
2021-02-06,48.76288909847777,31.20307403700157,65.29167030119063,54.3068205479452,-6.127934274970861,2.389519316282661,0.4705435092207678
2021-02-07,52.13430429794701,33.998871372905775,69.05740990915673,54.16711278538813,-6.2591735983702375,2.461382219579077,0.3100828913500474
2021-02-08,42.91984414391799,24.397399267595883,59.15114010669815,54.02740502283104,-6.335507982520247,-1.6511541963930916,0.08716130000029373
2021-02-09,35.92461383901991,18.11451374250347,52.54781662595125,53.88769726027397,-6.357554246640955,-1.776391286353992,-0.05015788825910436
2021-02-10,43.42510562173933,26.263046649168075,60.58223538975729,53.747989497716894,-6.327101798119972,-0.8796519969810448,0.025379919123451073
2021-02-11,49.96499185452035,31.45782445748743,66.33421187535694,53.608281735159814,-6.247058736973464,-0.7024789000006528,0.3707377563346568
2021-02-12,39.065061099352036,22.367090706010938,56.10224475055122,53.46857397260274,-6.1213684201992065,0.1587748438670541,0.9459607030814486
2021-02-13,39.90730614297385,22.74244826340996,56.89299034347993,53.32886621004565,-5.954898833673944,2.389519316285411,1.620819450316732
2021-02-14,38.17788347084054,21.520078541954692,55.25417936396004,53.18915844748858,-5.753307868444705,2.4613822195771884,2.2133506722194776
2021-02-15,38.419480736068664,21.603198923181935,55.8632607873276,53.04945068493151,-5.52288825753647,-1.6511541963953553,2.547472505068984
2021-02-16,39.785840480065936,23.330358144630836,57.313684122410265,52.90974292237443,-5.270396480621165,-1.776391286354799,2.5099153246674697
2021-02-17,44.702365422666375,27.500183828381484,61.71951177425388,52.770035159817354,-5.0028703717976875,-0.8796519969778387,2.0868226316245426
2021-02-18,34.14452835637785,16.50686564744837,50.51004322074994,52.63032739726027,-4.727440459036178,-0.7024789000000624,1.3675203181538222
2021-02-19,40.1594050453962,23.68162019523886,57.30450354526985,52.490619634703194,-4.451140214728344,0.15877484386923238,0.5145407815521124
2021-02-20,50.27053406817065,33.1205678531314,69.03871102157302,52.35091187214611,-4.180720401895725,2.389519316288162,-0.2891767183679015
2021-02-21,49.8529338344098,32.87865751631961,66.9782640442295,52.21120410958904,-3.9224725605680173,2.461382219574441,-0.897179934185665
2021-02-22,45.497509362210636,29.370517926363704,63.71585920600462,52.07149634703197,-3.6820663985091135,-1.6511541963973648,-1.240766389914853
2021-02-23,45.35000162396095,28.29884636515337,62.691675568267044,51.93178858447488,-3.464405438417658,-1.7763912863574305,-1.3409902357388437
2021-02-24,46.35024714930513,30.66880177835597,64.44550829783788,51.79208082191781,-3.2735047426989774,-0.8796519969788693,-1.288676932934828
2021-02-25,46.63615264664513,29.793460540383027,64.00650170847565,51.65237305936073,-3.112393902386443,-0.7024789000008891,-1.2013476103282639
2021-02-26,47.51432244158702,30.617780761081097,66.12267596721128,51.51266529680365,-2.9830477574983076,0.15877484386902369,-1.1740699415873455
2021-02-27,49.63321782344342,32.401491771137415,66.06113727402648,51.37295753424658,-2.886346532883248,2.3895193162891104,-1.2429124942090248
2021-02-28,49.49819908852252,31.541493237937683,66.16518254388737,51.23324977168949,-2.8220662490132353,2.4613822195734105,-1.3743666537271513
2021-03-01,45.16960258417448,28.18860208133904,62.56169198420201,51.09354200913242,-2.788899424629101,-1.6511541963879888,-1.4838858039408556
2021-03-02,44.917485368176756,27.15581473199019,61.59446278446944,50.95383424657533,-2.7845052517020696,-1.7763912863582376,-1.4754523403382662
2021-03-03,45.84283564988954,27.691077051653316,62.33124883266791,50.81412648401826,-2.8055876161560676,-0.8796519969798999,-1.2860512209927553
2021-03-04,46.206827983524065,27.992079864617065,63.87663586856391,50.67441872146119,-2.8479985828441343,-0.7024788999992148,-0.9171132550937732
2021-03-05,53.58136230990237,36.53256798278636,71.64830501771948,50.534710958904114,-2.9068642810961207,0.15877484386458487,-0.44005921177021173
2021-03-06,55.149816765844186,37.81414778430034,71.16368156382977,50.395003196136436,-2.976729536421657,2.3895193162843755,0.026893789845031536
2021-03-07,52.19138008974397,35.028660077303414,69.04766867330021,50.255295433368765,-3.0517171104016776,2.4613822195706625,0.36229954720622276
2021-03-08,44.4901951976019,28.709616692173483,61.476361789864306,50.115587670601094,-3.125697047155778,-1.6511541963899983,0.4889287705465808
2021-03-09,47.06710775993126,30.898646527403958,65.41942456131721,49.97587990783342,-3.1924613900658794,-1.7763912863564109,0.4066505285201317
2021-03-10,45.9079701665172,28.22608215527616,62.81757102514801,49.836172145065746,-3.245899432089035,-0.8796519969788124,0.1973494505193042
2021-03-11,45.7125249911528,28.03136636695422,62.44188018798019,49.696464382298075,-3.280168698490509,-0.7024789000025422,-0.0012917926522232944
2021-03-12,46.38101020360315,30.649807144898894,63.235140134227905,49.556756619530404,-3.289857029787857,0.15877484386676333,-0.044664230006163846
2021-03-13,48.70089898515774,31.63561503895581,65.31534201451463,49.41704885676273,-3.270131428958322,2.3895193162835233,0.16446224106980756
2021-03-14,49.15780968063805,31.508085097665,65.71463541775923,49.27734109399506,-3.216869750871862,2.4613822195679145,0.6359561179469391
2021-03-15,45.6414294060144,29.087363568103473,64.10743431993352,49.137633331227384,-3.12677183046514,-1.651154196392262,1.2817221016444205
2021-03-16,46.16332867467685,29.46314344346966,62.25274275664329,48.99792556845971,-2.997447253614749,-1.7763912863559013,1.939241646187788
2021-03-17,47.57292203053726,30.01908759463336,65.1189864276803,48.85821780569204,-2.8274776528604315,-0.8796519969831782,2.421833874688827
2021-03-18,47.97814915437856,29.9533106640808,64.79487202028204,48.71851004292437,-2.6164521391105486,-0.7024789000008679,2.578570150565606
2021-03-19,48.71579651533351,30.80896858317018,66.6067590983426,48.578802280156694,-2.3649752390818763,0.15877484386894197,2.3431946303897506
2021-03-20,50.50917361493361,33.52033784579431,68.12576223810697,48.43909451738902,-2.0746474746516883,2.3895193162862736,1.7552072559100038
2021-03-21,49.958836402002746,34.16340980163512,67.83090217581491,48.29938675462135,-1.7480194729715066,2.4613822195660258,0.946086900786872
2021-03-22,45.215916386627825,29.162498566760547,61.57891011076976,48.15967899185368,-1.3885212137681864,-1.6511541963826315,0.0959128049249634
2021-03-23,44.61914912419248,27.43452878154037,62.30002954447069,48.01997122908601,-1.0003686832613161,-1.776391286355392,-0.6240621352768182
2021-03-24,45.30943586085485,28.22503255504307,60.28378129110495,47.88026346631834,-0.5884507942665764,-0.8796519969799715,-1.1027248142169408
2021-03-25,45.5630474762475,29.406182363383525,62.799343459856104,47.74055570355067,-0.15819993386337222,-0.7024788999991937,-1.3168293934406061
2021-03-26,46.71758561159664,29.21444759291623,64.17802001037752,47.60084794078299,0.2845500995754622,0.15877484386873295,-1.3265872726305472
2021-03-27,49.34198443316739,31.678127577107972,66.00130196843354,47.46114017801532,0.7337147189938695,2.389519316287223,-1.2423897801290196
2021-03-28,49.78963387041117,31.464238831442003,67.26202125725125,47.32143241524765,1.1831135084516018,2.461382219574759,-1.1762942728628372
2021-03-29,45.96017235149225,29.300155919882496,62.623757894462855,47.18172465247998,1.6266252471146967,-1.6511541963848952,-1.1970233517175324
2021-03-30,46.01866869649541,28.703676561075522,63.03709613881069,47.04201688971231,2.058338794256456,-1.7763912863548823,-1.3052957011184694
2021-03-31,47.05720968486007,31.13758387146071,63.42035945679791,46.90230912694463,2.472695818503449,-0.8796519969810023,-1.438143263607004
2021-04-01,47.425146695434016,30.462491234374763,65.07697036800396,46.76260136417696,2.864621650361176,-0.7024789000000203,-1.499597419104096
2021-04-02,48.60630485913877,31.811225746966265,65.11566155034443,46.62289360140929,3.229640931999383,0.15877484386190682,-1.4050045181318143
2021-04-03,51.315620046356784,33.48299448590798,67.96542288862437,46.48318583864162,3.5639752196019225,2.389519316288172,-1.1210603281749296
2021-04-04,51.98411702407473,35.49700560673397,69.74508105884192,46.343478075873946,3.86462024591719,2.461382219573728,-0.6853635172901341
2021-04-05,48.484795778575766,31.10765721182706,64.43391474673426,46.203770313106276,4.129401157241982,-1.65115419638665,-0.19722149538584072
2021-04-06,48.86207723104702,30.831865603338382,66.57513408857514,46.064062550338605,4.35700468145296,-1.776391286353056,0.21740128560850702
2021-04-07,50.045431691667844,31.880975879903886,65.14876903775165,45.924354787570934,4.546987843011594,-0.8796519969799146,0.4537410580652276
2021-04-08,50.252475131951634,33.01150095917495,67.90626230153124,45.784647024803256,4.699763497926995,-0.7024788999994299,0.4705435092208133
2021-04-09,50.93036059491033,33.36304884911206,69.10864023938707,45.644939262035585,4.8165635976641665,0.15877484386169777,0.31008289134888234
2021-04-10,52.88129380377627,37.03700939954326,69.78332485310776,45.505231499267914,4.899381688219189,2.3895193162891215,0.08716130000005058
2021-04-11,52.72764476041206,36.0972629569402,70.14200390177633,45.365523736500236,4.950896692600161,2.4613822195709805,-0.050157888259318426
2021-04-12,48.57442219379103,31.47783321719622,64.89621332929808,45.225815973732566,4.9743804973240495,-1.651154196388914,0.025379919123327734
2021-04-13,48.654046935160395,31.268499949335695,65.02274313371993,45.086108210964895,4.973592254218234,-1.7763912863570042,0.37073775633427325
2021-04-14,49.965371762418286,33.509581827494344,66.97809265326153,44.946400448197224,4.952662608118535,-0.8796519969788268,0.9459607030813499
2021-04-15,50.64100449819292,32.22391488987738,66.84106316173762,44.80669268542955,4.915971262450392,-0.702478900002757,1.6208194503157338
2021-04-16,51.9071318331919,35.38221723342906,69.40313783712571,44.66698492266188,4.868021394445071,0.15877484386626373,2.213350672218675
2021-04-17,54.277583410548,36.80909266681981,71.03931521518551,44.527277159894204,4.8133144292928804,2.3895193162918718,2.5474725050690443
2021-04-18,54.115095521661175,37.88831949781203,71.47967035792801,44.38756939712653,4.756228580285493,2.4613822195814303,2.5099153246677206
2021-04-19,49.384434434868304,31.79743352152803,66.83801406553181,44.24786163435886,4.700904365277077,-1.6511541963911782,2.086822631623542
2021-04-20,48.350422929972275,31.035092996196923,65.59719336834063,44.108153871591185,4.651140026584649,-1.7763912863551772,1.3675203181516178
2021-04-21,48.21363431551683,31.753549696173476,65.28692318921242,43.968446108823514,4.610299422119005,-0.8796519969777388,0.5145407815520503
2021-04-22,47.41831726024459,29.768870246593124,64.80714007492155,43.82873834605584,4.581234532557256,-0.702478900001083,-0.289176718367428
2021-04-23,47.516849749659606,30.48906180506862,64.27398610259367,43.68903058328817,4.566224256691141,0.1587748438660547,-0.897179934185764
2021-04-24,49.26500640687165,31.726762257752096,65.66829328960033,43.549322820520494,4.5669306599812725,2.389519316285335,-1.2407663899154557
2021-04-25,49.11438035723659,31.375412364838283,66.53160039491037,43.40961505775282,4.58437331564364,2.4613822195786823,-1.3409902357385575
2021-04-26,44.94899801499348,28.293114411599195,61.66966506751932,43.26990729498515,4.618921849336408,-1.6511541963929326,-1.2886769329351475
2021-04-27,44.822766919036276,28.82333855257933,62.23171402287541,43.13019953221748,4.6703062835029385,-1.7763912863559848,-1.2013476103281577
2021-04-28,48.945114121418186,32.654679795726175,67.36434869920623,42.99049176944981,4.7376442905345355,-0.8796519969787697,-1.1740699415873932
2021-04-29,56.75827663137617,38.97847607793228,75.54965832079289,42.85078400668214,4.81948401890373,-0.7024789000004926,-1.2429124942092067
2021-04-30,53.84932519949966,35.46532690396634,70.31970204474848,42.71107624391447,4.913860765446745,0.15877484386584584,-1.3743666537274057
2021-05-01,53.1642274334862,35.82345332300249,69.79276169659785,42.57136848114679,5.018365439992416,2.3895193162880854,-1.4838858039410978
2021-05-02,47.34144311133805,31.226437901473993,65.31737833442709,42.43166071837912,5.130222513719949,2.4613822195767936,-1.4754523403378121
2021-05-03,47.26420250330098,31.300233155027883,63.317218037801936,42.29195295561145,5.246374965077503,-1.6511541963951966,-1.2860512209927775
2021-05-04,37.682824291494185,21.279222121201702,54.13022431517489,42.15224519284377,5.3635736400982434,-1.7763912863541582,-0.9171132550936701
2021-05-05,44.441374648814346,27.535156396516893,61.29722871348808,42.0125374300761,5.478468427487178,-0.8796519969788981,-0.4400592117700346
2021-05-06,39.196463268062146,21.946287055380285,55.518120708217964,41.87282966730843,5.587698710907333,-0.7024788999988183,0.02689378984520579
2021-05-07,47.94217699237757,29.81347149527169,65.12602398977657,41.73312190454075,5.687980696760083,0.15877484387041163,0.36229954720631996
2021-05-08,50.24805165601719,33.321045133961945,67.81705914789652,41.59341415063245,5.776189418550764,2.3895193162872332,0.48892877054674716
2021-05-09,50.171172624737444,33.40575814803503,65.70241165113342,41.45370639672413,5.849433479917694,2.4613822195749044,0.4066505285207183
2021-05-10,45.765314804054896,28.729462953044504,62.69815150321011,41.31399864281582,5.905120907104712,-1.6511541963858205,0.1973494505201838
2021-05-11,45.337622636390144,27.690486080687997,61.70690223840464,41.17429088890751,5.9410148264885,-1.7763912863523315,-0.0012917926535323601
