ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-01-01,81.5375511047964,75.03275756475583,87.51451227729176,61.8929,10.868671293267614,-0.16389296605878093,-0.1553072224124247,0.0
2021-01-02,79.31346245791224,73.3288233610716,85.71296007184021,61.64016991374937,10.906414232143758,1.1514629354205415,-0.2325946234014371,0.0
2021-01-03,73.42078874006657,66.8545846305965,79.76718530935848,61.387439827498724,10.918026767160804,1.4693847165861071,-0.3540625711790679,0.0
2021-01-04,70.95524236758173,64.98955400244617,77.37142178405918,61.134709741248095,10.905531909220006,-0.6200252359076445,-0.4649740469787255,0.0
2021-01-05,70.56889091717275,64.48993306254853,76.95624522237213,60.88197965499745,10.871301706131513,-0.6755270468621143,-0.508863397094096,0.0
2021-01-06,70.61071683511294,64.35197286734542,76.90191922240916,60.62924956874682,10.817973350088812,-0.38679070318422704,-0.44971538053847254,0.0
2021-01-07,70.0635199548205,63.8729293147006,76.4294448033137,60.37651948249619,10.74835853078766,-0.7746116999989132,-0.28674635846443086,0.0
2021-01-08,70.5690912875373,64.0733418855214,76.76593106212142,60.123789396245556,10.66534867647887,-0.16389296605749656,-0.056153819129616755,0.0
2021-01-09,71.7752996795593,65.33272707327238,78.0428574850606,59.87105930999492,10.571818846626304,1.1514629354213035,0.18095858751676863,0.0
2021-01-10,71.91836587871232,65.7239037580541,77.84072765806776,59.61832922374429,10.470533082893157,1.4693847165906384,0.3601188554842367,0.0
2021-01-11,69.54619981228888,63.0049478746962,75.8686106231558,59.36559913749365,10.364053988542004,-0.6200252359029539,0.43657192215617807,0.0
2021-01-12,69.09336940552402,62.867541712388636,75.00042920566325,59.112869051243024,10.254659190673603,-0.6755270468608385,0.4013682104682224,0.0
2021-01-13,68.90206481451753,62.639654238798975,75.13866908909844,58.86013896499238,10.144267148164182,-0.3867907031838652,0.2844494045448298,0.0
2021-01-14,68.01067192825884,61.9945971651825,74.43946478647956,58.60740887874175,10.034374505828405,-0.774611700001007,0.14350024368969821,0.0
2021-01-15,68.15937847864893,61.81201997303125,74.3070766644513,58.35467879249112,9.926006869457595,-0.16389296605621217,0.04258578275642376,0.0
2021-01-16,69.1014758683105,63.13006713902714,75.28615840122728,58.10194870624048,9.81968449599988,1.1514629354227017,0.028379730647441065,0.0
2021-01-17,69.14671589279071,63.097347593455495,75.44999794840898,57.84921861998985,9.715403968867466,1.4693847165896277,0.11270858734376255,0.0
2021-01-18,66.85694259036148,60.06808780215201,72.95964260001072,57.59648853373921,9.612636472070294,-0.6200252359044798,0.26784282045645713,0.0
2021-01-19,66.61487473263523,60.97166325267484,72.41691611349594,57.34375844748858,9.510342801410115,-0.6755270468607546,0.43630053059728996,0.0
2021-01-20,66.66285001982962,60.1709525254575,72.88912667363103,57.09102836123795,9.407004769726296,-0.38679070318350356,0.5516075920488704,0.0
2021-01-21,65.92679945794404,59.68176596512002,71.95002927389999,56.83829827498731,9.300672189825153,-0.7746117000001681,0.5624406931317493,0.0
2021-01-22,66.06204456702216,60.01619537836866,72.72236801940588,56.58556818873668,9.189024166646616,-0.1638929660605382,0.45134517769939414,0.0
2021-01-23,66.79496490531331,60.75259776531914,72.89971702769991,56.332838102486036,9.069443012311314,1.1514629354241004,0.2412208550918505,0.0
2021-01-24,66.47585703781591,60.317502675765084,73.02687349201939,56.08010801623541,8.93909872591355,1.4693847165886365,-0.012734420921674748,0.0
2021-01-25,63.75979313159176,57.191433058594605,70.04081495776823,55.82737792998478,8.79504166493965,-0.6200252359046611,-0.24260122742800289,0.0
2021-01-26,64.45414130661536,57.90965978208438,70.49286162051332,55.57464784373414,8.634300786113458,-0.6755270468606707,-0.3916102763715819,0.0
2021-01-27,64.95675473183418,58.84209233595557,71.12710979560184,55.321917757483504,8.4539846575322,-0.38679070318328473,-0.4335569799982404,0.0
2021-01-28,62.31144311219515,55.9924208847721,68.15710409164399,55.069187671232875,8.251382346445805,-0.7746117000007956,-0.38070920548273957,0.0
2021-01-29,65.44399324157429,59.848310901511816,71.61807441958251,54.81645758498224,8.024061270875938,-0.16389296606042092,-0.27745264822346194,0.0
2021-01-30,68.78372080944445,62.123983597541795,75.35025344594095,54.56372749873161,7.769959169270833,1.1514629354248622,-0.18220879398285061,0.0
2021-01-31,63.38618617931611,56.726680691109536,69.87796824668479,54.310997412480965,7.487467488922891,1.469384716587626,-0.14448743867536687,0.0
2021-02-01,58.419246046391834,52.06056009511535,64.54786165561943,54.058267326230336,7.175503717062449,-0.6200252359061872,-0.18569976099476487,0.0
2021-02-02,56.97284904350162,50.80192694441499,63.102217102125124,53.80553723997971,6.833570472393931,-0.6755270468625434,-0.29091162200947684,0.0
2021-02-03,61.49981255158147,55.36350509734581,67.74492920781941,53.55280715372906,6.461799531231746,-0.3867907031829231,-0.4146034301964162,0.0
2021-02-04,53.206390485276586,47.055992294899134,59.39540168533204,53.30007706747843,6.060979371599647,-0.7746116999999567,-0.4982542538015338,0.0
2021-02-05,54.40561361235691,47.86267258610489,60.84040435211701,53.0473469812278,5.632565269254008,-0.16389296605796944,-0.4931356720669275,0.0
2021-02-06,56.67453796585591,50.598369000986736,63.016095266504706,52.79461689497717,5.178671459103943,1.1514629354193568,-0.3797333236445521,0.0
2021-02-07,59.0669001832878,53.05236988849608,65.64471729855867,52.54188680872653,4.702045370532472,1.4693847165921572,-0.1764447125633593,0.0
2021-02-08,51.10864882848213,44.84988473421938,57.18123948068284,52.289156722475894,4.206024441913415,-0.6200252359070407,0.06582289999986425,0.0
2021-02-09,48.52873976306025,42.29429184872204,54.65276339972195,52.036426636225265,3.6944765041250474,-0.6755270468612677,0.2812836695712093,0.0
2021-02-10,49.63439185460184,43.180425352041915,55.63979478865814,51.783696549974636,3.171725181683981,-0.3867907031840363,0.4126908261272545,0.0
2021-02-11,39.142618577073904,33.071666034134374,45.47703463638574,51.53096646372399,2.6424621802082013,-0.7746117000005841,0.4319016331422983,0.0
2021-02-12,39.76554345278597,33.31910202205459,45.68064007970072,51.27823637747336,2.1116486985913525,-0.1638929660578521,0.34995134277910844,0.0
2021-02-13,39.600312919507964,33.50843465946279,46.21481145857165,51.02550629122272,1.5844085129775296,1.1514629354207555,0.21283517988696193,0.0
2021-02-14,38.420635246253894,32.197632085733424,44.47907224821971,50.77277620497209,1.0659155187621034,1.4693847165911464,0.08445880592855502,0.0
2021-02-15,35.22766033080803,28.73161104292794,41.81358010256723,50.52004611872146,0.5612786795981699,-0.6200252359085667,0.022960768396966275,0.0
2021-02-16,37.501796963900304,31.2764473141179,44.052835812130795,50.26731603247082,0.07542741403600735,-0.6755270468623752,0.05908056425584776,0.0
2021-02-17,41.71396123732501,35.898438430585784,48.23522004512196,50.014585946220194,-0.38699955130198466,-0.3867907031821996,0.1845255455889982,0.0
2021-02-18,41.71980371975455,35.69331748356843,48.517856231964785,49.76185585996956,-0.8217589182845261,-0.7746116999995943,0.3546384780691178,0.0
2021-02-19,42.794541381574675,37.2068274293305,49.331480668795905,49.50912577371892,-1.2250983662390493,-0.1638929660565678,0.5044269401513725,0.0
2021-02-20,49.38613344184394,43.3475914302898,56.03276358725781,49.25639568746829,-1.5938403789496223,1.151462935422154,0.572115197903115,0.0
2021-02-21,49.06922154243021,42.69340361977769,55.126142464739594,49.00366560121765,-1.9254521281713048,1.4693847165901555,0.5216233527937116,0.0
2021-02-22,46.26859198539925,40.12273190957775,52.40978162168881,48.75093551496702,-2.2180995661829925,-0.6200252359094206,0.35578127252464187,0.0
2021-02-23,45.46748911464768,39.311058472331865,51.4876032059854,48.49820542871638,-2.4706843048612432,-0.6755270468630564,0.11549503765559352,0.0
2021-02-24,45.04106403704905,39.06631792106276,51.10207601098417,48.24547534246575,-2.6828623226247696,-0.3867907031833128,-0.13475827960862086,0.0
2021-02-25,44.033361239361746,38.04354199860564,50.69071702521084,47.992745256215116,-2.855044030699379,-0.7746117000002218,-0.32972828615376815,0.0
2021-02-26,44.16165050630357,37.81809052724947,50.08696607206133,47.74001516996448,-2.9883757327217624,-0.16389296605645048,-0.42609596488269325,0.0
2021-02-27,45.1372517891917,38.63588774118392,51.173146943582694,47.48728508371385,-3.0847030128349786,1.1514629354229156,-0.41679321711008704,0.0
2021-02-28,45.22562903016968,39.20482772107342,51.50321602673967,47.23455499746321,-3.1465170732433365,1.4693847165891247,-0.3317936106393247,0.0
2021-03-01,42.95965225203337,36.83912397279794,49.21023105473422,46.98182491121258,-3.1768854991429833,-0.6200252359047297,-0.22526192413148952,0.0
2021-03-02,42.720200393267845,36.608292157826924,49.06240560689638,46.72909482496195,-3.1793693445073705,-0.6755270468641642,-0.15399804032257144,0.0
2021-03-03,42.7763380183298,36.615936431241174,49.28103208034696,46.47636473871131,-3.157928794784634,-0.3867907031844262,-0.15530722241244888,0.0
2021-03-04,42.099608366749074,35.83453365616925,48.290560528462244,46.223634652460674,-3.116819962310312,-0.774611699999383,-0.23259462340190937,0.0
2021-03-05,44.31091343015228,38.357661055905524,50.392798850710385,45.97090456621004,-3.060485598819378,-0.1638929660596094,-0.3540625711787629,0.0
2021-03-06,46.7659585106868,40.34236749521195,52.69418397601035,45.728302283105016,-2.9934426608587175,1.1514629354193204,-0.4649740469788179,0.0
2021-03-07,44.27722558557946,38.40898136850566,50.77311348204975,45.485699999999994,-2.9201697339147286,1.4693847165881335,-0.5088633970939425,0.0
2021-03-08,40.377919792298066,34.24033101517537,46.712433305841394,45.24309771689497,-2.8449973081528546,-0.6200252359055833,-0.44971538053847004,0.0
2021-03-09,41.938206225209385,35.815347753858774,47.84570264316188,45.00049543378996,-2.7720038032534746,-0.6755270468628883,-0.2867463584642094,0.0
2021-03-10,41.61002856338159,34.99889040358254,48.32804802677976,44.75789315068493,-2.7049200649897367,-0.3867907031840646,-0.056153819129540324,0.0
2021-03-11,41.274592948218654,35.025046186782035,47.76239256811053,44.51529086757991,-2.6470448068766097,-0.7746117000014766,0.18095858751683666,0.0
2021-03-12,41.86774132010593,35.113553620995965,48.321256553965874,44.272688584474885,-2.601173153794898,-0.1638929660583251,0.3601188554842664,0.0
2021-03-13,43.04858108903777,36.915766571934626,49.245013376094015,44.03008630136986,-2.569540069907778,1.1514629354194454,0.4365719221562339,0.0
2021-03-14,43.10445691412999,37.164734035017936,48.9724014596442,43.78748401826484,-2.553780031190504,1.4693847165871425,0.40136821046850985,0.0
2021-03-15,40.654402058417325,34.41158060721645,47.03428745461059,43.54488173515981,-2.554903845380111,-0.6200252359071092,0.28444940454473244,0.0
2021-03-16,40.1969596067414,34.03633975645589,46.53729638027736,43.30227945205479,-2.573293042139729,-0.6755270468628042,0.1435002436891426,0.0
2021-03-17,40.10676048136497,34.243972368868135,46.86838789122673,43.059677168949776,-2.608711767155605,-0.38679070318532066,0.04258578275612014,0.0
2021-03-18,39.41050728694371,32.87575191483648,45.86232792325852,42.81707488584475,-2.6603356295478395,-0.7746117000006378,0.028379730647446748,0.0
2021-03-19,39.796491738165535,33.979168416329365,45.9941576918507,42.57447260273972,-2.7267964858609606,-0.16389296605704076,0.11270858734382093,0.0
2021-03-20,40.944934366455335,34.58909834851759,47.10946010718527,42.3318703196347,-2.8062417090562595,1.1514629354208439,0.26784282045604485,0.0
2021-03-21,41.09854718435193,34.67410393721213,47.14771282697647,42.08926803652968,-2.896406099360782,1.4693847165861318,0.4363005305969002,0.0
2021-03-22,38.78355385320385,32.869541183863355,45.479709168934505,41.84666575342465,-2.9946942563677044,-0.6200252359017464,0.5516075920486488,0.0
2021-03-23,38.392706158962916,32.29825008468344,44.85567643771474,41.60406347031963,-3.0982709576257728,-0.6755270468627202,0.5624406931317801,0.0
2021-03-24,38.22185877619966,31.887234734234628,44.42011584106699,41.36146118721461,-3.2041568855308107,-0.38679070318348385,0.45134517769934923,0.0
2021-03-25,37.27614114220411,31.033598055796862,43.65521744657769,41.11885890410959,-3.3093269169974517,-0.774611699999799,0.24122085509177774,0.0
2021-03-26,37.288821091692476,31.304645905846403,43.581827038892584,40.876256621004565,-3.410808142333422,-0.1638929660569234,-0.01273442092174339,0.0
2021-03-27,38.03674123392013,31.816615556878244,43.89046966693307,40.633654337899536,-3.5057748119724654,1.1514629354216057,-0.24260122742854529,0.0
2021-03-28,37.87718897420856,31.733130768052973,43.6224281808716,40.39105205479452,-3.5916375208050826,1.469384716590683,-0.3916102763715611,0.0
2021-03-29,35.428743429418994,28.988758115278337,41.61309071060993,40.1484497716895,-3.6661241263690663,-0.6200252359032723,-0.433556979998168,0.0
2021-03-30,35.12226108293731,28.512667131615256,40.98699380499609,39.90584748858447,-3.727350153301403,-0.6755270468626362,-0.3807092054831228,0.0
2021-03-31,35.225125099366174,29.198460454387284,41.11103956817936,39.66324520547945,-3.77387675470482,-0.38679070318459724,-0.2774526482238557,0.0
2021-04-01,34.65906775636857,28.39165093285478,41.04114279898073,39.42064292237443,-3.804754672022643,-0.7746117000004263,-0.182208793982786,0.0
2021-04-02,35.05010718667906,28.56052041841894,41.42573484016281,39.178040639269405,-3.81955304785372,-0.16389296606124937,-0.14448743867538222,0.0
2021-04-03,36.082829141644815,30.09307963450103,42.23069974707918,38.93543835616438,-3.818372388947115,1.1514629354223676,-0.18569976099481758,0.0
2021-04-04,36.069467731008324,29.224197210775518,41.605801923086595,38.692836073059354,-3.8018414366311135,1.4693847165896525,-0.2909116220095702,0.0
2021-04-05,33.644506957891295,27.545528382776432,40.147981691664825,38.45023378995434,-3.7710981659630765,-0.6200252359034536,-0.41460343019651774,0.0
2021-04-06,33.306094616450636,26.426082751637303,39.62936374437878,38.20763150684932,-3.7277555897360504,-0.6755270468613602,-0.4982542538012695,0.0
2021-04-07,33.41124937228548,26.961076454921614,39.33285436937455,37.96502922374429,-3.6738534762076154,-0.38679070318423564,-0.4931356720669531,0.0
2021-04-08,32.95628442918684,26.287450085090654,39.06247589020233,37.72242694063927,-3.6117974878086394,-0.7746116999994365,-0.3797333236443503,0.0
2021-04-09,33.59519937794491,26.961318883303402,39.93610328734844,37.479824657534245,-3.5442876009653816,-0.16389296606113213,-0.17644471256282468,0.0
2021-04-10,34.9802702451623,28.539421213932854,41.03921064042701,37.23722237442922,-3.474237964689994,1.1514629354231294,0.06582289999994072,0.0
2021-04-11,35.340597887978234,28.69572832955311,41.14224532057464,36.9946200913242,-3.4046905895058925,1.4693847165886613,0.2812836695712612,0.0
2021-04-12,33.20595797614056,27.090966334392462,39.33354434529492,36.75201780821917,-3.3387254223008886,-0.6200252359049797,0.4126908261272581,0.0
2021-04-13,32.986420659024404,27.146994708716388,39.41705378952373,36.50941552511415,-3.2793694523689925,-0.6755270468632333,0.431901633142479,0.0
2021-04-14,33.000466374427745,27.216460805582095,39.11160537679576,36.266813242009135,-3.229507507177068,-0.3867907031838739,0.34995134277955214,0.0
2021-04-15,32.27063710568268,26.33200960768543,38.7912136260981,36.024210958904106,-3.1917973331072713,-0.7746117000015303,0.21283517988737516,0.0
2021-04-16,32.53358309677859,26.385534182612965,38.53651446631838,35.781608675799085,-3.168591418890671,-0.16389296605868064,0.08445880592885986,0.0
2021-04-17,33.551562284620736,27.560239999323727,39.777340082076165,35.53900639269406,-3.1618678118947976,1.151462935424528,0.022960768396943117,0.0
2021-04-18,33.65169748428919,26.93580101626372,39.89987083112662,35.29640410958904,-3.1731719061488715,1.469384716593173,0.0590805642558478,0.0
2021-04-19,31.41473128209286,25.16330826653524,37.92336090718074,35.05380182648402,-3.2035708540741696,-0.6200252359065057,0.18452554558951753,0.0
2021-04-20,31.23668909363043,24.401580892929598,37.49916625838706,34.811199543379,-3.253621880956327,-0.6755270468619575,0.35463847806971704,0.0
2021-04-21,31.362878124087825,25.127462881166824,37.42373765658998,34.56859726027397,-3.3233553731540786,-0.3867907031835121,0.5044269401514466,0.0
2021-04-22,30.711225295306914,24.631503206652066,36.81238876381539,34.325994977168946,-3.412273179764354,-0.7746117000006913,0.5721151979030145,0.0
