ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2024-10-24,0.0,0.0,0.31455277165379575,0.002773587310823482,-0.03483937375954988,-0.03486700474887432,-0.08825880537396417,0.0
2024-10-25,0.0,0.0,0.2623993812360504,0.002658541989451326,-0.04184025997267341,-0.030970534088838944,-0.09833029387559014,0.0
2024-10-26,0.0,0.0,0.3044225903661283,0.0025434966680791702,-0.04636366999476385,-0.03415501612544857,-0.08152040832412215,0.0
2024-10-27,0.010994272340186203,0.0,0.5216371334677077,0.002428451346707015,-0.04833389815034664,0.0946629694748739,-0.03782324799001015,0.0
2024-10-28,0.0,0.0,0.3979134601884437,0.002313406025334859,-0.04776780345643163,-0.047091318727330085,0.022966451351096186,0.0
2024-10-29,0.0,0.0,0.5107594481148092,0.002198360703962703,-0.04477032489550603,-0.04197433970399422,0.08440173355741105,0.0
2024-10-30,0.20441123280263804,0.0,0.8082184886180985,0.0020833153825905466,-0.03952752250715354,0.09439524391929546,0.12903980725901978,0.0
2024-10-31,0.08259907057849984,0.0,0.6096974576985417,0.001968270006654739,-0.03229740868710071,-0.03486700474848423,0.1445608403006192,0.0
2024-11-01,0.07853321609990419,0.0,0.6675499629961064,0.00185322463071893,-0.02339889319563256,-0.030970534088835173,0.12811818745020895,0.0
2024-11-02,0.04259048349449276,0.0,0.6226261815094176,0.0017381792547831224,-0.01319921420172561,-0.03415501612546557,0.08732451671572174,0.0
2024-11-03,0.1407528177744506,0.0,0.718044034831701,0.001623133878847314,-0.002100264930122239,0.0946629694750466,0.03750257250545636,0.0
2024-11-04,0.0,0.0,0.4250907124926953,0.0015080885029115057,0.009475749787077447,-0.047091318727319684,-0.003807240954415187,0.0
2024-11-05,0.0,0.0,0.4225179350777119,0.0013930431269756974,0.021100881103715243,-0.041974339704041984,-0.023089137451363304,0.0
2024-11-06,0.007997992680914027,0.0,0.5227183822607424,0.0012779977510398897,0.03235578354797175,0.09439524391911,-0.015580210554037046,0.0
2024-11-07,0.006330023624084485,0.0,0.5355683679127614,0.0011629523751040813,0.04284341250646193,-0.0348670047486157,0.013220025391897124,0.0
2024-11-08,0.006417641036615046,0.0,0.4655297669306802,0.0010479067073480863,0.05220166920967958,-0.030970534088839433,0.04978110552369882,0.0
2024-11-09,0.006266353220576778,0.0,0.5185501706567757,0.0009328610395920915,0.06011462923681906,-0.034155016125339374,0.07766654738914175,0.0
2024-11-10,0.006207795382732115,0.0,0.5464132309708032,0.0008178153718360969,0.06632203940880489,0.0946629694746829,0.08365162870198052,0.0
2024-11-11,0.0032991437489150854,0.0,0.5547433367272128,0.0007027697040801023,0.07062682545754913,-0.0470913187269402,0.06258358028983321,0.0
2024-11-12,0.0024834859155654114,0.0,0.46805191637488025,0.0005877240363241066,0.07290041724998958,-0.04197433970439538,0.01921353697392022,0.0
2024-11-13,0.14375028923923333,0.0,0.7562152109502775,0.00047267836856811193,0.07308576762230182,0.09439524391892451,-0.03364109941547104,0.0
2024-11-14,0.0,0.0,0.4410069985355072,0.00035763270081211725,0.07119801292861325,-0.03486700474858565,-0.07988575748887952,0.0
2024-11-15,0.0,0.0,0.3763546542033332,0.00024258722437232904,0.06732279605814592,-0.030970534088835672,-0.10608478495173576,0.0
2024-11-16,0.0,0.0,0.359944365134608,0.0001275417479325408,0.061612343759212526,-0.03415501612587188,-0.10632780467242686,0.0
2024-11-17,0.06687416564208329,0.0,0.5728021628789026,1.249627149275259e-05,0.054279457520724134,0.09466296947485557,-0.08422189075861153,0.0
2024-11-18,0.0,0.0,0.34941058838616196,-0.00010254920494703563,0.045589639027161746,-0.047091318726929815,-0.05128654806452243,0.0
2024-11-19,0.0022402571358510833,0.0,0.5415155056483933,-0.00021759468138682385,0.035851625537786,-0.04197433970405958,-0.02237582986471189,0.0
2024-11-20,0.002808567067863053,0.0,0.5422467650540304,-0.0003326401578266111,0.025406655886860873,0.09439524391901989,-0.00986381779501206,0.0
2024-11-21,0.0009115770096054503,0.0,0.5005919395505787,-0.0004476856342664003,0.014616822892469654,-0.03486700474887863,-0.018792566459836797,0.0
2024-11-22,0.0006375867027195817,0.0,0.49373331290219274,-0.0005627311107061865,0.0038528918405919843,-0.03097053408883189,-0.044823134573332785,0.0
2024-11-23,0.00012595857329141596,0.0,0.5564828115583413,-0.0006777770039678129,-0.0065180232332046,-0.03415501612560248,-0.07578329206384808,0.0
2024-11-24,0.0,0.0,0.5514143428773768,-0.0007928228972294402,-0.01614453375821557,0.09466296947502828,-0.09625871614190695,0.0
2024-11-25,0.0,0.0,0.24314526247154467,-0.0009078687904910656,-0.024702421619506535,-0.047091318726919414,-0.0935287049330504,0.0
2024-11-26,0.0,0.0,0.3230822678863529,-0.0010229146837526918,-0.03190509868741378,-0.04197433970406838,-0.06262965456238277,0.0
2024-11-27,0.04823726959276931,0.0,0.5791976543867128,-0.0011379605770143182,-0.03751275881729871,0.09439524391866118,-0.008634561967450164,0.0
2024-11-28,0.0,0.0,0.44037728501055634,-0.0012530064702759435,-0.04133994399162052,-0.03486700474884859,0.05474538411542415,0.0
2024-11-29,0.03476586997370941,0.0,0.5798504335259596,-0.0013680523635375699,-0.04326129817533819,-0.030970534088828112,0.10977507316932204,0.0
2024-11-30,0.06398025927740886,0.0,0.5876959422010437,-0.0014830982567991962,-0.043215340885027535,-0.034155016125619476,0.14087029270407805,0.0
2024-12-01,0.21160747405080838,0.0,0.8250667989121101,-0.0015981441308079848,-0.04120615560049883,0.09466296947493277,0.14008929915276966,0.0
2024-12-02,0.024111803886720885,0.0,0.5476594349600064,-0.0017131900048167744,-0.037302954030910704,-0.04709131872653994,0.10993316690262664,0.0
2024-12-03,0.0,0.0,0.44574053862511726,-0.0018282358788255632,-0.03163754385531759,-0.04197433970407718,0.06242259439470475,0.0
2024-12-04,0.08635578333383474,0.0,0.6742288346499139,-0.0019432817528343518,-0.024399792864577705,0.09439524391903745,0.014776607521035037,0.0
2024-12-05,0.0,0.0,0.37605334091193154,-0.0020583276268431416,-0.0158312444536782,-0.034867004748620006,-0.01674067402091811,0.0
2024-12-06,0.0,0.0,0.4129905686019726,-0.0021733735008519304,-0.006217096282250899,-0.030970534088834503,-0.022571791067670523,0.0
2024-12-07,0.004376506516356303,0.0,0.48592006963919065,-0.0022884193748607187,0.004123196066361847,-0.034155016125493286,-0.0031343243317951373,0.0
2024-12-08,0.004605103712207793,0.0,0.47285498682560106,-0.0024034649560665234,0.014846386930298227,0.09466296947529522,0.03156204583671091,0.0
2024-12-09,0.0019061077859486909,0.0,0.5062496041910851,-0.0025185105372723276,0.025596644323736022,-0.047091318726869606,0.0657784589168457,0.0
2024-12-10,0.0011930221999171776,0.0,0.472954225714955,-0.002633556118478131,0.03601713241224851,-0.041974339704085976,0.08394713820628803,0.0
2024-12-11,0.0018134231017503093,0.0,0.5306987266776906,-0.0027486016996839356,0.045761605042608164,0.09439524391885197,0.07643047733403527,0.0
2024-12-12,0.00046844974721443417,0.0,0.4974288162609196,-0.002863647280889739,0.05450564356170678,-0.03486700474858996,0.04302902998758353,0.0
2024-12-13,0.0012073633249939464,0.0,0.5468982325479961,-0.002978692862095543,0.061957184375140556,-0.03097053408883879,-0.007026684741638306,0.0
2024-12-14,0.0,0.0,0.45796732623311004,-0.003093738443301348,0.06786600480001032,-0.03415501612536709,-0.05855924983706789,0.0
2024-12-15,0.06973263799857896,0.0,0.632886157934754,-0.0032087840245071503,0.07203186902317929,0.09466296947493151,-0.09607730825212121,0.0
2024-12-16,0.0,0.0,0.3670016994597378,-0.0033238299411182276,0.07431107833065911,-0.047091318726519144,-0.10944708380109391,0.0
2024-12-17,0.0,0.0,0.42825819200911525,-0.0034388758577293065,0.07462121990514436,-0.041974339703750176,-0.09749149096975028,0.0
2024-12-18,0.10031337151316547,0.0,0.7043867549647569,-0.003553921774340384,0.07294396485278686,0.09439524391894737,-0.06819026457079402,0.0
2024-12-19,0.0,0.0,0.46141227025459103,-0.0036689676909514614,0.0693258269725831,-0.03486700474855992,-0.035429734075728345,0.0
2024-12-20,0.004485593586067454,0.0,0.5552361681085707,-0.003784013607562539,0.06387685726162143,-0.030970534088845182,-0.013541981736692235,0.0
2024-12-21,0.004851901807786052,0.0,0.46191836047814405,-0.0038990595241736167,0.05676731331724577,-0.034155016125240883,-0.011699886606503666,0.0
2024-12-22,0.004943967528547449,0.0,0.4881756903568583,-0.004014105440784695,0.04822240569275615,0.09466296947483599,-0.030289414809367213,0.0
2024-12-23,0.0018942100489539725,0.0,0.5230190936561943,-0.004129151149021689,0.038515282978794245,-0.04709131872684881,-0.060642704593606,0.0
2024-12-24,0.0007686705825246976,0.0,0.5210692821254375,-0.004244196857258688,0.027958472098953576,-0.04197433970414255,-0.08825880537391337,0.0
2024-12-25,0.0010756468518403107,0.0,0.52761101646726,-0.004359242565495683,0.01689403837571217,0.09439524391904276,-0.09833029387550268,0.0
2024-12-26,0.0,0.0,0.5292038694850754,-0.004474288273732679,0.005682769876954139,-0.034867004748852896,-0.08152040832409738,0.0
2024-12-27,0.0,0.0,0.3961720530763712,-0.004589333981969678,-0.005307278800253812,-0.030970534088831228,-0.037823247990142084,0.0
2024-12-28,0.0,0.0,0.4669142628567017,-0.004704379690206672,-0.015712527749781297,-0.03415501612525788,0.022966451351158927,0.0
2024-12-29,0.16074233541601024,0.0,0.7486081159732976,-0.004819425398443667,-0.025185532868513133,0.09466296947493023,0.08440173355739419,0.0
2024-12-30,0.0020848837798072535,0.0,0.45590867350411857,-0.004934471106680667,-0.033406203334792633,-0.047091318727178484,0.12903980725911313,0.0
2024-12-31,0.002799181689641984,0.0,0.49803376262651095,-0.005049516631568099,-0.0400922246009043,-0.041974339703806735,0.1445608403005849,0.0
2025-01-01,0.004523699412432709,0.0,0.5558301723458619,-0.005164562156455532,-0.04500835942877419,0.09439524391913814,0.12811818745019302,0.0
2025-01-02,0.003773221833450621,0.0,0.54882083138369,-0.005279607681342965,-0.04797433287655323,-0.03486700474882286,0.08732451671581992,0.0
2025-01-03,0.0,0.0,0.4053703793129912,-0.005394653206230398,-0.04887104951779078,-0.030970534088837626,0.0375025725055408,0.0
2025-01-04,0.0,0.0,0.4080255481109833,-0.005509698731117829,-0.04764494126894172,-0.034155016125647183,-0.0038072409543380096,0.0
2025-01-05,0.021874603669941196,0.0,0.49424184818221895,-0.005624744256005264,-0.04431030051028305,0.09466296947510294,-0.023089137451337803,0.0
2025-01-06,0.0,0.0,0.364486007803728,-0.005739789780892695,-0.03894951401334806,-0.047091318726828015,-0.015580210554040184,0.0
2025-01-07,0.0,0.0,0.4556825896703727,-0.005854835399564102,-0.03171117671682322,-0.041974339704160146,0.013220025391939855,0.0
2025-01-08,0.12232265798003927,0.0,0.6846847904203595,-0.005969881018235512,-0.022806128708268564,0.09439524391906029,0.04978110552373782,0.0
2025-01-09,0.02450861133003403,0.0,0.5373571260496572,-0.00608492663690692,-0.012501521944522368,-0.03486700474843277,0.0776665473891425,0.0
2025-01-10,0.04641290977918193,0.0,0.5639771894609629,-0.006199972255578327,-0.001113083385652661,-0.030970534088843996,0.08365162870196784,0.0
2025-01-11,0.03367224674805604,0.0,0.5416202237872885,-0.006315017874249735,0.011004203483075362,-0.03415501612566418,0.06258358028983452,0.0
2025-01-12,0.0,0.0,0.4995558905775762,-0.006430063492921143,0.0234667279646006,0.09466296947500744,0.019213536973916395,0.0
2025-01-13,0.0,0.0,0.5220236970498355,-0.006545109111592551,0.03587388068619891,-0.047091318727157674,-0.03364109941551252,0.0
2025-01-14,0.0,0.0,0.5184235915367015,-0.006660154730263956,0.04782033810373775,-0.04197433970382433,-0.0798857574888662,0.0
2025-01-15,0.0006665798360975634,0.0,0.48673279675074904,-0.006775200292920871,0.05890863822579698,0.0943952439191557,-0.1060847849517615,0.0
2025-01-16,0.0,0.0,0.5224568201261786,-0.006890245855577781,0.06876167211719969,-0.03486700474840272,-0.1063278046723817,0.0
2025-01-17,0.0,0.0,0.49421320622260606,-0.007005291418234692,0.07703471618346212,-0.03097053408883006,-0.08422189075861389,0.0
2025-01-18,0.0,0.0,0.48888891496286085,-0.007120336980891605,0.08342664181564766,-0.03415501612525158,-0.05128654806473073,0.0
2025-01-19,0.006606269519807435,0.0,0.5177761947103916,-0.007235382543548517,0.08768996135836403,0.09466296947491193,-0.02237582986476576,0.0
2025-01-20,0.0020001240870762063,0.0,0.5110493263263745,-0.007350428106205428,0.08963940190660372,-0.047091318726778214,-0.009863817795021795,0.0
2025-01-21,0.003622650769814734,0.0,0.5573995728115937,-0.007465473668862341,0.08915874018819964,-0.041974339703488545,-0.018792566459909267,0.0
2025-01-22,0.00472948656003743,0.0,0.5053279271016036,-0.0075805192315192525,0.08620568152723301,0.09439524391897021,-0.04482313457345555,0.0
2025-01-23,0.003598296234230592,0.0,0.44886200314522035,-0.007695565000276047,0.08081462215080416,-0.03486700474853419,-0.07578329206403824,0.0
2025-01-24,0.0044228274883286855,0.0,0.5365053779738318,-0.007810610769032843,0.07309719525107242,-0.030970534088836457,-0.09625871614188343,0.0
2025-01-25,0.005341882021571135,0.0,0.4888892495997893,-0.007925656537789639,0.06324056545001006,-0.03415501612578408,-0.09352870493300894,0.0
2025-01-26,0.006748875243977315,0.0,0.5335263064205575,-0.008040702306546433,0.05150350174965078,0.09466296947481642,-0.0626296545624894,0.0
2025-01-27,0.005648488856220299,0.0,0.569123043807672,-0.00815574807530323,0.03821032377841229,-0.04709131872710789,-0.008634561967505599,0.0
2025-01-28,0.006825342979368379,0.0,0.5588668423025269,-0.008270793844060025,0.02374287825416785,-0.041974339703841936,0.05474538411535265,0.0
2025-01-29,0.009401699632156531,0.0,0.582032593234133,-0.00838583961281682,0.008530760268136262,0.09439524391934648,0.10977507316936536,0.0
2025-01-30,0.009771272310096729,0.0,0.48587697051467016,-0.00850088541663783,-0.006959954436762926,-0.03486700474866566,0.14087029270406273,0.0
2025-01-31,0.01173815399097948,0.0,0.5367124519671196,-0.008615931220458835,-0.02223915607532094,-0.030970534088840724,0.14008929915276477,0.0
2025-02-01,0.01308414498096629,0.0,0.4737150795176298,-0.008730977024279843,-0.03680598115551514,-0.03415501612565789,0.10993316690260166,0.0
2025-02-02,0.013997477142918548,0.0,0.5513354780769122,-0.008846022828100852,-0.05016255625744227,0.09466296947498912,0.062422594394537935,0.0
2025-02-03,0.011440799640648118,0.0,0.5189749170332616,-0.00896106863192186,-0.06182782050100097,-0.04709131872709748,0.01477660752103775,0.0
2025-02-04,0.010382655582245288,0.0,0.478108763651432,-0.009076114435742865,-0.07135103854022448,-0.04197433970388971,-0.016740674020900185,0.0
2025-02-05,0.010205685501713604,0.0,0.5425911556362828,-0.009191160239563874,-0.0783246236670637,0.09439524391898776,-0.02257179106773153,0.0
2025-02-06,0.0,0.0,0.2967153062596946,-0.009306206043384882,-0.08239590927576251,-0.03486700474879713,-0.0031343243317538904,0.0
2025-02-07,0.0,0.0,0.3602531030103989,-0.00942125192724014,-0.0832775359708273,-0.030970534088847118,0.031562045836719385,0.0
2025-02-08,0.0,0.0,0.42228206819976855,-0.009536297811095402,-0.08075616014485675,-0.034155016125674884,0.06577845891685108,0.0
2025-02-09,0.09884488905666335,0.0,0.6761236563984536,-0.009651343694950661,-0.07469923678140714,0.09466296947462541,0.08394713820628254,0.0
2025-02-10,0.0,0.0,0.4822762497695589,-0.00976638957880592,-0.06505968317318171,-0.04709131872708708,0.07643047733404207,0.0
2025-02-11,0.0,0.0,0.3864899934511392,-0.009881435462661181,-0.051878289622341436,-0.0419743397042431,0.04302902998768969,0.0
2025-02-12,0.04298654072913606,0.0,0.61240761785025,-0.00999648134651644,-0.03528380627806657,0.09439524391908316,-0.007026684741546899,0.0
2025-02-13,0.0,0.0,0.37071414844275896,-0.0101115272303717,-0.015490700241058919,-0.034867004748767076,-0.0585592498370618,0.0
2025-02-14,0.0,0.0,0.31249846635813866,-0.010226573101013884,0.007205357954710399,-0.030970534088843326,-0.09607730825219524,0.0
2025-02-15,0.0,0.0,0.342878685917345,-0.010341618971656068,0.03243415625576562,-0.034155016125691884,-0.10944708380101738,0.0
2025-02-16,0.047571243496480474,0.0,0.5490865772255848,-0.010456664842298251,0.05975956972292037,0.09466296947498785,-0.09749149096975736,0.0
2025-02-17,0.0,0.0,0.4283342841264034,-0.010571710712940436,0.08868992013357412,-0.04709131872707669,-0.06819026457074302,0.0
2025-02-18,0.031071912928317312,0.0,0.533152244269703,-0.01068675658358262,0.11868978362345908,-0.04197433970390731,-0.03542973407568857,0.0
2025-02-19,0.2451355309726467,0.0,0.8727632670620042,-0.010801802454224803,0.14919292448288748,0.09439524391889768,-0.013541981736739815,0.0
2025-02-20,0.12990353733778937,0.0,0.6913835560883899,-0.010916848324866986,0.1796160035730387,-0.034867004749060064,-0.011699886606474492,0.0
2025-02-21,0.14692087010072452,0.0,0.6988129272747006,-0.01103189419550917,0.20937269028275904,-0.03097053408883745,-0.030289414809270006,0.0
2025-02-22,0.1410434345525834,0.0,0.6878713172985407,-0.011146940046096987,0.23788779801312185,-0.034155016125422495,-0.06064270459366126,0.0
2025-02-23,0.2966100998890292,0.0,0.9792318171497494,-0.011261985896684803,0.2646110650421033,0.09466296947489233,-0.08825880537389812,0.0
2025-02-24,0.14137259726310833,0.0,0.6914485761022462,-0.011377031747272622,0.28903021517758487,-0.047091318727406344,-0.09833029387561866,0.0
2025-02-25,0.19207576727362466,0.0,0.8342257748966422,-0.011492077597860438,0.3106829553980199,-0.0419743397039161,-0.0815204083241227,0.0
2025-02-26,0.4537297168825175,0.0,1.255686973318305,-0.011607123448448253,0.3291675999997058,0.09439524391871221,-0.0378232479899852,0.0
2025-02-27,0.3778569108230766,0.0,1.0759325548404202,-0.011722169299036071,0.34415205159669693,-0.03486700474850846,0.02296645135109076,0.0
2025-02-28,0.4873186004816093,0.0,1.2689297215632367,-0.011837215149623888,0.35538091742630046,-0.030970534088833677,0.08440173355732884,0.0
2025-03-01,0.5614472619641804,0.04958460610034616,1.3813421176307275,-0.01195226125860424,0.36268059333739194,-0.03415501612543949,0.12903980725903713,0.0
2025-03-02,0.8096233114389302,0.1720725594314939,1.7509012598013758,-0.012067307367584596,0.3659622059835723,0.09466296947506504,0.14456084030059227,0.0
2025-03-03,0.5435220948550181,0.012701916019422893,1.3301826429369457,-0.012182353476564947,0.36522236438557104,-0.047091318726686815,0.1281181874501764,0.0
2025-03-04,0.4822993704316352,0.0,1.276325816085234,-0.012297399585545295,0.3605417333876659,-0.04197433970430847,0.08732451671578836,0.0
2025-03-05,0.012658276535209474,0.0,0.5398443907234041,-0.01241244569452565,0.35208150182874415,0.09439524391908846,0.03750257250553695,0.0
2025-03-06,0.011973565507554929,0.0,0.4981274601837653,-0.012527491803506003,0.3400778757365803,-0.03486700474863992,-0.003807240954368304,0.0
2025-03-07,0.012713215054524482,0.0,0.5287017686644795,-0.012642537912486354,0.32483477989687576,-0.030970534088840065,-0.02308913745136661,0.0
2025-03-08,0.012893692071893175,0.0,0.5128568177406354,-0.012757584021466702,0.30671499824324033,-0.03415501612531329,-0.015580210554002516,0.0
2025-03-09,0.012869888506549078,0.0,0.5209590516840166,-0.012872629493602124,0.2861300233602478,0.09466296947523771,0.013220025391946428,0.0
2025-03-10,0.28818084924186244,0.0,0.9195886141925209,-0.01298767496573755,0.2635289168964257,-0.04709131872701648,0.049781105523869225,0.0
2025-03-11,0.2994953441378558,0.0,1.0050517122492026,-0.013102720437872972,0.23938650503561407,-0.04197433970431727,0.07766654738914322,0.0
2025-03-12,0.4608527674839641,0.0,1.1111906109845306,-0.013217765910008398,0.21419124581454835,0.094395243918903,0.08365162870198133,0.0
2025-03-13,0.22484814361475017,0.0,0.832998050382495,-0.01333281138214382,0.18843310775729374,-0.03486700474860988,0.06258358028980716,0.0
2025-03-14,0.14727198588826743,0.0,0.7451189342329789,-0.013447856854279246,0.1625917920690611,-0.030970534088836287,0.01921353697387826,0.0
2025-03-15,0.05735086497390514,0.0,0.6013396392449726,-0.013562902326414668,0.13712561383129,-0.03415501612570259,-0.03364109941538636,0.0
2025-03-16,0.12025977018807711,0.0,0.6673057451034257,-0.013677947798550095,0.11246133189404708,0.09466296947487403,-0.07988575748882444,0.0
2025-03-17,0.0,0.0,0.38948507430720714,-0.01379299292357285,0.08898518335269641,-0.047091318726666,-0.10608478495172907,0.0
2025-03-18,0.0,0.0,0.36577229996196453,-0.013908038048595608,0.0670353377463009,-0.04197433970398147,-0.10632780467239455,0.0
2025-03-19,0.043986136047270585,0.0,0.6067700527294029,-0.014023083173618367,0.04689593973712113,0.0943952439189984,-0.08422189075843774,0.0
2025-03-20,0.0,0.0,0.40120227127104235,-0.01413812829864112,0.028792858491404803,-0.0348670047483813,-0.0512865480645562,0.0
2025-03-21,0.0,0.0,0.4366081111610619,-0.01425317342366388,0.012891208872899776,-0.030970534088842677,-0.022375829864679328,0.0
2025-03-22,0.0,0.0,0.4488067570517967,-0.014368218548686638,-0.0007053444892446646,-0.03415501612557639,-0.009863817795022548,0.0
2025-03-23,0.05067582167760911,0.0,0.5475642814917021,-0.01448326367370939,-0.011953542526270261,0.09466296947504671,-0.018792566459863425,0.0
2025-03-24,0.0,0.0,0.32898963027013123,-0.014598308822768864,-0.020867839717715882,-0.04709131872699568,-0.04482313457338067,0.0
2025-03-25,0.0,0.0,0.29786752544449707,-0.014713353971828338,-0.027516205156023918,-0.04197433970399027,-0.07578329206390086,0.0
2025-03-26,0.0,0.0,0.45039253604594076,-0.014828399120887807,-0.032014599008074525,0.09439524391892054,-0.0962587161418581,0.0
2025-03-27,0.0,0.0,0.28700799158998747,-0.014943444269947282,-0.03452034214190753,-0.03486700474851277,-0.09352870493306532,0.0
2025-03-28,0.0,0.0,0.3311538690802761,-0.015058489419006756,-0.035224624678406403,-0.030970534088828737,-0.06262965456243288,0.0
2025-03-29,0.0,0.0,0.38465056657779473,-0.015173534568066221,-0.03434441900484159,-0.034155016125593386,-0.008634561967442143,0.0
2025-03-30,0.10738978385985792,0.0,0.6372098107876629,-0.015288579717125696,-0.03211407384787218,0.09466296947495122,0.054745384115463376,0.0
2025-03-31,0.0186755075190506,0.0,0.5548295652262163,-0.015403624866185175,-0.02877686813080973,-0.047091318726616205,0.10977507316935006,0.0
2025-04-01,0.060563622842321245,0.0,0.537579032967596,-0.015518669933093969,-0.024576796593600816,-0.04197433970365446,0.14087029270408274,0.0
2025-04-02,0.2203039709220353,0.0,0.8660155825803222,-0.015633715000002768,-0.019750843867506,0.09439524391901592,0.1400892991528053,0.0
2025-04-03,0.0458138871028847,0.0,0.6076422741895859,-0.015748760066911567,-0.014521980475434005,-0.03486700474864424,0.10993316690270186,0.0
2025-04-04,0.006516310622893965,0.0,0.5239931822645403,-0.015863805133820363,-0.009093083916949792,-0.030970534088835103,0.06242259439452872,0.0
2025-04-05,0.0,0.0,0.47675717170546994,-0.015978850200729165,-0.003641951657427163,-0.03415501612546719,0.014776607521003286,0.0
2025-04-06,0.0655710668683926,0.0,0.622768538228474,-0.016093895267637964,0.0016824682860387217,0.09466296947504546,-0.016740674020924544,0.0
2025-04-07,0.0,0.0,0.36923858337902765,-0.016208940334546753,0.006762547994032308,-0.0470913187266058,-0.02257179106769928,0.0
2025-04-08,0.0,0.0,0.4185816749756974,-0.016323985734949444,0.011513116805820463,-0.041974339704007865,-0.0031343243318635882,0.0
2025-04-09,0.13360127680381148,0.0,0.7030436549381327,-0.016439031135352132,0.01588127710020557,0.09439524391883045,0.0315620458365958,0.0
2025-04-10,0.03479395967443849,0.0,0.5671063385980237,-0.01655407653575482,0.01984495648901191,-0.03486700474861419,0.06577845891675353,0.0
2025-04-11,0.06153691673267844,0.0,0.6242330780249898,-0.01666912193615751,0.02341029726739659,-0.030970534088839402,0.08394713820633908,0.0
2025-04-12,0.053480365688729624,0.0,0.547597269533119,-0.0167841673365602,0.02660802299649835,-0.03415501612548419,0.07643047733397725,0.0
2025-04-13,0.16216162700691666,0.0,0.7597623515420482,-0.016899212736962887,0.029488955841276712,0.09466296947494995,0.04302902998754766,0.0
2025-04-14,0.0,0.0,0.44806799233836136,-0.017014258137365578,0.03211888568558144,-0.0470913187265954,-0.007026684741549746,0.0
2025-04-15,0.0,0.0,0.390241112935158,-0.01712930353776827,0.03457301221898449,-0.04197433970367206,-0.05855924983710184,0.0
