ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-06-01,4.7178968071731475,0.0,17.21053324007567,2.30919,1.942250706993498,-0.17877807247185287,0.6452341726515017,0.0
2021-06-02,5.134048166288113,0.0,16.981346964844544,2.3100770594653572,2.143276184722133,0.12841209352995445,0.5522828285706683,0.0
2021-06-03,0.0,0.0,12.24995816521814,2.310964118930715,2.2875205545663477,0.06438099999895439,0.3815874543258307,0.0
2021-06-04,18.298166600747116,5.915267998343911,30.688586363718514,2.3118511783960716,2.3711245222898727,-1.0900198425558587,0.12237074261703343,0.0
2021-06-05,0.0,0.0,11.395546894909213,2.312738237861429,2.3914681805963105,0.3960732927067946,-0.20859128284727288,0.0
2021-06-06,0.0,0.0,11.847418085208393,2.3136252973267863,2.3472469676749013,0.3286583639227259,-0.5650220078473142,0.0
2021-06-07,0.0,0.0,10.697768829663136,2.314512356792144,2.2385166444637403,0.35127316486642773,-0.880543478077984,0.0
2021-06-08,3.116302620032448,0.0,15.465368800016378,2.315399416257501,2.066705839692539,-0.17877807247380598,-1.0870245634437854,0.0
2021-06-09,3.1433657797513987,0.0,15.414111798062356,2.3162864757228587,1.8345955299824386,0.12841209353212046,-1.1359283194860186,0.0
2021-06-10,2.9125941989973123,0.0,15.189968652248087,2.317173535188216,1.5462656638084376,0.06438100000089515,-1.015226000000236,0.0
2021-06-11,1.6794089064737976,0.0,15.22195738235632,2.318060594653573,1.2070099807710617,-1.0900198425560355,-0.7556418263948022,0.0
2021-06-12,3.1147427456421983,0.0,16.250327854139062,2.3189476541189307,0.823220899132804,0.3960732927073632,-0.42349910031689925,0.0
2021-06-13,2.9487105604631827,0.0,15.49927103085853,2.319834713584288,0.40224712306732346,0.32865836392302433,-0.10202964011145278,0.0
2021-06-14,2.757176513662211,0.0,13.840604661192446,2.3207217730496454,-0.04777266422071663,0.35127316486770416,0.1329542399655776,0.0
2021-06-15,1.8598343867007192,0.0,13.848874237663143,2.3216088325150026,-0.5180960238048139,-0.1787780724729758,0.23509965046350653,0.0
2021-06-16,1.6513951560948694,0.0,14.164884707812227,2.3224958919803598,-0.9995783716477173,0.1284120935342866,0.2000655422279402,0.0
2021-06-17,0.9694991323596671,0.0,13.251763756631535,2.3233829514457174,-1.4828850305696633,0.06438100000204657,0.06462021148156616,0.0
2021-06-18,0.0,0.0,10.80500425749232,2.3242700109110745,-1.9587084871595082,-1.0900198425576015,-0.1070930547454687,0.0
2021-06-19,0.058062848846623716,0.0,11.130436969271846,2.325157070376432,-2.4179854608511313,0.39607329270831315,-0.2451820533869904,0.0
2021-06-20,0.0,0.0,12.077109757819223,2.3260441298417893,-2.852108375196088,0.3286583639219311,-0.29606335033537867,0.0
2021-06-21,0.10177148966035521,0.0,12.704460985901987,2.3269311893071465,-3.2531259439390654,0.35127316486434657,-0.23763292057207294,0.0
2021-06-22,0.0,0.0,13.449977862068238,2.327818248772504,-3.613927844206898,-0.1787780724732285,-0.08293050360160652,0.0
2021-06-23,0.0,0.0,12.681085108808448,2.3287053082378613,-3.9284088395002548,0.1284120935310556,0.12808856168509256,0.0
2021-06-24,0.0,0.0,13.095471433692268,2.329592367703219,-4.19160822619388,0.06438100000190813,0.34485566117786476,0.0
2021-06-25,0.0,0.0,11.501261853405914,2.330479427168576,-4.399821095860332,-1.09001984255673,0.5240932714018585,0.0
2021-06-26,0.0,0.0,12.070371382746242,2.331366486633933,-4.550678615767272,0.39607329270907254,0.6426715403378401,0.0
2021-06-27,0.0,0.0,11.201444522233247,2.3322535460992904,-4.643195312907099,0.3286583639208379,0.7010607890415463,0.0
2021-06-28,0.0,0.0,10.586481550927509,2.333140605564648,-4.677782182477708,0.35127316486844923,0.7168672314386169,0.0
2021-06-29,0.0,0.0,10.076028351550994,2.334027665030005,-4.656225307890138,-0.17877807247239824,0.7118483114572173,0.0
2021-06-30,0.0,0.0,10.723220595524174,2.3349147244953627,-4.581630553560788,0.1284120935332216,0.6982905046474844,0.0
2021-07-01,0.0,0.0,10.635423989546736,2.3358017839607204,-4.458335750981909,0.0643809999996906,0.6707620900605046,0.0
2021-07-02,0.0,0.0,9.888634694181201,2.336688843426077,-4.291792620446415,-1.0900198425569065,0.6069942079643211,0.0
2021-07-03,0.0,0.0,12.573270450577498,2.3375759028914347,-4.088421433824122,0.396073292705411,0.47787477344224144,0.0
2021-07-04,0.0,0.0,11.650644232631802,2.338462962356792,-3.855442108111461,0.32865836392252806,0.26271966463963087,0.0
2021-07-05,0.0,0.0,12.535808887781172,2.3393500218221495,-3.600686007338849,0.3512731648650916,-0.036399009334104046,0.0
2021-07-06,0.0,0.0,11.32945193012851,2.3402370812875066,-3.332393206664645,-0.17877807247435137,-0.38748345484814317,0.0
2021-07-07,0.0,0.0,11.151964232072464,2.341124140752864,-3.059000325007255,0.1284120935326892,-0.7323669859973981,0.0
2021-07-08,0.0,0.0,11.363318587707996,2.3420112002182214,-2.7889242524583353,0.06438099999747302,-1.0011446696365705,0.0
2021-07-09,0.0,0.0,9.997387038994992,2.3428982596835786,-2.5303471807675426,-1.0900198425560352,-1.1329177056868005,0.0
2021-07-10,0.0,0.0,10.9976934481623,2.343785319148936,-2.291008287757918,0.39607329270617025,-1.095841734876382,0.0
2021-07-11,0.0,0.0,11.842974897555841,2.3446723786142933,-2.0780072317654974,0.3286583639214349,-0.8993097177761274,0.0
2021-07-12,0.20564988746935997,0.0,12.625021237045837,2.345559438079651,-1.8976242857566372,0.35127316486636795,-0.5935584297200216,0.0
2021-07-13,0.15627821123637586,0.0,13.412596485414754,2.346446497545008,-1.7551614920364875,-0.1787780724735211,-0.256228721798623,0.0
2021-07-14,0.8510051514327959,0.0,13.050347874683936,2.3473335570103653,-1.6548086597574716,0.12841209353170605,0.030068160648195463,0.0
2021-07-15,1.0150107357775364,0.0,14.045949713681825,2.348220616475723,-1.5995373740242453,0.06438100000486185,0.20194649332119693,0.0
2021-07-16,0.0,0.0,11.805117879028204,2.34910767594108,-1.5910254552097818,-1.0900198425572598,0.2332891273765311,0.0
2021-07-17,1.2577496937481496,0.0,14.022368249910004,2.349994735406437,-1.6296135195509827,0.39607329270712016,0.14129518518557527,0.0
2021-07-18,0.9440333233625819,0.0,14.092320192415887,2.3508817946206175,-1.7142944684884545,0.3286583639217334,-0.02121236669131424,0.0
2021-07-19,0.676007604871365,0.0,12.931274298723897,2.3517688538347974,-1.8427358963469445,0.3512731648681536,-0.18429851748464218,0.0
2021-07-20,0.0,0.0,12.606552567726236,2.3526559130489773,-2.0113345759875787,-0.17877807247547425,-0.28374794342335297,0.0
2021-07-21,0.0,0.0,12.589571312921402,2.353542972263157,-2.215301381740193,0.1284120935311736,-0.2804771062006934,0.0
2021-07-22,0.0,0.0,12.00496304809289,2.3544300314773374,-2.448774259085417,0.06438100000472347,-0.17028354919605454,0.0
2021-07-23,0.0,0.0,10.680731832656075,2.3553170906915173,-2.7049561704533582,-1.0900198425563883,0.018670719309229405,0.0
2021-07-24,0.014821966664900987,0.0,12.438178700399101,2.3562041499056976,-2.976274353370909,0.39607329270787944,0.2388188774222323,0.0
2021-07-25,0.0,0.0,12.162182610471449,2.3570912091198775,-3.2545567358628515,0.3286583639221329,0.44117563960410394,0.0
2021-07-26,0.0,0.0,10.859154312604858,2.3579782683340578,-3.53122097633315,0.351273164867113,0.5914566679940588,0.0
2021-07-27,0.0,0.0,12.276121844066532,2.3588653275482376,-3.797471339833882,-0.17877807247186064,0.6785578617233676,0.0
2021-07-28,0.0,0.0,11.346900606344182,2.3597523867624175,-4.044498495139368,0.12841209353333963,0.7128518652479416,0.0
2021-07-29,0.0,0.0,11.044670168898477,2.360639445976598,-4.263677319076711,0.06438100000250588,0.715835478907925,0.0
2021-07-30,0.0,0.0,9.933624524572195,2.3615265051907777,-4.446757924623778,-1.0900198425569065,0.7060223317514133,0.0
2021-07-31,0.0,0.0,11.680089794627113,2.362413564404958,-4.586045382059049,0.39607329270882957,0.6873481557466612,0.0
2021-08-01,9.897279561331263,0.0,22.2318572800485,2.363300623619138,-4.6745639698455435,0.32865836392243125,0.6452341726520057,11.234650370983235
2021-08-02,8.73674453350908,0.0,21.14013147616036,2.3641876828333177,-4.70620226221567,0.35127316486607235,0.5522828285707975,10.175203119454562
2021-08-03,6.998449156890699,0.0,19.50903420252635,2.3650747420474976,-4.675835919872998,-0.17877807247381383,0.3815874543259442,9.10640095286407
2021-08-04,6.067923421573305,0.0,18.75925539703538,2.365961801261678,-4.579425682292379,0.1284120935328071,0.12237074261706808,8.030604466454129
2021-08-05,0.0,0.0,11.707287060006703,2.3668488604758577,-4.414088746776907,0.06438100000028829,-0.20859128284703926,6.950184552295453
2021-08-06,0.0,0.0,11.467022853601485,2.367735919690038,-4.17814244142289,-1.090019842557083,-0.5650220078469531,5.867516579984376
2021-08-07,0.0,0.0,11.022970912181913,2.368622978904218,-3.8711198361870416,0.3960732927093981,-0.8805434780776167,4.784974571166258
2021-08-08,0.0,0.0,11.107324384716987,2.369510038118398,-3.4937576683250886,0.3286583639227297,-1.08702456344383,3.7049253827891913
2021-08-09,0.3527511911294128,0.0,12.847315126420748,2.370397097332578,-3.047957665589552,0.35127316486734883,-1.1359283194860412,2.6297229140050793
2021-08-10,0.20225942174270495,0.0,11.868379322077807,2.371284156546758,-2.536723013965388,-0.1787780724740665,-1.0152260000000353,1.5617023516354362
2021-08-11,0.2840436328873044,0.0,11.385176173347988,2.372171215760938,-1.9640723188577711,0.1284120935349732,-0.7556418263943983,0.5031744688435633
2021-08-12,0.13542623209420368,0.0,13.132880577549265,2.373058274975118,-1.33493393428825,0.06438100000014992,-0.4234991003168662,-0.5435800082759484
2021-08-13,0.0,0.0,12.388488195938862,2.373945334189298,-0.6550239703619614,-1.0900198425572594,-0.10202964011174226,-1.5763159518678225
2021-08-14,0.3803190141699777,0.0,12.639608961513328,2.3748323934034783,0.0692883750579047,0.39607329271034813,0.13295423996548084,-2.592829286967233
2021-08-15,0.179639417956738,0.0,11.95577031336431,2.375719452617658,0.831124286698922,0.3286583639231291,0.23509965046363077,-3.5909623357466023
2021-08-16,0.0,0.0,12.07449727086143,2.376606511831838,1.6232436145168898,0.3512731648686252,0.20006554222786876,-4.568609037711572
2021-08-17,0.0,0.0,12.062163345204574,2.3774935710460183,2.438193976261046,-0.17877807247323624,0.06462021148149584,-5.523720032470581
2021-08-18,0.0,0.0,11.617749498540002,2.378380630260198,3.268456796117567,0.12841209352859306,-0.10709305474551402,-6.454307592229036
2021-08-19,0.0,0.0,10.740195936056514,2.3792676894743785,4.106586609960229,0.06438100000001148,-0.24518205338699472,-7.358450391359561
2021-08-20,0.0,0.0,9.659838120164842,2.3801547486885584,4.94534028018988,-1.0900198425563878,-0.2960633503354949,-8.234298100973493
2021-08-21,0.0,0.0,10.894881589109847,2.3810418079027387,5.777793162724971,0.39607329270668656,-0.23763292057200808,-9.080075796839
2021-08-22,0.0,0.0,12.507811222275212,2.3819288671169185,6.597439742362041,0.32865836392203596,-0.08293050360154114,-9.894088169472564
2021-08-23,0.0,0.0,11.845167539290827,2.3828159263310984,7.398276785597179,0.3512731648675845,0.1280885616854631,-10.674723525758427
2021-08-24,0.0,0.0,11.407913320618643,2.3837029855452783,8.174867635534909,-0.17877807247240599,0.3448556611778527,-11.42045757199725
2021-08-25,0.0,0.0,11.536991948234025,2.3845900447594586,8.922386874353212,0.12841209353075916,0.5240932714017935,-12.129856968900441
2021-08-26,0.0,0.0,12.643415904667174,2.3854771039736384,9.636645186960722,0.06438100000324201,0.6426715403377369,-12.801582649578505
2021-08-27,0.0,0.0,11.991912601207652,2.3863641631878187,10.314094857179274,-1.0900198425555165,0.7010607890414339,-13.43439289224469
2021-08-28,0.42486250431934147,0.0,12.211631712114826,2.3872512224019986,10.95181689777173,0.3960732927074458,0.7168672314386113,-14.027146140000443
2021-08-29,0.39733273779238365,0.0,12.243390449300724,2.388138281616179,11.547491341515988,0.32865836392372605,0.7118483114573267,-14.578803560720837
2021-08-30,0.44951035734707734,0.0,12.98799399758596,2.389025340830359,12.099352687715133,0.3512731648665439,0.6982905046474034,-15.088431340712361
2021-08-31,0.0,0.0,13.073682329592659,2.3899124000445386,12.60613289422024,-0.17877807247435912,0.6707620900602675,-15.555202706595178
2021-09-01,0.0,0.0,12.838696389417377,2.390799459258719,13.066994618555078,0.12841209353022665,0.6069942079644455,-15.978399670485624
2021-09-02,0.0,0.0,12.59471691706994,2.3916865189419694,13.481457635208805,0.06438100000102447,0.47787477344272516,-16.357414494345655
2021-09-03,0.0,0.0,12.118778774941356,2.39257357862522,13.849321484310734,-1.090019842555693,0.2627196646398897,-16.691750870058687
2021-09-04,0.0,0.0,12.274762934407265,2.3934606383084702,14.170587437318455,0.3960732927082051,-0.03639900933414919,-16.98102481257651
2021-09-05,0.0,0.0,11.746964672058176,2.3943476979917206,14.445382798659553,0.3286583639226329,-0.387483454847833,-17.224965264198126
2021-09-06,0.0,0.0,11.354547147074632,2.395234757674971,14.673890401728276,0.35127316486832955,-0.7323669859970174,-17.423414408818946
2021-09-07,0.0,0.0,11.742358416296492,2.3961218173582215,14.856285909620153,-0.1787780724763123,-1.0011446696362498,-17.576327695740787
2021-09-08,0.0,0.0,11.51233678015905,2.397008877041472,14.992685203896642,0.12841209353239277,-1.1329177056866526,-17.683773573392767
2021-09-09,0.0,0.0,11.607063708139199,2.3978959367247223,15.083103749635358,0.06438100000296515,-1.0958417348763902,-17.74593293407569
2021-09-10,0.0,0.0,10.43436119634054,2.3987829964079728,15.127429374779233,-1.0900198425558696,-0.899309717776108,-17.763098271582795
2021-09-11,0.0,0.0,12.939616129718836,2.3996700560912227,15.12540941066588,0.3960732927045436,-0.593558429719988,-17.735672554330904
2021-09-12,0.0,0.0,12.514644909847561,2.400557115774473,15.07665262408664,0.3286583639229313,-0.2562287217985962,-17.66416781732887
2021-09-13,0.21422786913380865,0.0,12.067139927383009,2.401444175457724,14.980645845257065,0.35127316486960597,0.030068160648399074,-17.549203477098985
2021-09-14,0.0,0.0,12.500978674402976,2.4023312351409745,14.836784676895126,-0.1787780724737816,0.2019464933211633,-17.39150437434307
2021-09-15,0.21743813887246866,0.0,12.03837766365278,2.403218294824225,14.64441717301002,0.1284120935318603,0.23328912737646806,-17.191898549870103
2021-09-16,0.06136569672779624,0.0,12.682130047459806,2.4041053545074753,14.40289891704349,0.0643810000007476,0.14129518518591294,-16.95131476000983
2021-09-17,0.0,0.0,10.768433345659316,2.4049924141907253,14.111657521471956,-1.0900198425563878,-0.021212366691374746,-16.6707797383794
