ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,63.53535556388374,57.72493068461966,69.86538065477446,45.766,14.722295182026604,-0.6951377833114846,-0.772061834831377
2021-01-02,62.210096401960904,55.74109193575028,68.12341576197478,45.43393800403226,14.808925401411496,0.31009128830285315,-0.8680482917857032
2021-01-03,60.41862407244639,54.49538217769742,66.33466836068818,45.101876008064515,14.884916256202876,1.3076228371387815,-0.8757910289597829
2021-01-04,59.23097974195848,53.25588887256489,64.98052130397421,44.769814012096774,14.946626004571009,0.27364513284464237,-0.7591054075539493
2021-01-05,58.3692785366723,52.63776785925728,63.84652716293259,44.43775201612903,14.990411156664521,-0.5433913395032517,-0.5154932966179984
2021-01-06,58.553809877056906,52.42112244206485,64.50359735495036,44.10569002016129,15.012709727968018,-0.3841025354754275,-0.18048733559697389
2021-01-07,58.69631546750986,53.12827135274054,64.94669452080863,43.77362802419355,15.010122893283992,-0.26872759999868534,0.18129215003100277
2021-01-08,58.2214751080439,52.566811572446404,64.525041561606,43.44156602822581,14.979493123604538,-0.6951377833111961,0.49555373952474585
2021-01-09,59.039135682673106,53.370442227568525,65.30701164240749,43.109504032258066,14.91797698777545,0.3100912883037935,0.7015633743358002
2021-01-10,59.67923794995531,54.00303615520263,65.73212938446223,42.777442036290324,14.823110944080945,1.307622837138858,0.7710621324451749
2021-01-11,58.12811998549656,52.280148025699184,64.13238367323977,42.44538004032258,14.692868629716429,0.2736451328493433,0.7162261826082029
2021-01-12,56.67954279951009,50.57700679527005,62.775650973357436,42.11331804435484,14.525708373606886,-0.5433913395034614,0.5839077210518249
2021-01-13,56.15604571107349,50.32318003492987,62.76892757360078,41.7812560483871,14.320609904370428,-0.3841025354750475,0.43828229379100714
2021-01-14,55.59570412980206,49.88050056945698,61.43593163858257,41.44919405241936,14.077099494003203,-0.2687275999995742,0.33813818337906787
2021-01-15,54.53414298423214,48.291459348802206,60.24133490214417,41.11713205645162,13.795263062086807,-0.6951377833109076,0.3168856490046242
2021-01-16,54.94318660332379,49.68128733875759,60.83855954537895,40.785070060483875,13.47574705776316,0.31009128830533605,0.37227819677141566
2021-01-17,55.34961597564737,49.34372638076187,61.53674782304589,40.453008064516126,13.119747229982526,1.307622837138984,0.46923784400973273
2021-01-18,53.67796952974862,47.901439495869,59.58436733049429,40.12094606854839,12.728985683310448,0.27364513284853337,0.5543926450412483
2021-01-19,52.12789407503496,46.26189780176118,57.883384520802004,39.78888407258064,12.305676889839233,-0.5433913395036024,0.5767244521186803
2021-01-20,51.43182605536425,45.59304667263926,57.6669868781373,39.4568220766129,11.852483580787826,-0.38410253547466744,0.5066229334381875
2021-01-21,50.574893437673744,44.44349564759953,56.54957395410068,39.12476008064516,11.372463668307335,-0.2687275999996072,0.3463972887208544
2021-01-22,49.0951706258784,43.127132461370465,54.86883849724711,38.792698084677426,10.86900954344977,-0.6951377833114916,0.1286007810626991
2021-01-23,49.019635919658,43.19484394478049,54.44747276184092,38.46063608870968,10.345781255785095,0.31009128830687854,-0.09687271314364973
2021-01-24,48.96105508967397,42.99154136362608,54.92471383643132,38.128574092741935,9.806635200533055,1.3076228371385963,-0.2817770407396195
2021-01-25,46.92847320073542,40.85746611364002,53.01979443768099,37.796512096774194,9.25555001760674,0.2736451328470778,-0.39723404649259586
2021-01-26,49.84289196121192,43.92838968943823,55.5922986351586,37.46445010080645,8.69655144272503,-0.5433913395037435,-0.44340824281582353
2021-01-27,49.19896490978543,43.70668471312577,55.44914860231984,37.13238810483871,8.133637843214885,-0.38410253547613066,-0.4474885027920314
2021-01-28,51.50985627696925,45.60808960633209,56.958855911306976,36.80032610887097,7.5707081215173195,-0.2687276000000681,-0.4508303534189688
2021-01-29,47.92363085116248,41.98295395464359,53.80735061509426,36.46826411290323,7.011493579506498,-0.6951377833117747,-0.4902890579354705
2021-01-30,47.237176752988674,41.070779181907895,53.389443953893455,36.136202116935486,6.459495209584241,0.31009128830781896,-0.5810518618388735
2021-01-31,47.74979898428655,41.912153564423605,54.100976050242096,35.804140120967745,5.917927718003462,1.3076228371387222,-0.7077916918233751
2021-02-01,43.5873937829505,37.412786196424186,49.49937563287811,35.472078125,5.3896713965890655,0.2736451328462678,-0.8278808714848408
2021-02-02,39.92149173973199,33.64871323913446,45.86346744105728,35.14001612903226,4.877232746360137,-0.5433913395030218,-0.8858617961573847
2021-02-03,39.776062656456546,33.92792725785391,45.64950139727755,34.80795413306452,4.382714526139673,-0.3841025354757506,-0.8340634672718992
2021-02-04,37.140917222386655,31.10510261068649,43.18451181327266,34.47589213709678,3.9077956574238786,-0.2687276000001014,-0.6517939721339007
