ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-04-02,0.0,0.0,0.5471626842539441,0.05382589265051435,-0.030816230497193876,-0.04087078508250818,-0.0011037152373778879,0.0
2021-04-03,0.0,0.0,0.5923597045567395,0.053798782469949416,-0.03470469826496678,-0.03476049162633822,0.003530195124953378,0.0
2021-04-04,0.0,0.0,0.5738922911915101,0.05377167228938448,-0.038772116341878556,-0.0333151019516309,-0.001773311927709539,0.0
2021-04-05,0.027001455244309098,0.0,0.6924043657765449,0.05374456210881955,-0.042960260709704184,0.03047320258643213,-0.01461415605443492,0.0
2021-04-06,0.005572213073494231,0.0,0.6303587785514833,0.05371745192825462,-0.04720222661823838,0.02903411786171485,-0.029992597445869053,0.0
2021-04-07,0.0,0.0,0.5832457414256478,0.053690341747689684,-0.05142406806068969,0.02532823794490564,-0.0420423781353095,0.0
2021-04-08,0.0,0.0,0.5530351956452317,0.053663231567124756,-0.05554675862478824,0.024110820267368615,-0.04601305337221174,0.0
2021-04-09,0.0,0.0,0.47852990892819286,0.05363612138655982,-0.059488415362056,-0.04087078508250517,-0.03980880029489087,0.0
2021-04-10,0.0,0.0,0.4941854842834692,0.053609011205994886,-0.06316671733755146,-0.03476049162633588,-0.024562331352867704,0.0
2021-04-11,0.0,0.0,0.51019411531914,0.053581901025429965,-0.06650144267274584,-0.033315101951636526,-0.0040782631738942735,0.0
2021-04-12,0.03171453300690183,0.0,0.6565447209259581,0.05355479084486503,-0.06941704244526282,0.030473202586521364,0.016611062504788072,0.0
2021-04-13,0.0447096384828176,0.0,0.6474848596398695,0.053527680664300095,-0.07184516695451239,0.029034117861740823,0.0330223573244049,0.0
2021-04-14,0.048934606807930256,0.0,0.6544535193283039,0.05350057048373517,-0.07372705971969674,0.025328237944877246,0.042673240161474675,0.0
2021-04-15,0.04944505275054303,0.0,0.6554048507959251,0.05347346041128618,-0.07501573717168145,0.02411082026745152,0.045692959755861656,0.0
2021-04-16,0.0,0.0,0.5659381043823581,0.053446350338837184,-0.07567787727799659,-0.04087078508259241,0.04440514600081304,0.0
2021-04-17,0.0,0.0,0.6447513914258352,0.053419240266388196,-0.07569534815803895,-0.03476049162632957,0.042088217785157214,0.0
2021-04-18,0.0,0.0,0.5858401887048559,0.05339213019393921,-0.07506631788074647,-0.0333151019517291,0.04142733845039591,0.0
2021-04-19,0.054760133382840775,0.0,0.6616690239197367,0.05336502012149022,-0.07380589879227965,0.03047320258661059,0.043281055439188074,0.0
2021-04-20,0.05831922333475169,0.0,0.696295789041125,0.05333791004904123,-0.07194629353437276,0.029034117861655398,0.046256276929221365,0.0
2021-04-21,0.05798865017347223,0.0,0.7240803090855972,0.053310799976592244,-0.06953642496856653,0.025328237944848855,0.047266992801374336,0.0
2021-04-22,0.05508298582160879,0.0,0.6797408012690616,0.053283689904143255,-0.06664104805758068,0.024110820267363817,0.04286596126715212,0.0
2021-04-23,0.0,0.0,0.589785219185536,0.05325657983169427,-0.063339357887495,-0.0408707850825894,0.030830921901844728,0.0
2021-04-24,0.0,0.0,0.5828984962379373,0.05322946975924528,-0.05972312394288164,-0.03476049162634505,0.01137509050551223,0.0
2021-04-25,0.0,0.0,0.5530260133150486,0.05320235968679629,-0.05589439597423694,-0.03331510195173472,-0.012520053501052482,0.0
2021-04-26,0.0,0.0,0.555210485187086,0.053175249614347296,-0.051962840844546054,0.030473202586519265,-0.03582910441938003,0.0
2021-04-27,0.0,0.0,0.5689251248714651,0.05314813954189831,-0.048042782161219884,0.0290341178617907,-0.053045772452587646,0.0
2021-04-28,2.131178461930454,0.9232260965383625,4.171326216991008,0.05312102946944932,-0.044250024892165604,0.025328237944929048,-0.06004146942041058,0.0
2021-04-29,0.03498012032371717,0.0,0.7366296694619439,0.05309391939700033,-0.04069855518762237,0.024110820267481577,-0.055547215927489686,0.0
2021-04-30,0.0,0.0,0.5805944982470335,0.053066809324551344,-0.03749721101212699,-0.04087078508258638,-0.041704316006547705,0.0
2021-05-01,0.006719616548387211,0.0,0.6548701945963051,0.053039699252102356,-0.03474642173951568,-0.03476049162633874,-0.02345371609051387,0.0
2021-05-02,0.0,0.0,0.5745592481260677,0.05301258917965337,-0.03253511447123002,-0.03331510195168803,-0.006948506338141161,0.0
2021-05-03,0.050199039704243956,0.0,0.7106607103501905,0.05298547910720438,-0.03093788148540562,0.030473202586608492,0.0024722711994086444,0.0
2021-05-04,0.02204370613435944,0.0,0.6321280639985303,0.05295836903475539,-0.03001249697935063,0.02903411786170527,0.002047129998797065,0.0
2021-05-05,0.021408742788073806,0.0,0.6372176727446401,0.052931258962306396,-0.02979786229455568,0.0253282379448123,-0.007520493546309567,0.0
2021-05-06,0.022849494620943718,0.0,0.5941187482551877,0.05290414888985741,-0.030312447350640037,0.024110820267393876,-0.022356269147841917,0.0
2021-05-07,0.0,0.0,0.5355696008808881,0.05287703881740842,-0.0315532823841418,-0.04087078508267363,-0.03677840372690901,0.0
2021-05-08,0.0,0.0,0.512935904233691,0.05284992874495943,-0.033495538680092155,-0.034760491626340394,-0.045243097048617134,0.0
2021-05-09,0.0,0.0,0.5747623371982797,0.052822818672510444,-0.0360927202400505,-0.033315101951641335,-0.04418649036405176,0.0
2021-05-10,0.010923700488175477,0.0,0.6549743315127132,0.052795708600061456,-0.03927747074360486,0.030473202586500034,-0.03312697260156256,0.0
2021-05-11,0.024466875489462768,0.0,0.6219372162024921,0.052769644392080886,-0.04296298224370953,0.029034117861619836,-0.014668424203408742,0.0
2021-05-12,0.0382958839684812,0.0,0.6709470788270862,0.05274358018410031,-0.04704497432637167,0.025328237944892494,0.006553952314231886,0.0
2021-05-13,0.05231215020926075,0.0,0.6835125762780487,0.05271751597611974,-0.05140419548759295,0.02411082026739148,0.025565650277946283,0.0
2021-05-14,0.0,0.0,0.5775354659722294,0.052691451768139164,-0.055909382749282255,-0.04087078508267062,0.03874601867081698,0.0
2021-05-15,0.0023938318872554014,0.0,0.6646817646865231,0.05266538756015859,-0.060420601527769235,-0.03476049162633408,0.04490667683001705,0.0
2021-05-16,0.0,0.0,0.5756560955139738,0.05263932335217802,-0.0647928759132037,-0.033315101951594636,0.045386802702850955,0.0
2021-05-17,0.059060917796611184,0.0,0.7236696719940285,0.05261325914419745,-0.06888001018509414,0.03047320258658926,0.04317613730640416,0.0
2021-05-18,0.051825631578177,0.0,0.7082719978877221,0.05258719493621688,-0.07253849587336404,0.02903411786175513,0.04144453420254985,0.0
2021-05-19,0.045331431820301644,0.0,0.7072667172883891,0.052561130728236295,-0.07563139519099392,0.02532823794475552,0.04207602128694301,0.0
2021-05-20,0.04436424610319373,0.0,0.673150360576175,0.052535066520255726,-0.07803209133756246,0.024110820267389074,0.04479452789560952,0.0
2021-05-21,0.0,0.0,0.5535780154391723,0.052509002312275156,-0.07962779903611802,-0.04087078508253735,0.04723307758805256,0.0
2021-05-22,0.0,0.0,0.5399564489632063,0.05248293810429457,-0.08032273465678433,-0.034760491626353564,0.04592805524174196,0.0
2021-05-23,0.0,0.0,0.6510638438179777,0.052456873896314,-0.08004085424451109,-0.03331510195160025,0.03785549147201978,0.0
2021-05-24,0.02642474072232349,0.0,0.7062552599246461,0.052430809688333434,-0.07872807945856868,0.030473202586588217,0.021905705579464863,0.0
2021-05-25,0.004797355142284146,0.0,0.6521442108399909,0.052404745480352864,-0.07635394552793182,0.02903411786166971,-0.00029903330880310525,0.0
2021-05-26,0.0,0.0,0.570846844330662,0.05237868127237228,-0.0729126214210684,0.02532823794485594,-0.024602683791366004,0.0
2021-05-27,0.0,0.0,0.5703263481744427,0.05235261706439171,-0.06842327007006835,0.024110820267386673,-0.045510128843522554,0.0
2021-05-28,0.0,0.0,0.4585779487607431,0.05232655285641114,-0.06292973516140206,-0.04087078508253434,-0.057979567379462686,0.0
2021-05-29,0.0,0.0,0.5032831287046695,0.052300488648430565,-0.056499560170442706,-0.034760491626347235,-0.05917519480741878,0.0
2021-05-30,0.0,0.0,0.4537437361994737,0.05227442444044999,-0.04922236441540556,-0.03331510195150125,-0.04953630771992742,0.0
2021-05-31,0.00880190495660671,0.0,0.6225109230759662,0.05224836023246942,-0.04120761937704639,0.030473202586587173,-0.032750549435998796,0.0
2021-06-01,0.03465499875566409,0.0,0.6375542169310495,0.05222229602448884,-0.03258188582993039,0.029034117861806038,-0.014606491442927558,0.0
2021-06-02,0.05436128505093438,0.0,0.651903993161554,0.05219623181650827,-0.023485587948127187,0.02532823794482755,-0.0011037152373925589,0.0
2021-06-03,0.056737023473431195,0.0,0.6494627255656251,0.052170167608527704,-0.014069414016557749,0.024110820267298973,0.0035301951249517836,0.0
2021-06-04,0.0,0.0,0.5879890279818223,0.05214410340054712,-0.004490444296177993,-0.04087078508257646,-0.0017733119277423533,0.0
2021-06-05,0.0,0.0,0.5562593373773326,0.052118039192566544,0.005091885373398184,-0.034760491626340935,-0.01461415605448016,0.0
2021-06-06,0.0,0.0,0.5032750522723102,0.052095276354289156,0.014519870742364277,-0.03331510195169844,-0.029992597445874795,0.0
2021-06-07,0.0004329780092985963,0.0,0.6568056014168662,0.05207251351601176,0.023641561976312418,0.030473202586586125,-0.04204237813531737,0.0
2021-06-08,0.06970768965233405,0.0,0.798405870472839,0.05204975067773438,0.03231460874332951,0.029034117861720617,-0.04601305337221076,0.0
2021-06-09,0.0810753548377242,0.0,0.8109246590766033,0.05202698783945699,0.04040981919112709,0.025328237944907742,-0.03980880029491303,0.0
2021-06-10,0.10447161766424826,0.0,0.7169743310803698,0.0520042250011796,0.04781433263287761,0.02411082026738188,-0.02456233135290036,0.0
2021-06-11,0.06339511763153702,0.0,0.7363821127435615,0.05198146216290221,0.05443431688997044,-0.04087078508261858,-0.004078263173925809,0.0
2021-06-12,0.09856676045273517,0.0,0.7769859558710752,0.05195869932462482,0.06019711498734993,-0.0347604916263426,0.01661106250478917,0.0
2021-06-13,0.1237777197988826,0.0,0.7780677560931328,0.05193593648634744,0.065052781869595,-0.03331510195165175,0.03302235732443269,0.0
2021-06-14,0.2141382743386475,0.0,0.9871490372639209,0.05191317364807004,0.06897496953974876,0.030473202586675355,0.04267324016144228,0.0
2021-06-15,0.21966792177666708,0.0,0.9596404954360678,0.051890410809792654,0.07196113800093086,0.029034117861745555,0.04569295975581426,0.0
2021-06-16,0.2160806689825649,0.0,0.9284001723658761,0.05186764797151526,0.07403208905014884,0.025328237944987942,0.044405146000767504,0.0
2021-06-17,0.21321609454954776,0.0,0.9255519075598491,0.05184488513323787,0.07523083975492942,0.024110820267414335,0.04208821778517421,0.0
2021-06-18,0.13655248831777034,0.0,0.8315621592563027,0.05182212229496048,0.07562087175871585,-0.04087078508253045,0.041427338450395236,0.0
2021-06-19,0.1452279888718109,0.0,0.9071047401570429,0.0517993594566831,0.07528381083416706,-0.03476049162633629,0.04328105543915876,0.0
2021-06-20,0.0,0.0,0.5387652653575252,0.0517765966184057,0.07431660780022202,-0.03331510195165737,0.04625627692923013,0.0
2021-06-21,0.009548825409860314,0.0,0.6221009266504005,0.051753833780128315,0.07282830653608138,0.030473202586584033,0.04726699280138395,0.0
2021-06-22,0.0067010588642631925,0.0,0.5699533892677728,0.05173107094185092,0.07093649693242852,0.029034117861771517,0.042865961267159754,0.0
2021-06-23,0.02117815341928754,0.0,0.6805370584541082,0.05170830810357353,0.06876355984771894,0.025328237944850965,0.030830921901848413,0.0
2021-06-24,0.0345084150077537,0.0,0.657432720283869,0.05168554526529614,0.06643281721065211,0.024110820267411938,0.011375090505511507,0.0
2021-06-25,0.0,0.0,0.6089414112762053,0.05166278242701876,0.06406470313609075,-0.04087078508252744,-0.012520053501046619,0.0
2021-06-26,0.0,0.0,0.5568316745444419,0.05164001958874137,0.06177307121589014,-0.034760491626333954,-0.03582910441938511,0.0
2021-06-27,0.0,0.0,0.5552337621919292,0.051617256750463976,0.05966174901543177,-0.033315101951662984,-0.05304577245259135,0.0
2021-06-28,0.08312206360783922,0.0,0.7602891882803333,0.05159449391218659,0.05782144336852331,0.03047320258656584,-0.06004146942041116,0.0
2021-06-29,0.08478924353258584,0.0,0.7129718941445828,0.051571731073909194,0.05632708952399876,0.029034117861796452,-0.055547215927486744,0.0
2021-06-30,0.09462147003471805,0.0,0.6780361309711229,0.05154896823563181,0.055235723864055446,0.025328237944931154,-0.041704316006542314,0.0
2021-07-01,0.11267636601759294,0.0,0.7292903583502164,0.05152620539735442,0.054584944171093865,0.024110820267324237,-0.023453716090496336,0.0
2021-11-01,0.01913542642772867,0.0,0.6498582733867373,0.0494503943488883,-0.054020443884263226,0.030473202586495583,-0.006948506338156471,0.0
2021-11-02,0.024564888786553492,0.0,0.6174949061300614,0.049433517836299144,-0.05667188317695286,0.02903411786169657,0.002472271199404369,0.0
2021-11-03,0.017614250447172953,0.0,0.6303935073906854,0.04941664132370999,-0.0593310917845896,0.02532823794491514,0.0020471299988050026,0.0
2021-11-04,0.00404600485543685,0.0,0.6158054396511077,0.049399764811120836,-0.06195224974337739,0.02411082026750578,-0.007520493546327584,0.0
2021-11-05,0.0,0.0,0.48981239834343726,0.04938288829853168,-0.06447720746575196,-0.040870785082621014,-0.0223562691478278,0.0
2021-11-06,0.0,0.0,0.5687530551705795,0.04936601178594252,-0.06683550914886013,-0.03476049162634505,-0.03677840372692836,0.0
2021-11-07,0.0,0.0,0.5325826610686142,0.04934913527335337,-0.06894495664493255,-0.03331510195155978,-0.0452430970486201,0.0
2021-11-08,0.007402217606721265,0.0,0.6255730385914491,0.04933225876076421,-0.0707127235449544,0.030473202586584817,-0.04418649036404342,0.0
2021-11-09,0.018450309167127105,0.0,0.6697014189699106,0.049315382248175055,-0.07203701039436952,0.029034117861721512,-0.03312697260154674,0.0
2021-11-10,0.04745209721805386,0.0,0.6468581142902781,0.0492985057355859,-0.07280921300713424,0.025328237945015562,-0.014668424203431507,0.0
2021-11-11,0.07145581357413641,0.0,0.7156502088606251,0.049281629222996746,-0.07291655737241165,0.024110820267418072,0.006553952314235204,0.0
2021-11-12,0.022153631781484207,0.0,0.6755297331575947,0.04926475271040759,-0.0722451372438132,-0.040870785082663126,0.02556565027796307,0.0
2021-11-13,0.0,0.0,0.5820629949809073,0.04924787619781843,-0.07068327472938316,-0.03476049162633873,0.038746018670800055,0.0
2021-11-14,0.0,0.0,0.6332068767503047,0.04923099968522928,-0.0681251105808842,-0.03331510195165236,0.04490667682999231,0.0
2021-11-15,0.062473636275084246,0.0,0.6825393215443225,0.04921412317264012,-0.06447431987091741,0.030473202586476355,0.045386802702822464,0.0
2021-11-16,0.06370666390475364,0.0,0.6971107149746607,0.049197246660050965,-0.059647840737574453,0.029034117861746443,0.043176137306413426,0.0
2021-11-17,0.06435996123150337,0.0,0.6976407311009751,0.049180370147461815,-0.053579499161062805,0.025328237944878585,0.04144453420254873,0.0
2021-11-18,0.07157220838773762,0.0,0.708031602053059,0.04916349363487266,-0.04622341152586167,0.024110820267500978,0.04207602128693341,0.0
2021-11-19,0.015634266898405892,0.0,0.6308169907069232,0.0491466171222835,-0.03755704911014608,-0.040870785082660115,0.04479452789559961,0.0
2021-11-20,0.034603717690230434,0.0,0.6790164476085478,0.04912974060969435,-0.02758385463064237,-0.034760491626336404,0.04723307758808126,0.0
