ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,0.01385471307691939,0.0,0.6111525072031494,0.01744114039881031,0.002136246963817868,0.03835581953044414,-0.005234990456731059
2021-01-02,0.0,0.0,0.5652934954342737,0.01747501454598286,0.014443686771489073,-0.008654526334664807,-0.007687750402088071
2021-01-03,0.002626091626166718,0.0,0.6251048763054592,0.017508888693155415,0.026553597728174134,-0.032708230909133475,-0.008731606039686889
2021-01-04,0.00946405170983665,0.0,0.6437317753012011,0.01754276284032797,0.03821094151737246,-0.03801149031480598,-0.008322665901399118
2021-01-05,0.04609593626780062,0.0,0.6741476293066986,0.017576636987500522,0.04916412226405511,-0.014976828694843132,-0.006698851846521334
2021-01-06,0.086857212323588,0.0,0.7979364785660787,0.017610511134673077,0.05917110272641136,0.010750488914797657,-0.00424186267313507
2021-01-07,0.13832478083734892,0.0,0.8639987443932231,0.01764438528184563,0.06800537595688554,0.045244767808134946,-0.0013368378940784252
2021-01-08,0.1424929891036282,0.0,0.87350693311475,0.017678259429018184,0.07546163409432655,0.038355819530425994,0.0017169942616573285
2021-01-09,0.09981023391775332,0.0,0.8096764531485776,0.017712133576190735,0.08136098245930243,-0.008654526334701988,0.004719060600950719
2021-01-10,0.0812386116818858,0.0,0.7670488752605962,0.01774600772336329,0.08555555787458108,-0.03270823090909134,0.007513911971086379
2021-01-11,0.08070352440397444,0.0,0.797971709596107,0.017779881870535842,0.08793242485533044,-0.038011490314841974,0.009911424133898358
2021-01-12,0.10836487907738444,0.0,0.7883354204590995,0.017813756017708394,0.08841664162263761,-0.01497682869481674,0.011632278414593852
2021-01-13,0.1364286975279977,0.0,0.7905346577202061,0.01784763016488095,0.08697340930320088,0.010750488914829916,0.012319095312673476
2021-01-14,0.17158747483904507,0.0,0.9310022558372859,0.017881504312053504,0.08360924160391243,0.045244767808117016,0.011624131544126535
2021-01-15,0.15487460344528123,0.0,0.9278726359542231,0.017915378459226056,0.07837211804175132,0.038355819530407856,0.009348453602747385
2021-01-16,0.0900514469166272,0.0,0.7495656318137978,0.01794925260639861,0.07135061075445377,-0.00865452633472009,0.005579557107161988
2021-01-17,0.04991921502258223,0.0,0.7100555065432719,0.017983126753571162,0.06267200227095893,-0.03270823090909799,0.000766325020383277
2021-01-18,0.02859251900691051,0.0,0.6626290658941221,0.018017000900743717,0.05249943862029689,-0.03801149031483513,-0.004313567859673509
2021-01-19,0.036033208882698224,0.0,0.6707299447491439,0.01805087504791627,0.04102818805026716,-0.014976828694802906,-0.008703036173757367
2021-01-20,0.04688380804457326,0.0,0.6826770461214617,0.018084749195088824,0.028481099686065353,0.01075048891486217,-0.01149838814559899
2021-01-21,0.06862037187558645,0.0,0.7506565688710427,0.018118623342261372,0.015103378008811974,0.04524476780814985,-0.012098324719688735
2021-01-22,0.0484106142188386,0.0,0.6889160473030738,0.018152497489433927,0.0011568074676929433,0.038355819530520543,-0.010389807864572968
2021-01-23,0.0,0.0,0.6159056996468217,0.018186371636606483,-0.013086423667282599,-0.00865452633473819,-0.00680664273017909
2021-01-24,0.0,0.0,0.522410514249493,0.018220245783779034,-0.027350140364206556,-0.032708230909114344,-0.002234816032462543
2021-01-25,0.0,0.0,0.5446192384377662,0.01825411993095159,-0.04136067257884432,-0.03801149031482513,0.00221278659336606
2021-01-26,0.0,0.0,0.5949839403264265,0.018287994078124144,-0.05485325364070173,-0.014976828694789071,0.005487317133115307
2021-01-27,0.0,0.0,0.4862182993235368,0.018321868225296696,-0.06757815999174714,0.01075048891474317,0.006874151250467741
2021-01-28,0.0,0.0,0.6025201872177028,0.018355742372469248,-0.07930643428419071,0.0452447678081573,0.006162851664495847
2021-01-29,0.0,0.0,0.6104541561616239,0.018389616519641803,-0.08983504545582169,0.03835581953047774,0.003670308982808998
2021-01-30,0.0,0.0,0.5823632362060616,0.018423490666814358,-0.09899135500592904,-0.00865452633477537,0.0001178274082519075
2021-01-31,0.0,0.0,0.4727640254245775,0.018457364813986906,-0.1066367778519835,-0.03270823090912099,-0.003591562373392771
2021-02-01,1.7966890454348539,0.7170213889118526,3.42432982558653,0.018491239042558418,-0.11266954831938474,-0.03801149031481828,-0.006621017564490484
2021-02-02,0.0,0.0,0.4599519651754954,0.018525113271129923,-0.11702652637507212,-0.014976828694867174,-0.008396463351153042
2021-02-03,0.0,0.0,0.44386767683298334,0.018558987499701435,-0.11968400547008223,0.01075048891477543,-0.008699017584531428
2021-02-04,0.0,0.0,0.5875183943353899,0.018592861728272944,-0.12065751056347619,0.045244767808190124,-0.007640347315632376
2021-02-05,0.0,0.0,0.547407253579814,0.018626735956844453,-0.12000060229636278,0.03835581953048426,-0.005549117531137283
