ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,0.005234455096159624,0.0,0.6176090702382244,0.011444391252842284,-0.06790319988253278,0.012943024898434536,-0.0024621757900580832
2021-01-02,0.0,0.0,0.678579803596393,0.011463758404459727,-0.0683828313611219,-0.012762013268419865,0.02076300103707477
2021-01-03,0.0,0.0,0.6684687512815379,0.011483125556077174,-0.06811424982645575,0.009942090758973976,0.04485512400397452
2021-01-04,0.0,0.0,0.7030093489172571,0.01150249270769462,-0.06709556350651152,-0.030009714093938357,0.06252653579307836
2021-01-05,0.03626055014121594,0.0,0.6468524853514124,0.011521859859312065,-0.06534648897510313,0.020802226564236668,0.06864101104426384
2021-01-06,0.03616519727770799,0.0,0.7061343397226405,0.011541227010929508,-0.06290792034655814,0.024878473698992886,0.062014807593802256
2021-01-07,0.0,0.0,0.5963261391909704,0.011560594162546955,-0.05984084641152451,-0.025794088558268077,0.04574130687990116
2021-01-08,0.0,0.0,0.6303525256006663,0.0115799613141644,-0.05622464625038313,0.012943024898467024,0.025935262416616943
2021-01-09,0.0,0.0,0.60327945686765,0.011599328465781846,-0.05215481303401687,-0.012762013268419687,0.009380019375303581
2021-01-10,0.0,0.0,0.5088152479540033,0.011618695617399291,-0.047740173423431655,0.009942090759045116,0.0009664409990499424
2021-01-11,0.0,0.0,0.6157503074425583,0.011638062769016739,-0.043099685668446984,-0.030009714093974686,0.0018856650026852896
2021-01-12,0.003358931379543414,0.0,0.6866772643453638,0.011657429920634182,-0.038358912701417676,0.020802226564382097,0.009252558986492127
2021-01-13,0.020413898037692824,0.0,0.6575020103670823,0.011676797072251627,-0.03364627681590919,0.02487847369901051,0.017299333423312906
2021-01-14,0.0,0.0,0.651445718886428,0.011696164223869075,-0.029089209595820932,-0.025794088558436585,0.019689281592324564
2021-01-15,0.011998141691422416,0.0,0.6549640334912148,0.01171553137548652,-0.024810314391271918,0.012943024898499515,0.012078492707575727
2021-01-16,0.0,0.0,0.578957364883637,0.011734898527103965,-0.0209236587083881,-0.01276201326842363,-0.006043968408896775
