ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,16.710742864948227,3.361571448415278,73.72529248830679,1.0067100837001344,1.5362839955467797,-0.05133501886509,-0.06883352760368149
2021-01-02,8.994254531387393,1.5204901202352117,39.92650945449204,1.0066007655916784,1.5365564864261667,-0.10429031275016284,-0.1153926019016726
2021-01-03,11.700497451772323,2.2535222111097437,54.869258213263734,1.0064914474832223,1.53549299855255,0.14792823192038748,-0.14827151582782497
2021-01-04,9.926529120481867,1.5420338840177954,45.18660244946819,1.0063821293747661,1.53251139150089,0.009424068486374875,-0.15712389291310275
2021-01-05,10.299525187003328,1.6838627179602068,48.42612805158412,1.00627281126631,1.527035168476356,0.0275672213367108,-0.1361144950931616
2021-01-06,10.984609335825418,1.7971452074721133,46.89526915299565,1.006163493157854,1.5185094719376335,0.045564772249255356,-0.08661446608265742
2021-01-07,10.243339569011722,1.442863798589514,44.372606131093626,1.0060541750493979,1.5064165108737584,-0.07485896237745247,-0.01783580852922671
2021-01-08,11.181562700515066,1.9071892132229507,49.639312036509686,1.0059448569409417,1.4902900285011413,-0.05133501886504694,0.05502368800980381
2021-01-09,11.012810516564286,2.03786995254365,52.4430597956239,1.0058355388324856,1.4697284471351448,-0.10429031275005599,0.11469995019858778
2021-01-10,14.560596614784622,2.508598730612046,65.34466147271492,1.0057262207240296,1.4444063640662503,0.14792823192018206,0.14668104415719707
2021-01-11,12.098887266655062,2.274927014460708,53.682740645799406,1.0056169026155735,1.4140841173870986,0.009424068486709309,0.1434021966332799
2021-01-12,11.405600148069096,1.748202437284609,53.104117645793735,1.0055075845071173,1.3786151926202501,0.02756722133710139,0.10645799703899925
2021-01-13,10.41605227814706,1.7054126692596734,45.10026967582639,1.0053982663986614,1.3379512982641646,0.04556477224937002,0.046106122627035104
2021-01-14,8.032225870179422,0.9111889434870175,35.63814260156091,1.0052889482902052,1.2921449994716214,-0.07485896237803503,-0.021776151079033617
2021-01-15,7.2887930077554355,0.9885192323600482,36.3022188057218,1.005179630181749,1.2413498623568906,-0.05133501886500389,-0.08029011129601238
2021-01-16,6.173609675248297,0.5941547978758199,33.855205175202244,1.005070312073293,1.1858181252372169,-0.10429031274994288,-0.11618915517594697
2021-01-17,7.633186930952057,0.9913034385691006,35.42891554114689,1.004960993964837,1.1258959757716616,0.1479282319201669,-0.12317147956784935
2021-01-18,6.19539244668136,0.8638489462272043,28.206761379137053,1.0048516758563808,1.0620165728574136,0.00942406848634651,-0.10285143398674798
2021-01-19,6.125747748909936,0.6844306947420846,29.735938915458398,1.0047423577479246,0.9946910077515682,0.02756722133698995,-0.06328591897291248
2021-01-20,6.091807550064599,0.7266881510719563,27.668341859238733,1.0046330396394685,0.9244974487958479,0.04556477224948468,-0.015755009041738183
2021-01-21,5.114723105373701,0.30905977570627385,23.317231943613603,1.0045237215310125,0.8520687571287618,-0.07485896237780236,0.02896597061749879
2021-01-22,5.017618749395796,0.43837251873282573,24.007063966796903,1.0044144034225564,0.7780788958176844,-0.05133501886491,0.0635333441134873
2021-01-23,4.411332361579602,0.2438265916486249,20.01063309162823,1.0043050853141002,0.7032284811286159,-0.10429031274982975,0.08525208640046827
2021-01-24,5.525619264482538,0.5191872937367381,24.170249259257336,1.004195767205644,0.6282298416297106,0.14792823192037013,0.09538201438380706
2021-01-25,4.282372670416924,0.1339752334619993,20.70643107452889,1.0040864490971881,0.553791958135405,0.009424068486783324,0.09707289045974792
2021-01-26,15.429985506306991,3.2444029887939427,64.9710542464794,1.003977130988732,0.4806056551442215,0.027567221336878504,0.09296175303680251
2021-01-27,13.401481592147377,2.244124862039366,62.412204799021985,1.0038678128802758,0.4093294025517043,0.04556477224960075,0.08353194331987165
2021-01-28,2.8434592915436383,0.0,14.271149888012093,1.0037584947718199,0.3405760655294258,-0.0748589623779773,0.06695731220533993
2021-01-29,0.81597099579845,0.0,7.028841474851953,1.0036491766633635,0.2749009112028623,-0.051335018865096615,0.04049175997589694
2021-01-30,2.0959294614536748,0.0,13.203057868742619,1.0035398585549076,0.21279114404596064,-0.10429031274972292,0.002777986408977755
2021-01-31,2.685136514082067,0.0,14.024830629643656,1.0034305404464514,0.15465719881630918,0.14792823192035495,-0.043986873282036223
2021-02-01,0.6294911915828811,0.0,6.368708341908413,1.0033212223379955,0.10082597161059861,0.009424068486420526,-0.09309975006039606
2021-02-02,9.768018770414551,1.6334700183971225,48.22013759386389,1.0032119042295393,0.05153611758344743,0.02756722133675145,-0.13425298066047575
2021-02-03,0.620497612856834,0.0,6.099700212019764,1.0031025861210832,0.00693548945630827,0.04556477224971541,-0.15621095891418432
2021-02-04,0.0,0.0,2.651502129468602,1.002993268012627,-0.03291926436075961,-0.07485896237774464,-0.1504545432184475
2021-02-05,2.5240182789814893,0.0,15.165857271399165,1.0028839499041708,-0.06806097795942001,-0.05133501886482389,-0.114524135287205
2021-02-06,2.0217957059541596,0.0,11.476770962061252,1.002774631795715,-0.09860821111015104,-0.1042903127502249,-0.053787338284588315
2021-02-07,1.2489939840062867,0.0,8.604188200963431,1.0026653136872588,-0.12475959551000762,0.14792823192014953,0.01917008907204585
2021-02-08,1.215254272989848,0.0,8.428751290050089,1.0025559955788026,-0.1467864670143119,0.00942406848645753,0.08753720610075624
2021-02-09,3.5435763844949015,0.06847907640925868,17.48673904507875,1.0024466774703464,-0.16502400593630792,0.02756722133714202,0.13482627428793606
2021-02-10,3.954334558610599,0.15802077284352464,20.200151652203573,1.0023373593618905,-0.17986114007309842,0.04556477224932525,0.14957213526458155
2021-02-11,0.11294599222053081,0.0,3.3784827427931328,1.0022280412534343,-0.1917294903925328,-0.07485896237791959,0.12867531397273393
