ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-06-01,0.03682454657189425,0.0,0.5802171273317558,0.0707239528482822,-0.04512171147991661,0.003952303938467282,0.0066081763488984105
2021-06-02,0.018632930302617194,0.0,0.5554492754185407,0.0706102846836206,-0.04392254834706867,0.0015451214467034268,-0.009771393853934829
2021-06-03,0.009158752066877877,0.0,0.5684509723389042,0.07049661651895898,-0.04244515266693578,-0.04304698280642353,-0.014265558294366916
2021-06-04,0.030653678988925282,0.0,0.583813324334961,0.07038294835429738,-0.04087762780791691,-0.027237273156163866,-0.00630210954614077
2021-06-05,0.0,0.0,0.571413532594935,0.07026928018963577,-0.039397491169867474,-0.023625475013261205,0.010195785929678534
2021-06-06,0.0,0.0,0.4947091023124653,0.07015561202497417,-0.03816622844300191,-0.02163911615057485,0.028450619571245016
2021-06-07,0.12419600878711352,0.0,0.7828881807528973,0.07004194386031255,-0.0373244217493609,0.1100514217410374,0.041420105718906496
2021-06-08,0.08465048908552777,0.0,0.6763166267872138,0.06992827569565095,-0.03698758539210538,0.003952303938357304,0.04436481098045727
2021-06-09,0.07312055414437621,0.0,0.7105272202625659,0.06981460753098935,-0.037242822142058075,0.0015451214468133307,0.036453902919628196
2021-06-10,0.009396951222966453,0.0,0.5377111638819554,0.06970093936632774,-0.038146389149881985,-0.04304698280610634,0.02084550712371348
2021-06-11,0.005902822757064088,0.0,0.5291519680477648,0.06958727120166612,-0.03972223635449666,-0.02723727315623846,0.003257707663768391
2021-06-12,0.0,0.0,0.5127956827497364,0.06947360303700452,-0.041961552396488445,-0.023625475012962447,-0.010388147810171267
2021-06-13,0.0,0.0,0.5368900462250761,0.06935993487234292,-0.044823324315537136,-0.02163911615055129,-0.01632900191370623
2021-06-14,0.12372485569549468,0.0,0.7724291503173486,0.0692462667076813,-0.04823588851374455,0.11005142174101597,-0.014412868735990169
2021-06-15,0.012985487099982703,0.0,0.5444392167883487,0.0691325985430197,-0.052099422400648195,0.003952303938317723,-0.0080835815702919
2021-06-16,0.011435992952125256,0.0,0.5442589040147758,0.06901893037835809,-0.0562892995804877,0.0015451214469232406,-0.002903655956868428
2021-06-17,0.0,0.0,0.49336313047350605,0.06890526221369649,-0.060660207130813174,-0.043046982806355084,-0.004184951507388437
2021-06-18,0.0,0.0,0.4572212151413969,0.06879159404903487,-0.065050902129408,-0.027237273156511265,-0.014646168086284004
2021-06-19,0.0,0.0,0.46515140760986384,0.06867792588437327,-0.06928946669803694,-0.02362547501314149,-0.03301886439852307
2021-06-20,0.0,0.0,0.5150795669312211,0.06856425771971165,-0.07319890694406418,-0.021639116150367482,-0.05417648759368235
2021-06-21,0.09193159241279754,0.0,0.6898076125235928,0.06845058963129556,-0.07660293167119449,0.11005142174109425,-0.0707915959608641
2021-06-22,0.03780356761277664,0.0,0.5764927075433426,0.06833692154287947,-0.07933174185452477,0.003952303938584377,-0.07594654712579976
2021-06-23,0.059128434694560625,0.0,0.6254601108370172,0.06822325345446338,-0.08122766176812009,0.0015451214466797073,-0.06574928445476116
2021-06-24,0.036423265868435056,0.0,0.5961936370677754,0.06810958536604729,-0.08215044730141291,-0.04304698280628594,-0.04098010869096539
2021-06-25,0.05884889499438383,0.0,0.6334503170856265,0.06799591727763118,-0.08198211627675098,-0.027237273156315623,-0.0071308878388999875
2021-06-26,0.02275050134883334,0.0,0.5400187087367967,0.06788224918921511,-0.08063115921399937,-0.023625475013081636,0.02722536391173577
2021-06-27,0.011299589893737123,0.0,0.5697369563961081,0.06776858110079902,-0.07803600659320427,-0.021639116150183657,0.053189516200173
2021-06-28,0.18293047219832714,0.0,0.809496300942895,0.06765491301238291,-0.07416764975028813,0.11005142174097877,0.06445612582165262
2021-06-29,0.06378272267969838,0.0,0.6253309921876022,0.06754124492396682,-0.06903133650664003,0.003952303938544812,0.05936894970248457
2021-06-30,0.04884745887477617,0.0,0.6055797204575271,0.06742757683555073,-0.06266728881198308,0.001545121446789615,0.041386493616595584
2021-07-01,0.0,0.0,0.5215765378820658,0.06731390874713464,-0.05515041733628489,-0.04304698280646483,0.017798446869970876
2021-07-02,0.0,0.0,0.5375705453233479,0.06720024065871855,-0.04658903630700744,-0.027237273156390216,-0.002842446315692608
2021-07-03,0.0,0.0,0.5084738708129635,0.06708657257030246,-0.037122610159368796,-0.023625475013051903,-0.013654497265689106
2021-07-04,0.0,0.0,0.4931747241512316,0.06697290448188636,-0.02691859096052037,-0.021639116150320357,-0.011688686500712378
2021-07-05,0.12565136043821282,0.0,0.7158573536078201,0.06685923639347026,-0.016168431316620793,0.11005142174105709,0.001264638469276687
2021-07-06,3.9346277196323642,2.194914602561806,6.205893862204805,0.06674556830505418,-0.005082880859031214,0.003952303938434818,0.019570252038999418
2021-07-07,0.08207616814478311,0.0,0.7025729306445867,0.06663190021663808,0.006113305224575054,0.0015451214467228013,0.03597166640812624
2021-07-08,0.03695691676436988,0.0,0.624684399602349,0.06651823212822199,0.01718710035929529,-0.04304698280664373,0.04429810931147594
2021-07-09,0.11485312026604795,0.0,0.663371328430584,0.0664045640398059,0.027903225463178825,-0.02723727315619457,0.041652149184944816
2021-07-10,0.11626140376532032,0.0,0.7413425163277314,0.0662908959728997,0.038030286217805,-0.023625475012992052,0.02928936211781945
2021-07-11,0.10936589832136219,0.0,0.7263602049402773,0.0661772279059935,0.047346858720317755,-0.021639116150136542,0.011903618841773439
2021-07-12,0.25532591576075947,0.0,0.9571541291192558,0.06606355983908728,0.05564735455799777,0.11005142174103563,-0.004367103435705668
2021-07-13,0.12549870526869059,0.0,0.6968013900543673,0.06594989177218108,0.06274750211190855,0.0039523039383952486,-0.014423466819500134
2021-07-14,0.12711308345369604,0.0,0.707538080225931,0.06583622370527488,0.06848929121267336,0.0015451214468023965,-0.016211066098003192
2021-07-15,0.08756841682861756,0.0,0.6201918931360233,0.06572255563836868,0.07274524285576743,-0.04304698280614835,-0.011476421659849197
2021-07-16,0.11495210491827194,0.0,0.6913310485794104,0.06560888757146248,0.0754218841283958,-0.0272372731565394,-0.004982049784088522
2021-07-17,0.12282633880088162,0.0,0.7476558547320298,0.06549521950455628,0.07646233029298871,-0.023625475013171103,-0.00248305141277284
2021-07-18,0.11777828861241764,0.0,0.7103273614326562,0.06538155143765008,0.07584790050826305,-0.02163911615011298,-0.008247291451409663
2021-07-19,0.2533646480311828,0.0,0.8979519649156456,0.06526788337074388,0.07359872026834277,0.11005142174097,-0.02308637182722353
2021-07-20,0.09987424311111717,0.0,0.6872318325882745,0.06515421530383768,0.0697732915600558,0.003952303938285275,-0.043683961977830255
2021-07-21,0.06985776412534936,0.0,0.649868156040347,0.06504054723693148,0.06446704020975068,0.0015451214467355828,-0.06352699997964724
2021-07-22,0.004558255921356068,0.0,0.5383115494546411,0.06492687917002528,0.05780987811786758,-0.04304698280607921,-0.07514187594649578
2021-07-23,0.01481055700593619,0.0,0.5815665370664582,0.06481321110311906,0.0499628452831045,-0.027237273156343764,-0.07283683150007088
2021-07-24,0.02762088296817437,0.0,0.5774616032153412,0.06469954303621286,0.041113921941980484,-0.02362547501311125,-0.054941681839181765
2021-07-25,0.05097870857913283,0.0,0.6480564506009099,0.06458587496930666,0.03147312408938109,-0.02163911615042009,-0.0246980494687662
2021-07-26,0.22919454779634804,0.0,0.9295497361786178,0.06447220690240046,0.021267015465370638,0.11005142174099845,0.010568471584765751
2021-07-27,0.12838290030175137,0.0,0.7133864762285642,0.06435853883549426,0.010732785246186904,0.003952303938316085,0.04174191807766206
2021-07-28,0.13517728797551376,0.0,0.7786437134391031,0.06424487063656475,0.00011205271135917516,0.0015451214468454927,0.060886794799996036
2021-07-29,0.07743396985854993,0.0,0.6689825372050304,0.06413120243763523,-0.010355432253863745,-0.0430469828062581,0.06385347286676737
2021-07-30,0.07030143895121928,0.0,0.6374534569525137,0.06401753423870572,-0.02043802103581405,-0.027237273156346328,0.051598087398022366
2021-07-31,0.04092864602091597,0.0,0.6166894075090026,0.06390386603977621,-0.02991816057359189,-0.0236254750132903,0.029753013142830968
2021-08-01,0.010213072488695749,0.0,0.5828576268259777,0.0637901978408467,-0.03859798657557074,-0.02163911615039653,0.006608176348848445
