ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,0.0,0.0,0.7967149928445514,0.2520917279914201,-0.05059194787467929,-0.03931857073230208,-0.01751599136668873
2021-01-02,0.030661342412405576,0.0,0.9591855236498774,0.2507594988770708,-0.06914462928891986,-0.017230422471077995,0.022802322544003942
2021-01-03,0.24532393854488654,0.0,1.411805156686253,0.24942726976272145,-0.08746443541369636,-0.010454909586357756,0.06788776291235767
2021-01-04,0.2732777089222254,0.0,1.4255467195516784,0.24809504064837212,-0.10534364835891298,-0.010691577999530714,0.10953463461377484
2021-01-05,0.24487065779780498,0.0,1.4158855745871488,0.2467628115340228,-0.12258812094657726,-0.04469924474812857,0.13955618936145275
2021-01-06,0.43553340980904715,0.0,1.7651638619043717,0.2454305824196735,-0.13902037593718053,0.10283441409956304,0.15229187371358419
2021-01-07,0.29113804674995775,0.0,1.5343993810308119,0.24409835330532417,-0.15448217309394677,0.019560311437990956,0.1463475445914407
2021-01-08,0.1730082149443101,0.0,1.2124658705040674,0.24276612419097485,-0.16883649876232937,-0.03931857073238065,0.12496051831313332
2021-01-09,0.14693944712202162,0.0,1.1838895533950873,0.24143389507662552,-0.18196895086378181,-0.01723042247098132,0.09486252261600732
2021-01-10,0.10505973475061749,0.0,1.0329424151250368,0.2401016659622762,-0.1937885108637312,-0.010454909586334186,0.06404114659423586
2021-01-11,0.06506265889468128,0.0,1.004537775278759,0.23876943684792687,-0.20422771279635057,-0.0106915779993812,0.039183486021396825
2021-01-12,0.0031871891622795487,0.0,0.8293611985349836,0.23743720773357754,-0.21324223723845956,-0.044699244748057886,0.023686395094118032
2021-01-13,0.14457196219669094,0.0,1.319764537283128,0.23610497861922822,-0.22080997467545485,0.10283441409957636,0.016901316927570447
2021-01-14,0.04313688993389164,0.0,0.9733666025534824,0.2347727495048789,-0.22692961748036,0.0195603114381298,0.014828970285158418
2021-01-15,0.0,0.0,0.8136936280063622,0.23344052039052954,-0.2316188522895548,-0.039318570732459215,0.011956722715075424
2021-01-16,0.0,0.0,0.7975543574798116,0.23210829127618024,-0.2349122345268429,-0.017230422471108453,0.003529969213185656
2021-01-17,0.0,0.0,0.8364883993717542,0.2307760621618309,-0.23685883390640736,-0.010454909586390431,-0.012586965662922295
2021-01-18,0.0,0.0,0.7929204798504808,0.2294438330474816,-0.23751974373679885,-0.010691577999491386,-0.03512903643543035
2021-01-19,0.0,0.0,0.6282247308639817,0.22811160393313226,-0.2369655476497167,-0.04469924474799605,-0.059978097306199255
2021-01-20,0.012631661633779425,0.0,0.9253686309291136,0.22677937481878294,-0.23527383499334467,0.1028344140995897,-0.08178740619893157
2021-01-21,0.0,0.0,0.7205222387264585,0.2254471457044336,-0.23252685065991907,0.019560311437923875,-0.09603098182663052
2021-01-22,0.0,0.0,0.6379955577797694,0.22411491659008428,-0.22880935677270323,-0.03931857073238076,-0.10067748489106022
2021-01-23,0.0,0.0,0.7420801858896684,0.22278268747573496,-0.22420677272767606,-0.017230422471235587,-0.09684441112813029
2021-01-24,0.0,0.0,0.6500463773073162,0.22145045836138566,-0.21880364696038834,-0.010454909586263253,-0.08818806123077111
2021-01-25,0.0,0.0,0.6888086794876485,0.2201182292541498,-0.21268249893649122,-0.010691577999388188,-0.07927611110905891
2021-01-26,0.0,0.0,0.7303493892071315,0.21878600014691396,-0.20592305376200606,-0.04469924474793422,-0.07358661174820746
2021-01-27,0.0,0.0,0.8107869488068136,0.21745377103967817,-0.19860187502990057,0.10283441409941582,-0.07192926057228229
2021-01-28,0.0,0.0,0.8102465385085051,0.21612154193244232,-0.1907923846437649,0.019560311437890332,-0.07193293145917481
2021-01-29,0.0,0.0,0.6557094711367937,0.21478931282520647,-0.18256524196960616,-0.03931857073223944,-0.0688428558793372
2021-01-30,0.0,0.0,0.6080501206214846,0.21345708371797062,-0.1739890393412409,-0.017230422471138915,-0.05737043754422782
2021-01-31,0.0,0.0,0.8201570955940884,0.21212485461073483,-0.1651312572216729,-0.010454909586319502,-0.033925976331906936
2021-02-01,0.0,0.0,0.6494001436250767,0.21079262550349898,-0.15605941069550716,-0.010691577999498375,0.0016040735999165608
2021-02-02,0.0,0.0,0.6021554270812961,0.20946039639626313,-0.14684230986553906,-0.044699244748224,0.04523154293657731
2021-02-03,0.0,0.0,0.8652494872712726,0.20812816728902733,-0.1375513504970341,0.10283441409942914,0.08968426154635674
2021-02-04,0.0,0.0,0.7949752969339741,0.20679593818179148,-0.12826174815371377,0.01956031143768441,0.1264376234902028
2021-02-05,0.0,0.0,0.6982512943924974,0.20546370907455563,-0.11905362925284782,-0.039318570732537875,0.14828378228650055
2021-02-06,0.0,0.0,0.6536352775731384,0.20413147996731978,-0.11001289598578969,-0.017230422470846465,0.1515544895069023
2021-02-07,0.0,0.0,0.6868425608529289,0.20279925086008396,-0.10123178883757072,-0.010454909586295929,0.13722304901109636
2021-02-08,0.0,0.0,0.7715535341257869,0.20146702175284814,-0.0928090803281076,-0.010691577999501867,0.11049996898835927
2021-02-09,0.0,0.0,0.7506016717778954,0.2001347926456123,-0.08484984630506485,-0.044699244748153344,0.07906572872053046
2021-02-10,0.0,0.0,0.8385703155464517,0.19880256353837644,-0.0774647762733932,0.10283441409953324,0.05056146234845189
2021-02-11,0.0,0.0,0.76435591036795,0.19747033443114065,-0.07076900137956794,0.019560311437650867,0.030211863783437494
