ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,0.005711180238477598,0.0,0.5535134172851826,0.036312922006636245,-0.009949431816382004,0.0032715984818409024,-0.028302062707848227
2021-01-02,0.0,0.0,0.5819634424867219,0.0363049503430231,-0.009110597889094844,-0.011936865202235473,-0.02831712750757376
2021-01-03,0.0,0.0,0.5203795728953666,0.03629697867940996,-0.008847397483111903,-0.010435090624079987,-0.023421613612083694
2021-01-04,0.0,0.0,0.5755421846958066,0.03628900701579681,-0.009198144670179691,-0.035900830405075246,-0.013063194022166229
2021-01-05,0.02054090877005874,0.0,0.6352393815817488,0.036281035352183674,-0.010186100703479717,-0.006970410667727432,0.001208265470152879
2021-01-06,0.07089069100617477,0.0,0.6581944031729927,0.03627306368857053,-0.011818513837153426,0.027935947633000592,0.016100226219866058
2021-01-07,0.08748185905410769,0.0,0.7077714329346421,0.03626509202495739,-0.014085998624513959,0.03403565078423398,0.027650058327333634
2021-01-08,0.05674852921372788,0.0,0.6937138894327086,0.03625712036134424,-0.016962274372571494,0.0032715984818311792,0.032630324191654736
2021-01-09,0.034250148024601315,0.0,0.5967151170243861,0.03624914869773109,-0.020404275448611637,-0.011936865202243466,0.02976866143514814
2021-01-10,0.02201032422203009,0.0,0.6318612459259447,0.03624117703411795,-0.02435263874613397,-0.010435090624025282,0.02031814604503237
2021-01-11,0.0,0.0,0.5489096220101262,0.036233205370504805,-0.02873256594958609,-0.03590083040505752,0.007742204587410604
2021-01-12,0.0,0.0,0.5923189443037469,0.036225233706891666,-0.03345505043072756,-0.006970410667684412,-0.0034018653506644437
2021-01-13,0.016873484605831008,0.0,0.5890959455439235,0.03621726204327852,-0.038418450809285486,0.027935947633029614,-0.00900205012323116
2021-01-14,0.020120139044745123,0.0,0.5985239604193804,0.03620929037966538,-0.043510385570195424,0.03403565078416977,-0.006814151856176265
2021-01-15,0.0,0.0,0.610112390432167,0.036201318716052235,-0.048609915806352294,0.003271598481821462,0.00273794568774492
2021-01-16,0.0,0.0,0.5568389158025069,0.036193347052439095,-0.05358997630520278,-0.011936865202220901,0.016672828407548957
2021-01-17,0.0,0.0,0.5770911494832272,0.03618537538882595,-0.058320008973375685,-0.0104350906240326,0.030438993042126265
2021-01-18,0.0,0.0,0.5297344016996222,0.03617740372521281,-0.06266874714599498,-0.035900830405060966,0.03943418967426766
2021-01-19,0.0032219075191348167,0.0,0.5599871095309672,0.036169432061599664,-0.06650709479152186,-0.006970410667657514,0.04052480169435216
2021-01-20,0.02780399386950312,0.0,0.6237701688092707,0.036161460397986525,-0.06971104112868161,0.02793594763305863,0.03303811450914466
2021-01-21,0.01706254775755428,0.0,0.6273727055441849,0.03615348873437338,-0.07216454882379932,0.034035650784180436,0.018894026700301807
2021-01-22,0.0,0.0,0.5312928810515407,0.03614551707076024,-0.07376235282918105,0.003271598481912582,0.0018539457707902659
2021-01-23,0.0,0.0,0.4911263982485982,0.03613754540714709,-0.07441260711901165,-0.011936865202198338,-0.013820686718923718
2021-01-24,0.0,0.0,0.45228507229006,0.03612957374353395,-0.07403931812226512,-0.010435090624057244,-0.024804048548633686
2021-01-25,0.0,0.0,0.4526953014007487,0.0361216020799208,-0.07258450655677974,-0.03590083040506575,-0.029719730213096106
2021-01-26,0.0,0.0,0.5107270920133089,0.03611363041630766,-0.07001004361781553,-0.006970410667630616,-0.02938552518372018
2021-01-27,0.0,0.0,0.5576116899415984,0.03610565875269452,-0.0662991130247798,0.027935947632965093,-0.02623507553657889
2021-01-28,0.016690155478274064,0.0,0.5686219708536882,0.03609768708908138,-0.06145725720305957,0.03403565078415367,-0.0231694986511112
2021-01-29,0.0,0.0,0.5088786050763017,0.03608971542546823,-0.05551297376835212,0.0032715984818651243,-0.022299486265667568
2021-01-30,0.0,0.0,0.5654168852696804,0.03608174376185509,-0.04851783735118625,-0.011936865202206331,-0.024069656873956933
2021-01-31,0.0,0.0,0.5759684612045242,0.036073772098241946,-0.04054613148629308,-0.010435090624064563,-0.02710206700734345
2021-02-01,0.0,0.0,0.5105713829057239,0.03606580043462881,-0.03169398560434825,-0.0359008304050692,-0.028814228305245736
2021-02-02,0.0,0.0,0.6092968286081624,0.03605782877101566,-0.02207802289429365,-0.006970410667772069,-0.026565420412873377
2021-02-03,0.036348767857352283,0.0,0.6395431942533489,0.036049857107402515,-0.011833535721088952,0.027935947632994108,-0.01887753586415481
2021-02-04,0.07334695687011811,0.0,0.7429158112168961,0.03604188544378937,-0.0011122161477976956,0.03403565078416434,-0.006241880017207001
2021-02-05,0.05364353279393924,0.0,0.6968276159440887,0.03603391378017623,0.009920520327151244,0.0032715984818931375,0.008824701363642228
2021-02-06,0.05079441992562177,0.0,0.6504317357631992,0.036025942116563084,0.021088569699133905,-0.01193686520226973,0.022528351949582807
2021-02-07,0.06909944575069617,0.0,0.6931083437340615,0.03601797045294995,0.03220847572672995,-0.010435090624009857,0.031097482136884503
2021-02-08,0.05560749151305026,0.0,0.7024950953141456,0.036009998548749284,0.043093002043171146,-0.03590083040507333,0.032161390345712616
2021-02-09,0.07865296384990511,0.0,0.6434637894894548,0.036002026644548615,0.053554867699094844,-0.006970410667729047,0.025692521256352286
2021-02-10,0.11323451766620457,0.0,0.7349556650936955,0.03599405474034795,0.06341056826659595,0.027935947632993407,0.014144444583543221
2021-02-11,0.12390585041247532,0.0,0.8138716362918441,0.03598608283614728,0.07248420080196318,0.034035650784137575,0.0017051287001229112
2021-02-12,0.07684692348995582,0.0,0.7603731236107141,0.03597811093194661,0.08061120889332936,0.003271598481845684,-0.007092417398468469
2021-02-13,0.055287840558658256,0.0,0.6954020714381481,0.03597013902774594,0.08764196381158222,-0.011936865202247163,-0.008921089260108532
2021-02-14,0.06629086494325659,0.0,0.7152185016599095,0.035962167123545274,0.09344509949310124,-0.01043509062401717,-0.002824389148838331
2021-02-15,1.2747513835215738,0.48832573188696843,2.6751273918762575,0.035954195219344606,0.09791052272724236,-0.03590083040507677,0.009421609226892159
2021-02-16,0.0920892076326679,0.0,0.738985428045779,0.03594622331514394,0.1009520254670862,-0.006970410667718274,0.023882659466566123
2021-02-17,0.1406516859914444,0.0,0.7870964857174758,0.03593825141094327,0.10250943354875146,0.027935947633052155,0.03577854449018915
2021-02-18,1.4932063283574846,0.5257907124217651,2.990742076956995,0.0359302795067426,0.10255023516791217,0.034035650784211294,0.041073454827666105
2021-02-19,0.10435297707363438,0.0,0.7534945046349006,0.035922307602541934,0.10107064305213072,0.003271598481835969,0.03778948732331264
2021-02-20,0.16028530237557814,0.0,0.8750067824584717,0.035914335698341265,0.09809605617189031,-0.0119368652022246,0.026592398533218087
2021-02-21,0.1383909593878477,0.0,0.7249932412522373,0.0359063637941406,0.09368089980164805,-0.010435090624041824,0.010463653282712215
2021-02-22,0.08492026585829308,0.0,0.6856797970964001,0.03589839188993993,0.08790783649564317,-0.035900830405080894,-0.006398901376640919
2021-02-23,0.09392130369368648,0.0,0.7326105900986952,0.03589041998573927,0.08088635476665608,-0.006970410667843603,-0.020037597138635847
2021-02-24,0.1146623844857333,0.0,0.7426859939583199,0.0358824480815386,0.07275075662949897,0.027935947633051444,-0.028017587466620364
2021-02-25,0.10902886238988492,0.0,0.7693233299287987,0.03587447617733793,0.06365757934654423,0.034035650784184523,-0.030082972678961203
2021-02-26,0.06709938778371247,0.0,0.7287444194638764,0.03586650427313726,0.053782500351570756,0.0032715984817885116,-0.027976488185974896
2021-02-27,0.043635640826915637,0.0,0.6828738449640543,0.035858532368936595,0.04331678708808528,-0.011936865202232593,-0.024528028749429467
2021-02-28,0.03612878521524352,0.0,0.6502285951925284,0.03585056046473593,0.03246336505693563,-0.010435090624031803,-0.022387388732878984
2021-03-01,0.0,0.0,0.6189461628708031,0.03584258856053526,0.02143258741741393,-0.035900830405063165,-0.02290171836036576
2021-03-02,0.013823602262842386,0.0,0.5910038837821823,0.03583461665633459,0.010437797756069492,-0.0069704106678328305,-0.02557307597421126
2021-03-03,0.03577642396956819,0.0,0.6367765660075504,0.03582664475213392,-0.0003092161088960386,0.02793594763305074,-0.028302062707855496
2021-03-04,0.03141786205881549,0.0,0.6394785632989504,0.03581867284793326,-0.010602775374479532,0.034035650784195196,-0.0283171275076013
2021-03-05,0.006866841840355856,0.0,0.6024301163007619,0.03581070094373259,-0.020247766941416553,0.0032715984819173633,-0.02342161361210232
2021-03-06,0.00515051021905754,0.0,0.5580547950901424,0.035802729039531925,-0.029063900672016012,-0.01193686520220431,-0.0130631940221654
2021-03-07,0.021581653826293717,0.0,0.6010003886101942,0.03579475713533126,-0.03688966754453753,-0.010435090624056457,0.0012082654701290603
2021-03-08,0.0026514698022515938,0.0,0.5705959683847699,0.03578678523113059,-0.04358590466073135,-0.03590083040506729,0.01610022621987087
2021-03-09,0.02668129774751018,0.0,0.631155764570337,0.03577881332692992,-0.04903888102540953,-0.0069704106677898085,0.027650058327339567
2021-03-10,0.04411985351125019,0.0,0.7156543794201495,0.03577084142272925,-0.05316282816244681,0.02793594763307976,0.03263032419165608
2021-03-11,0.044632689149686385,0.0,0.6633826873609381,0.035762869518528584,-0.05590185174606293,0.03403565078413098,0.02976866143514639
2021-03-12,0.0021157028395929057,0.0,0.5812047828089746,0.03575489761432792,-0.057231174249155525,0.0032715984819076463,0.020318146045028136
2021-03-13,0.0,0.0,0.5745048050678729,0.035746925710127254,-0.05715767382792612,-0.011936865202242866,0.007742204587436521
