ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,0.05975192507863072,0.0,0.6527234941237965,0.06009025366542826,-0.03117063869562588,0.031613381000624566,0.027845069285774605
2021-01-02,0.03373581245983234,0.0,0.6199146155612951,0.060012995989695624,-0.02934760432022411,0.042438687911565916,0.007006323872733586
2021-01-03,0.0,0.0,0.49732935774794135,0.05993573831396299,-0.02673512251877776,-0.016535731678966506,-0.017106374112586215
2021-01-04,0.028500861714729972,0.0,0.5826288112837688,0.05985848063823037,-0.023365916048087073,0.028167855719546494,-0.0365581523627732
2021-01-05,0.0,0.0,0.47471180829548115,0.059781222962497736,-0.019291639135145953,-0.027178672362708024,-0.045910798775598116
2021-01-06,0.0,0.0,0.4606704932524578,0.0597039652867651,-0.014581051688307466,-0.03084018065169262,-0.04386737295302286
2021-01-07,0.0,0.0,0.5030739026110762,0.059626707611032476,-0.00931777469377709,-0.027665339938363075,-0.03327559373019369
2021-01-08,0.07035654308948971,0.0,0.6383468328282431,0.05954944993529984,-0.003597698679082847,0.03161338100061457,-0.019573321447107047
2021-01-09,0.10080672733870503,0.0,0.7206632715509891,0.05947219225956721,0.002473874793043033,0.042438687911570294,-0.008341455468048091
2021-01-10,0.04989946295697404,0.0,0.6373270712244394,0.05939493458383459,0.00878527293085949,-0.016535731678948395,-0.002950065815382512
2021-01-11,0.10459807890597898,0.0,0.709074527420531,0.059317676908101954,0.015221583933753698,0.02816785571952336,-0.0032255772541326558
2021-01-12,0.0492481529552003,0.0,0.5398226389216301,0.05924041923236932,0.021667792066004922,-0.027178672362780446,-0.005655676053256644
2021-01-13,0.05263108521295748,0.0,0.6118148254815436,0.05916316155663669,0.028011827863945894,-0.030840180651731205,-0.005041983429101241
2021-01-14,0.0710386200467686,0.0,0.6181188214085778,0.05908590388090406,0.034147450017637256,-0.027665339938138963,0.0030608366559747584
2021-01-15,0.16264610102667645,0.0,0.8398256579104344,0.059008646205171426,0.039976881991781725,0.03161338100060456,0.020099619687477747
2021-01-16,0.2094645195321214,0.0,0.8589356048599275,0.0589313885294388,0.045413135012376905,0.04243868791144792,0.04339450436185331
