ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,24.75652005086247,13.216283004723207,36.02405895647734,21.7693,0.47443415867401695,0.35762071200976014,0.9328651801786917
2021-01-02,22.558618215749362,11.053617760062517,34.06201978248138,21.758661948249618,0.9724482517292073,0.25148501428000414,1.1651630014905328
2021-01-03,23.9147695866536,12.926524579943113,35.07760983983787,21.748023896499237,1.4142573507653684,-0.3509279251473553,1.1034162645363468
2021-01-04,24.521473249892814,12.350429687573643,35.319273610223114,21.737385844748857,1.7915485162553675,0.14789342638297978,0.8446454625056077
2021-01-05,24.57098898664837,13.519512758020236,35.39295385551079,21.726747792998477,2.0977453010454674,0.20411449332786627,0.5423813992765589
2021-01-06,23.837403471579417,13.346365981407981,35.21066374379363,21.716109741248097,2.328147296683854,-0.5539416208513179,0.3470880544987853
2021-01-07,24.479078521261552,13.852516660131506,35.669675630628575,21.705471689497717,2.4800183425325173,-0.056244100002078426,0.34983258923339705
2021-01-08,25.154983411404906,13.88303242274671,36.432210371596334,21.694833637747337,2.552621361806802,0.3576207120099728,0.5499076998407936
2021-01-09,25.34085582335636,14.788287375464932,35.77262437121906,21.684195585996953,2.547199284781602,0.2514850142793526,0.8579759382984529
2021-01-10,24.922498870777726,13.99626928656653,36.445989076403336,21.673557534246576,2.4669030262559155,-0.35092792514738486,1.132966235422621
2021-01-11,25.36585682408105,14.253381607692003,36.68696463829159,21.662919482496196,2.3166689591099234,0.14789342638114455,1.2383749560937845
2021-01-12,25.055918507167547,12.665423052827819,36.43755805039212,21.652281430745816,2.103049726516574,0.20411449332679502,1.0964728565783632
2021-01-13,23.641538360201732,12.259860474473967,34.85346854456617,21.641643378995433,1.834003522242885,-0.5539416208517232,0.7198330798151362
2021-01-14,23.30161881177055,11.852810823997125,34.88127134843253,21.631005327245052,1.5186481050770932,-0.0562441000011749,0.20820947944957707
2021-01-15,22.856856726865377,11.095664870798823,33.28773512702331,21.620367275494672,1.1669867675369399,0.3576207120101854,-0.28811802817642057
2021-01-16,22.02608554059204,10.057943320839325,33.95335658911334,21.609729223744292,0.7896142239759688,0.25148501427926656,-0.6247429214074897
2021-01-17,20.927607026985147,9.117716409815953,31.30362284761887,21.599091171993912,0.3974108980247716,-0.35092792514714116,-0.7179671178863948
2021-01-18,21.16036885416206,10.305182409572485,31.827500319688525,21.588453120243532,0.0012343600103773694,0.14789342638225256,-0.5772120524741042
2021-01-19,21.09112321220308,9.477432862084198,32.06663976313402,21.577815068493152,-0.38838331553801364,0.20411449332662074,-0.3024230340786784
2021-01-20,20.20478185579468,8.532454976608268,32.86364237033635,21.567177016742768,-0.7615237339060836,-0.5539416208521285,-0.04692980618987812
2021-01-21,20.431948395807225,8.446003024570517,31.78659457952575,21.556538964992388,-1.1091478426528443,-0.05624410000080288,0.040801373468482734
2021-01-22,20.35521170316714,8.898877319274758,32.10641381653418,21.545900913242008,-1.423331714102135,0.35762071200943557,-0.12497820798216845
2021-01-23,19.557807178574947,7.2978049224069075,30.914634548819173,21.535262861491628,-1.6974660023988533,0.2514850142791805,-0.5314746947970088
2021-01-24,18.179991266099016,7.08220468026256,30.28411410726808,21.524624809741248,-1.9264137238335004,-0.3509279251477501,-1.0672918946609817
2021-01-25,17.99643774414624,7.278231455321982,29.10313775008341,21.513986757990867,-2.1066222525634,0.14789342638141875,-1.5588201876626455
2021-01-26,18.643039238174033,7.0326945726642105,30.161821239163846,21.503348706240487,-2.236186779858466,0.20411449332644638,-1.8303471815344357
2021-01-27,21.51509399743133,9.739033546497339,32.128804191740514,21.492710654490107,-2.3148639142248064,-0.5539416208511105,-1.7663411219828604
2021-01-28,20.37537026210536,9.602581903765945,31.70943551431258,21.482072602739727,-2.3440355603515104,-0.056244100000165095,-1.353392680282691
2021-01-29,26.835537426677003,15.204940113458123,37.907085775836464,21.471434550989347,-2.326624664489492,0.3576207120094819,-0.6865731718323326
2021-01-30,26.358389179337003,14.839752634136644,36.80344671812671,21.460796499238967,-2.266965810423981,0.251485014278529,0.06217347624348866
2021-01-31,25.952286034254158,14.71925819144982,36.7799212272581,21.450158447488583,-2.1706349532847913,-0.35092792514750637,0.70225046519787
2021-02-01,23.464972633873394,12.20455973867544,34.35049947049698,21.439520395738203,-2.044243750414458,0.14789342638252678,1.0883025621671236
2021-02-02,24.477535292357427,12.439102973591817,35.685733287009555,21.428882343987823,-1.89520495564707,0.20411449332835663,1.1669234106883164
2021-02-03,29.532977406249138,17.92431385972466,39.672404767968246,21.418244292237443,-1.7314761567640842,-0.5539416208515158,0.9897308916272928
2021-02-04,26.98042388265185,15.27580570864909,38.373974642493444,21.407606240487063,-1.5612897324707813,-0.05624409999979308,0.6887414746353604
2021-02-05,24.38685347787267,12.907420017072415,35.47145271703916,21.396968188736682,-1.3928772681623984,0.3576207120098609,0.42374184528852654
2021-02-06,19.901502806552575,8.436038934842031,30.938228768814383,21.386330136986302,-1.23419678907719,0.2514850142796257,0.32145144436383655
2021-02-07,27.182574370367035,15.538058278295686,38.07665553963498,21.37569208523592,-1.0926710423681214,-0.35092792514753596,0.4290012526467753
2021-02-08,25.824433769275906,14.087479818556092,36.70472069552446,21.36505403348554,-0.9749446905919605,0.14789342638266387,0.6986609999996624
2021-02-09,20.717384430813073,10.23200707262139,32.632644054332935,21.35441598173516,-0.886667679499303,0.2041144933272854,1.0089456352499342
2021-02-10,22.454351060704102,11.106832890228663,34.340050964491844,21.34377792998478,-0.8323112310497927,-0.5539416208512759,1.213625982620392
2021-02-11,9.59148716549847,0.0,20.890692238104332,21.333139878234398,-0.8150219126296546,-0.0562440999991553,1.1998132998928817
2021-02-12,6.274520625575333,0.0,17.211806264180584,21.322501826484018,-0.8365180753032873,0.35762071200990714,0.9330161623846925
2021-02-13,0.0,0.0,7.106384561319396,21.311863774733638,-0.8970316720035586,0.2514850142795397,0.47207355032730725
2021-02-14,3.6356651034511174,0.0,14.989416241558265,21.301225722983258,-0.995297098853604,-0.3509279251472923,-0.05173559553124569
2021-02-15,4.7256140682769505,0.0,16.030062614444926,21.290587671232878,-1.1285872897088762,0.14789342638377184,-0.4835797396308214
2021-02-16,6.319339930762531,0.0,18.25102591712928,21.279949619482498,-1.29279587721238,0.204114493328008,-0.703528304835594
