ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-01-01,6.905604922388528,2.521601600340707,16.62234729593379,1.1386979153612777,-0.17795663901612557,0.002628334647989866,-0.02477147567049441,0.0
2021-01-02,3.560923460915544,0.9022396989670713,9.409081414964726,1.1331389546977426,-0.15649434041093885,0.013744625379389062,-0.009902622226521659,0.0
2021-01-03,1.674576790567817,0.1407595976853937,4.8647970076618865,1.1275799940342075,-0.13328950031719164,-0.01038816879616889,-0.00011116622278859989,0.0
2021-01-04,1.7039814937825333,0.07765993400769489,5.072050752855355,1.1220210333706724,-0.10852933865849573,-0.021386693766978146,0.0026203131967634436,0.0
2021-01-05,1.7555960195816125,0.24646512087753383,5.650800078081998,1.1164620727071373,-0.08243373902578668,-0.019252960333888788,-0.0011416130949760824,0.0
2021-01-06,1.9501545647531207,0.26180916416637673,6.316574920735821,1.1109031120436024,-0.055252313958089154,0.03465892417566157,-0.008452158450441201,0.0
2021-01-07,1.8952874709769607,0.3163032680625095,5.788750592900221,1.1053441513800673,-0.02726074927570567,-4.061305990846599e-06,-0.014994935574760365,0.0
2021-01-08,1.9655924382910706,0.32160607930813234,5.6491480248189685,1.099785190716532,0.001243509055700923,0.0026283346479779902,-0.01658021137651128,0.0
2021-01-09,2.0873230678456514,0.4209859809146672,6.313528226518441,1.094226230052997,0.029946143980873793,0.013744625379413051,-0.01061260506216027,0.0
2021-01-10,2.126097435184159,0.3444143621376712,5.80030806723181,1.088667269389462,0.05852133435022682,-0.010388168796068815,0.002984965854672616,0.0
2021-01-11,2.2222188118832786,0.41967304824908863,6.1108551514006715,1.0831083087259268,0.0866374875595975,-0.02138669376695121,0.021711091750070095,0.0
2021-01-12,2.3654502892718963,0.4692809147628076,6.203920140180119,1.0775493480623917,0.11396321379550683,-0.019252960333848705,0.04130216815413732,0.0
2021-01-13,2.683822337335544,0.5933898430315294,8.381241014749417,1.0719903873988565,0.140173409049753,0.03465892417566064,0.0571281711269533,0.0
2021-01-14,2.658500733310808,0.6208242162484576,7.663552767070584,1.0664314267353214,0.16495530851654835,-4.061305935096111e-06,0.06567075383628465,0.0
2021-01-15,2.7325166571617854,0.7619631651979442,7.473242632312527,1.0608724660717865,0.18801436991810605,0.0026283346479661174,0.0655675425193021,0.0
2021-01-16,2.8038422970750183,0.7002508897245969,7.68517778916693,1.0553135054082514,0.20907984783492106,0.013744625379350785,0.05787370807060286,0.0
2021-01-17,2.71641111802563,0.6334130855065849,6.991528243119749,1.0497545447447163,0.22790992529495424,-0.010388168796111638,0.045482148148661986,0.0
2021-01-18,2.6658288835096795,0.6840218881569622,7.244529787795024,1.0441955840811812,0.24429627762217726,-0.021386693766991344,0.03194930377137676,0.0
2021-01-19,2.6606256648225792,0.5439122971921497,7.561104316308734,1.038636623417646,0.2580679556971572,-0.019252960333819766,0.020182460695409788,0.0
2021-01-20,2.8509192508688996,0.6395753269558535,7.683611549033413,1.033077662754111,0.26909449107890965,0.034658924175659696,0.011480808250292433,0.0
2021-01-21,2.7064635721556325,0.771547395881405,8.010365816771941,1.0275187020905758,0.2772881435148708,-4.061305999807267e-06,0.005275422669129141,0.0
2021-01-22,2.694454962264573,0.7303211902765725,7.540370513684556,1.021959741427041,0.2826052317897022,0.0026283346479177203,-0.0003602711743131187,0.0
2021-01-23,2.6970582339153943,0.6614400782618337,7.403480209622403,1.0164007807635056,0.2850465111234796,0.01374462537928852,-0.007654485768160164,0.0
2021-01-24,2.5506900900297644,0.6341070583627118,7.192389004716047,1.0108418200999707,0.2846565838442866,-0.010388168796080326,-0.01796825899476304,0.0
2021-01-25,2.43642120436973,0.5891281641599257,6.6706563014578,1.0052828594364356,0.2815223542291485,-0.02138669376693684,-0.030987937617432945,0.0
2021-01-26,1.0159495542149535,0.0,3.4508419866621134,0.9997238987729005,0.2757705625751495,-0.01925296033379083,-0.04461269689451611,0.0
2021-01-27,2.769973648778338,0.734775953826138,7.915694812716762,0.9941649381093652,0.2675644570842365,0.03465892417562977,-0.05560183175826293,0.0
