ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,0.9957406543543734,0.0,7.22513308355378,-0.0030551128646180603,0.7226632859999566,-0.04309531558550377,-0.21296768082480708
2021-01-02,3.7642148167964953,0.2155331014862075,19.56628154107596,0.0018363060900655477,0.759450235189903,0.038300087176700956,-0.2005080638724722
2021-01-03,1.3160594927277844,0.0,8.224691645274312,0.006727725044749156,0.7956716654185606,0.19769958540058982,-0.16023172877677702
2021-01-04,1.2004817507038061,0.0,7.935662588871242,0.011619143999432762,0.8303806055528791,0.05220899853780721,-0.10553243410530308
2021-01-05,1.0680270644273713,0.0,6.7443847326282365,0.016510562954116372,0.8626503823533621,-0.10161836453481596,-0.05094753696483921
2021-01-06,1.321998861976481,0.0,8.186773718762021,0.021401981908799977,0.891594891310916,-0.06323172249222656,-0.007336757556784194
2021-01-07,1.419380745181821,0.0,8.025599719493066,0.026293400863483585,0.9163879774029082,-0.08026326850291174,0.02109350723883968
2021-01-08,1.6152059271579966,0.0,9.165075210107583,0.031184819818167196,0.9362814957257134,-0.043095315585468925,0.036971842893159655
2021-01-09,1.9220457513527398,0.0,9.922255747158838,0.03607623877285081,0.950621651757201,0.03830008717685324,0.04728599304616347
2021-01-10,2.5145732849781868,0.0,14.466957908425675,0.040967657727534405,0.9588632598816774,0.19769958540054683,0.05938761658426428
2021-01-11,2.1136944221727476,0.0,12.142756413989792,0.04585907668221802,0.9605816058794509,0.05220899853851734,0.07716025717306589
2021-01-12,1.727910989721463,0.0,9.236327382949883,0.05075049563690163,0.9554816532849073,-0.10161836453472263,0.09892232666058828
2021-01-13,1.8683436366213808,0.0,10.104091963445883,0.055641914591585226,0.9434043936018293,-0.0632317224921496,0.11792014736950598
2021-01-14,1.8005654645615605,0.0,9.8196044644813,0.06053333354626884,0.9243302049602713,-0.08026326850303464,0.12522107841729643
2021-01-15,1.8138484501028955,0.0,11.95524742301887,0.06542475250095245,0.8983791514242325,-0.0430953155854341,0.11384451321734947
2021-01-16,1.877342748305018,0.0,11.668805512795544,0.07031617145563605,0.8658082242582583,0.038300087176929606,0.08244272850867503
2021-01-17,2.1170363162822325,0.0,13.000574675092595,0.07520759041031967,0.827005595447255,0.1976995854005168,0.03696988049620454
2021-01-18,1.4702162229222835,0.0,7.953394656200203,0.08009900936500328,0.7824820210466644,0.05220899853822964,-0.010484342496733414
2021-01-19,0.9557808665281071,0.0,7.266033999503165,0.08499042831968688,0.7328595959810821,-0.10161836453481198,-0.04544212585666837
2021-01-20,0.9144111040700353,0.0,7.930347694214305,0.08988184727437049,0.6788581212180752,-0.06323172249207264,-0.056098188117853366
2021-01-21,0.8183467823084141,0.0,5.720233859862191,0.09477326622905409,0.6212793974826587,-0.08026326850298633,-0.03786166829922023
2021-01-22,0.8624722252616888,0.0,7.268930490559924,0.0996646851837377,0.5609898056022706,-0.043095315585584326,0.004345583348785518
2021-01-23,1.0112642374932541,0.0,7.777717027592768,0.10455610413842131,0.49890157114036326,0.038300087177005976,0.057005735771268974
