ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-01-01,0.024117096702181196,0.0,0.873710770313483,0.13770873505381961,-0.12771334182815075,0.002741542530160299,0.007374952466386663,0.0
2021-01-02,0.048377166267311734,0.0,0.9944117099425565,0.13766321137391682,-0.12269993713463816,0.017504741184771692,0.002347108410011216,0.0
2021-01-03,0.03462862302642317,0.0,0.9928589480916954,0.137617687694014,-0.11708588283162359,0.02062500859287654,-0.007114269460594024,0.0
2021-01-04,0.0,0.0,0.8586984267518933,0.1375721640141112,-0.11094446265353944,-0.029344723306392314,-0.017825485205061536,0.0
2021-01-05,0.0,0.0,0.8238168056387856,0.1375266403342084,-0.10435580420332867,-0.05448433597851424,-0.026042666240490935,0.0
2021-01-06,0.07539986763719439,0.0,0.9680824566392405,0.13748111665430557,-0.09740446699949583,0.06125478147559888,-0.028638868819368703,0.0
2021-01-07,0.004885443543109265,0.0,0.9410751859149087,0.13743559297440278,-0.09017700019193357,-0.018297014498518713,-0.024088029794138387,0.0
2021-01-08,0.04544586053002616,0.0,1.046971582387319,0.13739006929449998,-0.08275954541516548,0.0027415425301385906,-0.012928611192250632,0.0
2021-01-09,0.0855135078249073,0.0,1.0925805543134572,0.13734454561459716,-0.07523555728211208,0.017504741184851,0.0024394246151545375,0.0
2021-01-10,0.11491772918474837,0.0,1.03258210383179,0.13729902193469437,-0.0676837088971513,0.020625008593018825,0.018540295074706788,0.0
2021-01-11,0.08289931543570656,0.0,1.0455366321147186,0.13725349825479158,-0.06017604267371071,-0.029344723306200665,0.031909263218751684,0.0
2021-01-12,0.0725638556778679,0.0,0.9628805787976613,0.13720797457488876,-0.052776417912940486,-0.0544843359783763,0.040104688457664656,0.0
2021-01-13,0.21553913002175748,0.0,1.4268380340744944,0.13716245089498597,-0.0455392963297529,0.06125478147562474,0.042309770746283795,0.0
2021-01-14,0.1271111861735032,0.0,1.1237749915195225,0.13711692721508315,-0.03850889532904918,-0.018297014498473974,0.039346869568242376,0.0
2021-01-15,0.1516987102339857,0.0,1.1255215938651792,0.13707140353518035,-0.031718726695458964,0.0027415425301168823,0.03314377244206977,0.0
2021-01-16,0.16792069190087153,0.0,1.210288418481146,0.13702587985527753,-0.025191525845426926,0.01750474118472983,0.025885886136291454,0.0
2021-01-17,0.17099771480043738,0.0,1.1258522915904812,0.13698035617537474,-0.0189395642833751,0.02062500859292829,0.019190332634672513,0.0
2021-01-18,0.11431147045824354,0.0,1.1365027865278643,0.13693483249547192,-0.012965325785675162,-0.029344723306374196,0.013611915483482225,0.0
2021-01-19,0.08740256916622746,0.0,0.9612120788200917,0.13688930881556913,-0.007262515473792436,-0.05448433597835342,0.00864943103242919,0.0
2021-01-20,0.22079275423927622,0.0,1.3014307409501886,0.13684378513566633,-0.0018173606671054025,0.06125478147565058,0.0032192403300673016,0.0
2021-01-21,0.12554767659215338,0.0,1.1111755613919856,0.13679826145576351,0.003389846467256481,-0.01829701449856625,-0.0036213525907830175,0.0
2021-01-22,0.14552360319154253,0.0,1.0597709529563617,0.13675273777586072,0.008383021670404256,0.002741542530027572,-0.012015474133956372,0.0
2021-01-23,0.1576589920340774,0.0,1.1771478936858428,0.1367072140959579,0.013188439318985258,0.017504741184608655,-0.02100053892527117,0.0
2021-01-24,0.15767944100909534,0.0,1.2584490863974716,0.1366616904160551,0.017832827041802772,0.02062500859304975,-0.028702006457843772,0.0
2021-01-25,0.10146232854718748,0.0,1.0052275061541232,0.1366161667361523,0.02234147140849575,-0.02934472330618474,-0.0329742283017719,0.0
2021-01-26,0.0,0.0,0.8401076107768126,0.1365706430562495,0.026736401020789374,-0.054484335978330536,-0.03225208356686798,0.0
2021-01-27,0.09143886185882624,0.0,1.0689337658159994,0.13652511937634668,0.03103471041552572,0.06125478147556644,-0.02628123478130119,0.0
2021-01-28,0.04387158301362405,0.0,0.9695809124815129,0.13647959569644388,0.035247083298007416,-0.018297014498590024,-0.016425031930775737,0.0
2021-01-29,0.0547540298125635,0.0,0.9180453161138529,0.1364340720165411,0.039376566933630695,0.002741542530155147,-0.00539360110644891,0.0
2021-01-30,1.2171610208236108,0.22652638774371897,3.199369209478925,0.13638854833663827,0.04341764124439032,0.017504741184687967,0.0035476201276787318,0.0
2021-01-31,0.09862927853387284,0.0,1.066639098418937,0.13634302465673548,0.04735561655469531,0.02062500859295922,0.0076347421859190205,0.0
2021-02-01,0.024866812748548576,0.0,0.9372713449676187,0.13629750097683266,0.051166383303230985,-0.029344723306358268,0.005562620275753682,0.0
2021-02-02,0.0,0.0,0.830951290480515,0.13625197729692987,0.05481652571893228,-0.05448433597857791,-0.0020018817759249728,0.0
2021-02-03,0.09225905406723767,0.0,1.0370606256988801,0.13620645361702705,0.05826379979547099,0.0612547814755923,-0.012548283974167055,0.0
2021-02-04,0.029967826009653652,0.0,0.9227308874553879,0.13616092993712425,0.06145796424643574,-0.0182970144986823,-0.022469139412067837,0.0
2021-02-05,0.02861717804426239,0.0,0.8396929239118402,0.13611540625722146,0.06434194184157015,0.0027415425299841555,-0.02818485957329129,0.0
2021-02-06,0.023946886769237712,0.0,0.8986016999844353,0.13606988257731864,0.06685327794719718,0.01750474118498279,-0.02727248233376337,0.0
2021-02-07,0.07064658214387873,0.0,0.94188793684573,0.13602435889741585,0.06892585354781805,0.020625008593101506,-0.019221144147474587,0.0
2021-02-08,0.012638018052999196,0.0,0.909339604864926,0.13597883521751306,0.07049180178770412,-0.02934472330635031,-0.005566495305550314,0.0
