ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-01-01,0.0,0.0,0.5193094151243989,0.0759690373156723,0.05407164246057086,-0.018017637409917055,-0.04403954007697802,0.0
2021-01-02,0.0,0.0,0.5557306110520726,0.07595518785480884,0.0437078685902581,-0.023035693383981776,-0.027371022044275405,0.0
2021-01-03,0.15630667000683376,0.0,0.8624530331210789,0.07594133839394539,0.03443044969136223,0.04499355713425955,-0.010134324678310935,0.0
2021-01-04,0.09794049397558945,0.0,0.8872398809806585,0.07592748893308193,0.026476162821926885,-0.0118256823289202,0.0028581772706027797,0.0
2021-01-05,0.1440118071274275,0.0,0.8603679750923083,0.07591363947221849,0.020044282482524343,0.029857816141821984,0.00872547572336455,0.0
2021-01-06,0.09120454672138759,0.0,0.7636324088603512,0.07589979001135504,0.015291742353476382,-0.011233306999388033,0.007323949449750607,0.0
2021-01-07,0.08170517851924866,0.0,0.7091344287522394,0.07588594055049158,0.012329397816063722,-0.01073905315394818,0.0010623798195647097,0.0
2021-01-08,0.06492450523107483,0.0,0.7015456811641456,0.07587209108962813,0.011219483981548943,-0.018017637409870807,-0.006170028119499526,0.0
2021-01-09,0.05575417921097878,0.0,0.7268434136321951,0.07585824162876466,0.011974332317726847,-0.023035693383990374,-0.010541507215115629,0.0
2021-01-10,0.13393219904691575,0.0,0.8085207146141766,0.0758443921679012,0.014556375678023944,0.0449935571342443,-0.009702910662305277,0.0
2021-01-11,0.08253416233103776,0.0,0.7121593589831878,0.07583054270703775,0.01887943750299929,-0.011825682328874989,-0.0035795587492508454,0.0
2021-01-12,0.14594267844101966,0.0,0.8024566240730866,0.07581669324617431,0.02481126709614008,0.029857816141898325,0.005741821744978813,0.0
2021-01-13,0.1181816131103755,0.0,0.8025855102593538,0.07580284378531085,0.03217725009232396,-0.011233306999357155,0.014957019304481642,0.0
2021-01-14,0.13513063633453817,0.0,0.8720624164896815,0.0757889943244474,0.040765192418571475,-0.01073905315420426,0.020932608813378342,0.0
2021-01-15,0.13891692355874588,0.0,0.816119988111649,0.07577514486358394,0.05033104802570179,-0.01801763740982456,0.02198918827345194,0.0
2021-01-16,0.141003269398006,0.0,0.8579423027354236,0.07576129540272049,0.06060543619201256,-0.023035693383857088,0.01857689804445436,0.0
2021-01-17,0.227672334014244,0.0,0.8999428309966362,0.07574744594185705,0.07130077392550642,0.04499355713426679,0.013078188139506097,0.0
2021-01-18,0.16746885247561655,0.0,0.9068789277161882,0.07573359648099359,0.08211883345295168,-0.011825682328898074,0.008811283778240284,0.0
