ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-01-01,0.0,0.0,0.5066448367812522,-0.07118454187586296,0.006083466446058575,-0.025205879729221156,0.008955494737098453,0.0
2021-01-02,0.038193402629971,0.0,0.5771650506939932,-0.0711677111547515,0.007473087851708297,0.012614107727459207,0.031235885843026626,0.0
2021-01-03,0.0,0.0,0.4621570459875513,-0.07115088043364003,0.009932179567533807,-0.004506719364128565,0.044911542809508376,0.0
2021-01-04,0.0,0.0,0.4461539842348484,-0.07113404971252857,0.013442747866142942,-0.02151694517705852,0.04310328950659989,0.0
2021-01-05,0.0,0.0,0.5060671126710545,-0.07111721899141711,0.01796062561979798,0.028296394559035293,0.023907823099384357,0.0
2021-01-06,0.0,0.0,0.4985417987717609,-0.07110038827030565,0.023416019106738906,0.006167491862423928,-0.008444646945401764,0.0
2021-01-07,0.0,0.0,0.4065719807881076,-0.07108355754919418,0.029714714252355192,0.004151550121479556,-0.0446289709268563,0.0
2021-01-08,0.0,0.0,0.335109875241045,-0.07106672682808271,0.036739918971858854,-0.025205879729189095,-0.07316566413543799,0.0
2021-01-09,0.0,0.0,0.402822391016404,-0.07104989610697125,0.04435470128545258,0.012614107727440683,-0.08426372887929641,0.0
2021-01-10,0.0,0.0,0.3891519060787054,-0.0710330653858598,0.0524049668373107,-0.004506719364026317,-0.07321525946191747,0.0
2021-01-11,0.0,0.0,0.4107437024758672,-0.07101623466474832,0.060722904805193795,-0.021516945177128606,-0.04212829583473061,0.0
2021-01-12,0.027434411438022825,0.0,0.5318317944992639,-0.07099940394363687,0.06913081834621845,0.028296394559007017,0.000637023238899005,0.0
2021-01-13,0.05736700284857988,0.0,0.6080455474585063,-0.07098257322252541,0.07744524504283459,0.006167491862403451,0.04315169471860322,0.0
2021-01-14,0.0968676620698299,0.0,0.6679626450175571,-0.07096574250141394,0.08548126459108354,0.004151550121420564,0.07379146558775891,0.0
2021-01-15,0.0852989238842631,0.0,0.6397199717346007,-0.07094891178030248,0.09305688544760699,-0.02520587972915703,0.08495336099361199,0.0
2021-01-16,0.12413403897460118,0.0,0.7122955012213736,-0.07093208105919101,0.09999739948157406,0.012614107727527397,0.075333569968426,0.0
2021-01-17,0.08407526196682948,0.0,0.6407686556631198,-0.07091525033807955,0.10613959394826192,-0.004506719364017389,0.05000970621984718,0.0
2021-01-18,0.0379849033970493,0.0,0.5636487508786077,-0.07089841961696809,0.1113357133140251,-0.021516945177041186,0.018360892184438527,0.0
2021-01-19,0.0655578718783437,0.0,0.5822928545312116,-0.07088158889585662,0.1154570695434917,0.028296394559044494,-0.009373389832908249,0.0
2021-01-20,0.028468930984924427,0.0,0.615567441665531,-0.07086475817474516,0.11839720825118982,0.006167491862382972,-0.0256287203688889,0.0
2021-01-21,0.02582593092799049,0.0,0.5342551645391604,-0.0708479274536337,0.12007454939156557,0.004151550121424902,-0.027880097669241086,0.0
2021-01-22,0.005379406322406183,0.0,0.47918278047805174,-0.07083109673252223,0.12043443461548348,-0.0252058797292063,-0.019032469156219166,0.0
2021-01-23,0.05703533192698262,0.0,0.5666659565213699,-0.07081426601141076,0.11945052869670958,0.012614107727614118,-0.005782237473267886,0.0
2021-01-24,0.04725634481962226,0.0,0.5679527280226264,-0.0707974352902993,0.11712553912315862,-0.004506719364122116,0.0043523549109103915,0.0
2021-01-25,0.027725460306076647,0.0,0.5960753714649014,-0.07078060456918785,0.11349123559926641,-0.021516945177152896,0.006154383553582877,0.0
2021-01-26,0.05694970383268257,0.0,0.6155919931693119,-0.07076377384807638,0.10860776934820672,0.028296394559081978,-0.0012235981362709505,0.0
2021-01-27,0.04184760120001887,0.0,0.5817024111933315,-0.07074694314129777,0.10256231024253451,0.006167491862451563,-0.01403008402443081,0.0
2021-01-28,0.007897305951555182,0.0,0.5193442194573372,-0.07073011243451917,0.09546703744030088,0.0041515501213975755,-0.025589820611059185,0.0
2021-01-29,0.0,0.0,0.4518054461060135,-0.07071328172774057,0.08745653588339992,-0.025205879729250213,-0.02921094892469702,0.0
2021-01-30,0.0,0.0,0.5100927965596436,-0.07069645102096196,0.07868466627714207,0.012614107727595596,-0.02117055782152261,0.0
2021-01-31,0.0,0.0,0.4137946589694682,-0.07067962031418334,0.06932098960144295,-0.0045067193641131886,-0.0025843463295094522,0.0
2021-02-01,0.0,0.0,0.4509989416583789,-0.07066278960740474,0.05954683844604308,-0.021516945177065473,0.020617639064375023,0.0
2021-02-02,0.0,0.0,0.47916458631290837,-0.07064595890062614,0.04955113621276386,0.028296394558995474,0.03966850769127712,0.0
2021-02-03,0.0,0.0,0.5135583283827869,-0.07062912819384753,0.0395260712551566,0.0061674918624310794,0.04620235403066894,0.0
