ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,0.35822850624071995,0.0,3.470870319908082,0.73221194559945,0.07183909947789947,-0.08201017916947013,-0.17863962054294147
2021-01-02,1.9363991332574169,0.00042228910751361087,8.483811991976927,0.7298426864949519,0.07638516718843302,-0.009182053637935422,-0.13762384768346703
2021-01-03,1.2049513102938905,0.0,6.219895103990357,0.7274734273904537,0.08030062397117785,0.05397173246894162,-0.07104035667493325
2021-01-04,1.4029553308147218,0.0,6.944520946672201,0.7251041682859557,0.08350942779535703,0.062260415348214505,0.005825356227651191
2021-01-05,1.5781998781269095,0.0,7.996770679203143,0.7227349091814574,0.08595321251855657,0.06392777730017198,0.07447553475606886
2021-01-06,1.4725385325600646,0.0,6.177199640714434,0.7203656500769593,0.08759377195298136,-0.021441002653259277,0.11872694946962135
2021-01-07,1.383240396206336,0.0,5.871944638717834,0.7179963909724612,0.08841508787872986,-0.06752668965651279,0.1295762834840792
2021-01-08,1.292896587280493,0.0,5.710844591870054,0.715627131867963,0.08842483442254047,-0.08201017916942148,0.10777411642694958
2021-01-09,1.351357710050253,0.0,6.174522808446298,0.713257872763465,0.0876553027154504,-0.009182053637900183,0.06326178843993305
2021-01-10,1.3696201094412235,0.0,7.030324124049493,0.7108886136589668,0.0861637028908447,0.053971732468824654,0.011705601905356989
2021-01-11,1.279974789275692,0.0,6.357380293420816,0.7085193545544687,0.08403181499139639,0.06226041534819316,-0.030647199324064428
2021-01-12,1.2242598820717303,0.0,6.263832575687292,0.7061500954499704,0.08136497589472483,0.06392777730012211,-0.05201862563379488
2021-01-13,1.038595045013535,0.0,5.08644607807689,0.7037808363454723,0.07829040558209334,-0.02144100265331375,-0.048369372108011253
2021-01-14,0.9836950251772889,0.0,5.827038614794381,0.7014115772409742,0.0749548925853125,-0.06752668965660191,-0.02387850027123935
2021-01-15,1.013577003211593,0.0,5.071627354771462,0.6990423181364761,0.07152187486055787,-0.08201017916937282,0.011358730212873088
2021-01-16,1.227953996227173,0.0,6.099634285190115,0.696673059031978,0.06816796825530244,-0.009182053637780211,0.04542470018942585
2021-01-17,1.416298971400864,0.0,6.868089531683904,0.6943037999274798,0.06507900976724809,0.053971732468872685,0.06888247669376363
2021-01-18,1.445748234396532,0.0,6.7358904849285945,0.6919345408229817,0.06244569656211631,0.062260415348239936,0.07771044971503868
2021-01-19,1.429849084973089,0.0,6.916275512648557,0.6895652817184836,0.06045891386888828,0.06392777730009785,0.07387717758704901
2021-01-20,1.2002304339938035,0.0,6.452482089268968,0.6871960226139854,0.059304855081469814,-0.02144100265336822,0.06350222256150305
2021-01-21,1.0749547421294907,0.0,5.622911182528153,0.6848267635094872,0.059160045389667265,-0.06752668965659624,0.05347922318030751
2021-01-22,1.031235572374892,0.0,5.488234491027003,0.6824575044049891,0.06018638579653971,-0.08201017916950021,0.04801055320783443
2021-01-23,1.1813376774563298,0.0,6.713666441720287,0.680088245300491,0.06252633728230048,-0.009182053637660243,0.04650577318415073
2021-01-24,1.3203582100232456,0.0,6.8280051282681455,0.6777189861959929,0.06629836501710888,0.053971732468841356,0.04373249094977623
2021-01-25,1.3196107408211115,0.0,6.61174111225488,0.6753497270914948,0.07159275984905102,0.062260415348170214,0.032196485183339674
2021-01-26,1.890237488070293,0.0,7.497867202959638,0.6729804679869966,0.07846794880333056,0.06392777730007362,0.005818376463141701
2021-01-27,1.750870189866021,0.0,8.13911847236638,0.6706112088824984,0.08694739809265847,-0.02144100265310754,-0.03658258790655663
2021-01-28,0.2457512604791325,0.0,2.624851106769008,0.6682419497780002,0.09701720128851747,-0.06752668965663798,-0.0894720782574858
2021-01-29,3.4604852055517012,0.34721666615271835,12.664831504177865,0.6658726906735022,0.10862443204150098,-0.08201017916952487,-0.14133536683749956
2021-01-30,1.309483889530393,0.0,6.479645443120992,0.663503431569004,0.1216763253125918,-0.009182053637625,-0.1778947251794043
2021-01-31,0.3338084144198675,0.0,3.3936478271082064,0.6611341724645059,0.1360403338029197,0.05397173246888937,-0.18678083872488382
2021-02-01,1.6186674268724985,0.0,7.543253076820696,0.6587649133600078,0.1515450875023832,0.062260415348217,-0.16202333921437848
2021-02-02,0.4522824711721881,0.0,3.781164975108312,0.6563956542555096,0.16798226441457662,0.06392777730021504,-0.10670894079430984
2021-02-03,0.43203173738093814,0.0,3.560235737105784,0.6540263951510116,0.18510935999090602,-0.021441002653162018,-0.032748582745784356
2021-02-04,1.7473736540205933,0.0,7.854437833451142,0.6516571360465133,0.20265332206878767,-0.0675266896566323,0.04230788748184267
2021-02-05,1.9281678287974096,0.0,8.592322022618095,0.6492878769420152,0.2203149976308854,-0.08201017916940288,0.1004265741853242
2021-02-06,0.6790951764603503,0.0,4.217277365234978,0.646918617837517,0.2377743179488002,-0.009182053638059524,0.12851792097856682
2021-02-07,2.675046718742839,0.13370413551449378,11.039541283695154,0.6445493587330189,0.2546961301103682,0.05397173246877242,0.12232217351851761
2021-02-08,0.7734992273123293,0.0,4.9491606235105285,0.6421800996285209,0.2707365659978795,0.06226041534820554,0.08745561077006471
