ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,1.9399494963730404,0.0,7.745364702486709,0.09170844432630773,0.15130022100275312,0.051352254904104395,-0.021256280997642825
2021-01-02,0.6984489318954459,0.0,4.357228014654794,0.09276513711428247,0.1490002932437633,0.10574779316515329,-0.026625062653845472
2021-01-03,0.24606105315558977,0.0,2.936711891623902,0.09382182990225718,0.1451562200412018,0.015315193702808197,-0.0343058251591302
2021-01-04,0.20910838579397856,0.0,2.829690998204907,0.09487852269023192,0.1399663481290312,-0.0006232579078250621,-0.044338396170492074
2021-01-05,0.1385951934152818,0.0,2.8227893327375635,0.09593521547820665,0.13365323805483315,-0.04480065058379963,-0.054992586909972434
2021-01-06,0.03583630087736311,0.0,2.4162299241530074,0.09699190826618137,0.12645691769166398,-0.1250615206363745,-0.0631781847053271
2021-01-07,0.16098868545925457,0.0,2.71643856098761,0.0980486010541561,0.11862767576781333,-0.0019298126444436115,-0.06547450702239048
2021-01-08,0.2231869502512592,0.0,2.899710304766953,0.09910529384213083,0.11041860104537127,0.051352254904162786,-0.05941644274818431
2021-01-09,0.30138382646604894,0.0,3.162649298842582,0.10016198663010555,0.1020780813197962,0.10574779316508848,-0.044559680909651095
2021-01-10,0.20618923828070204,0.0,2.974009888926342,0.10121867941808028,0.0938424788419457,0.0153151937029889,-0.022910351970469388
2021-01-11,0.20811075405356802,0.0,3.022966257441878,0.10227537220605502,0.08592919495944576,-0.0006232579077640047,0.0014764698713607867
2021-01-12,0.17432008871775698,0.0,2.890828358033658,0.10333206499402973,0.07853032679549994,-0.044800650584002726,0.023627591009506455
2021-01-13,0.09447773381352718,0.0,2.7290866702905068,0.10438875778200447,0.07180710286540248,-0.1250615206364019,0.03914295405660581
2021-01-14,0.2397887042872098,0.0,3.355826633252015,0.1054454505699792,0.06588526309271224,-0.0019298126442876273,0.04554006431047253
