ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-01-01,2.664840745791829,0.3241599184864834,8.826013968117303,1.9076600656363347,-0.08204590168245936,-0.039541963909944425,-0.01766188481377974,0.0
2021-01-02,12.268890484637453,3.4942472142730656,35.828934740598136,1.8977998407492498,-0.07172048205526772,-0.0200392947296238,-0.012466362837400843,0.0
2021-01-03,5.2769712037107475,1.2671078595890886,16.324765951367144,1.8879396158621649,-0.06232235537716001,0.01949816176858021,-0.008227850516613979,0.0
2021-01-04,5.1639713485567835,1.345477604497841,14.785576801926737,1.87807939097508,-0.05362243529060208,-0.0003790311497335035,-0.005356655277687062,0.0
2021-01-05,5.390194437379766,1.5547145157549283,15.940799804359497,1.868219166087995,-0.04536195992466055,0.035905347652776705,-0.003997857504661677,0.0
2021-01-06,5.296320281356539,1.519131556099878,16.09009212965506,1.85835894120091,-0.037263841973054976,0.02231183664913181,-0.0034415554463891945,0.0
2021-01-07,5.048512559916882,1.2686229000218585,14.877110829656928,1.8484987163138251,-0.029044651890754745,-0.017755056281109897,-0.0018866241921881707,0.0
2021-01-08,4.941199997679501,1.1735714099945271,14.686339236984734,1.8386384914267404,-0.020426838632240096,-0.03954196390992175,0.0032414438980845266,0.0
2021-01-09,5.122907850846746,1.2310645513685565,16.380591270122736,1.8287782665396555,-0.011150785775759505,-0.020039294729607877,0.0144489366743877,0.0
2021-01-10,5.491569095508914,1.2729372882916885,16.548600841675615,1.8189180416525703,-0.0009863067609394733,0.019498161768571543,0.03307437609868979,0.0
2021-01-11,5.535692788822524,1.3699503250363656,16.038587005038842,1.8090578167654854,0.010256798908469542,-0.0003790311497523015,0.05834276899469619,0.0
2021-01-12,5.992244390099584,1.7559307363377044,19.67597458886089,1.7991975918784004,0.022719476872980284,0.035905347652823855,0.0869791741556404,0.0
2021-01-13,6.111813935605019,1.7285400866530538,19.311001578648934,1.7893373669913155,0.03648574444326738,0.02231183664912655,0.11362238775037219,0.0
2021-01-14,5.995792909446109,1.5121328125344715,17.697180839265226,1.7794771421042306,0.051576870439358165,-0.017755056281239745,0.13200999917602152,0.0
2021-01-15,5.9216162545054765,1.6082054086168767,18.411004574134004,1.7696169172171456,0.06794760854556016,-0.039541963909899086,0.1366267432950381,0.0
2021-01-16,6.025336136043438,1.6535474253966478,17.86659099793984,1.7597566923300607,0.0854846204763163,-0.020039294729539383,0.1243210445453751,0.0
2021-01-17,6.161885252921451,1.780661417262127,17.6636968130781,1.7498964674429758,0.1040071572029961,0.019498161768580054,0.09537146338037397,0.0
2021-01-18,5.797580890927878,1.5350898696310509,18.294789680147876,1.740036242555891,0.12326999637807122,-0.0003790311497552617,0.05363958976920087,0.0
2021-01-19,5.785441356711403,1.5472528062062114,16.958930141547473,1.7301760176688061,0.1429685640525323,0.03590534765282951,0.005729410686009069,0.0
2021-01-20,5.454406483919038,1.425046320943252,16.115508588972244,1.7203157927817212,0.16274610094777797,0.022311836649121296,-0.04061065702789442,0.0
2021-01-21,5.0287314258589815,1.2298298590880563,16.078924469982656,1.7104555678946363,0.18220266996799586,-0.01775505628121875,-0.07836657011250747,0.0
2021-01-22,4.80720512658372,1.0904652311354268,14.291749720002278,1.7005953430075513,0.2009057442457488,-0.03954196390991222,-0.10285971355742593,0.0
2021-01-23,4.909039693114983,1.1936817423348827,14.783925892370412,1.6907351181204664,0.218402065545929,-0.020039294729470903,-0.11261455919622208,0.0
2021-01-24,5.204757346472398,1.2683138610091813,14.8373127310675,1.6808748932333815,0.23423042277338188,0.01949816176856488,-0.10928716601196398,0.0
2021-01-25,5.183063684104941,1.1348195611149627,16.16000942818971,1.6710146683462963,0.2479349708750768,-0.00037903114973846517,-0.09675671767683422,0.0
2021-01-26,2.2920605165841024,0.2164277159312009,7.636332917999079,1.6611544434592114,0.2590786924413877,0.03590534765283517,-0.07974093328484987,0.0
2021-01-27,5.557866962658457,1.4740335778350757,16.429454161520077,1.6512942185721264,0.26725659834646986,0.022311836649226337,-0.062418242216049726,0.0
2021-01-28,4.689389643110286,0.9730159453735103,13.258767316528312,1.6414339936850417,0.2721082699746476,-0.01775505628127318,-0.0474888183113634,0.0
2021-01-29,2.0638374247151297,0.10035191859874196,6.99111896919032,1.6315737687979568,0.27332936377137834,-0.03954196390996058,-0.035909595095868795,0.0
2021-01-30,11.506369844216957,3.1142005853522994,35.72607362419173,1.6217135439108719,0.27068172845226296,-0.020039294729454975,-0.02727366592944255,0.0
