ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2023-01-30,0.0,0.0,0.3426372239275709,0.052692676988983396,-0.06220155632925956,-0.02367324998915966,-0.01366268280827846
2023-01-31,0.0,0.0,0.39125810541168665,0.05257893480082025,-0.07430618531397358,0.014460332262883555,-0.016335968872119765
2023-02-01,0.0,0.0,0.3390304988298666,0.052465192612657106,-0.08472207363183112,-0.01110114981311797,-0.02048144284958029
2023-02-02,0.0,0.0,0.3899002199766155,0.05235145042449396,-0.09334464593098205,0.02970477553994692,-0.02318701710607424
2023-02-03,0.0,0.0,0.3265846385717102,0.05223770823633082,-0.10010516003119488,-0.01169929759677605,-0.02189674713355383
2023-02-04,0.0,0.0,0.3653251271874832,0.05212396604816768,-0.10497122309666487,0.014705507686175739,-0.015685675287332015
2023-02-05,0.0,0.0,0.34155541306737164,0.052010223860004534,-0.1079464735638005,-0.012396918090085435,-0.0058668466138548985
2023-02-06,0.0,0.0,0.3286949450863035,0.05189648167184139,-0.1090694501261845,-0.02367324998918933,0.004339663462514926
2023-02-07,0.0,0.0,0.3826054498610488,0.051782739483678245,-0.10841168930314037,0.014460332262739696,0.010978749561238904
2023-02-08,0.0,0.0,0.33851541457898526,0.0516689972955151,-0.10607511207094109,-0.011101149813077636,0.010940847570797229
2023-02-09,0.0,0.0,0.39063575255725025,0.051555255107351955,-0.10218877722443348,0.02970477553993922,0.003343008940771722
2023-02-10,0.0,0.0,0.3322949738054314,0.05144151291918881,-0.09690509411403005,-0.011699297596844193,-0.00984418590091238
2023-02-11,0.0,0.0,0.34058251162036635,0.051327770731025665,-0.0903955997894516,0.014705507686275383,-0.024212402541662185
2023-02-12,0.0,0.0,0.33372053808118013,0.05121402854286252,-0.08284641506638561,-0.012396918090001468,-0.03427992598650071
2023-02-13,0.0,0.0,0.33042688943537313,0.05110028635469938,-0.0744535003863938,-0.023673249989218992,-0.0353524285723814
2023-02-14,0.0,0.0,0.39625592669730264,0.050986544166536245,-0.06541783542222154,0.014460332262999042,-0.025227975720981753
2023-02-15,0.0,0.0,0.42746365035605666,0.0508728019783731,-0.05594064613854129,-0.011101149813135735,-0.005129010046208001
2023-02-16,0.056266307823931515,0.0,0.5140921357985115,0.050759059790209955,-0.04621879948964712,0.02970477553995344,0.020495303089479736
2023-02-17,0.04892340028333047,0.0,0.47055560856259454,0.05064531760204681,-0.036440479249971534,-0.011699297596823631,0.0452587643371499
2023-02-18,0.10655561501457333,0.0,0.6367134185675078,0.050531575413883666,-0.026781246844577975,0.014705507686375028,0.06279630509102398
