ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,30.991022604539157,6.761281428974916,100.0,1.0174171632992062,1.6872706803151962,-0.08695457020042985,-0.054543244865616895
2021-01-02,14.809275095906624,2.771263165555634,59.03702843262659,1.016512051764054,1.6700122937730857,-0.007772242623367798,-0.04314245907902423
2021-01-03,12.645564926306642,2.2460217179116047,54.54382272337054,1.0156069402289019,1.6526553416223313,-0.019281886870847965,-0.0355658399690382
2021-01-04,12.717809995260762,2.115142187783302,52.20405931554688,1.0147018286937497,1.6350734883184925,-0.007333134898103516,-0.02374719389392001
2021-01-05,13.634798656474318,2.6842798604934415,62.828711163318644,1.0137967171585975,1.6171129967793527,0.05329603635981684,-0.00080358792027938
2021-01-06,13.315214952765677,2.3283134376028443,63.178757633827715,1.0128916056234454,1.5985984244323919,0.01427685206369481,0.03555607222878847
2021-01-07,14.27929421717121,2.8434718782142014,68.0882024918117,1.011986494088293,1.579338684082216,0.05376894616929566,0.081404468356074
2021-01-08,12.608576295638034,2.2414792668065586,58.1130573049749,1.0110813825531408,1.559133320409189,-0.08695457020042115,0.1274400712025649
2021-01-09,13.912993777092257,2.3264296515662117,57.854654679925076,1.0101762710179887,1.537778851948408,-0.007772242623396972,0.16205001815681372
2021-01-10,13.593087376393362,2.8179981976903417,63.751814824272415,1.0092711594828363,1.515075030760179,-0.01928188687082971,0.17548364585071993
2021-01-11,13.231301220771725,2.3955354248009404,62.67022134653085,1.0083660479476844,1.4908308775722965,-0.0073331348982106056,0.16358005937754388
2021-01-12,13.228560311986877,2.022277037677356,59.31896130291965,1.007460936412532,1.464870358754228,0.05329603635964575,0.12962390272246554
2021-01-13,11.697955362396312,2.2554286526472827,53.835769258061234,1.0065558248773798,1.4370375828257382,0.014276852063656116,0.08357072564976735
2021-01-14,11.249255408531962,1.9428489364831902,55.58947909169257,1.0056507133422277,1.407201408008068,0.05376894616926476,0.038844084646832575
2021-01-15,8.982738607848193,1.1310973675341827,36.85984795362243,1.0047456018070755,1.3752593682330623,-0.08695457020041243,0.007807062444245624
2021-01-16,9.326634528428484,1.4191683565465851,39.370082290484255,1.0038404902719231,1.341140842651167,-0.007772242623186714,-0.002482656144061258
2021-01-17,8.931979708206057,1.1344591320823212,40.84015509974081,1.002935378736771,1.3048094125962004,-0.019281886870748204,0.007296920109324377
2021-01-18,8.874645734813841,1.1496876319500982,39.53296483184343,1.0020302672016188,1.2662643697339575,-0.007333134897959579,0.029008933150486443
2021-01-19,9.277202371856555,1.468079019019966,43.83467580474807,1.0011251556664666,1.2255413592918052,0.053296036359734365,0.04996552885592658
2021-01-20,8.531989648071649,1.1020011346610552,35.27884675001272,1.0002200441313145,1.1827121623731132,0.014276852063617436,0.057444414649359586
2021-01-21,8.338829087936839,1.188306368357583,35.97051328024323,0.9993149325961622,1.1378836409767876,0.05376894616920132,0.04321335932245692
2021-01-22,6.456702565910439,0.79353353429986,32.33117569472504,0.9984098210610101,1.0911958880222454,-0.08695457020029643,0.006462162321647621
2021-01-23,6.291228245943339,0.7877283922350788,29.37776749398933,0.9975047095258578,1.0428196420312361,-0.0077722426229764425,-0.045880093436833566
2021-01-24,5.480192418577563,0.4994992269171869,26.6716650467916,0.9965995979907057,0.9929530417852294,-0.01928188687097429,-0.10152054875670927
2021-01-25,4.94883218331926,0.4370708001150298,25.381314821462116,0.9956944864555535,0.9418178099120343,-0.007333134898338224,-0.14698423288657275
2021-01-26,3.7447739772784328,0.18345860371449596,18.6689133657531,0.9947893749204012,0.8896549657185023,0.05329603635982299,-0.1720815947806214
2021-01-27,3.3754611841409083,0.0,17.649736707375986,0.993884263385249,0.8367201764242223,0.014276852063599786,-0.1730673380295753
2021-01-28,15.477382832197588,2.7066151586927956,66.20385006394326,0.9929791518500968,0.7832788621316216,0.05376894616915415,-0.1534030891949852
2021-01-29,4.228978931121876,0.31055108684792493,22.290062147927323,0.9920740403149446,0.7296011732756368,-0.08695457020041157,-0.12193313961927617
2021-01-30,8.057355001112347,1.2253211028377824,35.0475799020227,0.9911689287797923,0.6759569598969148,-0.007772242623005616,-0.08923503090858094
2021-01-31,4.474123972241772,0.20125500029830076,22.378931830201083,0.9902638172446403,0.6226108499093648,-0.019281886870892783,-0.06356310181108493
2021-02-01,5.960214494993055,0.884476761337994,29.81819963089907,0.989358705709488,0.5698175486664994,-0.007333134898087199,-0.04792324541990406
2021-02-02,1.475989874907702,0.0,9.507891233998853,0.9884535941743359,0.5178174647293443,0.053296036359749145,-0.03936132541519214
2021-02-03,3.1041861196905884,0.0,17.40217072803998,0.9875484826391836,0.4668327569894021,0.014276852063561102,-0.030690488840552126
2021-02-04,0.4148877506503166,0.0,5.246253179450088,0.9866433711040314,0.4170638864804024,0.0537689461690907,-0.013947211094075342
2021-02-05,0.30734747917844235,0.0,4.341976502697542,0.9857382595688792,0.36868674260123785,-0.08695457020027901,0.015796344597291814
2021-02-06,4.074847925189527,0.1919158295128368,21.595944166735958,0.9848331480337271,0.32185039841865865,-0.007772242623653162,0.05777656897710435
2021-02-07,1.5879910513129332,0.0,10.833943147195775,0.9839280364985749,0.276675533586759,-0.01928188687087453,0.10511760003454651
2021-02-08,0.6502754625820828,0.0,6.092324833055786,0.9830229249634226,0.23325354660309341,-0.007333134898151013,0.1468761181460397
2021-02-09,2.0818214043586756,0.0,11.267154775374758,0.9821178134282704,0.19164636101000915,0.05329603635957804,0.17183862480298412
2021-02-10,0.7504682303867112,0.0,5.935859471571208,0.9812127018931182,0.1518869131726022,0.014276852063675575,0.17267257580910964
