ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2022-04-01,0.0,0.0,0.6932957409696063,0.04065191986295489,0.005110350751568351,-0.04489529627511331,-0.08011811740958465
2022-04-02,0.0,0.0,0.7175018572978775,0.04071161778632112,0.013972527357317353,-0.02988792881394954,-0.09243873121851486
2022-04-03,0.004519877957801744,0.0,0.8186735078278389,0.04077131570968735,0.02127556545627067,0.02853448713700174,-0.08607167431818855
2022-04-04,0.09843739859430474,0.0,1.025613106055634,0.04083101363305358,0.02682202949645395,0.0884821993783076,-0.062246619369001395
2022-04-05,0.012214339433234571,0.0,0.8908484099923109,0.04089071155641981,0.03045183599829846,-0.03248646321701104,-0.02671573803950604
2022-04-06,0.07469952569847646,0.0,0.965219130214918,0.040950409479786044,0.032047233896966454,-0.01314689749732378,0.01219036565156193
2022-04-07,0.12989002626939458,0.0,1.0660732986725523,0.04101010740315227,0.03153689857485285,0.003399899288152492,0.04617340083651811
2022-04-08,0.09901817555622422,0.0,0.9578308894917131,0.04106980532651851,0.0288990192467307,-0.04489529627518896,0.06934368525438839
2022-04-09,0.12186225461989741,0.0,1.0643036917613538,0.041129503249884736,0.024163281236284057,-0.029887928813991764,0.07958517617330284
2022-04-10,0.18017524165928628,0.0,1.0952573374593153,0.041189201173250964,0.017411669429636296,0.028534487136697557,0.07852757959223901
2022-04-11,0.2321606791065206,0.0,1.2582577279171487,0.0412488990966172,0.008778046248662196,0.08848219937827825,0.07026013323634049
2022-04-12,0.06890677591951448,0.0,0.8937203187313811,0.04130859701998343,-0.0015535137736823364,-0.03248646321704225,0.059367801400357266
2022-04-13,0.06604393509463112,0.0,0.9819634634222263,0.041368294943349655,-0.01335162099491367,-0.013146897497456022,0.0490847633538975
2022-04-14,0.06051564687313652,0.0,0.8778155436273551,0.04142799286671589,-0.026341657402213604,0.0033998992881840956,0.040269014402595255
2022-04-15,0.0,0.0,0.8331872069252053,0.04148769079008212,-0.04021098169351745,-0.04489529627511724,0.03154718403816741
2022-04-16,0.0,0.0,0.8168032086725734,0.041547388713448354,-0.05461515294813517,-0.02988792881392274,0.020499940285570173
2022-04-17,0.0063166376015752835,0.0,0.7807778721497634,0.04160708663681458,-0.06918504670608022,0.028534487136803337,0.005340244193834561
2022-04-18,0.03350260028911505,0.0,0.8859736255856168,0.04166678456018081,-0.08353471345659491,0.08848219937823328,-0.01366065434228435
2022-04-19,0.0,0.0,0.6274713009324857,0.041726482483547045,-0.09726980896726442,-0.032486463217073464,-0.03364580693059507
2022-04-20,0.0,0.0,0.6183511476797061,0.04178618040691327,-0.10999640911811723,-0.013146897497326787,-0.04983269364323867
2022-04-21,0.0,0.0,0.6773938196838918,0.0418458783302795,-0.12133000942459995,0.0033998992882351654,-0.057170334009672
2022-04-22,0.0,0.0,0.5008097236593627,0.041905576253645736,-0.13090450160700823,-0.044895296275108375,-0.05238537894156678
2022-04-23,0.0,0.0,0.5993127582178015,0.041965274177011964,-0.13838091665678545,-0.02988792881396496,-0.035616395013585274
2022-04-24,0.0,0.0,0.7175710818752439,0.04202497210037819,-0.1434557260086942,0.028534487136803007,-0.010946950511501744
2022-04-25,0.0,0.0,0.7985156601274694,0.04208467002374443,-0.14586849966882318,0.0884821993781883,0.01447067179459733
2022-04-26,0.0,0.0,0.6321317487328211,0.042144367947110656,-0.14540873236344945,-0.03248646321683094,0.03249495916029176
2022-04-27,0.0,0.0,0.6905100797615649,0.04220406587047689,-0.14192166573331044,-0.01314689749732829,0.03661334776872806
2022-04-28,0.0,0.0,0.8326597370308229,0.04226376379384312,-0.13531295594180057,0.003399899288112406,0.02420413440770059
2022-04-29,0.0,0.0,0.6531470503872978,0.04232346171720935,-0.12555206132819294,-0.04489529627503665,-0.002364861705907034
2022-04-30,0.0,0.0,0.6542941752875426,0.04238315964057557,-0.1126742533438114,-0.029887928813895934,-0.036226556717503265
2022-05-01,0.0,0.0,0.7333555443246165,0.04244285726727997,-0.09678118529783963,0.028534487136908794,-0.06797754314898977
2022-05-02,0.010455386124355544,0.0,0.8462666052484618,0.042502554893984364,-0.07803998667021317,0.08848219937837143,-0.08848764726998401
2022-05-03,0.0,0.0,0.61430127156313,0.04256225252068876,-0.0566808851322918,-0.03248646321686215,-0.0916349134819456
2022-05-04,0.0,0.0,0.7278390987982335,0.04262195014739316,-0.03299339311263171,-0.013146897497199043,-0.07607044931652189
2022-05-05,0.004396232266327927,0.0,0.8245623407783924,0.04268164777409755,-0.0073211299164342245,0.0033998992882983722,-0.04545467828970307
2022-05-06,0.0,0.0,0.8207333626534503,0.042741345400801954,0.019944616799652374,-0.044895296275259705,-0.007133995953513101
2022-05-07,0.09584942298876149,0.0,1.0015164757451278,0.04280104302750634,0.048372455790179625,-0.02988792881406759,0.030244221299662567
2022-05-08,0.23149907744893644,0.0,1.3273576302234673,0.04286074065421074,0.07749942116908343,0.02853448713696152,0.05933754048997486
2022-05-09,0.3692996686673902,0.0,1.6273854682223514,0.04292043828091514,0.10684027951146349,0.08848219937832646,0.07605650121306085
2022-05-10,0.2543786347048109,0.0,1.274088576761336,0.04298013590761954,0.1358974093773563,-0.03248646321697459,0.08024925611843728
2022-05-11,0.3087335617148717,0.0,1.367724270557121,0.04303983353432393,0.1641710326186805,-0.01314689749720055,0.07499595417365273
2022-05-12,0.3533187574607576,0.0,1.4842629551606628,0.04309953116102833,0.1911695671274626,0.003399899288175617,0.06489091696167049
2022-05-13,0.3082892639661489,0.0,1.3928367608362668,0.04315922878773272,0.21641986644087347,-0.04489529627518797,0.05403657945278649
2022-05-14,0.34627957059139136,0.0,1.42148028177398,0.043218926414437114,0.2394771129925742,-0.029887928813998568,0.044536803810311915
2022-05-15,0.4445376788058257,0.0,1.62844002150617,0.043278624041141515,0.25993413877505694,0.02853448713706731,0.03604207495456389
2022-05-16,0.5460619428274671,0.0,1.7381708796460447,0.04333832166784591,0.27742995962838485,0.08848219937828149,0.026460535200021906
2022-05-17,0.37169346544265813,0.0,1.451864968849549,0.04339801929455031,0.29165732700707697,-0.03248646321692457,0.013477199567622276
2022-05-18,0.3894111902604006,0.0,1.6441896450783986,0.043457716921254705,0.3023691234989814,-0.013146897497357694,-0.0037998896550606497
