ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,44.73222558227089,11.483830206985175,100.0,1.9053525053779141,1.213790545361321,0.01287588124784599,-0.16152695442797976
2021-01-02,24.71472324775319,6.0707909389346595,90.2964542953318,1.9021102134551997,1.212680687524988,0.027629263717406434,-0.1353879428738624
2021-01-03,19.51365178320578,5.020800490029651,79.57079194719797,1.898867921532485,1.2125437757849682,0.012006657881564483,-0.10232775005054764
2021-01-04,18.670741040650483,3.8411886956228116,65.47743583992577,1.8956256296097707,1.2133071018361141,-0.06196529391626547,-0.06783513219057426
2021-01-05,21.088147026349425,4.850890422569573,87.03183342914258,1.8923833376870565,1.2148661529336247,0.0247044408455179,-0.036912800470177344
2021-01-06,21.58327792444568,5.38773706141414,86.66673265940538,1.889141045764342,1.217085842545599,0.023607949614737066,-0.012625120366068212
2021-01-07,20.575377863711232,4.45092494929797,83.24292297918444,1.8858987538416274,1.2198023710722206,-0.0388588993908776,0.004710525254276753
2021-01-08,22.006032501359766,4.8936659258475155,83.86874768540216,1.8826564619189132,1.2228256994211844,0.012875881247920556,0.017398421618861265
2021-01-09,22.625513200217004,5.072320688150212,91.23340763972296,1.8794141699961988,1.225942604815687,0.027629263717396407,0.029341157375096707
2021-01-10,22.607624688440424,5.167275765304388,83.57535874380766,1.8761718780734844,1.2289202748583787,0.012006657881825594,0.04447092905742712
2021-01-11,21.368548199527034,5.187631082024052,73.55508143368286,1.8729295861507698,1.231510382909578,-0.06196529391632456,0.06518119881194778
2021-01-12,24.00682882445369,5.93771562656996,84.09066648727038,1.8696872942280556,1.2334535755971978,0.024704440845664515,0.09130362987594785
2021-01-13,24.649352230686763,5.511668387248536,96.63592457998828,1.8664450023053412,1.234484292094339,0.023607949614736008,0.11998107311921151
2021-01-14,23.659195623114318,5.377010166610692,88.24472743039301,1.8632027103826267,1.2343358249998422,-0.03885889939106518,0.1464702425231879
2021-01-15,25.341986228638273,6.141297997160955,95.35674491926036,1.8599604184599123,1.232745524543011,0.012875881247995121,0.16558227653475416
2021-01-16,25.764062758714942,6.050336376600484,100.0,1.856718126537198,1.2294600416741914,0.027629263717425374,0.17325261388195767
2021-01-17,24.982496465930684,5.84205540696516,96.1033722381356,1.8534758346144835,1.2242405016347677,0.01200665788176027,0.16770010433212537
2021-01-18,22.451471830790748,5.236770015068552,86.66353831656413,1.8502335426917693,1.2168674980061736,-0.061965293916374155,0.1497975107803664
2021-01-19,23.56716560007144,5.971880594075729,88.9719637211049,1.8469912507690547,1.2071457981490388,0.024704440845681158,0.12256932992236136
2021-01-20,22.39013204635419,5.544180069373734,77.21878138437293,1.8437489588463403,1.1949086544287708,0.023607949614734954,0.090048663109468
2021-01-21,19.85546386220042,5.003485442716092,70.6078122024648,1.8405066669236259,1.1800216216917494,-0.038858899390981784,0.05594658043083568
2021-01-22,19.80433122812063,4.542356344832241,77.05745058143205,1.8372643750009117,1.1623857900393013,0.01287588124778042,0.022635150863164068
2021-01-23,18.97329885699864,4.350828498568699,78.4407915072514,1.834022083078197,1.1419403529167071,0.027629263717454344,-0.00919537529121963
2021-01-24,17.566017267653372,3.8231427328816405,66.07952626629785,1.8307797911554826,1.118664443695788,0.01200665788172152,-0.04011801168709796
2021-01-25,15.234644223299693,3.5690897057450606,58.86989812121351,1.8275374992327684,1.092578189014479,-0.06196529391625002,-0.07100290319556857
2021-01-26,19.305879535826087,4.330152669121283,77.59317052157347,1.824295207310054,1.0637429438340817,0.02470444084569781,-0.1019317418676211
2021-01-27,17.425139170040147,3.967996670682531,64.28518931331402,1.8210529153873394,1.03226069110142,0.023607949614924385,-0.13146732062975575
2021-01-28,16.010894856911687,4.090005875827802,58.757596628428416,1.817810623464625,0.9982726076538,-0.038858899391033874,-0.1566138085360541
2021-01-29,27.160335151324944,6.233746780154407,99.0608453129005,1.8145683315419108,0.9619568171251807,0.012875881247758153,-0.17353143211610778
2021-01-30,15.823183296945118,3.744634685274969,62.28525532965053,1.8113260396191964,0.9235253696308234,0.02762926371744432,-0.17876756196427673
2021-01-31,20.581744243886465,5.105567123980415,74.4607004928079,1.8080837476964817,0.8832205064494163,0.012006657881656202,-0.17054981802001196
2021-02-01,7.040481689344398,1.2057176993073417,31.036337896467792,1.8048414557737675,0.8413102853031842,-0.06196529391629962,-0.14963963992789306
2021-02-02,14.070369879451803,3.327357048851079,55.79020924873385,1.8015991638510531,0.7980836577041238,0.024704440845459835,-0.11938789555594705
2021-02-03,8.985384706584084,1.5486851670986272,33.277952176666204,1.7983568719283387,0.7538451037436974,0.02360794961492333,-0.08491736715419827
2021-02-04,6.958544902835004,1.2300762698957275,30.049766095481544,1.795114580005624,0.7089089412795189,-0.03885889939095047,-0.05167708362825704
2021-02-05,12.824802145870827,2.72200836024984,47.97615477250077,1.7918722880829099,0.6635934353639306,0.012875881247929549,-0.023852032209297956
2021-02-06,14.400116935214328,3.361892054731289,57.336487023488274,1.7886299961601955,0.6182148396988894,0.027629263717362636,-0.0031790379634905395
2021-02-07,14.029912299661163,2.880134194209027,51.82239372968219,1.785387704237481,0.5730815046838076,0.012006657881917314,0.01141204967185185
2021-02-08,6.745008690819879,1.1090464607934378,25.224297397560463,1.7821454123147666,0.5284881861312786,-0.06196529391626235,0.023198041731525076
2021-02-09,1.959175777220156,0.0,10.598631176772493,1.7789031203920522,0.4847106849053497,0.02470444084560644,0.03630620300960716
2021-02-10,8.964408254447171,1.4545970918216886,37.106187775092906,1.7756608284693378,0.442000940658892,0.02360794961477497,0.05407266119068498
2021-02-11,1.9112443948267428,0.0,10.370806667194346,1.7724185365466236,0.4005826926230992,-0.03885889939100255,0.07768671127738633
2021-02-12,0.7783605305229082,0.0,5.846027823545238,1.769176244623909,0.36064780726797185,0.012875881247907289,0.10559008882080435
2021-02-13,0.8836831528298648,0.0,6.067656886545253,1.7659339527011946,0.3223533569014142,0.0276292637173916,0.13383221373913382
2021-02-14,2.3109821736128815,0.0,12.043166802847223,1.7626916607784802,0.2858195152818734,0.012006657881851995,0.15724556490607244
2021-02-15,1.9978679119723854,0.0,11.296404518146153,1.759449368855766,0.25112831652826545,-0.06196529391631194,0.17102124950951078
2021-02-16,4.218573743163491,0.42592845696817144,17.857480555253556,1.7562070769904516,0.21832330250302498,0.02470444084549313,0.17213499164107232
2021-02-17,8.250520253981522,1.459903385781204,32.301143640475644,1.7529647851251373,0.18741006197134982,0.023607949614921225,0.1601427510840501
2021-02-18,1.9977378551442775,0.0,9.551252050260475,1.749722493259823,0.1583576427451271,-0.03885889939093763,0.13710473258958752
2021-02-19,3.702147088481759,0.25706808512539847,15.16972882918283,1.7464802013945084,0.13110079629222118,0.012875881247981856,0.10671649628018617
2021-02-20,6.02459786895422,0.7982259744273943,23.47688379132651,1.743237909529194,0.10554299349432032,0.02762926371742057,0.07300780398694794
2021-02-21,5.5056647055336185,0.6850402493055683,23.54987926121354,1.7399956176638798,0.08156013092440202,0.012006657881813241,0.039110884060840546
2021-02-22,4.699300130451221,0.6020162211989815,19.81116202738912,1.7367533257985655,0.05900482970884243,-0.06196529391627467,0.006550521579417941
