ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-01-01,2.2895903268194866,0.0,16.130879548547902,5.04437,-2.272041760815402,0.22111017874651828,1.749181908888371,0.0
2021-01-02,2.241738024873947,0.0,16.195070316190982,5.043403387096775,-2.2687415327211036,0.45114227150827074,1.6324138989900052,0.0
2021-01-03,4.49150741879966,0.0,19.76593843875605,5.042436774193549,-2.255047573032848,0.6715699283621819,1.0325482892767774,0.0
2021-01-04,3.63566267941325,0.0,18.024693371581915,5.041470161290323,-2.230502177890881,0.6673560927055147,0.15733860330829336,0.0
2021-01-05,0.6909737424144824,0.0,14.17764714800865,5.040503548387097,-2.1947655592768696,-1.4559637552896694,-0.6988004914060747,0.0
2021-01-06,0.642644064734541,0.0,15.346432854371926,5.039536935483871,-2.1476402294070067,-0.9901448160339376,-1.2591078253083854,0.0
2021-01-07,2.0238212189635383,0.0,15.438805160073702,5.038570322580646,-2.08909470474989,0.4349300999975785,-1.3605844988647973,0.0
2021-01-08,2.2320531533289287,0.0,17.546994171557696,5.037603709677419,-2.0192855459022705,0.2211101787457394,-1.0073751891919596,0.0
2021-01-09,3.1863915042124704,0.0,17.154338448875045,5.036637096774194,-1.9385767406873498,0.45114227150881536,-0.3628111233831889,0.0
2021-01-10,4.175574849569471,0.0,18.245415037349115,5.035670483870968,-1.8475554645161547,0.6715699283604554,0.3158899018542025,0.0
2021-01-11,4.730334575710692,0.0,19.261005349168126,5.034703870967742,-1.7470433143780384,0.6673560927106004,0.7753179264103877,0.0
2021-01-12,2.799090187959691,0.0,17.39032235334973,5.033737258064516,-1.6381022097448468,-1.4559637552916973,0.859418894931719,0.0
2021-01-13,3.084938708848324,0.0,17.919271363409248,5.032770645161291,-1.5220342828972893,-0.9901448160333763,0.5643471626176997,0.0
2021-01-14,4.101194097547265,0.0,17.657323623741316,5.031804032258065,-1.4003752394383384,0.4349301000006942,0.034835204726844406,0.0
2021-01-15,3.4813566678237953,0.0,18.78585072239255,5.030837419354839,-1.2748808525918935,0.22111017874496056,-0.4957100776841108,0.0
2021-01-16,3.5353649541330094,0.0,17.63961165865968,5.029870806451613,-1.1475064571157878,0.4511422715084446,-0.7981416667112603,0.0
2021-01-17,3.942053129627102,0.0,17.53099684925013,5.028904193548387,-1.020379524191894,0.6715699283608293,-0.73804146809022,0.0
2021-01-18,4.470234241279589,0.0,18.489393517738158,5.027937580645162,-0.8957656209736806,0.6673560927100907,-0.32929381110198264,0.0
