ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-06-01,0.13265653643270003,0.0,0.8875149657156216,0.03858134604307406,0.08396408559538916,0.011285682871453732,-0.009265323671018394
2021-06-02,0.0672003762148791,0.0,0.7848210171513736,0.03857093040072829,0.06687385413731639,-0.027713401644944007,-0.012692634188754017
2021-06-03,0.04016766039811226,0.0,0.7383275585075646,0.038560514758382514,0.05068336435973335,0.045267086531029704,-0.016334916378996336
2021-06-04,0.0,0.0,0.6636712430177076,0.03855009911603674,0.0356732558801913,-0.0072662412024949285,-0.019050149935056326
2021-06-05,0.0,0.0,0.7113250944828764,0.03853968347369096,0.022089458258500283,-0.002532910421442256,-0.019927163233329853
2021-06-06,0.004902906037035695,0.0,0.7210947247112254,0.038529267831345186,0.010138244654335857,0.006098130946279611,-0.018386304024532295
2021-06-07,0.0,0.0,0.6615411923063097,0.03851885218899941,-1.7665671152436115e-05,-0.02513834707976453,-0.014193665731800273
2021-06-08,0.03469309670372318,0.0,0.7608988898075115,0.03850843654665364,-0.008261873440429874,0.01128568287139583,-0.007427388156434202
2021-06-09,0.0,0.0,0.6757205162955833,0.038498020904307866,-0.014525881443864606,-0.027713401644936558,0.001560603457045341
2021-06-10,0.08017827998518091,0.0,0.7802607035298885,0.03848760526196209,-0.018789471086985345,0.04526708653090537,0.012160880867375398
2021-06-11,0.03420655028670309,0.0,0.7637359442701053,0.03847718961961631,-0.02107988314558553,-0.007266241202471994,0.02350344936338511
2021-06-12,0.050145978399534524,0.0,0.841702981893478,0.03846677397727054,-0.0214698431529403,-0.002532910421697416,0.034465161150610636
2021-06-13,0.07058922717976679,0.0,0.743110053835009,0.038456358334924765,-0.020074501108138392,0.00609813094632907,0.04372918833958432
2021-06-14,0.04727092419812388,0.0,0.7776640926768053,0.03844594269257899,-0.017047382279766165,-0.025138347079656103,0.049927447448916584
2021-06-15,0.0930936843492963,0.0,0.8561723750001284,0.03843552705023322,-0.012575470083225041,0.01128568287141351,0.051866178719694976
2021-06-16,0.054043391315945065,0.0,0.7995686267981055,0.038425111407887444,-0.006873562717584602,-0.02771340164492911,0.04879547045785538
2021-06-17,0.13219139384542644,0.0,0.900880324303911,0.03841469576554167,-0.00017806194338341514,0.04526708653096963,0.04065132097133757
2021-06-18,0.06885289059612294,0.0,0.8270453058694853,0.03840428012319589,0.007259635335954118,-0.0072662412021879804,0.028188334280833765
2021-06-19,0.06607162621736529,0.0,0.7761793615130244,0.038393864480850116,0.01517996443625838,-0.0025329104215415263,0.012939596564346552
2021-06-20,0.0,0.0,0.6257779195935231,0.03838344883850434,0.023322058194756003,0.006098130946180077,-0.0030155551902904918
2021-06-21,0.0,0.0,0.6691664765269978,0.03837303319615857,0.031430471311930185,-0.025138347079851835,-0.01743839657667327
2021-06-22,0.0,0.0,0.6660036773127591,0.038362617553812796,0.039261591669563015,0.011285682871428573,-0.02838415058157847
2021-06-23,1.203235480791916,0.30288862665045213,2.6022169563448005,0.03835220191146702,0.04658957789025476,-0.027713401644889883,-0.03460674709537484
2021-06-24,0.041053884416359855,0.0,0.7203268370934459,0.03834178626912124,0.05321167785295506,0.045267086530949505,-0.035807247521671734
2021-06-25,0.003276706892521543,0.0,0.6564777964537163,0.03833137062677547,0.05895280198059004,-0.007266241202336937,-0.03265875329693236
2021-06-26,0.010565607703540293,0.0,0.7055208852090797,0.038320954984429695,0.06366924729685829,-0.002532910421591163,-0.026602370087110735
2021-06-27,0.015502349759542814,0.0,0.7066575826148365,0.03831053934208392,0.06725149286493927,0.006098130946031077,-0.019472373094025427
2021-06-28,0.07222260157486278,0.0,0.8213193822114375,0.03830012369973815,0.06962601356885331,-0.025138347079693653,-0.013054098373895064
2021-06-29,0.11811033979582469,0.0,0.8957213504639308,0.038289708057392374,0.07075608653025914,0.011285682871446254,-0.008691413682138684
2021-06-30,0.07698841719468154,0.0,0.8886595253627929,0.038279292415046594,0.07064159201418695,-0.027713401644882434,-0.007038839361820731
2021-07-01,0.15586473090084205,0.0,0.9551969752453995,0.03826887677270082,0.06931783770425709,0.0452670865310336,-0.008005052396229749
2021-07-02,0.09086301156180182,0.0,0.7695425834438148,0.03825846113035505,0.06685346099395374,-0.007266241202314,-0.010876544226155343
2021-07-03,0.08817372120851914,0.0,0.7976624682273388,0.03824804548800927,0.06334748775228523,-0.0025329104216251035,-0.014561816902434384
2021-07-04,0.0,0.0,0.7174937084032404,0.0382376298456635,0.058925647262856026,0.006098130946278991,-0.01787244205975083
2021-07-05,0.0,0.0,0.7089751427398223,0.038227214203317726,0.053736061153914334,-0.02513834707988938,-0.01976294520104591
2021-07-06,0.007806852032190363,0.0,0.6706334479323592,0.03821679856097195,0.04794443868993131,0.011285682871388357,-0.019481415803083654
2021-07-07,1.300816281593212,0.3211745976085155,2.9576764366625907,0.03820638291862617,0.04172892143634255,-0.027713401644859095,-0.016623368515875044
2021-07-08,0.05321991710120633,0.0,0.7669802475251868,0.0381959672762804,0.035274726809045184,0.04526708653111768,-0.011116327888308993
2021-07-09,0.05813614793937914,0.0,0.747385283643679,0.038185551633934625,0.028768742270013966,-0.007266241202462952,-0.0031790432917648864
2021-07-10,0.06688571192079018,0.0,0.8434975989266711,0.03817513599158885,0.0223942199390479,-0.002532910421674737,0.006707409471913412
2021-07-11,0.08154713907450879,0.0,0.7981615380961389,0.03816472034924307,0.016325715289148463,0.006098130946129996,0.017803985630633335
2021-07-12,0.05427281927812645,0.0,0.7428474463576145,0.03815430470689729,0.010724403620724026,-0.025138347079780958,0.02911089719742026
2021-07-13,0.0991745034130975,0.0,0.8485900060130522,0.038143889064551524,0.005733894516092141,0.011285682871406036,0.03939598017999421
2021-07-14,0.060976856746053326,0.0,0.7957543790339301,0.03813347329229416,0.0014766479027030644,-0.02771340164494437,0.04729332716345343
2021-07-15,0.14217109546208354,0.0,0.8943697814523766,0.03812305752003681,-0.0019489237807376028,0.045267086530869305,0.05148970063661484
2021-07-16,0.08042572878148334,0.0,0.8626399522036718,0.03811264174777944,-0.004470603927226691,-0.007266241202268133,0.05097936016025838
2021-07-17,0.07772858446621793,0.0,0.82548676480774,0.03810222597552208,-0.006043729674018818,-0.0025329104215188487,0.045330077972680315
2021-07-18,0.07510517806651286,0.0,0.789744724219716,0.03809181020326473,-0.006651741577734533,0.006098130946179455,0.03488029728376221
2021-07-19,0.02780781258318809,0.0,0.7231265746428499,0.038081394431007366,-0.0063059303899650285,-0.02513834707977485,0.020791079853774548
2021-07-20,0.050452615284375016,0.0,0.7931454419409947,0.038070978658750004,-0.00504440877435957,0.011285682871348138,0.0049088807086796514
2021-07-21,0.0,0.0,0.6895570460019402,0.03806056288649264,-0.002930357038026973,-0.02771340164492103,-0.010552223424458471
2021-07-22,0.0616492127836897,0.0,0.7313854745268258,0.03805014711423529,-4.961132949260528e-05,0.04526708653084919,-0.023444062172871743
2021-07-23,0.0021399025229713437,0.0,0.6581063361857922,0.038039731341977925,0.003492320235923826,-0.0072662412024170845,-0.03212819418281556
2021-07-24,0.007282387398855287,0.0,0.7271547703306331,0.03802931556972056,0.0075737138647261615,-0.0025329104215684847,-0.03581412016017349
2021-07-25,0.021708985177298152,0.0,0.7125993712043044,0.03801889979746321,0.012060448097107226,0.00609813094620533,-0.03470077792408722
2021-07-26,0.0,0.0,0.7289537357862625,0.03800848402520584,0.01681006523883229,-0.025138347079818504,-0.02988347751520341
2021-07-27,0.04907201392659921,0.0,0.7505435190103869,0.037998068252948485,0.021675953868585146,0.01128568287144139,-0.02305372786210216
2021-07-28,0.02092556796519373,0.0,0.6609893622027105,0.03798765248069113,0.026511529655220772,-0.027713401644913586,-0.01607614507735049
2021-07-29,0.10944679175310215,0.0,0.9087786171984615,0.03797723670843376,0.031174294854195882,0.045267086530933275,-0.010557112812822867
2021-07-30,0.06047294134954969,0.0,0.7711745750335235,0.037966820936176406,0.03552966338645023,-0.007266241202304963,-0.007515263416587039
2021-07-31,0.06999167272958047,0.0,0.7465446112793235,0.037956405163919044,0.03945444807086537,-0.0025329104214125943,-0.007227076865559978
2021-08-01,0.08071052216448542,0.0,0.7494877993021163,0.03794598939166169,0.04283991904693159,0.006098130946254788,-0.009265323671021869
2021-08-02,0.04675923623758783,0.0,0.794133927798554,0.03793557361940433,0.04559435725568831,-0.025138347079862157,-0.012692634188753427
2021-08-03,0.08385157250626472,0.0,0.8874335551212285,0.037925157847146965,0.047645043570507126,0.011285682871383493,-0.01633491637899513
2021-08-04,0.0409053181845807,0.0,0.7651938850005295,0.03791474207488961,0.04893964224887485,-0.027713401644890244,-0.01905014993505898
2021-08-05,0.03919586597927295,0.0,0.7743911334159395,0.03790432630263224,0.04944695625491986,0.04526708653101737,-0.019927163233333364
2021-08-06,0.0,0.0,0.606259065235484,0.037893910530374886,0.049157051101828365,-0.00726624120228203,-0.018386304024535467
2021-08-07,0.003251069345540442,0.0,0.6602716911956863,0.037883494758117524,0.048080762618643406,-0.0025329104216677573,-0.014193665731802174
2021-08-08,0.009120060065009133,0.0,0.7111168536943615,0.03787307898586016,0.046248621901143434,0.006098130946304247,-0.007427388156436316
2021-08-09,0.0,0.0,0.6032171590577549,0.03786266321360281,0.04370924715321471,-0.025138347079753737,0.001560603457042278
2021-08-10,0.10719088999073415,0.0,0.8221498791517248,0.037852247441345445,0.040527266696510356,0.011285682871398561,0.012160880867367281
2021-08-11,0.0729509279692076,0.0,0.7683320316737219,0.03784183166908809,0.03678084972887711,-0.0277134016448828,0.02350344936337824
2021-08-12,0.16197668617617458,0.0,1.0236015956626776,0.03783141589683072,0.032558931118316606,0.04526708653099725,0.03446516115060816
2021-08-13,0.10765167998443037,0.0,0.8800607889658467,0.037821000124573366,0.02795822339404213,-0.007266241202259091,0.04372918833958147
2021-08-14,0.11436555541181431,0.0,0.9009704747940168,0.03781058435231601,0.02308011298626673,-0.002532910421511862,0.04992744744891283
2021-08-15,0.1205190515794114,0.0,0.9329309071518213,0.03780016858005864,0.018027538616466752,0.006098130946330119,0.051866178719691604
2021-08-16,0.07718248682753831,0.0,0.7854877880142166,0.03778975280780129,0.012901947586199872,-0.025138347079645317,0.04879547045785751
2021-08-17,0.10242991985008228,0.0,0.9296539161041653,0.037779337035543925,0.007800420678408531,0.011285682871416236,0.040651320971340124
2021-08-18,0.04191139131016235,0.0,0.7724157678182197,0.03776892126328656,0.0028130486857643267,-0.027713401644936294,0.02818833428083639
2021-08-19,0.09854417074527061,0.0,0.8445394259706194,0.03775850549102921,-0.0019793664973637693,0.04526708653097712,0.012939596564348973
2021-08-20,0.021180251775007267,0.0,0.7333569305017387,0.037748089718771846,-0.006507225381882537,-0.0072662412024080475,-0.003015555190283761
2021-08-21,0.007077684336749559,0.0,0.6526920022041727,0.037737673946514484,-0.010713611860878129,-0.002532910421545806,-0.017438396576671525
2021-08-22,0.0008863217019805409,0.0,0.6343495518068778,0.03772725817425712,-0.014555309388026388,0.006098130946181124,-0.028384150581577068
2021-08-23,0.0,0.0,0.552027341352626,0.03771684240199977,-0.018003335622546093,-0.02513834707968897,-0.03460674709537265
2021-08-24,0.0,0.0,0.6617723164682254,0.037706425807680403,-0.02104299451299485,0.01128568287143392,-0.035807247521671096
2021-08-25,0.0,0.0,0.5544507258844786,0.03769600921336104,-0.023673460183481685,-0.027713401644928838,-0.032658753296932234
2021-08-26,0.03091152589753868,0.0,0.7973323518913313,0.03768559261904168,-0.02590692158268221,0.04526708653093717,-0.02660237008711118
2021-08-27,0.0,0.0,0.6829477191201676,0.03767517602472232,-0.02776733021994442,-0.007266241202557,-0.019472373094026427
2021-08-28,0.0,0.0,0.6715741585233994,0.037664759430402955,-0.029288805041496613,-0.0025329104215954415,-0.013054098373908508
2021-08-29,0.004557656510120692,0.0,0.7207642657415192,0.037654342836083585,-0.030513758256599396,0.006098130946429034,-0.008691413682136793
2021-08-30,0.0,0.0,0.6019504276969203,0.03764392624176422,-0.031490813432445454,-0.025138347079732625,-0.007038839361817345
2021-08-31,0.008678993842505225,0.0,0.6484272193590521,0.037633509647444864,-0.032272592240952226,0.01128568287137602,-0.008005052396226231
2021-09-01,0.0,0.0,0.627118232010978,0.0376230930531255,-0.032913448737671276,-0.027713401644905506,-0.010876544226155138
