ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,1.0972469517532781,0.0,4.886585971044066,0.23782408291360538,-0.08935276037348189,-0.004590763791749098,-0.07003381636622291
2021-01-02,0.08237975286511394,0.0,2.1872692276333443,0.2379596725490802,-0.08149569517066658,-0.005480573922017441,-0.051975508742724524
2021-01-03,0.12630791741425648,0.0,2.080224952043661,0.23809526218455504,-0.07254399349239003,-0.01882223068661859,-0.027784084380247175
2021-01-04,0.2197655853237902,0.0,2.184876998530038,0.23823085182002987,-0.0627022685101195,0.025218784166813887,-0.0020886703706453984
2021-01-05,0.24444554254099266,0.0,2.302706543912906,0.23836644145550467,-0.052194975761657256,0.01210057730066111,0.020418040368943603
2021-01-06,0.2753721646227948,0.0,2.427706330601621,0.23850203109097953,-0.041260259819830676,0.009791610602801397,0.03620464796552558
2021-01-07,0.263650713031861,0.0,2.3383118155995,0.23863762072645434,-0.0301434699161388,-0.018217403669750457,0.04372817576996026
2021-01-08,0.2952658220495042,0.0,2.3436906179709833,0.23877321036192917,-0.0190905338645533,-0.00459076379176516,0.04362402937319373
2021-01-09,0.301249281654562,0.0,2.2491638574416317,0.23890879999740397,-0.008341381576928453,-0.005480573922006464,0.038237944405816494
2021-01-10,0.2876209356764623,0.0,2.3812238040304936,0.23904438963287883,0.0018763942032692105,-0.01882223068667758,0.03069772661757399
2021-01-11,0.3493415880506865,0.0,2.6400318929155806,0.23917997926835363,0.011353461413179776,0.02521878416673313,0.023864536076572476
2021-01-12,0.3375521084626536,0.0,2.56204493378116,0.2393155689038285,0.01990409208246799,0.012100577300642863,0.019520920340425484
2021-01-13,0.3426662019395434,0.0,2.7109859361627304,0.2394511585393033,0.027370780098167645,0.009791610602771356,0.018043790825418904
2021-01-14,0.31471019848656123,0.0,2.5051409531586186,0.23958674817477812,0.033628010574881205,-0.018217403669658412,0.01861890488314156
2021-01-15,0.34120527730424327,0.0,2.7460941195091526,0.23972233781025298,0.038585084162543345,-0.004590763791781226,0.01985201218426042
2021-01-16,0.3458967390351169,0.0,2.4428679814040994,0.2398579274457278,0.04218792817078659,-0.005480573922074241,0.020495229672214104
2021-01-17,0.33052723806264467,0.0,2.5041584156867307,0.23999351708120262,0.044419856534727485,-0.01882223068668044,0.0199841403468975
