ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-01-01,0.0,0.0,11.0886920581352,1.47402,0.3943662416882156,-0.1593854087823394,-0.5263142221404803,0.0
2021-01-02,0.0,0.0,10.089967405460674,1.4733878276209678,0.5210068583393745,-0.2852409675770177,-1.0139762997404895,0.0
2021-01-03,1.0254678230277479,0.0,13.135629458514826,1.4727556552419354,0.6387222300086015,0.14852025628092044,-1.2345303185037098,0.0
2021-01-04,0.9560887877903111,0.0,12.677362212976073,1.4721234828629033,0.7468277004445384,-0.07690738295491871,-1.1859550125622116,0.0
2021-01-05,2.20371514446878,0.0,13.413883491731145,1.471491310483871,0.8448939243630924,0.8331556639809792,-0.9458257543591628,0.0
2021-01-06,1.8327529611348894,0.0,13.647457941960226,1.4708591381048388,0.9327492096042256,0.06741703905277976,-0.6382724256269546,0.0
2021-01-07,1.5660811643826165,0.0,13.4101212387102,1.4702269657258065,1.0104753030711984,-0.5275591999992805,-0.38706190441510774,0.0
2021-01-08,2.116485000950548,0.0,12.820470413982285,1.4695947933467741,1.0783967129401983,-0.15938540878161872,-0.2721210965548055,0.0
2021-01-09,2.015755902325642,0.0,13.867416389488284,1.468962620967742,1.1370638189984188,-0.2852409675772629,-0.3050295700632555,0.0
2021-01-10,2.3725017724133286,0.0,14.120673039738667,1.4683304485887096,1.187230178469657,0.14852025628096766,-0.43157911092600587,0.0
2021-01-11,2.0613779072628557,0.0,13.642594376225892,1.4676982762096775,1.2298245824521357,-0.07690738295673587,-0.5592375684422217,0.0
2021-01-12,2.9680394119307714,0.0,14.151716803191261,1.4670661038306452,1.2659185543419056,0.8331556639821596,-0.5981009102239392,0.0
2021-01-13,2.331442927344812,0.0,13.895472124735747,1.4664339314516128,1.296690102805852,0.06741703905261803,-0.49909814596527075,0.0
2021-01-14,1.9870465349429187,0.0,12.837101294081076,1.4658017590725807,1.3233846446655353,-0.5275592000020094,-0.27458066879318754,0.0
2021-01-15,2.659644285112317,0.0,15.368422233325129,1.4651695866935484,1.3472740945983661,-0.15938540878089796,0.006586012601300607,0.0
2021-01-16,2.7962811263370284,0.0,13.61401177644279,1.4645374143145162,1.3696151764001676,-0.2852409675764109,0.24736950319875517,0.0
2021-01-17,3.3672010330449167,0.0,15.281010193629303,1.4639052419354839,1.3916080428229647,0.1485202562810182,0.3631674920054497,0.0
2021-01-18,3.119322963359274,0.0,14.862469838167,1.4632730695564515,1.4143562963750624,-0.0769073829568394,0.3186009803845996,0.0
2021-01-19,3.8803346480875165,0.0,15.374853789029926,1.4626408971774194,1.4388294813763558,0.8331556639818556,0.14570860555188536,0.0
2021-01-20,2.9309427068869587,0.0,14.141554789754904,1.462008724798387,1.4658290680008401,0.06741703905245636,-0.06431212496472477,0.0
2021-01-21,2.2361513039253396,0.0,13.434216661557167,1.461376552419355,1.4959588728146005,-0.5275592000005982,-0.19362492130801778,0.0
2021-01-22,2.6880060999202073,0.0,14.234574781238077,1.4607443800403226,1.5296007588377694,-0.15938540878194304,-0.14295363017594157,0.0
2021-01-23,2.86908126666435,0.0,13.406526232058445,1.4601122076612902,1.5668963336139208,-0.28524096757555883,0.12731369296469794,0.0
2021-01-24,3.791610954212559,0.0,15.029461885675616,1.4594800352822581,1.607735218864844,0.14852025628084933,0.5758754437846078,0.0
2021-01-25,4.121643368557131,0.0,15.188396127806884,1.4588478629032258,1.651750303442754,-0.07690738295553914,1.0879525851666916,0.0
2021-01-26,2.3705598674248103,0.0,13.262515341076252,1.4582156905241936,1.698320216295573,0.8331556639815515,1.5098882966234923,0.0
2021-01-27,32.077977083663484,19.5583479665231,44.93512170341544,1.4575835181451613,1.7465790722854564,0.06741703905565806,1.6993974541772106,0.0
2021-01-28,1.1279413626447108,0.0,12.945846038471243,1.456951345766129,1.7954333555918756,-0.5275592000012571,1.574005861287963,0.0
2021-01-29,0.5214212932253681,0.0,11.803917664405624,1.4563191733870968,1.8435856177546637,-0.15938540878297988,1.140541910866587,0.0
2021-01-30,0.17780214271093553,0.0,11.181349209854982,1.4556870010080647,1.8895644851611648,-0.285240967575804,0.49507162411751,0.0
2021-01-31,0.12004047721016398,0.0,11.020714251083858,1.4550548286290323,1.9317602986437175,0.14852025628089985,-0.20693490634348605,0.0
2021-02-01,0.0,0.0,10.845135602745476,1.45442265625,1.9684655505420607,-0.07690738295564264,-0.7999100819401146,0.0
2021-02-02,0.253786287179836,0.0,11.878142314342576,1.4537904838709677,1.9979191463682888,0.8331556639810609,-1.1598590070404815,0.0
2021-02-03,0.0,0.0,11.232788566908606,1.4531583114919355,2.018353403038353,0.06741703905549631,-1.2406206152215837,0.0
2021-02-04,0.0,0.0,10.429197251544466,1.4525261391129034,2.0280426068562423,-0.5275591999998459,-1.082644909841853,0.0
2021-02-05,0.0,0.0,10.804336262258802,1.451893966733871,2.0253518947740545,-0.15938540878050145,-0.7921635612440615,0.0
2021-02-06,0.0,0.0,10.76162668180074,1.4512617943548387,2.0087851939457284,-0.2852409675782689,-0.4991914712546958,0.0
2021-02-07,0.20215692730312185,0.0,11.788044822746551,1.4506296219758064,1.9770309584720689,0.14852025628094706,-0.31012390942570073,0.0
2021-02-08,0.0,0.0,10.929288372208156,1.4499974495967742,1.9290044788652607,-0.07690738295504426,-0.2721601999998148,0.0
2021-02-09,0.7579506160883409,0.0,12.145693379661777,1.449365277217742,1.8638856087528914,0.8331556639822411,-0.36193593386453377,0.0
2021-02-10,0.0,0.0,11.991275100178715,1.4487331048387098,1.7811508532825981,0.06741703905336223,-0.5014526375316908,0.0
2021-02-11,0.0,0.0,10.762592179383399,1.4481009324596774,1.6805988925088209,-0.5275592000005047,-0.5941490134722223,0.0
2021-02-12,0.0,0.0,10.801507102483283,1.447468760080645,1.5623687677462756,-0.15938540878153842,-0.5665735058113807,0.0
2021-02-13,0.0,0.0,10.990726497840358,1.446836587701613,1.426950135744146,-0.28524096757741685,-0.39931231064587686,0.0
2021-02-14,0.32153876003086723,0.0,12.192561564983837,1.4462044153225808,1.2751851903223859,0.1485202562809976,-0.13522110189509734,0.0
2021-02-15,0.07009218980019627,0.0,11.783041229541663,1.4455722429435485,1.1082620588717502,-0.0769073829551477,0.13809527094004534,0.0
2021-02-16,1.0813750847453698,0.0,11.96220761293664,1.4449400705645161,0.9276996966314465,0.8331556639804529,0.32458965356895414,0.0
2021-02-17,0.12237531477418484,0.0,11.02676101263479,1.444307899559995,0.7353245192767432,0.06741703905517293,0.3605458568822741,0.0
2021-02-18,0.0,0.0,10.63862107376893,1.443675728555474,0.5332392285236814,-0.5275592000001302,0.24359982593917545,0.0
2021-02-19,0.0,0.0,9.610601593607171,1.4430435575509528,0.32378449032174283,-0.1593854087808177,0.0380926024315427,0.0
2021-02-20,1.1204231912848255,0.0,12.371225076845247,1.4424113865464316,0.10949431540227736,-0.2852409675765648,-0.14624154308731868,0.0
2021-02-21,1.2883066459061014,0.0,12.656568633619335,1.4417792155419102,-0.10695383780694383,0.14852025628082877,-0.1950389881096937,0.0
2021-02-22,1.006801002124174,0.0,12.345993315453537,1.441147044537389,-0.3227930722185459,-0.07690738295454937,-0.034645587240119714,0.0
2021-02-23,2.073497626364121,0.0,13.769946952525885,1.440514873532868,-0.5352238906258286,0.8331556639814466,0.3350509794756355,0.0
2021-02-24,1.5990459745903631,0.0,13.552787206859762,1.439882702528347,-0.7414724965442695,0.06741703905303882,0.8332187295532469,0.0
2021-02-25,1.2928119540935596,0.0,12.844297238852693,1.4392505315238258,-0.9388491402812535,-0.5275592000007892,1.3199697628517766,0.0
2021-02-26,1.7951543850027463,0.0,12.754418676694698,1.4386183605193046,-1.1248050796911966,-0.15938540878185473,1.6407265129564932,0.0
2021-02-27,1.5336452116927768,0.0,12.109816637754493,1.4379861895147834,-1.296986748785317,-0.28524096757681,1.6778867385401206,0.0
2021-02-28,1.5242394768686776,0.0,13.085980564769715,1.4373540185102622,-1.4532857879770604,0.14852025628109874,1.3916509900543768,0.0
2021-03-01,0.6033935839739408,0.0,12.309495428786082,1.4367218475057408,-1.5918836860424497,-0.07690738295636657,0.8354628054670163,0.0
2021-03-02,0.6983392042661598,0.0,12.02783459634177,1.4360896765012197,-1.7112899135535127,0.8331556639796585,0.14038377733879415,0.0
2021-03-03,0.0,0.0,10.836612426793954,1.4354575054966987,-1.8103725875245071,0.06741703905090472,-0.5263142221405178,0.0
2021-03-04,0.0,0.0,9.666507780572324,1.4348253344921775,-1.8883808932167505,-0.527559199999378,-1.0139762997405064,0.0
2021-03-05,0.0,0.0,10.65782943111475,1.4341931634876564,-1.944958696784202,-0.159385408781142,-1.2345303185035188,0.0
2021-03-06,0.0,0.0,10.759044362696288,1.4335609924831352,-1.9801490062873695,-0.2852409675759832,-1.1859550125620106,0.0
2021-03-07,0.21428415071623363,0.0,11.518662513454037,1.432928821478614,-1.9943891726833356,0.14852025628092994,-0.945825754359975,0.0
2021-03-08,0.12642988133582067,0.0,12.14967441060032,1.4322966504740928,-1.9884969605556597,-0.07690738295576816,-0.6382724256268442,0.0
2021-03-09,1.2929803849266286,0.0,11.401033762564186,1.4316644794695716,-1.9636478541089921,0.8331556639808387,-0.3870619044147893,0.0
2021-03-10,0.0,0.0,10.01665222760556,1.4310323084650505,-1.9213441911037545,0.06741703905074302,-0.27212109655493444,0.0
2021-03-11,0.0,0.0,9.660140954755699,1.4304001374605293,-1.863376929576168,-0.5275592000021068,-0.3050295700634653,0.0
2021-03-12,0.0,0.0,10.555911668183578,1.4297679664560081,-1.7917810437092507,-0.15938540878042132,-0.43157911092622825,0.0
2021-03-13,0.0,0.0,10.485260139433857,1.429135795451487,-1.7087857106706599,-0.2852409675773256,-0.5592375684416547,0.0
