ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,8.22397957091679,1.8707995486443418,28.230797923181708,0.4975376824385888,0.4582974690521888,-0.012923519465275896,0.11015258623803967
2021-01-02,0.3287856322937235,0.0,3.448064423855037,0.4972518008452024,0.4902358329049508,0.0016465918680267084,0.10886929062741173
2021-01-03,2.0343917719586084,0.0,8.404794069808332,0.4969659192518159,0.5173982428979191,0.0039649855012004916,0.09168185215034756
2021-01-04,2.078066472503223,0.0,8.974125749077796,0.49668003765842944,0.539283295060994,0.02285569196389065,0.06548260650512891
2021-01-05,1.7624265104301968,0.0,8.879622440147612,0.496394156065043,0.5555137524583694,-0.07436380081877011,0.038565356226170015
2021-01-06,1.9067151415307433,0.0,9.428555752876342,0.4961082744716565,0.565844455918666,-0.01261319976967705,0.017684095625207882
2021-01-07,2.1371532910010225,0.0,9.639642122734408,0.49582239287827,0.5701666295566669,0.07143325072049253,0.005893520336129261
2021-01-08,1.866361021362772,0.0,8.71169813058334,0.4955365112848835,0.5685085050774853,-0.012923519465356659,0.0019217915551284347
2021-01-09,1.8839611385072783,0.0,8.04615514438264,0.4952506296914971,0.5610322925501946,0.0016465918680546514,0.0012352303633893474
2021-01-10,1.8441769424062606,0.0,7.9064995957628845,0.49496474809811064,0.548027627390278,0.0039649855010877215,-0.0016836349478623828
2021-01-11,1.8197983631648755,0.0,9.639010817470444,0.49467886650472415,0.5299017207907174,0.022855691964126942,-0.01077089928976933
2021-01-12,1.4611992830375704,0.0,6.851899846847379,0.49439298491133765,0.507166531036777,-0.07436380081891614,-0.026546970551084344
2021-01-13,1.4997275892393924,0.0,6.882563304712097,0.4941071033179512,0.48042335348652004,-0.012613199769644217,-0.04573549540195609
2021-01-14,1.5937668895179904,0.0,7.406190395906394,0.4938212217245647,0.4503452952718306,0.07143325072069695,-0.06248855112002738
2021-01-15,1.2876520687712056,0.0,6.601142818130397,0.4935353401311782,0.4176581550876493,-0.012923519465437423,-0.0707439816440785
2021-01-16,1.250658933422943,0.0,5.952808755489419,0.4932494585377918,0.383120267344845,0.001646591868051627,-0.06679328511018774
2021-01-17,1.2108775558735219,0.0,6.34985789168225,0.49296357694440535,0.3475018924429744,0.003964985501127021,-0.05104093407020886
2021-01-18,1.2230284505418458,0.0,6.150890226768248,0.49267769535101885,0.31156474046435073,0.022855691964163663,-0.028227694614932606
2021-01-19,0.9899422088893399,0.0,5.439081595678812,0.49239181375763236,0.2760422041654287,-0.074363800818891,-0.005964619548585577
2021-01-20,1.0731022885221098,0.0,5.563477510840273,0.49210593216424586,0.24162084920452703,-0.012613199769611384,0.007932593870192394
2021-01-21,1.1826184933116157,0.0,5.498197649583105,0.4918200505708594,0.20892366605181603,0.07143325072057714,0.0083483323826793
2021-01-22,0.9194461854016884,0.0,5.5383266167657625,0.491534168977473,0.17849553035368682,-0.012923519465207712,-0.005069480537839281
2021-01-23,0.851876658126101,0.0,4.81009250372277,0.4912482873840865,0.1507912484678856,0.0016465918680485967,-0.02748659299782659
2021-01-24,0.769641959066548,0.0,4.453766659904882,0.49096240579070005,0.12616648459850455,0.003964985501114974,-0.05031663277979979
2021-01-25,0.7408072000761396,0.0,4.363019658183143,0.49067652419731356,0.10487177785531752,0.022855691963953397,-0.06405508027250145
2021-01-26,0.6393034351029805,0.0,4.212501264860534,0.49039064260392706,0.08704976430231401,-0.07436380081886584,-0.06153847921943306
2021-01-27,0.0,0.0,2.226378427893904,0.49010476101054057,0.07273562340371985,-0.012613199769991264,-0.040484520275671586
2021-01-28,1.2397598659401612,0.0,6.218785130651055,0.4898188794171542,0.06186067306927882,0.07143325072061946,-0.004411098928584524
2021-01-29,3.19026272001667,0.30124545077379233,14.085146981766565,0.4895329978237677,0.05425894553163039,-0.012923519465181336,0.038398576858957985
2021-01-30,2.7922961813719276,0.26232901971183376,10.761213978926962,0.4892471162303812,0.04967649024918314,0.0016465918680765356,0.07752762905504804
2021-01-31,1.047865965106006,0.0,5.911043922378367,0.4889612346369947,0.04778307241218655,0.00396498550115428,0.10373522925201291
2021-02-01,3.0992427870765233,0.2193639153674927,12.32526455063305,0.48867535304360826,0.04818586866556876,0.022855691963990125,0.11179566247754634
2021-02-02,1.0877439213140598,0.0,5.618946568898541,0.48838947145022177,0.05044470725611667,-0.0743638008187646,0.10190089177281596
2021-02-03,3.1258745538542803,0.3264754337911147,12.471783646240569,0.48810358985683533,0.05408835947829651,-0.012613199769958429,0.07918737374928247
2021-02-04,3.051015889050829,0.28989597079823115,12.556086202832274,0.4878177082634489,0.05863136412751269,0.07143325072049966,0.05162402958395664
2021-02-05,3.033003792759014,0.2542065941755696,12.690384205947659,0.4875318266700624,0.06359085730690364,-0.012923519465369241,0.027076667585384306
2021-02-06,1.3157283566009066,0.0,6.821649100201268,0.4872459450766759,0.06850288653637453,0.001646591868051357,0.010635310092067618
2021-02-07,3.578977673566113,0.45241739545903414,15.285014501435093,0.4869600634832894,0.07293771036884207,0.003964985501041504,0.0031599243901414007
