ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,0.0,0.0,0.5217265143040242,0.013622358927150009,0.14798467581985797,-0.0012206509996628633,0.00955912552424514
2021-01-02,0.0,0.0,0.5025485261683795,0.013626456149701559,0.14346693614719844,-0.02190505664579701,0.008744573285188
2021-01-03,0.16884234719174068,0.0,0.7234862291733541,0.013630553372253105,0.13742208789987595,-0.0013573864742510234,0.006318557341460458
2021-01-04,0.1769726007151442,0.0,0.7726769823859614,0.013634650594804653,0.12995902865298456,0.016863056398865105,0.002488813443912226
2021-01-05,0.16081703051784907,0.0,0.7473581622209062,0.013638747817356203,0.12120976887161458,0.01617335727082131,-0.0018977801168512333
2021-01-06,0.09836189623323532,0.0,0.6196271526820776,0.01364284503990775,0.11132653714920647,-0.025551436069838715,-0.0055980614958800745
2021-01-07,0.1316978852820342,0.0,0.6574372197190597,0.0136469422624593,0.1004785149540025,0.016998116519861474,-0.00740451536893928
2021-01-08,0.09929493482788004,0.0,0.6258311750669525,0.013651039485010848,0.08884827893468956,-0.0012206509996659576,-0.006609661462026579
2021-01-09,0.0672143665811909,0.0,0.5922360137296014,0.013655136707562398,0.07662803395331771,-0.02190505664582525,-0.0033262559875467087
2021-01-10,0.08088992105805809,0.0,0.6541020012443046,0.013659233930113944,0.0640157230482004,-0.001357386474365486,0.0014671323094332096
2021-01-11,0.0919079059608885,0.0,0.6440716739632097,0.013663331152665494,0.05121110145725997,0.016863056398828857,0.006189049556894468
2021-01-12,0.08047533445297174,0.0,0.6378403785210185,0.013667428375217042,0.03841186067456502,0.01617335727077519,0.009148422482687928
2021-01-13,0.023300862465005963,0.0,0.5750393212641729,0.01367152559776859,0.02580988534944528,-0.025551436069831658,0.009103567059969054
2021-01-14,0.05122396416106412,0.0,0.6033606990379017,0.013675622820320138,0.01358772079850213,0.016998116519819546,0.005693705306592795
2021-01-15,0.01406258097911113,0.0,0.5067804960839155,0.013679720042871688,0.001915322152578068,-0.0012206509996690509,-0.00040977098927719353
2021-01-16,0.0,0.0,0.4581144904824372,0.013683817265423235,-0.009052852080854124,-0.021905056645768833,-0.007689308786438935
2021-01-17,0.0,0.0,0.45143191182992964,0.013687914487974785,-0.019180348754885685,-0.0013573864743179666,-0.01424456148909066
2021-01-18,0.0,0.0,0.4874291538675172,0.013692011710526333,-0.028350788313941333,0.01686305639887924,-0.01837701056144513
2021-01-19,0.0,0.0,0.516408703738432,0.013696108933077883,-0.036469460889210624,0.01617335727075524,-0.019098776830691656
2021-01-20,0.0,0.0,0.3878348481453474,0.013700206155629429,-0.04346443021134347,-0.025551436069824598,-0.016397310852695125
2021-01-21,0.0,0.0,0.42690354775068073,0.013704303378180977,-0.04928713697948341,0.016998116519871435,-0.011175340330518388
2021-01-22,0.0,0.0,0.46225276080332517,0.01370840101860997,-0.05391250482928128,-0.0012206509995635693,-0.0049000532801026925
2021-01-23,0.0,0.0,0.39979182106697825,0.013712498659038964,-0.057338563086920535,-0.021905056645712417,0.0009044820527495577
2021-01-24,0.0,0.0,0.4011809799289376,0.013716596299467958,-0.0595856108238304,-0.0013573864743499904,0.005137975128163041
2021-01-25,0.0,0.0,0.4715231976900624,0.013720693939896951,-0.06069495611234672,0.016863056398812304,0.007411623821195387
2021-01-26,0.005927010692875829,0.0,0.5358633313062766,0.013724791580325944,-0.06072727262715893,0.01617335727073529,0.008054049533903462
2021-01-27,0.0,0.0,0.4406085291150869,0.013728889220754936,-0.059760622683052045,-0.02555143606984199,0.007853839462292619
2021-01-28,0.0,0.0,0.4885146633811707,0.013732986861183929,-0.057888201324315644,0.016998116519876417,0.007654150963255195
2021-01-29,0.0011262423117724344,0.0,0.5154468304762101,0.013737084501612921,-0.055215860106462566,-0.001220650999639676,0.007965917974955657
