ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2021-06-01,0.0,0.0,8.141566858895686,-1.91419,1.9166648079536504,-0.5777866239297001,-0.1204472398429044,0.0
2021-06-02,0.050776353116840145,0.0,8.525305401098262,-1.9139595300193675,1.9536270817816719,-0.28671192483920144,0.29782072619373684,0.0
2021-06-03,0.0,0.0,8.674482840590192,-1.9137290600387344,1.9894046074626175,-0.44170600000111454,0.6440386392601534,0.0
2021-06-04,0.0,0.0,8.507482280142181,-1.913498590058102,2.0230656715198467,-0.6206334862178754,0.782450163278778,0.0
2021-06-05,1.4582438358351981,0.0,10.142911387736362,-1.9132681200774695,2.0536786649617045,1.980641412773026,0.6490578781779375,0.0
2021-06-06,6.176263737645016e-05,0.0,8.39847568118783,-1.9130376500968365,2.0803417750102344,0.09022759702947301,0.2723180406945051,0.0
2021-06-07,0.0,0.0,6.572040981073355,-1.9128071801162039,2.1022137987208755,-0.14403097481277705,-0.23879440257859352,0.0
2021-06-08,0.0,0.0,6.967539500684246,-1.9125767101355713,2.118545207940271,-0.5777866239327334,-0.7344922699909067,0.0
2021-06-09,0.0,0.0,8.432535256205194,-1.912346240154939,2.128708544186004,-0.2867119248358917,-1.0768772769673807,0.0
2021-06-10,0.0,0.0,6.942559582825253,-1.912115770174306,2.132227195977727,-0.4417059999963932,-1.186429800000438,0.0
2021-06-11,0.0,0.0,7.319528719840825,-1.9118853001936733,2.128801611361646,-0.6206334862172694,-1.0657154316701742,0.0
2021-06-12,1.394916649495262,0.0,9.956321331263583,-1.9116548302130407,2.118332025808646,1.9806414127739917,-0.7924019588743352,0.0
2021-06-13,0.0,0.0,8.333271459300773,-1.911424360232408,2.100936840367378,0.09022759702872596,-0.48513011780664633,0.0
2021-06-14,0.0,0.0,8.322148890487053,-1.9111938902517753,2.076965866291378,-0.1440309748105444,-0.25576179142367245,0.0
2021-06-15,0.0,0.0,8.022779226454224,-1.9109634202711427,2.047007758938578,-0.5777866239312307,-0.16635660891655993,0.0
2021-06-16,0.0,0.0,8.153590654729603,-1.91073295029051,2.0118910933171312,-0.28671192483258207,-0.20714999749776639,0.0
2021-06-17,0.0,0.0,8.113897447300015,-1.9105024803098773,1.972678683401301,-0.4417059999987028,-0.30364452343107645,0.0
2021-06-18,0.0,0.0,7.724911850827614,-1.9102720103292448,1.930654913701617,-0.6206334862255254,-0.34976494240631717,0.0
2021-06-19,1.7038470401148846,0.0,10.575147196308327,-1.910041540348612,1.8873060305142977,1.9806414127740923,-0.2540588628248938,0.0
2021-06-20,0.4246145005095854,0.0,9.02483624788185,-1.9098110703679794,1.8442935272258427,0.09022759702630706,0.01910944662541483,0.0
2021-06-21,0.0,0.0,8.582537291439907,-1.9095806003873468,1.8034209481859291,-0.14403097481520238,0.42962836307908864,0.0
2021-06-22,0.11260156054622472,0.0,8.71002046314131,-1.9093501304067138,1.766594623902311,-0.5777866239323179,0.8712563909829453,0.0
2021-06-23,0.4361537135251452,0.0,8.60145818099459,-1.9091196604260814,1.7357790315166766,-0.28671192483872976,1.2078932672732796,0.0
2021-06-24,0.0,0.0,7.7866491849756,-1.9088891904454488,1.7129476436317348,-0.44170599999796606,1.32339922268008,0.0
2021-06-25,0.0,0.0,7.501225948212958,-1.9086587204648162,1.7000302807216052,-0.6206334862224681,1.1664501801281701,0.0
2021-06-26,0.9127205929566797,0.0,9.775658102958806,-1.9084282504841832,1.698858113026469,1.9806414127746252,0.7733793176397685,0.0
2021-06-27,0.0,0.0,8.12931987945998,-1.9081977805035506,1.7111075630666284,0.09022759702388825,0.25980760580275203,0.0
2021-06-28,0.0,0.0,8.366558822497348,-1.9079673105229182,1.7382444361337264,-0.1440309748106104,-0.2167499795364869,0.0
2021-06-29,0.0,0.0,7.526696595316323,-1.9077368405422852,1.7814696507730328,-0.5777866239308149,-0.5103859431481703,0.0
2021-06-30,0.0,0.0,7.796851768400869,-1.9075063705616526,1.8416679522475075,-0.28671192483542,-0.537387152396856,0.0
2021-07-01,0.0,0.0,7.5538527593288345,-1.90727590058102,1.9193609683253194,-0.441706000001214,-0.3056885925687221,0.0
2021-07-02,0.0,0.0,7.457882892121106,-1.9070454306003872,2.014665908143537,-0.6206334862218621,0.08756086656590123,0.0
2021-07-03,2.6907396805931048,0.0,12.061832162413921,-1.9068149606197546,2.1272611122393754,1.980641412772765,0.48965211620071863,0.0
2021-07-04,0.8328737467226521,0.0,9.338401186034512,-1.906584490639122,2.256359536581546,0.09022759702481312,0.745299103755415,0.0
2021-07-05,0.0,0.0,8.37526932571065,-1.9063540206584892,2.4006910982852263,-0.1440309748152682,0.7501381033417761,0.0
2021-07-06,0.0,0.0,8.33371298644542,-1.9061235506778567,2.5584946288473045,-0.5777866239338482,0.48582518530110635,0.0
2021-07-07,0.0,0.0,7.4823095503474795,-1.905893080697224,2.727519976419572,-0.286711924836839,0.02455323129557717,0.0
2021-07-08,0.0,0.0,6.904476542461114,-1.9056626107165913,2.905040576531216,-0.4417060000044619,-0.49808963364095704,0.0
2021-07-09,0.0,0.0,9.082574693308342,-1.9054321407359587,3.0878765761120253,-0.6206334862188048,-0.931607195245605,0.0
2021-07-10,2.185275119081145,0.0,11.162222061569578,-1.905201670755326,3.27242835430803,1.9806414127732979,-1.1625929772448564,0.0
2021-07-11,0.48850628669519836,0.0,8.964766194353798,-1.9049712007746935,3.4547200414298915,0.09022759702239438,-1.151470150982394,0.0
2021-07-12,0.6405381411273483,0.0,9.046204992636921,-1.9047407307940607,3.6304524003964875,-0.1440309748130357,-0.9411425536620426,0.0
2021-07-13,0.6774797163791686,0.0,8.65581569213786,-1.9045102608134281,3.7950642092906293,-0.5777866239323453,-0.6352876081656881,0.0
2021-07-14,1.3975390097872074,0.0,10.41624962713336,-1.9042797877258166,3.9438010748433907,-0.2867119248363714,-0.3552703524939955,0.0
2021-07-15,1.5336083272393475,0.0,10.10587078109071,-1.9040493146382051,4.071790420247253,-0.44170599999481774,-0.19242677837488154,0.0
2021-07-16,1.4757672078694695,0.0,9.851414870821293,-1.9038188415505939,4.174121231506965,-0.6206334862206502,-0.17390169586625134,0.0
2021-07-17,4.0681359513709925,0.0,13.24089440716917,-1.9035883684629824,4.245927018820176,1.9806414127733984,-0.25484411175959903,0.0
2021-07-18,2.1297274967913395,0.0,11.597853665040558,-1.903357895375371,4.2824703566447,0.09022759702164733,-0.339612561499638,0.0
2021-07-19,1.9085244828437147,0.0,10.478487891383025,-1.9031274222877599,4.279227310848559,-0.14403097481188895,-0.3235444309051951,0.0
2021-07-20,1.612323650005528,0.0,10.877690028381455,-1.9028969492001484,4.231970045133964,-0.5777866239353785,-0.13896282199290996,0.0
2021-07-21,2.160075562188702,0.0,10.091002881924656,-1.902666476112537,4.136845922632655,-0.2867119248377904,0.21260804050637436,0.0
2021-07-22,2.3012302152962656,0.0,9.88697955244893,-1.9024360030249259,3.9904514816400902,-0.44170599999408106,0.6549207366751832,0.0
2021-07-23,2.328082954961024,0.0,10.60598627676673,-1.9022055299373144,3.7898997656748747,-0.620633486217593,1.061022205441057,0.0
2021-07-24,4.909969279000973,0.0,13.435696961889692,-1.901975056849703,3.532879625003591,1.9806414127739314,1.2984232980731534,0.0
2021-07-25,2.6850158691812185,0.0,11.22377155211936,-1.9017445837620919,3.2177057761521106,0.0902275970271104,1.2788270797640886,0.0
2021-07-26,1.7915572814663214,0.0,10.641697780667768,-1.9015141106744804,2.843358603742605,-0.1440309748131017,0.9937437632112989,0.0
2021-07-27,0.4526442598093161,0.0,8.956542176472167,-1.901283637586869,2.409512910303376,-0.5777866239293393,0.5222016110221481,0.0
2021-07-28,0.0,0.0,8.297394114995994,-1.9010531644992574,1.9165550590899167,-0.2867119248344807,0.006854451208950776,0.0
2021-07-29,0.0,0.0,7.158877497723407,-1.9008226914116462,1.3655882064962905,-0.441705999997329,-0.3936085096920985,0.0
2021-07-30,0.0,0.0,6.27784313537862,-1.900592218324035,0.7584255781328078,-0.6206334862233976,-0.5590066799995538,0.0
2021-07-31,0.0,0.0,8.520138390324481,-1.9003617452364234,0.09757199971390318,1.980641412774032,-0.44963408077746975,0.0
2021-08-01,0.07560599800637102,0.0,8.546348692755828,-1.9001312721488122,-0.6138058559453959,0.09022759702636343,-0.12044723984165046,2.6197627689158667
2021-08-02,0.5194287425050927,0.0,9.486301374724803,-1.8999007990612007,-1.3719198071819352,-0.14403097481431437,0.29782072619391925,3.6374595973686237
2021-08-03,0.6391478964203283,0.0,9.2486809430657,-1.8996703259735892,-2.172410169887028,-0.5777866239323726,0.6440386392602683,4.64497637695305
2021-08-04,1.2259172233389728,0.0,9.617811074301065,-1.8994398528859782,-3.010404320604759,-0.2867119248358997,0.782450163278753,5.640023158386856
2021-08-05,0.0,0.0,8.093495828695257,-1.8992093797983667,-3.880582539230441,-0.4417060000005769,0.6490578781784624,6.620339658609987
2021-08-06,0.0,0.0,7.232854641748382,-1.8989789067107552,-4.777249721230169,-0.6206334862227915,0.272318040695391,7.583700856104322
2021-08-07,0.7780936226301571,0.0,10.010289380077435,-1.8987484336231442,-5.694411451998619,1.9806414127749972,-0.23879440257766676,8.527922498054588
2021-08-08,0.0,0.0,8.004241358375875,-1.8985179605355327,-6.625852876465649,0.09022759702561646,-0.7344922699909953,9.45086650520966
2021-08-09,25.441431745058747,17.285340433802478,34.80672574746413,-1.8982874874479212,-7.565218776243363,-0.14403097481208177,-1.0768772769673542,10.350446260529466
2021-08-10,0.0,0.0,7.514664272906843,-1.8980570143603097,-8.506093284708285,-0.57778662393346,-1.1864297999997206,11.224631767946907
2021-08-11,0.0,0.0,7.913335283858798,-1.8978265412726985,-9.442077726423895,-0.28671192483259006,-1.065715431668933,12.071454668054121
2021-08-12,0.0,0.0,8.491773954936408,-1.8975960681850872,-10.36686515899893,-0.4417059999998403,-0.7924019588741249,12.889013097715212
2021-08-13,0.0,0.0,7.585820432239232,-1.8973655950974757,-11.274310320328654,-0.6206334862221855,-0.48513011780727994,13.675476381183177
2021-08-14,2.098340201947125,0.0,10.31922871491754,-1.8971351220098644,-12.15849383798619,1.9806414127750978,-0.2557617914238172,14.4290895405919
