ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,0.0511502804223228,0.0,0.7531717623766052,0.00912118573586956,-0.05175249370645586,0.033375052652816706,-0.002691598149160921
2021-01-02,0.0005630992154301578,0.0,0.5964534935656098,0.009243105231382118,-0.040066618782251526,-0.03404727118873016,0.024016341722279188
2021-01-03,0.01893980426305268,0.0,0.6471521805510418,0.009365024726894676,-0.027895372133022275,-0.003689352174704242,0.040982378733098644
2021-01-04,0.05847444306105233,0.0,0.7519279802445056,0.009486944222407234,-0.015493951978618994,0.02010967839951409,0.04272599617150954
2021-01-05,0.004904838590738509,0.0,0.6517491235970456,0.009608863717919792,-0.0031163269676718263,-0.03048070297336892,0.02888101528155683
2021-01-06,0.022775197666128042,0.0,0.6385540066041753,0.009730783213432351,0.008990389805028092,-0.0006329408129924055,0.00443148248891195
2021-01-07,0.024150642197956627,0.0,0.6480987752766234,0.00985270270894491,0.02059129463071707,0.015365536097484955,-0.021945906118227602
2021-01-08,0.03454387217555932,0.0,0.6817634563213866,0.009974622204457469,0.03146865611947962,0.03337505265276605,-0.040857704609591726
2021-01-09,0.0,0.0,0.6161586880910461,0.010096541699970027,0.04142637991838154,-0.034047271188719676,-0.045433477022435394
2021-01-10,0.023415286314727425,0.0,0.6794200156447885,0.010218461195482585,0.05029388168943106,-0.00368935217486701,-0.033677636638991454
2021-01-11,0.08250426802901482,0.0,0.7630201662740987,0.010340380690995144,0.057929290584724166,0.02010967839958216,-0.009102226036589505
2021-01-12,0.06691650646395879,0.0,0.6509082335683316,0.010462300186507702,0.06422192277961046,-0.030480702973326435,0.020569198528392552
2021-01-13,0.13336046896061982,0.0,0.7974136167543371,0.01058421968202026,0.06909398305462461,-0.0006329408129525264,0.04614182394422674
2021-01-14,0.17199595225563363,0.0,0.9158994734308559,0.010706139177532818,0.07250147148492393,0.015365536097521929,0.060135090682080866
2021-01-15,0.1947119200088714,0.0,0.9858618926722067,0.010828058673045376,0.07443429152952105,0.033375052652715405,0.05926768234359499
2021-01-16,0.10206551840912033,0.0,0.7717562234908888,0.010949978168557934,0.07491557473843957,-0.034047271188810825,0.045367881336972345
2021-01-17,0.11160568858505684,0.0,0.8224849645985177,0.011071897664070492,0.07400025546373128,-0.003689352174864335,0.02442273539504216
2021-01-18,0.11320262262960025,0.0,0.8136110138429788,0.011193817159583052,0.07177294594311051,0.020109678399484066,0.00416466510212358
2021-01-19,0.041127419943468024,0.0,0.7177999321059998,0.01131573665509561,0.0683451775381468,-0.030480702973370914,-0.008876027594811707
2021-01-20,0.0649339705287825,0.0,0.7069497798541711,0.01143765615060817,0.063852087409174,-0.0006329408129126477,-0.011744005011020395
2021-01-21,0.08262893971706642,0.0,0.7542865004860926,0.011559575646120727,0.058448641215509155,0.015365536097535382,-0.005981466255434157
2021-01-22,0.10581246212445031,0.0,0.7702289074942281,0.011681495141633285,0.0523054913113996,0.03337505265286481,0.003218285533855469
2021-01-23,0.03317279200749276,0.0,0.7383060353145139,0.011803414637145845,0.04560457620951522,-0.03404727118890197,0.0092737285218229
2021-01-24,0.05525021724348421,0.0,0.7178172523003505,0.011925334132658403,0.03853457070995066,-0.0036893521747414504,0.007007358881792616
2021-01-25,0.06005955660318847,0.0,0.6883683945119168,0.01204725362817096,0.03128629701553613,0.020109678399615916,-0.005118137022985789
2021-01-26,0.0,0.0,0.515119314809483,0.012169173123683518,0.02404820542106548,-0.030480702973415392,-0.0241934974317267
2021-01-27,0.0,0.0,0.47322166842787194,0.012291092619196076,0.01700202887478938,-0.000632940813040072,-0.043817616902634374
2021-01-28,0.0,0.0,0.5945836171354655,0.012413012114708634,0.010318709035840574,0.015365536097560594,-0.05647451986785307
2021-01-29,0.0,0.0,0.46899304414063314,0.012534931610221192,0.004154682610277372,0.03337505265287709,-0.056446718053045394
2021-01-30,0.0,0.0,0.4310946288947569,0.012656851105733752,-0.0013513939915696205,-0.03404727118889148,-0.04216113033145929
2021-01-31,0.0,0.0,0.49830965149978934,0.01277877060124631,-0.006081415963235119,-0.0036893521747387767,-0.017058651379445764
2021-02-01,0.0,0.0,0.5918450049568356,0.012900690096758868,-0.009940045243156266,0.020109678399517824,0.011383415873166413
