ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly
2021-01-01,0.0,0.0,0.6301311057530778,0.05740471503667833,-0.040776349560434695,-0.023272682567378064,-0.05359309899161022
2021-01-02,0.02112891304732252,0.0,0.8272932466662735,0.05722096229228884,-0.04955866429439253,0.038998048505442716,-0.03481698881648147
2021-01-03,0.0,0.0,0.6918443508613024,0.05703720954789935,-0.05867406464997929,-0.04056799903918086,-0.00868010839808335
2021-01-04,0.024472705821544847,0.0,0.8806879158755887,0.05685345680350985,-0.067901048827587,0.01601223075174568,0.019213408151637853
2021-01-05,0.04075372545639085,0.0,0.8465262931531419,0.05666970405912036,-0.07701311032176258,0.017719183579598466,0.042569409357757645
2021-01-06,0.05100878524007244,0.0,0.8937860526706478,0.05648595131473087,-0.08578535335257519,0.022590803516314543,0.05645904931582532
2021-01-07,0.0,0.0,0.7298989357349559,0.05630219857034138,-0.09400103135366054,-0.03147958474636137,0.05891652138064641
2021-01-08,0.0,0.0,0.805410037321028,0.05611844582595189,-0.1014578149160711,-0.023272682567379688,0.05150917319832008
2021-01-09,0.02597021564924541,0.0,0.8862750176569532,0.0559346930815624,-0.10797360458276002,0.03899804850545917,0.03867957974131764
2021-01-10,0.0,0.0,0.6322762173272187,0.055750940337172906,-0.1133917184028005,-0.04056799903908427,0.026101815781909708
2021-01-11,0.0,0.0,0.6511312674252985,0.05556718759278342,-0.11758530373728647,0.016012230751589588,0.018648013155843895
2021-01-12,0.0,0.0,0.7072832883197835,0.05538343484839393,-0.12046084684895653,0.01771918357951102,0.018697131890079207
2021-01-13,0.0,0.0,0.7107193784793546,0.05519968210400444,-0.12196068156756132,0.02259080351623027,0.025386743288171934
2021-01-14,0.0,0.0,0.7144135532112605,0.05501592935961495,-0.12206442894404307,-0.03147958474613851,0.03505965609347712
2021-01-15,0.0,0.0,0.7157761417267272,0.05483217661522545,-0.12078933235485365,-0.023272682567381322,0.0427193877398181
2021-01-16,0.019589301486483066,0.0,0.8129784826878226,0.05464842387083596,-0.11818948599654458,0.038998048505372966,0.04394291423152198
