ds,yhat,yhat_lower,yhat_upper,trend,yearly,weekly,monthly,back_to_school
2023-01-30,0.912066878232234,0.0,9.161833380895795,0.9134,-0.01805854843403079,0.6066721974212227,-0.5899467707549576,0.0
2023-01-31,0.0,0.0,7.284128091639254,0.9125655346938775,-0.06663148534214441,-0.878756651148409,-0.913214537614256,0.0
2023-02-01,0.0,0.0,7.381864649458458,0.911731069387755,-0.14466348872393112,-0.39467990265634634,-1.039118072672782,0.0
2023-02-02,0.0,0.0,7.564176197341342,0.9108966040816325,-0.24830782531634474,-0.3864900000003907,-0.896873270635367,0.0
2023-02-03,1.0226746425440065,0.0,9.248698593001718,0.9100621387755102,-0.37301864474845825,1.002395002889661,-0.5167638543727066,0.0
2023-02-04,0.0,0.0,8.450349743917243,0.9092276734693877,-0.5137258337641657,-0.46033371980256316,-0.02180959439844034,0.0
2023-02-05,1.171098419025332,0.0,9.099660057843575,0.9083932081632653,-0.6650188909866815,0.5111930732985237,0.4165310285502247,0.0
2023-02-06,1.3352627519965914,0.0,8.87755276770193,0.9075587428571428,-0.8213341528227346,0.606672197421754,0.6423659645404289,0.0
2023-02-07,0.0,0.0,7.526106793975619,0.9067242775510205,-0.9771397471660535,-0.8787566511418753,0.575201236080699,0.0
2023-02-08,0.0,0.0,7.314366890522674,0.905889812244898,-1.127112859488338,-0.3946799026575519,0.24296745076327736,0.0
2023-02-09,0.0,0.0,6.78006131724757,0.9050553469387755,-1.266304256928984,-0.38648999999972955,-0.22467937750012879,0.0
2023-02-10,0.0,0.0,7.734166388466929,0.904220881632653,-1.3902855170357042,1.0023950028904611,-0.641087999999888,0.0
2023-02-11,0.0,0.0,5.866760371960343,0.9033864163265306,-1.4952750318441141,-0.4603337198050398,-0.8295515081822887,0.0
2023-02-12,0.0,0.0,7.215927928404671,0.9025519510204081,-1.5782395847687831,0.5111930732952966,-0.6882316036069075,0.0
2023-02-13,0.0,0.0,7.415285899156167,0.9017174857142856,-1.6369691042660746,0.6066721974222854,-0.2293034107420269,0.0
2023-02-14,0.0,0.0,6.775102370662127,0.9008830204081633,-1.6701230594437595,-0.8787566511505638,0.4222414915123531,0.0
2023-02-15,0.0,0.0,8.416775349612339,0.9000485551020407,-1.6772478524155285,-0.3946799026544212,1.0701005141347906,0.0
2023-02-16,0.3677535526405199,0.0,8.011547508224098,0.8992140897959183,-1.6587654536016745,-0.3864899999986819,1.5137949164449582,0.0
2023-02-17,1.902271781634874,0.0,9.891897020458469,0.8983796244897958,-1.6159343928123844,1.0023950028897897,1.6174315470676728,0.0
2023-02-18,0.24193551378323652,0.0,7.966307311813055,0.8975451591836735,-1.5507850356519153,-0.4603337198075165,1.3555091100589947,0.0
2023-02-19,0.761431670945622,0.0,8.967629052241808,0.896710693877551,-1.4660318179257603,0.5111930732989023,0.8195597216949291,0.0
2023-02-20,0.3212460152147236,0.0,7.917744836368533,0.8958762285714286,-1.36496575940903,0.6066721974228166,0.1836633486295084,0.0
2023-02-21,0.0,0.0,6.432537238881812,0.895041763265306,-1.2513311145586847,-0.8787566511486911,-0.3582384054645203,0.0
2023-02-22,0.0,0.0,6.496605646343562,0.8942072979591837,-1.1291904272076878,-0.3946799026556269,-0.6602268479845931,0.0
2023-02-23,0.0,0.0,6.745972831662101,0.8933728326530612,-1.0027825286274636,-0.3864900000021464,-0.672893173794971,0.0
2023-02-24,0.5632989200835823,0.0,8.48846695473851,0.8925383673469388,-0.8763781473039529,1.0023950028909716,-0.4552563028503749,0.0
2023-02-25,0.0,0.0,7.59444284110128,0.8917039020408163,-0.7541377827607988,-0.4603337198039164,-0.14659517992462742,0.0
2023-02-26,0.8525931029729377,0.0,8.88657053895066,0.8908694367346939,-0.6399763370991722,0.5111930732945016,0.0905069300429144,0.0
2023-02-27,1.0933816541071082,0.0,9.34811841353665,0.8900349745182612,-0.5374387036577968,0.6066721974191728,0.13411318582747106,0.0
2023-02-28,0.0,0.0,8.119828130807313,0.8892005123018286,-0.4495900930450126,-0.878756651145678,-0.050234223473530175,0.0
2023-03-01,0.0,0.0,6.802105259890546,0.8883660500853959,-0.3789243471461449,-0.39467990265683256,-0.3972440145928083,0.0
2023-03-02,0.0,0.0,7.8106214886970475,0.8875315878689634,-0.3272928693705558,-0.38649000000109873,-0.7684777281230215,0.0
2023-03-03,0.5857873734270947,0.0,9.14006914619867,0.8866971256525306,-0.2958561043724734,1.0023950028903,-1.0074486507432625,0.0
2023-03-04,0.0,0.0,6.959911904196441,0.885862663436098,-0.28505875513852724,-0.46033371980639304,-1.0020910843561455,0.0
2023-03-05,0.981094512815838,0.0,9.271409117202655,0.8850282012196653,-0.29462915304149084,0.5111930732981074,-0.7306656086604439,0.0
2023-03-06,0.7411774643785362,0.0,8.904029646193141,0.8841937390032327,-0.3236024213391302,0.6066721974220124,-0.273353050707579,0.0
2023-03-07,0.0,0.0,7.88968535871442,0.8833592767867999,-0.370366318504888,-0.8787566511438052,0.21532867089455876,0.0
2023-03-08,0.0,0.0,8.46648376154087,0.8825248145703674,-0.4327279377490161,-0.394679902653702,0.5633733481117078,0.0
2023-03-09,0.0,0.0,8.027465576865948,0.8816903523539347,-0.5079987945418455,-0.3864900000008242,0.6463321717355986,0.0
2023-03-10,1.726290304571851,0.0,10.117945912776184,0.8808558901375021,-0.5930952741902566,1.0023950028896285,0.43613468573497716,0.0
2023-03-11,0.0,0.0,7.278567700375669,0.8800214279210693,-0.6846509529570275,-0.46033371980511567,0.015010282049513239,0.0
2023-03-12,0.15984305518332154,0.0,8.322667745623754,0.8791869657046367,-0.7791369621573644,0.5111930733017132,-0.4514000216656641,0.0
2023-03-13,0.0,0.0,7.818649428571135,0.878352503488204,-0.8729863447212829,0.6066721974225437,-0.7725665270022246,0.0
2023-03-14,0.0,0.0,6.100875692290707,0.8775180412717715,-0.9627182636210679,-0.8787566511454528,-0.8022256230369581,0.0
2023-03-15,0.0,0.0,6.992490489308595,0.8766835790553387,-1.0450579630284749,-0.39467990265490754,-0.49298924968459873,0.0
2023-03-16,0.0,0.0,7.477325197360647,0.8758491168389062,-1.1170485538578028,-0.38648999999977657,0.08370393916694473,0.0
2023-03-17,1.4611848612469538,0.0,9.130663714233926,0.8750146546224734,-1.1761509890419706,1.0023950028889568,0.759926192777494,0.0
2023-03-18,0.5216944356775309,0.0,8.767771634205085,0.8741801924060408,-1.2203290005965608,-0.4603337198075923,1.3281769636756433,0.0
2023-03-19,1.7490149386917488,0.0,9.91639966225189,0.8733457301896081,-1.248116276756189,0.5111930732973122,1.6125924119610175,0.0
2023-03-20,1.7494868035790065,0.0,9.64816476406392,0.8725112679731756,-1.2586637468640594,0.6066721974272503,1.5289670850426398,0.0
2023-03-21,0.0,0.0,7.658797695374041,0.8716768057567428,-1.2517654954119484,-0.8787566511471004,1.1121962222618353,0.0
2023-03-22,0.0,0.0,7.640018297102274,0.8708423435403102,-1.2278625238613676,-0.3946799026565277,0.5016154669044801,0.0
2023-03-23,0.0,0.0,7.833146504920687,0.8700078813238775,-1.1880242978242603,-0.3864899999987288,-0.10999944524913256,0.0
2023-03-24,0.1927444985371054,0.0,8.126566227874884,0.8691734191074449,-1.1339087351704655,1.0023950028897572,-0.5449151882896315,0.0
2023-03-25,0.0,0.0,6.86024897572948,0.8683389574220237,-1.0677019854164185,-0.46033371980703075,-0.7014306679812166,0.0
2023-03-26,0.0,0.0,7.934698643369556,0.8675044957366025,-0.9920400006925771,0.5111930733009182,-0.585466166677181,0.0
2023-03-27,0.2615159186658217,0.0,8.445178309340424,0.8666700340511813,-0.9099144836713573,0.6066721974259148,-0.3019118291399168,0.0
2023-03-28,0.0,0.0,7.142370272546566,0.86583557236576,-0.8245662999687862,-0.8787566511487482,-0.009838998243074087,0.0
2023-03-29,0.0,0.0,7.924966568495575,0.8650011106803388,-0.7393698464319457,-0.3946799026577334,0.14104023916038932,0.0
2023-03-30,0.0,0.0,7.82684608392584,0.8641666489949176,-0.6577121599132653,-0.3864900000025799,0.06855841868135398,0.0
2023-03-31,1.0719619098810191,0.0,9.432362589735789,0.8633321873094963,-0.5828707249297824,1.002395002887614,-0.21089455538630883,0.0
2023-04-01,0.0,0.0,7.409828031719995,0.8624977256240751,-0.5178939876270728,-0.460333719806469,-0.5899467707537873,0.0
2023-04-02,0.0,0.0,8.10030564733529,0.8616632639386539,-0.4654885065525078,0.5111930732976909,-0.9132145376133904,0.0
2023-04-03,0.0004664567198277014,0.0,8.226842584594399,0.8608288022532327,-0.42791647028698904,0.6066721974264461,-1.0391180726728622,0.0
2023-04-04,0.0,0.0,7.152599386709985,0.8599943405678114,-0.4069069944175323,-0.8787566511468755,-0.8968732706347097,0.0
2023-04-05,0.0,0.0,7.645225087264843,0.8591598788823903,-0.4035841855014176,-0.3946799026567709,-0.5167638543712444,0.0
2023-04-06,0.031611382081249584,0.0,8.319089586449493,0.8583254171969691,-0.4184144407174699,-0.3864900000015322,-0.021809594396717195,0.0
2023-04-07,1.82524213196607,0.0,9.636344035683951,0.8574909555115479,-0.4511748549850448,1.0023950028902673,0.41653102854929946,0.0
2023-04-08,0.5377447878790994,0.0,8.706976643689565,0.8566564938261266,-0.50094395068124,-0.46033371980590715,0.64236596454012,0.0
2023-04-09,1.3761010924141583,0.0,9.265795323107834,0.8558220321407054,-0.5661152491055575,0.5111930732972934,0.5752012360817172,0.0
2023-04-10,1.0601937299252193,0.0,8.755918190785966,0.8549875704552842,-0.644433488717139,0.6066721974228022,0.24296745076427184,0.0
2023-04-11,0.0,0.0,6.5616096304974185,0.854153108769863,-0.7330525850547864,-0.8787566511520436,-0.2246793775003956,0.0
2023-04-12,0.0,0.0,7.411234692152701,0.8533186470844417,-0.8286137427551993,-0.3946799026558083,-0.6410880000001147,0.0
2023-04-13,0.0,0.0,6.7513995478978535,0.8524841853990205,-0.9273414923174697,-0.3864900000012577,-0.8295515081823974,0.0
2023-04-14,0.14065827021166066,0.0,7.333991337941904,0.8516497237135993,-1.025154852784669,1.0023950028895958,-0.6882316036068653,0.0
2023-04-15,0.0,0.0,6.727704981056109,0.850815262028178,-1.1177903338798099,-0.46033371980838383,-0.22930341074069654,0.0
2023-04-16,0.5824822628276052,0.0,8.163670290544289,0.8499808003427568,-1.2009331023246232,0.5111930732968959,0.4222414915125756,0.0
2023-04-17,1.2555666910564516,0.0,9.96747704168495,0.8491463386573356,-1.2703523591550183,0.6066721974191581,1.0701005141349762,0.0
2023-04-18,0.1613133258544167,0.0,8.232109823631015,0.8483118769719143,-1.3220368164164866,-0.8787566511455097,1.513794916444499,0.0
2023-04-19,0.7179029319614253,0.0,8.154583595365212,0.8474774152864931,-1.3523261277378231,-0.39467990265484587,1.6174315470676013,0.0
2023-04-20,0.4576278444551207,0.0,8.693180646430383,0.8466429536010718,-1.358034219204448,-0.3864900000002101,1.355509110058707,0.0
