date,value
2024-06-23,25.37
2024-06-24,22.65
2024-06-25,29.45
2024-06-26,16.31
2024-06-27,29.45
2024-06-28,37.15
2024-06-29,26.73
2024-06-30,18.12
2024-07-01,31.26
2024-07-02,29.45
2024-07-03,34.43
2024-07-04,22.65
2024-07-05,32.17
2024-07-06,33.53
2024-07-07,34.89
2024-07-08,21.75
2024-07-09,23.56
2024-07-10,26.73
2024-07-11,31.71
2024-07-12,27.64
2024-07-13,21.29
2024-07-14,28.54
2024-07-15,27.18
2024-07-16,23.56
2024-07-17,30.35
2024-07-18,27.64
2024-07-19,25.82
2024-07-20,24.01
2024-07-21,33.98
2024-07-22,31.71
2024-07-23,28.09
2024-07-24,28.09
2024-07-25,27.18
2024-07-26,23.11
2024-07-27,27.18
2024-07-28,33.07
2024-07-29,28.54
2024-07-30,32.62
2024-07-31,28.54
2024-08-01,29.45
2024-08-02,27.18
2024-08-03,27.18
2024-08-04,33.07
2024-08-05,31.71
2024-08-06,33.07
2024-08-07,39.87
2024-08-08,29.45
2024-08-09,24.01
2024-08-10,27.64
2024-08-11,29.0
2024-08-12,27.18
2024-08-13,36.7
2024-08-14,38.06
2024-08-15,33.53
2024-08-16,29.45
2024-08-17,35.79
2024-08-18,33.98
2024-08-19,30.35
2024-08-20,29.9
2024-08-21,24.92
2024-08-22,27.64
2024-08-23,23.56
2024-08-24,35.79
2024-08-25,43.49
2024-08-26,37.15
2024-08-27,30.81
2024-08-28,32.62
2024-08-29,27.18
2024-08-30,33.98
2024-08-31,31.71
2024-09-01,28.54
2024-09-02,30.35
2024-09-03,41.23
2024-09-04,34.89
2024-09-05,29.9
2024-09-06,27.64
2024-09-07,26.73
2024-09-08,43.04
2024-09-09,33.53
2024-09-10,29.9
2024-09-11,17.22
2024-09-12,22.65
2024-09-13,28.54
2024-09-14,29.0
2024-09-15,34.89
2024-09-16,21.29
2024-09-17,23.11
2024-09-18,23.11
2024-09-19,20.84
2024-09-20,33.53
2024-09-21,24.92
2024-09-22,29.45
2024-09-23,20.39
2024-09-24,26.73
2024-09-25,21.29
2024-09-26,24.92
2024-09-27,24.92
2024-09-28,38.51
2024-09-29,31.26
2024-09-30,29.9
2024-10-01,33.07
2024-10-02,29.9
2024-10-03,40.32
2024-10-04,29.9
2024-10-05,27.64
2024-10-06,32.17
2024-10-07,32.17
2024-10-08,35.34
2024-10-09,34.43
2024-10-10,45.31
2024-10-11,28.09
2024-10-12,36.24
2024-10-13,28.54
2024-10-14,25.82
2024-10-15,30.35
2024-10-16,30.35
2024-10-17,36.24
2024-10-18,29.0
2024-10-19,38.06
2024-10-20,29.45
2024-10-21,39.87
2024-10-22,30.81
2024-10-23,22.65
2024-10-24,24.47
2024-10-25,29.45
2024-10-26,33.53
2024-10-27,33.53
2024-10-28,33.98
2024-10-29,33.53
2024-10-30,28.54
2024-10-31,38.06
2024-11-01,29.22
2024-11-02,30.58
2024-11-03,30.58
2024-11-04,31.26
2024-11-05,35.34
2024-11-06,37.38
2024-11-07,36.7
2024-11-08,40.78
2024-11-09,25.14
2024-11-10,50.29
2024-11-11,46.21
2024-11-12,38.74
2024-11-13,43.49
2024-11-14,29.22
2024-11-15,38.06
2024-11-16,38.06
2024-11-17,32.62
2024-11-18,36.7
2024-11-19,38.06
2024-11-20,42.13
2024-11-21,40.78
2024-11-22,31.26
2024-11-23,40.1
2024-11-24,50.29
2024-11-25,40.1
2024-11-26,46.89
2024-11-27,46.21
2024-11-28,40.1
2024-11-29,67.96
2024-11-30,57.09
2024-12-01,53.69
2024-12-02,43.49
2024-12-03,36.02
2024-12-04,40.78
2024-12-05,47.57
2024-12-06,44.85
2024-12-07,49.61
2024-12-08,36.7
2024-12-09,36.02
2024-12-10,34.66
2024-12-11,38.06
2024-12-12,54.37
2024-12-13,49.61
2024-12-14,34.66
2024-12-15,59.12
2024-12-16,40.1
2024-12-17,37.38
2024-12-18,42.13
2024-12-19,48.25
2024-12-20,31.26
2024-12-21,48.25
2024-12-22,48.93
2024-12-23,44.85
2024-12-24,47.57
2024-12-25,40.1
2024-12-26,33.3
2024-12-27,35.34
2024-12-28,42.81
2024-12-29,38.74
2024-12-30,36.7
2024-12-31,42.13
2025-01-01,43.49
2025-01-02,39.42
2025-01-03,37.38
2025-01-04,48.93
2025-01-05,38.74
2025-01-06,38.06
2025-01-07,35.34
2025-01-08,36.02
2025-01-09,36.02
2025-01-10,37.38
2025-01-11,46.21
2025-01-12,39.42
2025-01-13,48.25
2025-01-14,35.34
2025-01-15,39.42
2025-01-16,42.13
2025-01-17,39.42
2025-01-18,44.17
2025-01-19,43.49
2025-01-20,46.21
2025-01-21,40.78
2025-01-22,25.82
2025-01-23,31.94
2025-01-24,36.7
2025-01-25,32.62
2025-01-26,29.22
2025-01-27,14.95
2025-01-28,0.0
2025-01-29,25.14
2025-01-30,21.07
2025-01-31,31.26
2025-02-01,25.14
2025-02-02,36.02
2025-02-03,22.43
2025-02-04,23.11
2025-02-05,33.3
2025-02-06,28.54
2025-02-07,27.18
2025-02-08,31.26
2025-02-09,29.9
2025-02-10,30.58
2025-02-11,28.54
2025-02-12,31.94
2025-02-13,26.5
2025-02-14,33.3
2025-02-15,18.35
2025-02-16,33.3
2025-02-17,28.54
2025-02-18,29.22
2025-02-19,25.82
2025-02-20,25.82
2025-02-21,29.9
2025-02-22,25.14
2025-02-23,27.18
2025-02-24,16.31
2025-02-25,19.71
2025-02-26,35.34
2025-02-27,27.86
2025-02-28,33.98
2025-03-01,28.54
2025-03-02,33.98
2025-03-03,23.11
2025-03-04,27.18
2025-03-05,31.94
2025-03-06,35.34
2025-03-07,21.75
2025-03-08,23.11
2025-03-09,31.26
2025-03-10,21.07
2025-03-11,27.18
2025-03-12,30.58
2025-03-13,23.79
2025-03-14,27.86
2025-03-15,27.86
2025-03-16,27.18
2025-03-17,25.14
2025-03-18,29.9
2025-03-19,19.03
2025-03-20,25.14
2025-03-21,20.39
2025-03-22,25.14
2025-03-23,23.79
2025-03-24,21.75
2025-03-25,34.66
2025-03-26,27.18
2025-03-27,25.82
2025-03-28,25.14
2025-03-29,25.82
2025-03-30,20.39
2025-03-31,19.35
2025-04-01,20.73
2025-04-02,23.96
2025-04-03,23.04
2025-04-04,28.11
2025-04-05,29.03
2025-04-06,23.5
2025-04-07,28.57
2025-04-08,14.28
2025-04-09,22.58
2025-04-10,17.51
2025-04-11,23.96
2025-04-12,27.64
2025-04-13,28.57
2025-04-14,29.03
2025-04-15,19.81
2025-04-16,28.11
2025-04-17,24.88
2025-04-18,23.96
2025-04-19,24.88
2025-04-20,22.12
2025-04-21,24.42
2025-04-22,27.64
2025-04-23,19.35
2025-04-24,26.26
2025-04-25,18.43
2025-04-26,14.28
2025-04-27,29.95
2025-04-28,25.8
2025-04-29,20.73
2025-04-30,20.27
2025-05-01,26.72
2025-05-02,22.12
2025-05-03,32.25
2025-05-04,28.57
2025-05-05,28.57
2025-05-06,19.35
2025-05-07,24.88
2025-05-08,16.13
2025-05-09,20.73
2025-05-10,16.13
2025-05-11,17.51
2025-05-12,23.04
2025-05-13,17.05
2025-05-14,13.36
2025-05-15,23.5
2025-05-16,23.04
2025-05-17,20.27
2025-05-18,22.58
2025-05-19,22.12
2025-05-20,23.04
2025-05-21,20.27
2025-05-22,17.51
2025-05-23,18.89
2025-05-24,26.26
2025-05-25,27.64
2025-05-26,17.05
2025-05-27,18.43
2025-05-28,25.8
2025-05-29,13.82
2025-05-30,23.04
2025-05-31,21.19
2025-06-01,22.12
2025-06-02,23.04
2025-06-03,25.8
2025-06-04,23.96
2025-06-05,23.96
2025-06-06,27.64
2025-06-07,27.18
2025-06-08,26.72
2025-06-09,22.58
2025-06-10,22.58
2025-06-11,22.58
2025-06-12,12.44
2025-06-13,23.96
2025-06-14,23.04
2025-06-15,29.49
2025-06-16,20.73
2025-06-17,23.04
2025-06-18,14.28
2025-06-19,23.96
2025-06-20,19.35
2025-06-21,17.05
2025-06-22,17.05
2025-06-23,21.19
2025-06-24,17.51
2025-06-25,20.73
2025-06-26,23.5
2025-06-27,20.73
2025-06-28,19.81
2025-06-29,23.5
2025-06-30,19.35
2025-07-01,23.96
2025-07-02,20.73
2025-07-03,27.18
2025-07-04,30.41
2025-07-05,32.25
2025-07-06,27.64
2025-07-07,38.24
2025-07-08,33.17
2025-07-09,32.71
2025-07-10,25.8
2025-07-11,25.34
2025-07-12,25.34
2025-07-13,33.63
2025-07-14,27.64
2025-07-15,26.26
2025-07-16,20.27
2025-07-17,22.12
2025-07-18,30.87
2025-07-19,19.35
2025-07-20,38.7
2025-07-21,22.12
2025-07-22,30.41
2025-07-23,25.34
2025-07-24,21.65
2025-07-25,21.19
2025-07-26,37.78
2025-07-27,35.02
2025-07-28,29.03
2025-07-29,28.11
2025-07-30,25.8
2025-07-31,22.12
2025-08-01,26.72
2025-08-02,46.07
2025-08-03,34.56
2025-08-04,33.63
2025-08-05,31.33
2025-08-06,27.64
2025-08-07,35.48
2025-08-08,35.94
2025-08-09,38.24
2025-08-10,35.02
2025-08-11,33.17
2025-08-12,24.42
2025-08-13,25.34
2025-08-14,22.12
2025-08-15,17.05
2025-08-16,29.49
2025-08-17,31.79
2025-08-18,33.17
2025-08-19,40.54
2025-08-20,33.63
2025-08-21,43.77
2025-08-22,21.19
2025-08-23,31.33
2025-08-24,25.34
2025-08-25,22.12
2025-08-26,26.26
2025-08-27,26.72
2025-08-28,26.72
2025-08-29,19.66
2025-08-30,28.87
2025-08-31,25.8
2025-09-01,18.43
2025-09-02,34.4
2025-09-03,14.74
2025-09-04,31.94
2025-09-05,26.42
2025-09-06,26.42
2025-09-07,30.72
2025-09-08,31.94
2025-09-09,34.4
2025-09-10,25.19
2025-09-11,25.8
2025-09-12,22.73
2025-09-13,26.42
2025-09-14,23.34
2025-09-15,28.26
2025-09-16,30.1
2025-09-17,22.12
2025-09-18,36.86
2025-09-19,19.04
2025-09-20,28.26
2025-09-21,17.2
2025-09-22,15.36
2025-09-23,20.27
2025-09-24,19.04
2025-09-25,24.57
2025-09-26,28.26
2025-09-27,30.1
2025-09-28,22.73
2025-09-29,26.42
2025-09-30,27.03
2025-10-01,22.73
2025-10-02,20.27
2025-10-03,28.87
2025-10-04,28.87
2025-10-05,31.94
2025-10-06,28.87
2025-10-07,23.96
2025-10-08,23.96
2025-10-09,36.24
2025-10-10,19.04
2025-10-11,23.34
2025-10-12,17.82
2025-10-13,20.27
2025-10-14,33.79
2025-10-15,27.64
2025-10-16,22.73
2025-10-17,27.03
2025-10-18,32.56
2025-10-19,16.59
2025-10-20,17.82
2025-10-21,25.8
2025-10-22,23.34
2025-10-23,27.64
2025-10-24,25.8
2025-10-25,29.49
2025-10-26,30.1
2025-10-27,21.5
2025-10-28,30.1
2025-10-29,38.09
2025-10-30,28.26
2025-10-31,20.89
2025-11-01,28.87
2025-11-02,36.86
2025-11-03,42.39
2025-11-04,30.72
2025-11-05,31.33
2025-11-06,29.49
2025-11-07,36.86
2025-11-08,31.33
2025-11-09,33.17
2025-11-10,31.94
2025-11-11,46.07
2025-11-12,30.1
2025-11-13,28.87
2025-11-14,19.66
2025-11-15,27.03
2025-11-16,33.79
2025-11-17,31.33
2025-11-18,25.8
2025-11-19,41.77
2025-11-20,29.49
2025-11-21,23.96
2025-11-22,34.4
2025-11-23,35.02
2025-11-24,38.7
2025-11-25,51.6
2025-11-26,43.0
2025-11-27,50.37
2025-11-28,61.43
2025-11-29,49.76
2025-11-30,30.1
2025-12-01,46.07
2025-12-02,33.17
2025-12-03,39.93
2025-12-04,33.17
2025-12-05,30.1
2025-12-06,25.8
2025-12-07,38.7
2025-12-08,33.17
2025-12-09,33.79
2025-12-10,34.4
2025-12-11,44.23
2025-12-12,39.93
2025-12-13,26.42
2025-12-14,26.42
2025-12-15,31.33
2025-12-16,34.4
2025-12-17,38.7
2025-12-18,19.04
2025-12-19,32.56
2025-12-20,32.56
2025-12-21,36.86
2025-12-22,28.26
2025-12-23,35.63
2025-12-24,30.1
2025-12-25,22.12
2025-12-26,32.56
2025-12-27,33.79
2025-12-28,39.32
2025-12-29,25.8
2025-12-30,31.94
2025-12-31,38.7
2026-01-01,36.86
2026-01-02,35.02
2026-01-03,31.94
2026-01-04,32.56
2026-01-05,35.02
2026-01-06,25.8
2026-01-07,37.47
2026-01-08,35.63
2026-01-09,35.02
2026-01-10,29.49
2026-01-11,37.47
2026-01-12,35.02
2026-01-13,29.49
2026-01-14,32.56
2026-01-15,28.87
2026-01-16,29.49
2026-01-17,27.03
2026-01-18,40.54
2026-01-19,33.79
2026-01-20,18.43
2026-01-21,37.47
2026-01-22,25.19
2026-01-23,35.02
2026-01-24,24.57
2026-01-25,40.54
2026-01-26,34.4
2026-01-27,27.64
2026-01-28,38.09
2026-01-29,30.1
2026-01-30,35.87
2026-01-31,46.52
2026-02-01,56.04
2026-02-02,40.91
2026-02-03,41.47
2026-02-04,28.02
2026-02-05,24.1
2026-02-06,30.82
2026-02-07,40.91
2026-02-08,42.59
2026-02-09,33.63
2026-02-10,27.46
2026-02-11,23.54
2026-02-12,30.26
2026-02-13,22.42
2026-02-14,27.46
2026-02-15,21.3
2026-02-16,11.21
2026-02-17,11.77
2026-02-18,11.77
2026-02-19,13.45
2026-02-20,24.66
2026-02-21,13.45
2026-02-22,21.3
2026-02-23,22.42
2026-02-24,27.46
2026-02-25,27.46
2026-02-26,15.69
2026-02-27,26.34
2026-02-28,19.62
2026-03-01,19.62
2026-03-02,29.7
2026-03-03,25.78
2026-03-04,26.9
2026-03-05,26.34
2026-03-06,27.46
2026-03-07,30.82
2026-03-08,24.1
2026-03-09,22.98
2026-03-10,27.46
2026-03-11,24.66
2026-03-12,23.54
2026-03-13,24.66
2026-03-14,24.66
2026-03-15,36.43
2026-03-16,15.69
2026-03-17,21.3
2026-03-18,26.34
2026-03-19,26.9
2026-03-20,20.18
2026-03-21,28.58
2026-03-22,26.34
2026-03-23,21.86
2026-03-24,30.82
2026-03-25,29.14
2026-03-26,20.18
2026-03-27,26.34
2026-03-28,26.9
2026-03-29,37.55
2026-03-30,14.57
2026-03-31,24.66
2026-04-01,26.34
2026-04-02,17.37
2026-04-03,20.74
2026-04-04,21.3
2026-04-05,25.78
2026-04-06,21.3
2026-04-07,21.3
2026-04-08,14.01
2026-04-09,19.05
2026-04-10,18.49
2026-04-11,20.74
2026-04-12,22.98
2026-04-13,16.81
2026-04-14,22.98
2026-04-15,14.57
2026-04-16,19.62
2026-04-17,16.25
2026-04-18,30.26
2026-04-19,18.49
2026-04-20,20.18
2026-04-21,20.18
2026-04-22,16.25
2026-04-23,13.45
2026-04-24,20.18
2026-04-25,28.02
2026-04-26,21.3
2026-04-27,20.74
2026-04-28,20.18
2026-04-29,15.69
2026-04-30,22.98
2026-05-01,17.93
2026-05-02,22.42
2026-05-03,17.37
2026-05-04,19.62
2026-05-05,19.05
2026-05-06,19.62
2026-05-07,17.93
2026-05-08,16.25
2026-05-09,18.49
2026-05-10,18.49
2026-05-11,19.05
2026-05-12,19.05
2026-05-13,19.05
2026-05-14,19.62
2026-05-15,20.18
2026-05-16,20.18
2026-05-17,20.18
2026-05-18,19.62
2026-05-19,20.74
2026-05-20,20.74
2026-05-21,21.3
2026-05-22,19.05
2026-05-23,20.18
2026-05-24,19.05
2026-05-25,16.25
2026-05-26,10.09
