date,value
2021-09-23,0.0
2021-09-24,0.0
2021-09-25,0.0
2021-09-26,0.0
2021-09-27,46.04
2021-09-28,46.7
2021-09-29,0.0
2021-09-30,0.0
2021-10-01,0.0
2021-10-02,44.03
2021-10-03,56.04
2021-10-04,0.0
2021-10-05,0.0
2021-10-06,50.04
2021-10-07,0.0
2021-10-08,0.0
2021-10-09,49.37
2021-10-10,46.04
2021-10-11,0.0
2021-10-12,37.36
2021-10-13,0.0
2021-10-14,0.0
2021-10-15,45.37
2021-10-16,0.0
2021-10-17,0.0
2021-10-18,0.0
2021-10-19,0.0
2021-10-20,0.0
2021-10-21,46.7
2021-10-22,0.0
2021-10-23,0.0
2021-10-24,0.0
2021-10-25,45.37
2021-10-26,0.0
2021-10-27,0.0
2021-10-28,34.69
2021-10-29,0.0
2021-10-30,45.37
2021-10-31,0.0
2021-11-01,0.0
2021-11-02,0.0
2021-11-03,0.0
2021-11-04,0.0
2021-11-05,0.0
2021-11-06,0.0
2021-11-07,0.0
2021-11-08,0.0
2021-11-09,0.0
2021-11-10,0.0
2021-11-11,46.04
2021-11-12,46.7
2021-11-13,42.7
2021-11-14,0.0
2021-11-15,48.7
2021-11-16,0.0
2021-11-17,0.0
2021-11-18,0.0
2021-11-19,0.0
2021-11-20,0.0
2021-11-21,39.36
2021-11-22,0.0
2021-11-23,0.0
2021-11-24,0.0
2021-11-25,0.0
2021-11-26,0.0
2021-11-27,48.7
2021-11-28,0.0
2021-11-29,38.7
2021-11-30,56.04
2021-12-01,0.0
2021-12-02,42.15
2021-12-03,0.0
2021-12-04,0.0
2021-12-05,39.09
2021-12-06,42.15
2021-12-07,0.0
2021-12-08,0.0
2021-12-09,0.0
2021-12-10,45.22
2021-12-11,0.0
2021-12-12,46.75
2021-12-13,0.0
2021-12-14,0.0
2021-12-15,0.0
2021-12-16,51.35
2021-12-17,0.0
2021-12-18,53.65
2021-12-19,0.0
2021-12-20,0.0
2021-12-21,0.0
2021-12-22,0.0
2021-12-23,36.79
2021-12-24,0.0
2021-12-25,0.0
2021-12-26,0.0
2021-12-27,41.39
2021-12-28,0.0
2021-12-29,35.26
2021-12-30,0.0
2021-12-31,0.0
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,0.0
2022-01-04,45.99
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,0.0
2022-01-13,49.05
2022-01-14,0.0
2022-01-15,43.69
2022-01-16,0.0
2022-01-17,0.0
2022-01-18,0.0
2022-01-19,0.0
2022-01-20,0.0
2022-01-21,37.56
2022-01-22,0.0
2022-01-23,0.0
2022-01-24,0.0
2022-01-25,0.0
2022-01-26,0.0
2022-01-27,0.0
2022-01-28,0.0
2022-01-29,0.0
2022-01-30,0.0
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,0.0
2022-02-04,0.0
2022-02-05,49.82
2022-02-06,76.64
2022-02-07,44.45
2022-02-08,0.0
2022-02-09,0.0
2022-02-10,0.0
2022-02-11,0.0
2022-02-12,45.22
2022-02-13,38.32
2022-02-14,0.0
2022-02-15,0.0
2022-02-16,39.85
2022-02-17,37.56
2022-02-18,40.62
2022-02-19,0.0
2022-02-20,0.0
2022-02-21,0.0
2022-02-22,0.0
2022-02-23,0.0
2022-02-24,47.52
2022-02-25,39.85
2022-02-26,34.49
2022-02-27,0.0
2022-02-28,0.0
2022-03-01,39.85
2022-03-02,32.96
2022-03-03,52.12
2022-03-04,33.72
2022-03-05,32.19
2022-03-06,48.29
2022-03-07,54.42
2022-03-08,30.66
2022-03-09,0.0
2022-03-10,0.0
2022-03-11,44.45
2022-03-12,38.32
2022-03-13,0.0
2022-03-14,32.96
2022-03-15,45.22
2022-03-16,0.0
2022-03-17,45.99
2022-03-18,63.61
2022-03-19,39.09
2022-03-20,43.69
2022-03-21,40.62
2022-03-22,46.75
2022-03-23,42.92
2022-03-24,0.0
2022-03-25,36.02
2022-03-26,44.45
2022-03-27,52.88
2022-03-28,0.0
2022-03-29,29.12
2022-03-30,0.0
2022-03-31,35.26
2022-04-01,38.32
2022-04-02,0.0
2022-04-03,32.96
2022-04-04,30.66
2022-04-05,55.95
2022-04-06,0.0
2022-04-07,0.0
2022-04-08,41.39
2022-04-09,44.45
2022-04-10,32.19
2022-04-11,45.22
2022-04-12,34.49
2022-04-13,0.0
2022-04-14,0.0
2022-04-15,47.52
2022-04-16,43.69
2022-04-17,58.25
2022-04-18,0.0
2022-04-19,55.18
2022-04-20,26.83
2022-04-21,36.79
2022-04-22,0.0
2022-04-23,36.79
2022-04-24,55.95
2022-04-25,42.15
2022-04-26,32.19
2022-04-27,44.45
2022-04-28,42.92
2022-04-29,50.58
2022-04-30,31.42
2022-05-01,43.69
2022-05-02,0.0
2022-05-03,52.13
2022-05-04,36.93
2022-05-05,31.13
2022-05-06,41.27
2022-05-07,49.23
2022-05-08,32.58
2022-05-09,36.93
2022-05-10,0.0
2022-05-11,0.0
2022-05-12,36.2
2022-05-13,0.0
2022-05-14,0.0
2022-05-15,40.55
2022-05-16,34.03
2022-05-17,0.0
2022-05-18,0.0
2022-05-19,0.0
2022-05-20,0.0
2022-05-21,55.03
2022-05-22,0.0
2022-05-23,62.99
2022-05-24,0.0
2022-05-25,0.0
2022-05-26,44.89
2022-05-27,38.37
2022-05-28,34.75
2022-05-29,0.0
2022-05-30,34.75
2022-05-31,43.44
2022-06-01,51.41
2022-06-02,51.41
2022-06-03,34.75
2022-06-04,0.0
2022-06-05,0.0
2022-06-06,44.89
2022-06-07,39.1
2022-06-08,41.27
2022-06-09,44.89
2022-06-10,45.61
2022-06-11,0.0
2022-06-12,52.13
2022-06-13,0.0
2022-06-14,0.0
2022-06-15,0.0
2022-06-16,0.0
2022-06-17,0.0
2022-06-18,63.71
2022-06-19,38.37
2022-06-20,57.2
2022-06-21,68.06
2022-06-22,38.37
2022-06-23,34.75
2022-06-24,38.37
2022-06-25,47.79
2022-06-26,44.17
2022-06-27,37.65
2022-06-28,36.2
2022-06-29,49.96
2022-06-30,0.0
2022-07-01,48.51
2022-07-02,0.0
2022-07-03,39.82
2022-07-04,0.0
2022-07-05,41.27
2022-07-06,50.68
2022-07-07,58.65
2022-07-08,0.0
2022-07-09,0.0
2022-07-10,41.27
2022-07-11,50.68
2022-07-12,0.0
2022-07-13,45.61
2022-07-14,56.47
2022-07-15,0.0
2022-07-16,61.54
2022-07-17,42.72
2022-07-18,0.0
2022-07-19,60.09
2022-07-20,0.0
2022-07-21,57.2
2022-07-22,35.48
2022-07-23,34.03
2022-07-24,0.0
2022-07-25,48.51
2022-07-26,72.4
2022-07-27,0.0
2022-07-28,0.0
2022-07-29,35.48
2022-07-30,55.03
2022-07-31,41.99
2022-08-01,0.0
2022-08-02,36.2
2022-08-03,41.27
2022-08-04,39.82
2022-08-05,0.0
2022-08-06,35.48
2022-08-07,47.79
2022-08-08,48.51
2022-08-09,36.2
2022-08-10,50.68
2022-08-11,0.0
2022-08-12,57.92
2022-08-13,44.17
2022-08-14,34.03
2022-08-15,38.37
2022-08-16,0.0
2022-08-17,34.03
2022-08-18,54.3
2022-08-19,39.1
2022-08-20,0.0
2022-08-21,0.0
2022-08-22,47.06
2022-08-23,0.0
2022-08-24,0.0
2022-08-25,0.0
2022-08-26,36.2
2022-08-27,0.0
2022-08-28,0.0
2022-08-29,32.58
2022-08-30,0.0
2022-08-31,40.55
2022-09-01,0.0
2022-09-02,37.65
2022-09-03,0.0
2022-09-04,38.37
2022-09-05,0.0
2022-09-06,0.0
2022-09-07,0.0
2022-09-08,0.0
2022-09-09,0.0
2022-09-10,35.48
2022-09-11,49.23
2022-09-12,0.0
2022-09-13,31.86
2022-09-14,0.0
2022-09-15,0.0
2022-09-16,36.93
2022-09-17,0.0
2022-09-18,36.93
2022-09-19,34.03
2022-09-20,41.99
2022-09-21,49.23
2022-09-22,0.0
2022-09-23,0.0
2022-09-24,0.0
2022-09-25,0.0
2022-09-26,0.0
2022-09-27,45.61
2022-09-28,0.0
2022-09-29,41.27
2022-09-30,44.17
2022-10-01,33.31
2022-10-02,0.0
2022-10-03,0.0
2022-10-04,0.0
2022-10-05,0.0
2022-10-06,36.44
2022-10-07,0.0
2022-10-08,46.76
2022-10-09,0.0
2022-10-10,0.0
2022-10-11,35.22
2022-10-12,0.0
2022-10-13,0.0
2022-10-14,0.0
2022-10-15,49.19
2022-10-16,0.0
2022-10-17,40.08
2022-10-18,42.51
2022-10-19,39.47
2022-10-20,38.87
2022-10-21,53.44
2022-10-22,0.0
2022-10-23,0.0
2022-10-24,0.0
2022-10-25,30.97
2022-10-26,54.66
2022-10-27,35.22
2022-10-28,0.0
2022-10-29,0.0
2022-10-30,38.26
2022-10-31,32.19
2022-11-01,0.0
2022-11-02,32.79
2022-11-03,0.0
2022-11-04,41.9
2022-11-05,0.0
2022-11-06,33.4
2022-11-07,0.0
