date,value
2024-06-24,20.56
2024-06-25,30.85
2024-06-26,0.0
2024-06-27,23.84
2024-06-28,21.5
2024-06-29,25.24
2024-06-30,34.12
2024-07-01,26.64
2024-07-02,25.71
2024-07-03,25.24
2024-07-04,0.0
2024-07-05,22.43
2024-07-06,22.9
2024-07-07,0.0
2024-07-08,24.3
2024-07-09,31.78
2024-07-10,31.31
2024-07-11,30.38
2024-07-12,29.91
2024-07-13,26.17
2024-07-14,35.52
2024-07-15,23.37
2024-07-16,38.79
2024-07-17,19.63
2024-07-18,30.85
2024-07-19,23.37
2024-07-20,33.65
2024-07-21,0.0
2024-07-22,32.25
2024-07-23,31.31
2024-07-24,24.3
2024-07-25,0.0
2024-07-26,21.97
2024-07-27,0.0
2024-07-28,32.72
2024-07-29,28.98
2024-07-30,29.44
2024-07-31,25.24
2024-08-01,34.59
2024-08-02,37.39
2024-08-03,27.11
2024-08-04,35.52
2024-08-05,25.24
2024-08-06,22.43
2024-08-07,0.0
2024-08-08,0.0
2024-08-09,34.12
2024-08-10,25.71
2024-08-11,0.0
2024-08-12,43.47
2024-08-13,25.71
2024-08-14,20.56
2024-08-15,0.0
2024-08-16,28.04
2024-08-17,29.44
2024-08-18,0.0
2024-08-19,27.58
2024-08-20,22.43
2024-08-21,19.16
2024-08-22,20.56
2024-08-23,19.63
2024-08-24,0.0
2024-08-25,0.0
2024-08-26,22.9
2024-08-27,0.0
2024-08-28,32.72
2024-08-29,21.03
2024-08-30,26.17
2024-08-31,0.0
2024-09-01,30.85
2024-09-02,26.64
2024-09-03,23.84
2024-09-04,46.74
2024-09-05,23.37
2024-09-06,0.0
2024-09-07,33.65
2024-09-08,0.0
2024-09-09,22.9
2024-09-10,0.0
2024-09-11,0.0
2024-09-12,0.0
2024-09-13,0.0
2024-09-14,0.0
2024-09-15,31.31
2024-09-16,0.0
2024-09-17,35.99
2024-09-18,33.65
2024-09-19,23.84
2024-09-20,0.0
2024-09-21,22.9
2024-09-22,21.5
2024-09-23,35.99
2024-09-24,28.04
2024-09-25,0.0
2024-09-26,22.43
2024-09-27,21.5
2024-09-28,0.0
2024-09-29,22.43
2024-09-30,25.24
2024-10-01,28.51
2024-10-02,0.0
2024-10-03,22.9
2024-10-04,31.78
2024-10-05,24.77
2024-10-06,29.44
2024-10-07,30.85
2024-10-08,23.84
2024-10-09,25.24
2024-10-10,27.11
2024-10-11,32.72
2024-10-12,25.71
2024-10-13,34.59
2024-10-14,36.46
2024-10-15,24.3
2024-10-16,21.03
2024-10-17,39.73
2024-10-18,30.38
2024-10-19,30.85
2024-10-20,25.24
2024-10-21,0.0
2024-10-22,30.85
2024-10-23,0.0
2024-10-24,0.0
2024-10-25,23.84
2024-10-26,25.24
2024-10-27,25.71
2024-10-28,40.66
2024-10-29,23.84
2024-10-30,20.56
2024-10-31,27.42
2024-11-01,29.91
2024-11-02,0.0
2024-11-03,23.06
2024-11-04,32.4
2024-11-05,22.43
2024-11-06,0.0
2024-11-07,32.4
2024-11-08,26.8
2024-11-09,0.0
2024-11-10,24.93
2024-11-11,46.11
2024-11-12,30.54
2024-11-13,0.0
2024-11-14,25.55
2024-11-15,24.93
2024-11-16,36.14
2024-11-17,30.54
2024-11-18,33.65
2024-11-19,33.65
2024-11-20,35.52
2024-11-21,39.26
2024-11-22,0.0
2024-11-23,34.9
2024-11-24,38.64
2024-11-25,44.25
2024-11-26,30.54
2024-11-27,23.06
2024-11-28,36.77
2024-11-29,23.06
2024-11-30,42.38
2024-12-01,26.8
2024-12-02,38.64
2024-12-03,0.0
2024-12-04,36.14
2024-12-05,0.0
2024-12-06,37.39
2024-12-07,41.13
2024-12-08,35.52
2024-12-09,24.3
2024-12-10,27.42
2024-12-11,39.26
2024-12-12,41.13
2024-12-13,22.43
2024-12-14,36.14
2024-12-15,0.0
2024-12-16,24.3
2024-12-17,33.03
2024-12-18,37.39
2024-12-19,23.06
2024-12-20,0.0
2024-12-21,29.91
2024-12-22,26.8
2024-12-23,36.77
2024-12-24,26.8
2024-12-25,0.0
2024-12-26,39.26
2024-12-27,29.29
2024-12-28,28.04
2024-12-29,38.01
2024-12-30,29.29
2024-12-31,37.39
2025-01-01,38.64
2025-01-02,35.52
2025-01-03,0.0
2025-01-04,41.75
2025-01-05,0.0
2025-01-06,27.42
2025-01-07,44.25
2025-01-08,51.1
2025-01-09,30.54
2025-01-10,34.27
2025-01-11,48.61
2025-01-12,32.4
2025-01-13,38.01
2025-01-14,33.03
2025-01-15,47.98
2025-01-16,45.49
2025-01-17,31.78
2025-01-18,30.54
2025-01-19,62.32
2025-01-20,41.75
2025-01-21,32.4
2025-01-22,29.29
2025-01-23,35.52
2025-01-24,34.27
2025-01-25,0.0
2025-01-26,0.0
2025-01-27,0.0
2025-01-28,0.0
2025-01-29,0.0
2025-01-30,0.0
2025-01-31,0.0
2025-02-01,0.0
2025-02-02,25.55
2025-02-03,0.0
2025-02-04,0.0
2025-02-05,0.0
2025-02-06,24.3
2025-02-07,34.27
2025-02-08,34.9
2025-02-09,32.4
2025-02-10,0.0
2025-02-11,23.06
2025-02-12,0.0
2025-02-13,0.0
2025-02-14,28.67
2025-02-15,26.8
2025-02-16,0.0
2025-02-17,28.04
2025-02-18,28.67
2025-02-19,26.17
2025-02-20,23.06
2025-02-21,30.54
2025-02-22,0.0
2025-02-23,28.67
2025-02-24,0.0
2025-02-25,0.0
2025-02-26,27.42
2025-02-27,19.94
2025-02-28,24.3
2025-03-01,0.0
2025-03-02,0.0
2025-03-03,0.0
2025-03-04,23.68
2025-03-05,0.0
2025-03-06,45.49
2025-03-07,31.78
2025-03-08,0.0
2025-03-09,34.9
2025-03-10,0.0
2025-03-11,0.0
2025-03-12,0.0
2025-03-13,19.32
2025-03-14,49.85
2025-03-15,0.0
2025-03-16,24.93
2025-03-17,30.54
2025-03-18,0.0
2025-03-19,0.0
2025-03-20,0.0
2025-03-21,23.06
2025-03-22,31.16
2025-03-23,27.42
2025-03-24,0.0
2025-03-25,19.94
2025-03-26,23.68
2025-03-27,26.8
2025-03-28,20.56
2025-03-29,24.93
2025-03-30,27.42
2025-03-31,26.46
2025-04-01,21.47
2025-04-02,32.45
2025-04-03,0.0
2025-04-04,0.0
2025-04-05,0.0
2025-04-06,24.96
2025-04-07,29.95
2025-04-08,26.46
2025-04-09,0.0
2025-04-10,24.96
2025-04-11,35.94
2025-04-12,25.46
2025-04-13,0.0
2025-04-14,24.96
2025-04-15,0.0
2025-04-16,0.0
2025-04-17,24.96
2025-04-18,21.47
2025-04-19,36.94
2025-04-20,23.46
2025-04-21,24.96
2025-04-22,23.96
2025-04-23,28.46
2025-04-24,23.96
2025-04-25,43.93
2025-04-26,29.95
2025-04-27,26.46
2025-04-28,26.46
2025-04-29,33.95
2025-04-30,0.0
2025-05-01,26.96
2025-05-02,0.0
2025-05-03,24.96
2025-05-04,31.95
2025-05-05,0.0
2025-05-06,29.45
2025-05-07,0.0
2025-05-08,0.0
2025-05-09,0.0
2025-05-10,45.43
2025-05-11,26.96
2025-05-12,35.44
2025-05-13,0.0
2025-05-14,0.0
2025-05-15,20.97
2025-05-16,0.0
2025-05-17,23.46
2025-05-18,22.46
2025-05-19,22.46
2025-05-20,0.0
2025-05-21,31.95
2025-05-22,20.47
2025-05-23,20.97
2025-05-24,20.97
2025-05-25,29.45
2025-05-26,43.93
2025-05-27,23.96
2025-05-28,23.46
2025-05-29,20.47
2025-05-30,0.0
2025-05-31,0.0
2025-06-01,31.95
2025-06-02,26.46
2025-06-03,22.96
2025-06-04,49.92
2025-06-05,0.0
2025-06-06,0.0
2025-06-07,29.45
2025-06-08,24.96
2025-06-09,24.96
2025-06-10,23.96
2025-06-11,0.0
2025-06-12,19.97
2025-06-13,0.0
2025-06-14,0.0
2025-06-15,0.0
2025-06-16,20.47
2025-06-17,0.0
2025-06-18,23.96
2025-06-19,29.95
2025-06-20,19.47
2025-06-21,20.97
2025-06-22,19.97
2025-06-23,0.0
2025-06-24,0.0
2025-06-25,18.97
2025-06-26,21.47
2025-06-27,24.96
2025-06-28,25.46
2025-06-29,0.0
2025-06-30,18.97
2025-07-01,20.97
2025-07-02,30.45
2025-07-03,36.44
2025-07-04,0.0
2025-07-05,0.0
2025-07-06,45.93
2025-07-07,48.42
2025-07-08,0.0
2025-07-09,0.0
2025-07-10,29.95
2025-07-11,30.45
2025-07-12,28.95
2025-07-13,33.95
2025-07-14,34.95
2025-07-15,0.0
2025-07-16,26.46
2025-07-17,23.46
2025-07-18,0.0
2025-07-19,25.46
2025-07-20,29.45
2025-07-21,0.0
2025-07-22,0.0
2025-07-23,30.95
2025-07-24,0.0
2025-07-25,29.95
2025-07-26,27.96
2025-07-27,0.0
2025-07-28,0.0
2025-07-29,0.0
2025-07-30,33.45
2025-07-31,24.46
2025-08-01,27.96
2025-08-02,0.0
2025-08-03,0.0
2025-08-04,0.0
2025-08-05,33.95
2025-08-06,0.0
2025-08-07,41.44
2025-08-08,29.45
2025-08-09,33.95
2025-08-10,37.44
2025-08-11,0.0
2025-08-12,0.0
2025-08-13,0.0
2025-08-14,0.0
2025-08-15,45.93
2025-08-16,29.45
2025-08-17,37.44
2025-08-18,22.96
2025-08-19,37.44
2025-08-20,0.0
2025-08-21,25.96
2025-08-22,29.95
2025-08-23,0.0
2025-08-24,0.0
2025-08-25,28.95
2025-08-26,0.0
2025-08-27,0.0
2025-08-28,0.0
2025-08-29,0.0
2025-08-30,55.86
2025-08-31,0.0
2025-09-01,0.0
2025-09-02,0.0
2025-09-03,26.39
2025-09-04,55.24
2025-09-05,0.0
2025-09-06,0.0
2025-09-07,36.21
2025-09-08,0.0
2025-09-09,24.55
2025-09-10,34.99
2025-09-11,31.92
2025-09-12,27.01
2025-09-13,0.0
2025-09-14,23.94
2025-09-15,28.85
2025-09-16,0.0
2025-09-17,23.32
2025-09-18,27.62
2025-09-19,34.99
2025-09-20,25.78
2025-09-21,28.85
2025-09-22,0.0
2025-09-23,0.0
2025-09-24,23.32
2025-09-25,29.46
2025-09-26,0.0
2025-09-27,45.42
2025-09-28,31.92
2025-09-29,28.85
2025-09-30,0.0
2025-10-01,0.0
2025-10-02,0.0
2025-10-03,46.65
2025-10-04,30.69
2025-10-05,24.55
2025-10-06,25.17
2025-10-07,23.94
2025-10-08,0.0
2025-10-09,23.32
2025-10-10,22.71
2025-10-11,0.0
2025-10-12,44.81
2025-10-13,0.0
2025-10-14,20.87
2025-10-15,25.78
2025-10-16,21.48
2025-10-17,23.32
2025-10-18,39.28
2025-10-19,0.0
2025-10-20,0.0
2025-10-21,0.0
2025-10-22,25.78
2025-10-23,0.0
2025-10-24,31.3
2025-10-25,37.44
2025-10-26,0.0
2025-10-27,22.1
2025-10-28,27.62
2025-10-29,42.35
2025-10-30,0.0
2025-10-31,0.0
2025-11-01,27.01
2025-11-02,0.0
2025-11-03,47.26
2025-11-04,25.17
2025-11-05,31.3
2025-11-06,39.28
2025-11-07,43.58
2025-11-08,23.32
2025-11-09,0.0
2025-11-10,40.51
2025-11-11,44.19
2025-11-12,0.0
2025-11-13,23.94
2025-11-14,42.35
2025-11-15,59.54
2025-11-16,36.21
2025-11-17,25.78
2025-11-18,28.23
2025-11-19,24.55
2025-11-20,30.08
2025-11-21,25.78
2025-11-22,0.0
2025-11-23,0.0
2025-11-24,34.99
2025-11-25,25.17
2025-11-26,23.94
2025-11-27,28.85
2025-11-28,0.0
2025-11-29,53.4
2025-11-30,0.0
2025-12-01,0.0
2025-12-02,33.76
2025-12-03,27.62
2025-12-04,35.6
2025-12-05,41.12
2025-12-06,31.92
2025-12-07,0.0
2025-12-08,34.99
2025-12-09,21.48
2025-12-10,22.71
2025-12-11,36.83
2025-12-12,29.46
2025-12-13,24.55
2025-12-14,29.46
2025-12-15,23.94
2025-12-16,30.08
2025-12-17,28.85
2025-12-18,27.62
2025-12-19,0.0
2025-12-20,43.58
2025-12-21,50.95
2025-12-22,41.74
2025-12-23,23.32
2025-12-24,47.26
2025-12-25,39.28
2025-12-26,0.0
2025-12-27,36.21
2025-12-28,38.06
2025-12-29,29.46
2025-12-30,39.28
2025-12-31,46.03
2026-01-01,34.99
2026-01-02,39.28
2026-01-03,0.0
2026-01-04,31.3
2026-01-05,45.42
2026-01-06,22.71
2026-01-07,29.46
2026-01-08,44.19
2026-01-09,40.51
2026-01-10,46.65
2026-01-11,46.65
2026-01-12,38.06
2026-01-13,35.6
2026-01-14,30.69
2026-01-15,29.46
2026-01-16,30.69
2026-01-17,42.97
2026-01-18,55.24
2026-01-19,37.44
2026-01-20,27.62
2026-01-21,36.21
2026-01-22,24.55
2026-01-23,39.28
2026-01-24,36.21
2026-01-25,61.38
2026-01-26,34.99
2026-01-27,22.1
2026-01-28,46.65
2026-01-29,28.23
2026-01-30,50.33
2026-01-31,31.3
2026-02-01,49.1
2026-02-02,39.9
2026-02-03,42.35
2026-02-04,52.79
2026-02-05,42.35
2026-02-06,45.42
2026-02-07,42.97
2026-02-08,50.33
2026-02-09,28.85
2026-02-10,33.76
2026-02-11,21.48
2026-02-12,29.46
2026-02-13,39.28
2026-02-14,29.46
2026-02-15,27.01
2026-02-16,0.0
2026-02-17,0.0
2026-02-18,0.0
2026-02-19,0.0
2026-02-20,0.0
2026-02-21,0.0
2026-02-22,0.0
2026-02-23,0.0
2026-02-24,41.12
2026-02-25,39.9
2026-02-26,29.46
2026-02-27,27.62
2026-02-28,28.23
2026-03-01,25.17
2026-03-02,22.1
2026-03-03,20.26
2026-03-04,30.69
2026-03-05,30.69
2026-03-06,0.0
2026-03-07,31.92
2026-03-08,41.74
2026-03-09,50.33
2026-03-10,20.26
2026-03-11,21.48
2026-03-12,25.17
2026-03-13,32.53
2026-03-14,0.0
2026-03-15,27.62
2026-03-16,30.08
2026-03-17,0.0
2026-03-18,29.46
2026-03-19,30.08
2026-03-20,41.12
2026-03-21,0.0
2026-03-22,33.14
2026-03-23,28.85
2026-03-24,33.76
2026-03-25,25.17
2026-03-26,36.21
2026-03-27,22.71
2026-03-28,36.83
2026-03-29,0.0
2026-03-30,31.92
2026-03-31,20.87
2026-04-01,25.17
2026-04-02,0.0
2026-04-03,0.0
2026-04-04,24.55
2026-04-05,23.94
2026-04-06,0.0
2026-04-07,0.0
2026-04-08,33.14
2026-04-09,25.78
2026-04-10,0.0
2026-04-11,21.48
2026-04-12,24.55
2026-04-13,0.0
2026-04-14,0.0
2026-04-15,0.0
2026-04-16,20.26
2026-04-17,20.87
2026-04-18,0.0
2026-04-19,0.0
2026-04-20,28.85
2026-04-21,30.69
2026-04-22,25.17
2026-04-23,37.44
2026-04-24,19.64
2026-04-25,36.83
2026-04-26,34.37
2026-04-27,28.85
2026-04-28,23.94
2026-04-29,25.78
2026-04-30,27.62
2026-05-01,0.0
2026-05-02,0.0
2026-05-03,22.1
2026-05-04,0.0
2026-05-05,34.99
2026-05-06,38.06
2026-05-07,23.32
2026-05-08,33.14
2026-05-09,46.65
2026-05-10,32.53
2026-05-11,23.32
2026-05-12,20.87
2026-05-13,22.71
2026-05-14,23.32
2026-05-15,23.94
2026-05-16,26.39
2026-05-17,23.94
2026-05-18,23.94
2026-05-19,23.94
2026-05-20,23.94
2026-05-21,27.01
2026-05-22,21.48
2026-05-23,24.55
2026-05-24,22.1
2026-05-25,22.71
2026-05-26,23.32
