date,value
2024-06-24,41.48
2024-06-25,29.96
2024-06-26,33.8
2024-06-27,33.03
2024-06-28,44.55
2024-06-29,62.22
2024-06-30,38.41
2024-07-01,33.8
2024-07-02,46.86
2024-07-03,57.61
2024-07-04,49.93
2024-07-05,40.71
2024-07-06,49.16
2024-07-07,49.93
2024-07-08,36.1
2024-07-09,37.64
2024-07-10,55.3
2024-07-11,40.71
2024-07-12,54.54
2024-07-13,50.7
2024-07-14,40.71
2024-07-15,33.8
2024-07-16,56.84
2024-07-17,0.0
2024-07-18,47.62
2024-07-19,43.78
2024-07-20,34.57
2024-07-21,70.67
2024-07-22,46.09
2024-07-23,0.0
2024-07-24,0.0
2024-07-25,53.77
2024-07-26,47.62
2024-07-27,43.78
2024-07-28,69.9
2024-07-29,0.0
2024-07-30,57.61
2024-07-31,43.78
2024-08-01,35.33
2024-08-02,46.86
2024-08-03,45.32
2024-08-04,32.26
2024-08-05,35.33
2024-08-06,46.09
2024-08-07,28.42
2024-08-08,37.64
2024-08-09,46.09
2024-08-10,34.57
2024-08-11,67.59
2024-08-12,52.23
2024-08-13,44.55
2024-08-14,0.0
2024-08-15,39.17
2024-08-16,57.61
2024-08-17,44.55
2024-08-18,59.91
2024-08-19,46.09
2024-08-20,55.3
2024-08-21,42.25
2024-08-22,50.7
2024-08-23,53.0
2024-08-24,26.88
2024-08-25,0.0
2024-08-26,0.0
2024-08-27,49.93
2024-08-28,38.41
2024-08-29,46.86
2024-08-30,44.55
2024-08-31,0.0
2024-09-01,38.41
2024-09-02,73.74
2024-09-03,54.54
2024-09-04,34.57
2024-09-05,37.64
2024-09-06,46.09
2024-09-07,34.57
2024-09-08,35.33
2024-09-09,76.81
2024-09-10,40.71
2024-09-11,36.1
2024-09-12,59.14
2024-09-13,0.0
2024-09-14,30.72
2024-09-15,35.33
2024-09-16,0.0
2024-09-17,36.87
2024-09-18,36.1
2024-09-19,27.65
2024-09-20,41.48
2024-09-21,0.0
2024-09-22,49.93
2024-09-23,38.41
2024-09-24,58.38
2024-09-25,0.0
2024-09-26,0.0
2024-09-27,38.41
2024-09-28,53.0
2024-09-29,35.33
2024-09-30,33.8
2024-10-01,40.71
2024-10-02,28.42
2024-10-03,40.71
2024-10-04,42.25
2024-10-05,54.54
2024-10-06,0.0
2024-10-07,34.57
2024-10-08,39.94
2024-10-09,33.8
2024-10-10,40.71
2024-10-11,34.57
2024-10-12,47.62
2024-10-13,33.8
2024-10-14,46.86
2024-10-15,33.03
2024-10-16,0.0
2024-10-17,0.0
2024-10-18,51.46
2024-10-19,34.57
2024-10-20,46.09
2024-10-21,41.48
2024-10-22,0.0
2024-10-23,0.0
2024-10-24,40.71
2024-10-25,53.0
2024-10-26,0.0
2024-10-27,0.0
2024-10-28,29.96
2024-10-29,33.8
2024-10-30,0.0
2024-10-31,36.0
2024-11-01,48.0
2024-11-02,59.0
2024-11-03,38.0
2024-11-04,39.0
2024-11-05,32.0
2024-11-06,0.0
2024-11-07,0.0
2024-11-08,38.0
2024-11-09,73.0
2024-11-10,43.0
2024-11-11,0.0
2024-11-12,48.0
2024-11-13,0.0
2024-11-14,41.0
2024-11-15,41.0
2024-11-16,49.0
2024-11-17,50.0
2024-11-18,39.0
2024-11-19,40.0
2024-11-20,32.0
2024-11-21,41.0
2024-11-22,29.0
2024-11-23,46.0
2024-11-24,0.0
2024-11-25,0.0
2024-11-26,0.0
2024-11-27,30.0
2024-11-28,37.0
2024-11-29,68.0
2024-11-30,39.0
2024-12-01,44.0
2024-12-02,46.0
2024-12-03,41.0
2024-12-04,0.0
2024-12-05,50.0
2024-12-06,55.0
2024-12-07,41.0
2024-12-08,37.0
2024-12-09,33.0
2024-12-10,57.0
2024-12-11,52.0
2024-12-12,51.0
2024-12-13,0.0
2024-12-14,41.0
2024-12-15,58.0
2024-12-16,38.0
2024-12-17,30.0
2024-12-18,0.0
2024-12-19,33.0
2024-12-20,41.0
2024-12-21,42.0
2024-12-22,52.0
2024-12-23,0.0
2024-12-24,38.0
2024-12-25,48.0
2024-12-26,48.0
2024-12-27,35.0
2024-12-28,50.0
2024-12-29,60.0
2024-12-30,42.0
2024-12-31,38.0
2025-01-01,50.0
2025-01-02,38.0
2025-01-03,0.0
2025-01-04,56.0
2025-01-05,42.0
2025-01-06,43.0
2025-01-07,52.0
2025-01-08,28.0
2025-01-09,58.0
2025-01-10,40.0
2025-01-11,62.0
2025-01-12,44.0
2025-01-13,33.0
2025-01-14,43.0
2025-01-15,37.0
2025-01-16,76.0
2025-01-17,39.0
2025-01-18,50.0
2025-01-19,41.0
2025-01-20,58.0
2025-01-21,33.0
2025-01-22,34.0
2025-01-23,62.0
2025-01-24,50.0
2025-01-25,77.0
2025-01-26,0.0
2025-01-27,57.0
2025-01-28,50.0
2025-01-29,73.0
2025-01-30,100.0
2025-01-31,88.0
2025-02-01,72.0
2025-02-02,85.0
2025-02-03,51.0
2025-02-04,34.0
2025-02-05,54.0
2025-02-06,52.0
2025-02-07,0.0
2025-02-08,36.0
2025-02-09,38.0
2025-02-10,40.0
2025-02-11,41.0
2025-02-12,0.0
2025-02-13,53.0
2025-02-14,57.0
2025-02-15,44.0
2025-02-16,64.0
2025-02-17,42.0
2025-02-18,37.0
2025-02-19,38.0
2025-02-20,44.0
2025-02-21,42.0
2025-02-22,31.0
2025-02-23,53.0
2025-02-24,43.0
2025-02-25,27.0
2025-02-26,38.0
2025-02-27,43.0
2025-02-28,37.0
2025-03-01,58.0
2025-03-02,0.0
2025-03-03,41.0
2025-03-04,36.0
2025-03-05,41.0
2025-03-06,59.0
2025-03-07,38.0
2025-03-08,42.0
2025-03-09,41.0
2025-03-10,0.0
2025-03-11,47.0
2025-03-12,60.0
2025-03-13,61.0
2025-03-14,27.0
2025-03-15,35.0
2025-03-16,50.0
2025-03-17,41.0
2025-03-18,28.0
2025-03-19,0.0
2025-03-20,32.0
2025-03-21,28.0
2025-03-22,43.0
2025-03-23,29.0
2025-03-24,37.0
2025-03-25,0.0
2025-03-26,27.0
2025-03-27,0.0
2025-03-28,39.0
2025-03-29,40.0
2025-03-30,44.0
2025-03-31,36.18
2025-04-01,36.18
2025-04-02,32.77
2025-04-03,34.82
2025-04-04,43.01
2025-04-05,56.67
2025-04-06,41.65
2025-04-07,32.09
2025-04-08,35.5
2025-04-09,49.16
2025-04-10,29.36
2025-04-11,45.06
2025-04-12,0.0
2025-04-13,44.38
2025-04-14,26.63
2025-04-15,0.0
2025-04-16,25.94
2025-04-17,36.87
2025-04-18,43.01
2025-04-19,45.06
2025-04-20,38.23
2025-04-21,61.45
2025-04-22,38.92
2025-04-23,0.0
2025-04-24,0.0
2025-04-25,0.0
2025-04-26,0.0
2025-04-27,40.96
2025-04-28,0.0
2025-04-29,26.63
2025-04-30,29.36
2025-05-01,44.38
2025-05-02,43.01
2025-05-03,38.23
2025-05-04,0.0
2025-05-05,41.65
2025-05-06,24.58
2025-05-07,0.0
2025-05-08,32.77
2025-05-09,34.82
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,26.63
2025-05-14,32.77
2025-05-15,30.72
2025-05-16,32.09
2025-05-17,28.67
2025-05-18,37.55
2025-05-19,39.6
2025-05-20,0.0
2025-05-21,27.31
2025-05-22,0.0
2025-05-23,36.18
2025-05-24,0.0
2025-05-25,29.36
2025-05-26,30.72
2025-05-27,32.77
2025-05-28,29.36
2025-05-29,39.6
2025-05-30,29.36
2025-05-31,28.67
2025-06-01,0.0
2025-06-02,0.0
2025-06-03,36.18
2025-06-04,0.0
2025-06-05,36.18
2025-06-06,32.77
2025-06-07,39.6
2025-06-08,40.96
2025-06-09,0.0
2025-06-10,32.09
2025-06-11,43.69
2025-06-12,40.96
2025-06-13,50.52
2025-06-14,53.25
2025-06-15,0.0
2025-06-16,0.0
2025-06-17,0.0
2025-06-18,0.0
2025-06-19,0.0
2025-06-20,26.63
2025-06-21,35.5
2025-06-22,0.0
2025-06-23,27.99
2025-06-24,0.0
2025-06-25,25.94
2025-06-26,30.04
2025-06-27,33.45
2025-06-28,0.0
2025-06-29,34.14
2025-06-30,27.31
2025-07-01,43.01
2025-07-02,38.23
2025-07-03,33.45
2025-07-04,36.18
2025-07-05,0.0
2025-07-06,45.06
2025-07-07,0.0
2025-07-08,34.14
2025-07-09,0.0
2025-07-10,46.43
2025-07-11,45.74
2025-07-12,45.74
2025-07-13,55.3
2025-07-14,34.82
2025-07-15,0.0
2025-07-16,0.0
2025-07-17,0.0
2025-07-18,38.92
2025-07-19,32.77
2025-07-20,0.0
2025-07-21,36.87
2025-07-22,43.01
2025-07-23,40.28
2025-07-24,0.0
2025-07-25,44.38
2025-07-26,0.0
2025-07-27,0.0
2025-07-28,0.0
2025-07-29,34.14
2025-07-30,47.11
2025-07-31,0.0
2025-08-01,0.0
2025-08-02,0.0
2025-08-03,68.27
2025-08-04,0.0
2025-08-05,41.65
2025-08-06,45.74
2025-08-07,0.0
2025-08-08,55.98
2025-08-09,36.87
2025-08-10,51.89
2025-08-11,0.0
2025-08-12,0.0
2025-08-13,32.77
2025-08-14,0.0
2025-08-15,0.0
2025-08-16,39.6
2025-08-17,0.0
2025-08-18,0.0
2025-08-19,47.11
2025-08-20,35.5
2025-08-21,0.0
2025-08-22,39.6
2025-08-23,39.6
2025-08-24,54.62
2025-08-25,0.0
2025-08-26,0.0
2025-08-27,0.0
2025-08-28,30.72
2025-08-29,0.0
2025-08-30,0.0
2025-08-31,0.0
2025-09-01,0.0
2025-09-02,0.0
2025-09-03,0.0
2025-09-04,30.72
2025-09-05,33.45
2025-09-06,0.0
2025-09-07,0.0
2025-09-08,52.57
2025-09-09,0.0
2025-09-10,0.0
2025-09-11,0.0
2025-09-12,0.0
2025-09-13,36.87
2025-09-14,33.45
2025-09-15,53.25
2025-09-16,0.0
2025-09-17,29.36
2025-09-18,0.0
2025-09-19,0.0
2025-09-20,31.41
2025-09-21,0.0
2025-09-22,0.0
2025-09-23,0.0
2025-09-24,0.0
2025-09-25,0.0
2025-09-26,0.0
2025-09-27,31.41
2025-09-28,43.69
2025-09-29,0.0
2025-09-30,0.0
2025-10-01,0.0
2025-10-02,35.5
2025-10-03,0.0
2025-10-04,49.84
2025-10-05,40.28
2025-10-06,28.67
2025-10-07,0.0
2025-10-08,0.0
2025-10-09,0.0
2025-10-10,30.04
2025-10-11,39.6
2025-10-12,42.33
2025-10-13,0.0
2025-10-14,36.87
2025-10-15,0.0
2025-10-16,0.0
2025-10-17,0.0
2025-10-18,0.0
2025-10-19,42.33
2025-10-20,36.87
2025-10-21,28.67
2025-10-22,0.0
2025-10-23,0.0
2025-10-24,0.0
2025-10-25,36.18
2025-10-26,49.16
2025-10-27,36.87
2025-10-28,0.0
2025-10-29,47.11
2025-10-30,34.14
2025-10-31,30.72
2025-11-01,0.0
2025-11-02,0.0
2025-11-03,34.14
2025-11-04,35.5
2025-11-05,0.0
2025-11-06,0.0
2025-11-07,0.0
2025-11-08,55.98
2025-11-09,0.0
2025-11-10,0.0
2025-11-11,0.0
2025-11-12,0.0
2025-11-13,0.0
2025-11-14,37.55
2025-11-15,0.0
2025-11-16,0.0
2025-11-17,36.87
2025-11-18,0.0
2025-11-19,0.0
2025-11-20,0.0
2025-11-21,35.5
2025-11-22,47.11
2025-11-23,0.0
2025-11-24,32.09
2025-11-25,0.0
2025-11-26,0.0
2025-11-27,40.28
2025-11-28,0.0
2025-11-29,45.74
2025-11-30,0.0
2025-12-01,29.36
2025-12-02,34.14
2025-12-03,0.0
2025-12-04,0.0
2025-12-05,28.67
2025-12-06,0.0
2025-12-07,0.0
2025-12-08,38.92
2025-12-09,0.0
2025-12-10,34.82
2025-12-11,0.0
2025-12-12,36.87
2025-12-13,43.01
2025-12-14,34.82
2025-12-15,39.6
2025-12-16,27.31
2025-12-17,39.6
2025-12-18,0.0
2025-12-19,32.77
2025-12-20,0.0
2025-12-21,34.82
2025-12-22,0.0
2025-12-23,30.72
2025-12-24,30.72
2025-12-25,32.77
2025-12-26,31.41
2025-12-27,0.0
2025-12-28,0.0
2025-12-29,0.0
2025-12-30,34.14
2025-12-31,35.5
2026-01-01,0.0
2026-01-02,32.77
2026-01-03,0.0
2026-01-04,41.65
2026-01-05,0.0
2026-01-06,27.31
2026-01-07,30.04
2026-01-08,0.0
2026-01-09,30.72
2026-01-10,35.5
2026-01-11,29.36
2026-01-12,39.6
2026-01-13,0.0
2026-01-14,0.0
2026-01-15,0.0
2026-01-16,26.63
2026-01-17,34.82
2026-01-18,38.23
2026-01-19,0.0
2026-01-20,36.18
2026-01-21,0.0
2026-01-22,0.0
2026-01-23,50.52
2026-01-24,38.92
2026-01-25,42.33
2026-01-26,0.0
2026-01-27,0.0
2026-01-28,28.67
2026-01-29,0.0
2026-01-30,42.86
2026-01-31,31.68
2026-02-01,44.1
2026-02-02,29.19
2026-02-03,0.0
2026-02-04,0.0
2026-02-05,27.33
2026-02-06,47.83
2026-02-07,41.62
2026-02-08,40.37
2026-02-09,35.4
2026-02-10,0.0
2026-02-11,33.54
2026-02-12,43.48
2026-02-13,37.89
2026-02-14,0.0
2026-02-15,37.89
2026-02-16,40.37
2026-02-17,52.17
2026-02-18,34.78
2026-02-19,62.11
2026-02-20,55.28
2026-02-21,40.99
2026-02-22,40.99
2026-02-23,0.0
2026-02-24,29.81
2026-02-25,0.0
2026-02-26,37.27
2026-02-27,49.07
2026-02-28,29.19
2026-03-01,39.75
2026-03-02,0.0
2026-03-03,0.0
2026-03-04,37.27
2026-03-05,28.57
2026-03-06,32.3
2026-03-07,0.0
2026-03-08,0.0
2026-03-09,48.45
2026-03-10,0.0
2026-03-11,26.09
2026-03-12,29.19
2026-03-13,32.92
2026-03-14,0.0
2026-03-15,36.03
2026-03-16,0.0
2026-03-17,0.0
2026-03-18,0.0
2026-03-19,40.37
2026-03-20,27.33
2026-03-21,50.93
2026-03-22,37.89
2026-03-23,36.65
2026-03-24,0.0
2026-03-25,0.0
2026-03-26,26.71
2026-03-27,0.0
2026-03-28,54.04
2026-03-29,49.07
2026-03-30,39.75
2026-03-31,36.03
2026-04-01,0.0
2026-04-02,0.0
2026-04-03,32.92
2026-04-04,0.0
2026-04-05,0.0
2026-04-06,0.0
2026-04-07,0.0
2026-04-08,26.71
2026-04-09,34.16
2026-04-10,0.0
2026-04-11,42.86
2026-04-12,0.0
2026-04-13,32.3
2026-04-14,0.0
2026-04-15,31.06
2026-04-16,35.4
2026-04-17,0.0
2026-04-18,37.27
2026-04-19,32.3
2026-04-20,0.0
2026-04-21,30.44
2026-04-22,31.68
2026-04-23,0.0
2026-04-24,0.0
2026-04-25,41.62
2026-04-26,45.34
2026-04-27,37.27
2026-04-28,30.44
2026-04-29,0.0
2026-04-30,0.0
2026-05-01,37.27
2026-05-02,0.0
2026-05-03,47.83
2026-05-04,26.71
2026-05-05,41.62
2026-05-06,32.92
2026-05-07,32.3
2026-05-08,27.33
2026-05-09,31.68
2026-05-10,30.44
2026-05-11,0.0
2026-05-12,24.85
2026-05-13,27.33
2026-05-14,28.57
2026-05-15,32.3
2026-05-16,42.24
2026-05-17,46.58
2026-05-18,29.19
2026-05-19,32.92
2026-05-20,32.92
2026-05-21,33.54
2026-05-22,31.06
2026-05-23,35.4
2026-05-24,31.68
2026-05-25,32.3
2026-05-26,24.22
