date,value
2024-06-24,24.97
2024-06-25,20.56
2024-06-26,20.93
2024-06-27,25.7
2024-06-28,29.74
2024-06-29,21.29
2024-06-30,21.29
2024-07-01,27.17
2024-07-02,25.33
2024-07-03,30.11
2024-07-04,25.33
2024-07-05,19.09
2024-07-06,27.54
2024-07-07,33.78
2024-07-08,18.36
2024-07-09,25.7
2024-07-10,24.23
2024-07-11,23.87
2024-07-12,26.8
2024-07-13,31.21
2024-07-14,20.93
2024-07-15,25.33
2024-07-16,24.97
2024-07-17,25.7
2024-07-18,26.44
2024-07-19,26.07
2024-07-20,30.84
2024-07-21,24.97
2024-07-22,31.94
2024-07-23,25.33
2024-07-24,26.44
2024-07-25,18.36
2024-07-26,24.6
2024-07-27,29.37
2024-07-28,28.27
2024-07-29,25.7
2024-07-30,24.97
2024-07-31,29.01
2024-08-01,22.4
2024-08-02,21.29
2024-08-03,27.17
2024-08-04,31.58
2024-08-05,28.64
2024-08-06,26.07
2024-08-07,25.7
2024-08-08,22.03
2024-08-09,25.7
2024-08-10,30.84
2024-08-11,32.31
2024-08-12,25.33
2024-08-13,22.4
2024-08-14,20.19
2024-08-15,26.07
2024-08-16,25.33
2024-08-17,24.97
2024-08-18,26.44
2024-08-19,31.94
2024-08-20,30.84
2024-08-21,25.33
2024-08-22,32.68
2024-08-23,22.03
2024-08-24,24.23
2024-08-25,29.37
2024-08-26,24.97
2024-08-27,27.54
2024-08-28,27.17
2024-08-29,29.37
2024-08-30,24.23
2024-08-31,28.64
2024-09-01,27.17
2024-09-02,30.11
2024-09-03,26.44
2024-09-04,24.23
2024-09-05,23.13
2024-09-06,13.58
2024-09-07,24.6
2024-09-08,31.58
2024-09-09,21.29
2024-09-10,18.36
2024-09-11,20.93
2024-09-12,22.4
2024-09-13,27.17
2024-09-14,23.87
2024-09-15,23.5
2024-09-16,22.76
2024-09-17,23.87
2024-09-18,26.8
2024-09-19,20.93
2024-09-20,13.58
2024-09-21,26.8
2024-09-22,30.47
2024-09-23,28.64
2024-09-24,27.17
2024-09-25,23.87
2024-09-26,26.44
2024-09-27,22.4
2024-09-28,28.64
2024-09-29,24.6
2024-09-30,25.33
2024-10-01,22.4
2024-10-02,26.44
2024-10-03,29.01
2024-10-04,28.27
2024-10-05,24.97
2024-10-06,27.54
2024-10-07,32.31
2024-10-08,24.23
2024-10-09,22.76
2024-10-10,24.23
2024-10-11,25.33
2024-10-12,25.33
2024-10-13,27.54
2024-10-14,30.11
2024-10-15,26.44
2024-10-16,23.13
2024-10-17,30.47
2024-10-18,24.23
2024-10-19,24.6
2024-10-20,31.21
2024-10-21,23.13
2024-10-22,20.93
2024-10-23,23.87
2024-10-24,27.9
2024-10-25,36.72
2024-10-26,22.76
2024-10-27,33.78
2024-10-28,36.35
2024-10-29,26.8
2024-10-30,23.5
2024-10-31,31.54
2024-11-01,25.33
2024-11-02,30.5
2024-11-03,22.23
2024-11-04,41.36
2024-11-05,32.05
2024-11-06,26.37
2024-11-07,28.95
2024-11-08,32.57
2024-11-09,32.57
2024-11-10,37.74
2024-11-11,25.85
2024-11-12,33.61
2024-11-13,22.75
2024-11-14,33.09
2024-11-15,29.99
2024-11-16,32.05
2024-11-17,40.33
2024-11-18,29.99
2024-11-19,27.4
2024-11-20,34.64
2024-11-21,36.19
2024-11-22,30.5
2024-11-23,34.12
2024-11-24,35.67
2024-11-25,33.09
2024-11-26,42.91
2024-11-27,47.05
2024-11-28,35.67
2024-11-29,42.91
2024-11-30,51.7
2024-12-01,44.98
2024-12-02,33.61
2024-12-03,28.95
2024-12-04,22.23
2024-12-05,32.05
2024-12-06,34.12
2024-12-07,40.84
2024-12-08,42.4
2024-12-09,35.67
2024-12-10,40.84
2024-12-11,32.57
2024-12-12,44.98
2024-12-13,37.74
2024-12-14,46.53
2024-12-15,40.84
2024-12-16,38.26
2024-12-17,38.26
2024-12-18,29.99
2024-12-19,37.74
2024-12-20,33.09
2024-12-21,32.05
2024-12-22,36.19
2024-12-23,39.29
2024-12-24,37.74
2024-12-25,38.26
2024-12-26,36.19
2024-12-27,34.12
2024-12-28,40.33
2024-12-29,41.88
2024-12-30,45.5
2024-12-31,36.71
2025-01-01,47.57
2025-01-02,38.78
2025-01-03,42.4
2025-01-04,44.46
2025-01-05,36.19
2025-01-06,38.26
2025-01-07,37.74
2025-01-08,37.22
2025-01-09,43.43
2025-01-10,33.61
2025-01-11,29.47
2025-01-12,39.81
2025-01-13,39.81
2025-01-14,38.78
2025-01-15,46.53
2025-01-16,33.09
2025-01-17,37.74
2025-01-18,41.36
2025-01-19,43.43
2025-01-20,38.26
2025-01-21,33.09
2025-01-22,29.99
2025-01-23,35.16
2025-01-24,33.61
2025-01-25,29.99
2025-01-26,28.95
2025-01-27,38.26
2025-01-28,28.44
2025-01-29,27.92
2025-01-30,30.5
2025-01-31,24.82
2025-02-01,22.23
2025-02-02,38.78
2025-02-03,37.22
2025-02-04,29.47
2025-02-05,25.33
2025-02-06,26.37
2025-02-07,33.61
2025-02-08,21.71
2025-02-09,35.16
2025-02-10,24.82
2025-02-11,35.67
2025-02-12,34.64
2025-02-13,27.92
2025-02-14,25.33
2025-02-15,29.47
2025-02-16,29.99
2025-02-17,24.82
2025-02-18,19.13
2025-02-19,29.99
2025-02-20,22.23
2025-02-21,23.78
2025-02-22,21.2
2025-02-23,19.65
2025-02-24,21.2
2025-02-25,23.27
2025-02-26,20.16
2025-02-27,26.88
2025-02-28,27.4
2025-03-01,23.27
2025-03-02,27.92
2025-03-03,27.4
2025-03-04,20.68
2025-03-05,26.37
2025-03-06,25.85
2025-03-07,21.71
2025-03-08,28.44
2025-03-09,23.78
2025-03-10,20.16
2025-03-11,22.75
2025-03-12,18.61
2025-03-13,20.16
2025-03-14,27.92
2025-03-15,27.92
2025-03-16,25.33
2025-03-17,28.95
2025-03-18,22.23
2025-03-19,22.23
2025-03-20,25.33
2025-03-21,26.37
2025-03-22,26.88
2025-03-23,31.02
2025-03-24,18.61
2025-03-25,20.16
2025-03-26,27.92
2025-03-27,23.27
2025-03-28,24.3
2025-03-29,26.88
2025-03-30,25.33
2025-03-31,17.44
2025-04-01,20.73
2025-04-02,17.77
2025-04-03,25.99
2025-04-04,20.73
2025-04-05,23.69
2025-04-06,30.6
2025-04-07,24.02
2025-04-08,18.42
2025-04-09,23.03
2025-04-10,26.65
2025-04-11,21.39
2025-04-12,28.62
2025-04-13,20.73
2025-04-14,27.31
2025-04-15,23.03
2025-04-16,20.4
2025-04-17,26.98
2025-04-18,24.35
2025-04-19,21.39
2025-04-20,22.7
2025-04-21,26.98
2025-04-22,14.15
2025-04-23,26.65
2025-04-24,18.75
2025-04-25,17.44
2025-04-26,25.33
2025-04-27,21.39
2025-04-28,16.78
2025-04-29,17.77
2025-04-30,9.54
2025-05-01,14.48
2025-05-02,21.39
2025-05-03,24.35
2025-05-04,20.07
2025-05-05,23.36
2025-05-06,18.75
2025-05-07,21.06
2025-05-08,20.07
2025-05-09,24.68
2025-05-10,19.41
2025-05-11,18.1
2025-05-12,30.93
2025-05-13,27.31
2025-05-14,19.41
2025-05-15,20.4
2025-05-16,19.08
2025-05-17,25.33
2025-05-18,22.04
2025-05-19,21.39
2025-05-20,15.46
2025-05-21,19.41
2025-05-22,18.75
2025-05-23,20.4
2025-05-24,26.65
2025-05-25,24.02
2025-05-26,18.1
2025-05-27,17.77
2025-05-28,15.79
2025-05-29,20.4
2025-05-30,19.74
2025-05-31,17.77
2025-06-01,21.06
2025-06-02,21.06
2025-06-03,23.69
2025-06-04,18.42
2025-06-05,19.74
2025-06-06,20.73
2025-06-07,23.69
2025-06-08,16.78
2025-06-09,22.37
2025-06-10,22.7
2025-06-11,19.41
2025-06-12,23.36
2025-06-13,16.12
2025-06-14,11.84
2025-06-15,24.02
2025-06-16,16.12
2025-06-17,20.4
2025-06-18,20.73
2025-06-19,21.71
2025-06-20,17.44
2025-06-21,19.74
2025-06-22,23.03
2025-06-23,16.78
2025-06-24,17.11
2025-06-25,13.49
2025-06-26,13.49
2025-06-27,16.12
2025-06-28,25.33
2025-06-29,16.12
2025-06-30,24.68
2025-07-01,15.46
2025-07-02,23.03
2025-07-03,25.0
2025-07-04,30.27
2025-07-05,32.9
2025-07-06,28.29
2025-07-07,26.98
2025-07-08,25.99
2025-07-09,20.07
2025-07-10,21.71
2025-07-11,23.36
2025-07-12,21.39
2025-07-13,27.64
2025-07-14,21.39
2025-07-15,20.07
2025-07-16,18.1
2025-07-17,20.07
2025-07-18,24.35
2025-07-19,25.99
2025-07-20,30.93
2025-07-21,26.32
2025-07-22,22.7
2025-07-23,23.69
2025-07-24,23.36
2025-07-25,18.75
2025-07-26,23.36
2025-07-27,19.41
2025-07-28,16.78
2025-07-29,22.7
2025-07-30,17.77
2025-07-31,24.02
2025-08-01,21.39
2025-08-02,30.93
2025-08-03,22.37
2025-08-04,23.69
2025-08-05,29.61
2025-08-06,14.15
2025-08-07,25.99
2025-08-08,21.71
2025-08-09,22.37
2025-08-10,26.98
2025-08-11,19.08
2025-08-12,23.69
2025-08-13,15.46
2025-08-14,21.39
2025-08-15,21.06
2025-08-16,23.69
2025-08-17,25.0
2025-08-18,31.91
2025-08-19,19.41
2025-08-20,18.42
2025-08-21,25.66
2025-08-22,23.03
2025-08-23,22.37
2025-08-24,21.71
2025-08-25,24.35
2025-08-26,25.33
2025-08-27,23.36
2025-08-28,19.41
2025-08-29,19.31
2025-08-30,17.21
2025-08-31,17.63
2025-09-01,15.53
2025-09-02,23.93
2025-09-03,20.57
2025-09-04,26.45
2025-09-05,23.51
2025-09-06,24.35
2025-09-07,19.73
2025-09-08,22.25
2025-09-09,25.19
2025-09-10,27.7
2025-09-11,19.73
2025-09-12,22.25
2025-09-13,22.25
2025-09-14,24.77
2025-09-15,22.67
2025-09-16,17.21
2025-09-17,20.57
2025-09-18,24.35
2025-09-19,19.31
2025-09-20,24.77
2025-09-21,21.83
2025-09-22,26.03
2025-09-23,19.31
2025-09-24,15.95
2025-09-25,16.79
2025-09-26,15.95
2025-09-27,23.93
2025-09-28,18.89
2025-09-29,18.05
2025-09-30,16.79
2025-10-01,20.99
2025-10-02,21.41
2025-10-03,23.09
2025-10-04,21.41
2025-10-05,22.67
2025-10-06,23.93
2025-10-07,26.45
2025-10-08,23.09
2025-10-09,18.47
2025-10-10,23.93
2025-10-11,28.12
2025-10-12,18.05
2025-10-13,18.89
2025-10-14,20.99
2025-10-15,23.51
2025-10-16,22.25
2025-10-17,17.21
2025-10-18,29.38
2025-10-19,27.28
2025-10-20,18.05
2025-10-21,23.51
2025-10-22,27.7
2025-10-23,29.38
2025-10-24,25.19
2025-10-25,26.03
2025-10-26,27.28
2025-10-27,32.32
2025-10-28,21.41
2025-10-29,22.25
2025-10-30,21.83
2025-10-31,20.15
2025-11-01,22.67
2025-11-02,29.38
2025-11-03,28.54
2025-11-04,31.06
2025-11-05,22.67
2025-11-06,21.83
2025-11-07,25.61
2025-11-08,31.9
2025-11-09,32.74
2025-11-10,26.45
2025-11-11,36.1
2025-11-12,28.54
2025-11-13,35.26
2025-11-14,29.8
2025-11-15,30.64
2025-11-16,32.74
2025-11-17,30.22
2025-11-18,27.28
2025-11-19,33.58
2025-11-20,30.22
2025-11-21,27.28
2025-11-22,39.04
2025-11-23,40.72
2025-11-24,30.64
2025-11-25,32.74
2025-11-26,32.32
2025-11-27,33.58
2025-11-28,30.64
2025-11-29,38.2
2025-11-30,41.98
2025-12-01,33.58
2025-12-02,33.58
2025-12-03,32.32
2025-12-04,23.51
2025-12-05,27.7
2025-12-06,29.8
2025-12-07,31.48
2025-12-08,33.16
2025-12-09,23.51
2025-12-10,26.45
2025-12-11,26.03
2025-12-12,30.22
2025-12-13,30.64
2025-12-14,26.87
2025-12-15,27.28
2025-12-16,29.8
2025-12-17,29.38
2025-12-18,22.67
2025-12-19,24.35
2025-12-20,29.8
2025-12-21,31.9
2025-12-22,39.46
2025-12-23,29.38
2025-12-24,34.0
2025-12-25,23.09
2025-12-26,21.83
2025-12-27,31.06
2025-12-28,26.87
2025-12-29,29.38
2025-12-30,23.93
2025-12-31,25.61
2026-01-01,28.54
2026-01-02,23.51
2026-01-03,23.93
2026-01-04,36.1
2026-01-05,28.96
2026-01-06,28.54
2026-01-07,23.09
2026-01-08,30.64
2026-01-09,22.67
2026-01-10,29.38
2026-01-11,35.68
2026-01-12,20.99
2026-01-13,28.12
2026-01-14,32.32
2026-01-15,36.1
2026-01-16,27.7
2026-01-17,30.22
2026-01-18,35.68
2026-01-19,36.94
2026-01-20,28.54
2026-01-21,26.87
2026-01-22,26.03
2026-01-23,31.9
2026-01-24,31.9
2026-01-25,41.14
2026-01-26,34.0
2026-01-27,39.04
2026-01-28,35.26
2026-01-29,30.22
2026-01-30,38.34
2026-01-31,37.06
2026-02-01,42.6
2026-02-02,32.38
2026-02-03,31.1
2026-02-04,29.82
2026-02-05,31.95
2026-02-06,31.53
2026-02-07,29.4
2026-02-08,29.4
2026-02-09,28.12
2026-02-10,36.21
2026-02-11,25.14
2026-02-12,26.41
2026-02-13,23.01
2026-02-14,27.69
2026-02-15,15.76
2026-02-16,14.91
2026-02-17,14.91
2026-02-18,16.19
2026-02-19,18.75
2026-02-20,21.73
2026-02-21,20.45
2026-02-22,19.6
2026-02-23,17.89
2026-02-24,24.71
2026-02-25,13.21
2026-02-26,30.25
2026-02-27,16.19
2026-02-28,22.58
2026-03-01,20.45
2026-03-02,24.28
2026-03-03,14.91
2026-03-04,22.58
2026-03-05,16.19
2026-03-06,19.6
2026-03-07,18.75
2026-03-08,25.56
2026-03-09,21.73
2026-03-10,23.86
2026-03-11,21.73
2026-03-12,23.01
2026-03-13,21.3
2026-03-14,23.86
2026-03-15,23.43
2026-03-16,24.71
2026-03-17,22.58
2026-03-18,16.62
2026-03-19,18.75
2026-03-20,16.19
2026-03-21,19.17
2026-03-22,22.58
2026-03-23,20.02
2026-03-24,21.73
2026-03-25,19.6
2026-03-26,14.49
2026-03-27,17.04
2026-03-28,17.89
2026-03-29,28.12
2026-03-30,17.04
2026-03-31,20.88
2026-04-01,23.01
2026-04-02,20.02
2026-04-03,23.86
2026-04-04,23.01
2026-04-05,22.58
2026-04-06,20.45
2026-04-07,16.19
2026-04-08,18.75
2026-04-09,16.19
2026-04-10,14.49
2026-04-11,25.99
2026-04-12,24.28
2026-04-13,15.34
2026-04-14,16.62
2026-04-15,21.3
2026-04-16,17.89
2026-04-17,14.06
2026-04-18,17.89
2026-04-19,20.45
2026-04-20,16.62
2026-04-21,18.75
2026-04-22,17.89
2026-04-23,14.06
2026-04-24,14.06
2026-04-25,18.75
2026-04-26,17.89
2026-04-27,17.04
2026-04-28,15.76
2026-04-29,18.32
2026-04-30,14.91
2026-05-01,14.06
2026-05-02,17.04
2026-05-03,17.04
2026-05-04,18.75
2026-05-05,23.43
2026-05-06,16.62
2026-05-07,15.76
2026-05-08,13.63
2026-05-09,21.3
2026-05-10,21.3
2026-05-11,14.49
2026-05-12,15.76
2026-05-13,16.19
2026-05-14,17.04
2026-05-15,15.76
2026-05-16,16.19
2026-05-17,17.04
2026-05-18,17.47
2026-05-19,18.75
2026-05-20,17.89
2026-05-21,17.47
2026-05-22,17.89
2026-05-23,16.62
2026-05-24,15.34
2026-05-25,14.49
2026-05-26,0.0
