date,value
2021-04-23,0.0
2021-04-24,42.03
2021-04-25,43.41
2021-04-26,0.0
2021-04-27,33.07
2021-04-28,0.0
2021-04-29,0.0
2021-04-30,0.0
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,0.0
2021-05-04,66.83
2021-05-05,0.0
2021-05-06,48.23
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,0.0
2021-05-10,0.0
2021-05-11,33.07
2021-05-12,37.9
2021-05-13,0.0
2021-05-14,0.0
2021-05-15,0.0
2021-05-16,0.0
2021-05-17,0.0
2021-05-18,0.0
2021-05-19,0.0
2021-05-20,0.0
2021-05-21,0.0
2021-05-22,0.0
2021-05-23,0.0
2021-05-24,34.45
2021-05-25,0.0
2021-05-26,0.0
2021-05-27,0.0
2021-05-28,0.0
2021-05-29,0.0
2021-05-30,0.0
2021-05-31,0.0
2021-06-01,0.0
2021-06-02,0.0
2021-06-03,0.0
2021-06-04,0.0
2021-06-05,0.0
2021-06-06,0.0
2021-06-07,32.38
2021-06-08,0.0
2021-06-09,0.0
2021-06-10,0.0
2021-06-11,0.0
2021-06-12,0.0
2021-06-13,0.0
2021-06-14,0.0
2021-06-15,0.0
2021-06-16,0.0
2021-06-17,0.0
2021-06-18,0.0
2021-06-19,0.0
2021-06-20,0.0
2021-06-21,0.0
2021-06-22,0.0
2021-06-23,0.0
2021-06-24,0.0
2021-06-25,0.0
2021-06-26,0.0
2021-06-27,0.0
2021-06-28,0.0
2021-06-29,0.0
2021-06-30,0.0
2021-07-01,0.0
2021-07-02,0.0
2021-07-03,0.0
2021-07-04,0.0
2021-07-05,0.0
2021-07-06,38.27
2021-07-07,0.0
2021-07-08,0.0
2021-07-09,0.0
2021-07-10,0.0
2021-07-11,0.0
2021-07-12,0.0
2021-07-13,0.0
2021-07-14,0.0
2021-07-15,0.0
2021-07-16,0.0
2021-07-17,44.16
2021-07-18,0.0
2021-07-19,0.0
2021-07-20,0.0
2021-07-21,0.0
2021-07-22,0.0
2021-07-23,0.0
2021-07-24,0.0
2021-07-25,0.0
2021-07-26,0.0
2021-07-27,0.0
2021-07-28,0.0
2021-07-29,0.0
2021-07-30,0.0
2021-07-31,0.0
2021-08-01,0.0
2021-08-02,0.0
2021-08-03,0.0
2021-08-04,0.0
2021-08-05,0.0
2021-08-06,0.0
2021-08-07,0.0
2021-08-08,0.0
2021-08-09,0.0
2021-08-10,0.0
2021-08-11,0.0
2021-08-12,37.29
2021-08-13,0.0
2021-08-14,0.0
2021-08-15,0.0
2021-08-16,0.0
2021-08-17,0.0
2021-08-18,0.0
2021-08-19,0.0
2021-08-20,0.0
2021-08-21,0.0
2021-08-22,0.0
2021-08-23,0.0
2021-08-24,0.0
2021-08-25,0.0
2021-08-26,0.0
2021-08-27,0.0
2021-08-28,0.0
2021-08-29,98.13
2021-08-30,44.16
2021-08-31,0.0
2021-09-01,0.0
2021-09-02,0.0
2021-09-03,0.0
2021-09-04,0.0
2021-09-05,0.0
2021-09-06,0.0
2021-09-07,0.0
2021-09-08,0.0
2021-09-09,0.0
2021-09-10,39.25
2021-09-11,0.0
2021-09-12,0.0
2021-09-13,0.0
2021-09-14,0.0
2021-09-15,0.0
2021-09-16,0.0
2021-09-17,0.0
2021-09-18,0.0
2021-09-19,0.0
2021-09-20,0.0
2021-09-21,0.0
2021-09-22,37.29
2021-09-23,0.0
2021-09-24,0.0
2021-09-25,0.0
2021-09-26,0.0
2021-09-27,0.0
2021-09-28,43.18
2021-09-29,0.0
2021-09-30,0.0
2021-10-01,49.07
2021-10-02,0.0
2021-10-03,0.0
2021-10-04,0.0
2021-10-05,0.0
2021-10-06,0.0
2021-10-07,0.0
2021-10-08,0.0
2021-10-09,41.22
2021-10-10,0.0
2021-10-11,46.12
2021-10-12,35.33
2021-10-13,0.0
2021-10-14,0.0
2021-10-15,0.0
2021-10-16,0.0
2021-10-17,0.0
2021-10-18,0.0
2021-10-19,0.0
2021-10-20,0.0
2021-10-21,0.0
2021-10-22,0.0
2021-10-23,0.0
2021-10-24,0.0
2021-10-25,0.0
2021-10-26,0.0
2021-10-27,0.0
2021-10-28,0.0
2021-10-29,0.0
2021-10-30,0.0
2021-10-31,0.0
2021-11-01,0.0
2021-11-02,0.0
2021-11-03,0.0
2021-11-04,0.0
2021-11-05,32.38
2021-11-06,0.0
2021-11-07,0.0
2021-11-08,0.0
2021-11-09,0.0
2021-11-10,0.0
2021-11-11,0.0
2021-11-12,0.0
2021-11-13,0.0
2021-11-14,0.0
2021-11-15,0.0
2021-11-16,0.0
2021-11-17,0.0
2021-11-18,0.0
2021-11-19,0.0
2021-11-20,44.16
2021-11-21,0.0
2021-11-22,41.22
2021-11-23,0.0
2021-11-24,0.0
2021-11-25,0.0
2021-11-26,0.0
2021-11-27,0.0
2021-11-28,0.0
2021-11-29,41.22
2021-11-30,0.0
2021-12-01,0.0
2021-12-02,0.0
2021-12-03,0.0
2021-12-04,0.0
2021-12-05,0.0
2021-12-06,0.0
2021-12-07,0.0
2021-12-08,0.0
2021-12-09,0.0
2021-12-10,0.0
2021-12-11,0.0
2021-12-12,39.09
2021-12-13,0.0
2021-12-14,32.71
2021-12-15,0.0
2021-12-16,0.0
2021-12-17,0.0
2021-12-18,0.0
2021-12-19,37.49
2021-12-20,46.27
2021-12-21,51.06
2021-12-22,0.0
2021-12-23,0.0
2021-12-24,35.9
2021-12-25,0.0
2021-12-26,0.0
2021-12-27,0.0
2021-12-28,0.0
2021-12-29,0.0
2021-12-30,0.0
2021-12-31,0.0
2022-01-01,50.26
2022-01-02,47.07
2022-01-03,44.67
2022-01-04,0.0
2022-01-05,72.6
2022-01-06,0.0
2022-01-07,0.0
2022-01-08,0.0
2022-01-09,52.65
2022-01-10,48.66
2022-01-11,0.0
2022-01-12,0.0
2022-01-13,51.06
2022-01-14,74.19
2022-01-15,0.0
2022-01-16,0.0
2022-01-17,0.0
2022-01-18,59.83
2022-01-19,0.0
2022-01-20,0.0
2022-01-21,0.0
2022-01-22,0.0
2022-01-23,72.6
2022-01-24,0.0
2022-01-25,41.48
2022-01-26,43.08
2022-01-27,0.0
2022-01-28,0.0
2022-01-29,51.85
2022-01-30,0.0
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,0.0
2022-02-04,0.0
2022-02-05,0.0
2022-02-06,53.45
2022-02-07,0.0
2022-02-08,0.0
2022-02-09,37.49
2022-02-10,0.0
2022-02-11,59.03
2022-02-12,45.47
2022-02-13,42.28
2022-02-14,54.25
2022-02-15,46.27
2022-02-16,0.0
2022-02-17,30.31
2022-02-18,35.9
2022-02-19,0.0
2022-02-20,0.0
2022-02-21,35.1
2022-02-22,0.0
2022-02-23,0.0
2022-02-24,0.0
2022-02-25,34.3
2022-02-26,0.0
2022-02-27,40.69
2022-02-28,27.92
2022-03-01,0.0
2022-03-02,31.11
2022-03-03,41.48
2022-03-04,39.89
2022-03-05,35.9
2022-03-06,0.0
2022-03-07,44.67
2022-03-08,44.67
2022-03-09,58.24
2022-03-10,0.0
2022-03-11,0.0
2022-03-12,44.67
2022-03-13,38.29
2022-03-14,48.66
2022-03-15,27.92
2022-03-16,41.48
2022-03-17,43.08
2022-03-18,47.07
2022-03-19,40.69
2022-03-20,55.04
2022-03-21,77.38
2022-03-22,53.45
2022-03-23,51.85
2022-03-24,45.47
2022-03-25,44.67
2022-03-26,45.47
2022-03-27,41.48
2022-03-28,55.04
2022-03-29,45.47
2022-03-30,54.25
2022-03-31,42.28
2022-04-01,0.0
2022-04-02,0.0
2022-04-03,79.78
2022-04-04,47.07
2022-04-05,45.47
2022-04-06,53.45
2022-04-07,53.45
2022-04-08,44.67
2022-04-09,57.44
2022-04-10,67.01
2022-04-11,33.51
2022-04-12,56.64
2022-04-13,47.07
2022-04-14,68.61
2022-04-15,58.24
2022-04-16,52.65
2022-04-17,66.21
2022-04-18,61.43
2022-04-19,42.28
2022-04-20,42.28
2022-04-21,38.29
2022-04-22,58.24
2022-04-23,55.04
2022-04-24,43.88
2022-04-25,71.0
2022-04-26,56.64
2022-04-27,59.03
2022-04-28,67.01
2022-04-29,68.61
2022-04-30,56.64
2022-05-01,78.18
2022-05-02,81.0
2022-05-03,35.0
2022-05-04,60.0
2022-05-05,57.0
2022-05-06,0.0
2022-05-07,61.0
2022-05-08,53.0
2022-05-09,50.0
2022-05-10,44.0
2022-05-11,63.0
2022-05-12,38.0
2022-05-13,50.0
2022-05-14,52.0
2022-05-15,50.0
2022-05-16,51.0
2022-05-17,61.0
2022-05-18,37.0
2022-05-19,49.0
2022-05-20,61.0
2022-05-21,52.0
2022-05-22,47.0
2022-05-23,46.0
2022-05-24,58.0
2022-05-25,63.0
2022-05-26,38.0
2022-05-27,48.0
2022-05-28,57.0
2022-05-29,64.0
2022-05-30,56.0
2022-05-31,54.0
2022-06-01,60.0
2022-06-02,43.0
2022-06-03,40.0
2022-06-04,58.0
2022-06-05,48.0
2022-06-06,41.0
2022-06-07,45.0
2022-06-08,51.0
2022-06-09,44.0
2022-06-10,54.0
2022-06-11,64.0
2022-06-12,47.0
2022-06-13,53.0
2022-06-14,70.0
2022-06-15,44.0
2022-06-16,65.0
2022-06-17,48.0
2022-06-18,43.0
2022-06-19,0.0
2022-06-20,70.0
2022-06-21,73.0
2022-06-22,67.0
2022-06-23,58.0
2022-06-24,44.0
2022-06-25,44.0
2022-06-26,61.0
2022-06-27,65.0
2022-06-28,40.0
2022-06-29,75.0
2022-06-30,61.0
2022-07-01,63.0
2022-07-02,44.0
2022-07-03,79.0
2022-07-04,56.0
2022-07-05,64.0
2022-07-06,67.0
2022-07-07,49.0
2022-07-08,52.0
2022-07-09,55.0
2022-07-10,57.0
2022-07-11,37.0
2022-07-12,63.0
2022-07-13,65.0
2022-07-14,64.0
2022-07-15,82.0
2022-07-16,63.0
2022-07-17,50.0
2022-07-18,75.0
2022-07-19,59.0
2022-07-20,52.0
2022-07-21,64.0
2022-07-22,55.0
2022-07-23,48.0
2022-07-24,68.0
2022-07-25,38.0
2022-07-26,83.0
2022-07-27,0.0
2022-07-28,47.0
2022-07-29,68.0
2022-07-30,62.0
2022-07-31,62.0
2022-08-01,43.0
2022-08-02,72.0
2022-08-03,63.0
2022-08-04,52.0
2022-08-05,37.0
2022-08-06,48.0
2022-08-07,56.0
2022-08-08,56.0
2022-08-09,60.0
2022-08-10,44.0
2022-08-11,48.0
2022-08-12,54.0
2022-08-13,0.0
2022-08-14,57.0
2022-08-15,42.0
2022-08-16,76.0
2022-08-17,72.0
2022-08-18,45.0
2022-08-19,64.0
2022-08-20,38.0
2022-08-21,48.0
2022-08-22,32.0
2022-08-23,41.0
2022-08-24,100.0
2022-08-25,55.0
2022-08-26,50.0
2022-08-27,31.0
2022-08-28,50.0
2022-08-29,62.0
2022-08-30,66.0
2022-08-31,40.0
2022-09-01,62.0
2022-09-02,46.0
2022-09-03,0.0
2022-09-04,47.0
2022-09-05,0.0
2022-09-06,60.0
2022-09-07,55.0
2022-09-08,0.0
2022-09-09,55.0
2022-09-10,35.0
2022-09-11,60.0
2022-09-12,33.0
2022-09-13,71.0
2022-09-14,0.0
2022-09-15,0.0
2022-09-16,0.0
2022-09-17,46.0
2022-09-18,69.0
2022-09-19,71.0
2022-09-20,37.0
2022-09-21,40.0
2022-09-22,65.0
2022-09-23,55.0
2022-09-24,55.0
2022-09-25,42.0
2022-09-26,46.0
2022-09-27,34.0
2022-09-28,0.0
2022-09-29,0.0
2022-09-30,37.0
2022-10-01,0.0
2022-10-02,75.83
2022-10-03,30.0
2022-10-04,37.5
2022-10-05,0.0
2022-10-06,34.17
2022-10-07,0.0
2022-10-08,0.0
2022-10-09,40.83
2022-10-10,46.67
2022-10-11,55.0
2022-10-12,71.67
2022-10-13,31.67
2022-10-14,40.0
2022-10-15,45.83
2022-10-16,48.33
2022-10-17,0.0
2022-10-18,48.33
2022-10-19,40.0
2022-10-20,31.67
2022-10-21,0.0
2022-10-22,0.0
2022-10-23,49.17
2022-10-24,0.0
2022-10-25,44.17
2022-10-26,31.67
2022-10-27,35.0
2022-10-28,53.33
2022-10-29,35.0
2022-10-30,43.33
2022-10-31,41.67
2022-11-01,40.0
2022-11-02,0.0
2022-11-03,57.5
2022-11-04,42.5
2022-11-05,60.0
2022-11-06,49.17
2022-11-07,36.67
2022-11-08,30.83
2022-11-09,39.17
2022-11-10,56.67
2022-11-11,49.17
2022-11-12,57.5
2022-11-13,33.33
2022-11-14,45.0
2022-11-15,40.0
2022-11-16,36.67
2022-11-17,60.83
2022-11-18,81.67
2022-11-19,71.67
2022-11-20,50.83
2022-11-21,43.33
2022-11-22,0.0
2022-11-23,41.67
2022-11-24,30.0
2022-11-25,43.33
2022-11-26,28.33
2022-11-27,39.17
2022-11-28,54.17
2022-11-29,48.33
2022-11-30,38.33
2022-12-01,43.33
2022-12-02,38.33
2022-12-03,43.33
2022-12-04,0.0
2022-12-05,0.0
2022-12-06,0.0
2022-12-07,63.33
2022-12-08,30.83
2022-12-09,30.83
2022-12-10,50.83
2022-12-11,39.17
2022-12-12,64.17
2022-12-13,63.33
2022-12-14,34.17
2022-12-15,30.83
2022-12-16,49.17
2022-12-17,46.67
2022-12-18,51.67
2022-12-19,55.0
2022-12-20,0.0
2022-12-21,47.5
2022-12-22,40.0
2022-12-23,42.5
2022-12-24,56.67
2022-12-25,51.67
2022-12-26,61.67
2022-12-27,52.5
2022-12-28,40.0
2022-12-29,37.5
2022-12-30,52.5
2022-12-31,75.83
2023-01-01,83.33
2023-01-02,52.5
2023-01-03,45.0
2023-01-04,49.17
2023-01-05,55.83
2023-01-06,40.83
2023-01-07,70.0
2023-01-08,71.67
2023-01-09,55.83
2023-01-10,38.33
2023-01-11,52.5
2023-01-12,60.0
2023-01-13,65.0
2023-01-14,74.17
2023-01-15,80.83
2023-01-16,44.17
2023-01-17,55.0
2023-01-18,64.17
2023-01-19,67.5
2023-01-20,0.0
2023-01-21,0.0
2023-01-22,0.0
2023-01-23,0.0
2023-01-24,0.0
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,0.0
2023-01-28,0.0
2023-01-29,41.67
2023-01-30,0.0
2023-01-31,0.0
2023-02-01,30.83
2023-02-02,48.33
2023-02-03,0.0
2023-02-04,50.0
2023-02-05,46.67
2023-02-06,36.67
2023-02-07,54.17
2023-02-08,0.0
2023-02-09,54.17
2023-02-10,35.83
2023-02-11,31.67
2023-02-12,65.83
2023-02-13,50.83
2023-02-14,74.17
2023-02-15,30.83
2023-02-16,42.5
2023-02-17,35.83
2023-02-18,35.83
2023-02-19,44.17
2023-02-20,0.0
2023-02-21,40.83
2023-02-22,30.0
2023-02-23,35.83
2023-02-24,39.17
2023-02-25,0.0
2023-02-26,33.33
2023-02-27,0.0
2023-02-28,0.0
2023-03-01,40.83
2023-03-02,32.03
2023-03-03,36.48
2023-03-04,40.03
2023-03-05,56.05
2023-03-06,56.05
2023-03-07,0.0
2023-03-08,31.14
2023-03-09,58.72
2023-03-10,36.48
2023-03-11,0.0
2023-03-12,56.05
2023-03-13,65.83
2023-03-14,52.49
2023-03-15,35.59
2023-03-16,30.25
2023-03-17,59.61
2023-03-18,48.04
2023-03-19,40.92
2023-03-20,45.37
2023-03-21,45.37
2023-03-22,40.92
2023-03-23,32.92
2023-03-24,46.26
2023-03-25,58.72
2023-03-26,33.81
2023-03-27,33.81
2023-03-28,54.27
2023-03-29,40.92
2023-03-30,0.0
2023-03-31,0.0
2023-04-01,0.0
2023-04-02,32.03
2023-04-03,52.49
2023-04-04,57.83
2023-04-05,0.0
2023-04-06,0.0
2023-04-07,0.0
2023-04-08,70.28
2023-04-09,52.49
2023-04-10,48.04
2023-04-11,32.03
2023-04-12,0.0
2023-04-13,46.26
2023-04-14,48.93
2023-04-15,47.15
2023-04-16,0.0
2023-04-17,37.36
2023-04-18,49.82
2023-04-19,35.59
2023-04-20,43.59
2023-04-21,0.0
2023-04-22,0.0
2023-04-23,59.61
2023-04-24,40.03
2023-04-25,0.0
2023-04-26,44.48
2023-04-27,56.05
2023-04-28,40.92
2023-04-29,49.82
2023-04-30,44.48
2023-05-01,38.25
2023-05-02,69.39
2023-05-03,55.16
2023-05-04,66.72
2023-05-05,51.6
2023-05-06,44.48
2023-05-07,40.03
2023-05-08,54.27
2023-05-09,0.0
2023-05-10,34.7
2023-05-11,56.05
2023-05-12,46.26
2023-05-13,48.93
2023-05-14,45.37
2023-05-15,67.61
2023-05-16,42.7
2023-05-17,37.36
2023-05-18,46.26
2023-05-19,50.71
2023-05-20,57.83
2023-05-21,53.38
2023-05-22,50.71
2023-05-23,56.94
2023-05-24,65.83
2023-05-25,60.5
2023-05-26,48.93
2023-05-27,62.27
2023-05-28,58.72
2023-05-29,40.92
2023-05-30,48.04
2023-05-31,32.92
2023-06-01,0.0
2023-06-02,60.5
2023-06-03,55.16
2023-06-04,48.04
2023-06-05,36.48
2023-06-06,61.39
2023-06-07,37.36
2023-06-08,50.71
2023-06-09,45.37
2023-06-10,33.81
2023-06-11,59.61
2023-06-12,49.82
2023-06-13,66.72
2023-06-14,72.95
2023-06-15,45.37
2023-06-16,41.81
2023-06-17,40.92
2023-06-18,34.7
2023-06-19,31.14
2023-06-20,34.7
2023-06-21,32.03
2023-06-22,40.92
2023-06-23,38.25
2023-06-24,37.36
2023-06-25,0.0
2023-06-26,48.04
2023-06-27,36.48
2023-06-28,50.71
2023-06-29,40.03
2023-06-30,32.03
2023-07-01,42.7
2023-07-02,0.0
2023-07-03,42.7
2023-07-04,61.39
2023-07-05,38.25
2023-07-06,37.36
2023-07-07,40.92
2023-07-08,43.59
2023-07-09,52.49
2023-07-10,39.14
2023-07-11,0.0
2023-07-12,48.04
2023-07-13,87.18
2023-07-14,52.49
2023-07-15,60.5
2023-07-16,68.5
2023-07-17,88.96
2023-07-18,43.59
2023-07-19,0.0
2023-07-20,48.04
2023-07-21,53.38
2023-07-22,44.48
2023-07-23,65.83
2023-07-24,44.48
2023-07-25,39.14
2023-07-26,39.14
2023-07-27,47.15
2023-07-28,60.5
2023-07-29,37.36
2023-07-30,40.92
2023-07-31,0.0
2023-08-01,37.36
2023-08-02,43.59
2023-08-03,54.27
2023-08-04,45.37
2023-08-05,60.5
2023-08-06,56.94
2023-08-07,53.38
2023-08-08,49.82
2023-08-09,73.84
2023-08-10,66.72
2023-08-11,0.0
2023-08-12,49.82
2023-08-13,47.15
2023-08-14,0.0
2023-08-15,47.15
2023-08-16,47.15
2023-08-17,39.14
2023-08-18,65.83
2023-08-19,80.96
2023-08-20,35.59
2023-08-21,53.38
2023-08-22,87.18
2023-08-23,0.0
2023-08-24,57.83
2023-08-25,54.27
2023-08-26,39.14
2023-08-27,0.0
2023-08-28,46.26
2023-08-29,57.83
2023-08-30,33.81
2023-08-31,41.81
2023-09-01,79.18
2023-09-02,44.48
2023-09-03,38.25
2023-09-04,0.0
2023-09-05,49.82
2023-09-06,0.0
2023-09-07,44.48
2023-09-08,67.61
2023-09-09,45.37
2023-09-10,0.0
2023-09-11,41.81
2023-09-12,48.93
2023-09-13,31.14
2023-09-14,45.37
2023-09-15,0.0
2023-09-16,41.81
2023-09-17,39.14
2023-09-18,45.37
2023-09-19,56.05
2023-09-20,72.95
2023-09-21,68.5
2023-09-22,33.81
2023-09-23,56.05
2023-09-24,52.49
2023-09-25,54.27
2023-09-26,50.71
2023-09-27,38.25
2023-09-28,54.27
2023-09-29,80.96
2023-09-30,53.38
2023-10-01,56.94
2023-10-02,63.16
2023-10-03,40.92
2023-10-04,32.03
2023-10-05,60.5
2023-10-06,34.7
2023-10-07,46.26
2023-10-08,46.26
2023-10-09,68.5
2023-10-10,0.0
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,42.7
2023-10-14,0.0
2023-10-15,0.0
2023-10-16,0.0
2023-10-17,38.25
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,37.36
2023-10-21,0.0
2023-10-22,34.7
2023-10-23,33.81
2023-10-24,46.26
2023-10-25,40.92
2023-10-26,31.14
2023-10-27,0.0
2023-10-28,0.0
2023-10-29,0.0
2023-10-30,0.0
2023-10-31,37.36
2023-11-01,51.6
2023-11-02,56.05
2023-11-03,45.37
2023-11-04,0.0
2023-11-05,39.14
2023-11-06,0.0
2023-11-07,37.36
2023-11-08,0.0
2023-11-09,33.81
2023-11-10,0.0
2023-11-11,0.0
2023-11-12,0.0
2023-11-13,0.0
2023-11-14,42.7
2023-11-15,32.03
2023-11-16,50.71
2023-11-17,50.71
2023-11-18,0.0
2023-11-19,41.81
2023-11-20,0.0
2023-11-21,33.81
2023-11-22,32.92
2023-11-23,0.0
2023-11-24,0.0
2023-11-25,0.0
2023-11-26,46.26
2023-11-27,35.59
2023-11-28,35.59
2023-11-29,0.0
2023-11-30,0.0
2023-12-01,0.0
2023-12-02,38.25
2023-12-03,0.0
2023-12-04,0.0
2023-12-05,0.0
2023-12-06,0.0
2023-12-07,0.0
2023-12-08,41.81
2023-12-09,0.0
2023-12-10,28.47
2023-12-11,32.92
2023-12-12,30.25
2023-12-13,31.14
2023-12-14,34.7
2023-12-15,35.59
2023-12-16,36.48
2023-12-17,40.03
2023-12-18,0.0
2023-12-19,0.0
2023-12-20,0.0
2023-12-21,46.26
2023-12-22,39.14
2023-12-23,43.59
2023-12-24,47.15
2023-12-25,0.0
2023-12-26,0.0
2023-12-27,0.0
2023-12-28,33.81
2023-12-29,45.37
2023-12-30,0.0
2023-12-31,0.0
2024-01-01,0.0
2024-01-02,48.57
2024-01-03,41.28
2024-01-04,37.24
2024-01-05,0.0
2024-01-06,53.43
2024-01-07,42.9
2024-01-08,0.0
2024-01-09,42.09
2024-01-10,32.38
2024-01-11,41.28
2024-01-12,42.09
2024-01-13,55.85
2024-01-14,39.66
2024-01-15,0.0
2024-01-16,45.33
2024-01-17,36.43
2024-01-18,0.0
2024-01-19,55.85
2024-01-20,39.66
2024-01-21,0.0
2024-01-22,42.09
2024-01-23,38.86
2024-01-24,0.0
2024-01-25,38.86
2024-01-26,0.0
2024-01-27,54.24
2024-01-28,0.0
2024-01-29,43.71
2024-01-30,40.47
2024-01-31,51.0
2024-02-01,0.0
2024-02-02,42.09
2024-02-03,47.76
2024-02-04,68.0
2024-02-05,76.9
2024-02-06,47.76
2024-02-07,0.0
2024-02-08,0.0
2024-02-09,0.0
2024-02-10,0.0
2024-02-11,0.0
2024-02-12,0.0
2024-02-13,0.0
2024-02-14,0.0
2024-02-15,40.47
2024-02-16,0.0
2024-02-17,80.95
2024-02-18,0.0
2024-02-19,42.9
2024-02-20,62.33
2024-02-21,50.19
2024-02-22,0.0
2024-02-23,0.0
2024-02-24,48.57
2024-02-25,0.0
2024-02-26,0.0
2024-02-27,43.71
2024-02-28,0.0
2024-02-29,0.0
2024-03-01,0.0
2024-03-02,0.0
2024-03-03,0.0
2024-03-04,0.0
2024-03-05,44.52
2024-03-06,0.0
2024-03-07,0.0
2024-03-08,37.24
2024-03-09,0.0
2024-03-10,0.0
2024-03-11,38.05
2024-03-12,57.47
2024-03-13,37.24
2024-03-14,36.43
2024-03-15,36.43
2024-03-16,0.0
2024-03-17,0.0
2024-03-18,39.66
2024-03-19,37.24
2024-03-20,42.9
2024-03-21,64.76
2024-03-22,0.0
2024-03-23,46.95
2024-03-24,40.47
2024-03-25,49.38
2024-03-26,0.0
2024-03-27,38.05
2024-03-28,54.24
2024-03-29,39.66
2024-03-30,42.09
2024-03-31,0.0
2024-04-01,0.0
2024-04-02,38.05
2024-04-03,0.0
2024-04-04,0.0
2024-04-05,0.0
2024-04-06,0.0
2024-04-07,0.0
2024-04-08,35.62
2024-04-09,0.0
2024-04-10,56.66
2024-04-11,0.0
2024-04-12,0.0
2024-04-13,0.0
2024-04-14,0.0
2024-04-15,0.0
2024-04-16,0.0
2024-04-17,0.0
2024-04-18,0.0
2024-04-19,0.0
2024-04-20,0.0
2024-04-21,0.0
2024-04-22,47.76
2024-04-23,0.0
2024-04-24,0.0
2024-04-25,0.0
2024-04-26,0.0
2024-04-27,0.0
2024-04-28,0.0
2024-04-29,0.0
2024-04-30,0.0
2024-05-01,0.0
2024-05-02,0.0
2024-05-03,42.09
2024-05-04,0.0
2024-05-05,0.0
2024-05-06,38.86
2024-05-07,0.0
2024-05-08,0.0
2024-05-09,0.0
2024-05-10,50.19
2024-05-11,0.0
2024-05-12,0.0
2024-05-13,0.0
2024-05-14,0.0
2024-05-15,0.0
2024-05-16,0.0
2024-05-17,0.0
2024-05-18,0.0
2024-05-19,43.71
2024-05-20,0.0
2024-05-21,0.0
2024-05-22,0.0
2024-05-23,42.9
2024-05-24,55.05
2024-05-25,0.0
2024-05-26,0.0
2024-05-27,0.0
2024-05-28,38.86
2024-05-29,38.05
2024-05-30,42.09
2024-05-31,0.0
2024-06-01,0.0
2024-06-02,0.0
2024-06-03,43.61
2024-06-04,36.57
2024-06-05,41.5
2024-06-06,0.0
2024-06-07,0.0
2024-06-08,0.0
2024-06-09,0.0
2024-06-10,68.22
2024-06-11,0.0
2024-06-12,0.0
2024-06-13,0.0
2024-06-14,0.0
2024-06-15,0.0
2024-06-16,0.0
2024-06-17,0.0
2024-06-18,40.79
2024-06-19,0.0
2024-06-20,0.0
2024-06-21,0.0
2024-06-22,0.0
2024-06-23,0.0
2024-06-24,0.0
2024-06-25,0.0
